index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30898e+02	6.83000e+02	1.99695e+00	1.31500e+02
684	1.31413e+02	6.84000e+02	1.99692e+00	1.32000e+02
685	1.31907e+02	6.85000e+02	1.99689e+00	1.32500e+02
686	1.32397e+02	6.86000e+02	1.99687e+00	1.33000e+02
687	1.32906e+02	6.87000e+02	1.99685e+00	1.33500e+02
688	1.33409e+02	6.88000e+02	1.99684e+00	1.34000e+02
689	1.33896e+02	6.89000e+02	1.99682e+00	1.34500e+02
690	1.34400e+02	6.90000e+02	1.99681e+00	1.35000e+02
691	1.34892e+02	6.91000e+02	1.99680e+00	1.35500e+02
692	1.35406e+02	6.92000e+02	1.99679e+00	1.36000e+02
693	1.35903e+02	6.93000e+02	1.99678e+00	1.36500e+02
694	1.36396e+02	6.94000e+02	1.99677e+00	1.37000e+02
695	1.36889e+02	6.95000e+02	1.99676e+00	1.37500e+02
696	1.37394e+02	6.96000e+02	1.99673e+00	1.38000e+02
697	1.37895e+02	6.97000e+02	1.99671e+00	1.38500e+02
698	1.38395e+02	6.98000e+02	1.99668e+00	1.39000e+02
699	1.38898e+02	6.99000e+02	1.99666e+00	1.39500e+02
700	1.39398e+02	7.00000e+02	1.99662e+00	1.40000e+02
701	1.39899e+02	7.01000e+02	1.99659e+00	1.40500e+02
702	1.40402e+02	7.02000e+02	1.99657e+00	1.41000e+02
703	1.40902e+02	7.03000e+02	1.99654e+00	1.41500e+02
704	1.41393e+02	7.04000e+02	1.99652e+00	1.42000e+02
705	1.41900e+02	7.05000e+02	1.99650e+00	1.42500e+02
706	1.42406e+02	7.06000e+02	1.99647e+00	1.43000e+02
707	1.42906e+02	7.07000e+02	1.99645e+00	1.43500e+02
708	1.43396e+02	7.08000e+02	1.99642e+00	1.44000e+02
709	1.43905e+02	7.09000e+02	1.99640e+00	1.44500e+02
710	1.44399e+02	7.10000e+02	1.99637e+00	1.45000e+02
711	1.44901e+02	7.11000e+02	1.99635e+00	1.45500e+02
712	1.45404e+02	7.12000e+02	1.99633e+00	1.46000e+02
713	1.45903e+02	7.13000e+02	1.99631e+00	1.46500e+02
714	1.46401e+02	7.14000e+02	1.99630e+00	1.47000e+02
715	1.46917e+02	7.15000e+02	1.99629e+00	1.47500e+02
716	1.47412e+02	7.16000e+02	1.99630e+00	1.48000e+02
717	1.47914e+02	7.17000e+02	1.99630e+00	1.48500e+02
718	1.48413e+02	7.18000e+02	1.99630e+00	1.49000e+02
719	1.48918e+02	7.19000e+02	1.99630e+00	1.49500e+02
720	1.49420e+02	7.20000e+02	1.99629e+00	1.50000e+02
721	1.49908e+02	7.21000e+02	1.99627e+00	1.50500e+02
722	1.50410e+02	7.22000e+02	1.99625e+00	1.51000e+02
723	1.50922e+02	7.23000e+02	1.99622e+00	1.51500e+02
724	1.51425e+02	7.24000e+02	1.99617e+00	1.52000e+02
725	1.51916e+02	7.25000e+02	1.99614e+00	1.52500e+02
726	1.52424e+02	7.26000e+02	1.99610e+00	1.53000e+02
727	1.52917e+02	7.27000e+02	1.99606e+00	1.53500e+02
728	1.53422e+02	7.28000e+02	1.99602e+00	1.54000e+02
729	1.53919e+02	7.29000e+02	1.99599e+00	1.54500e+02
730	1.54429e+02	7.30000e+02	1.99595e+00	1.55000e+02
731	1.54941e+02	7.31000e+02	1.99591e+00	1.55500e+02
732	1.55422e+02	7.32000e+02	1.99587e+00	1.56000e+02
733	1.55932e+02	7.33000e+02	1.99582e+00	1.56500e+02
734	1.56435e+02	7.34000e+02	1.99578e+00	1.57000e+02
735	1.56929e+02	7.35000e+02	1.99574e+00	1.57500e+02
736	1.57430e+02	7.36000e+02	1.99570e+00	1.58000e+02
737	1.57930e+02	7.37000e+02	1.99567e+00	1.58500e+02
738	1.58439e+02	7.38000e+02	1.99564e+00	1.59000e+02
739	1.58947e+02	7.39000e+02	1.99562e+00	1.59500e+02
740	1.59449e+02	7.40000e+02	1.99560e+00	1.60000e+02
741	1.59942e+02	7.41000e+02	1.99558e+00	1.60500e+02
742	1.60439e+02	7.42000e+02	1.99556e+00	1.61000e+02
743	1.60954e+02	7.43000e+02	1.99553e+00	1.61500e+02
744	1.61445e+02	7.44000e+02	1.99551e+00	1.62000e+02
745	1.61943e+02	7.45000e+02	1.99548e+00	1.62500e+02
746	1.62457e+02	7.46000e+02	1.99546e+00	1.63000e+02
747	1.62961e+02	7.47000e+02	1.99543e+00	1.63500e+02
748	1.63464e+02	7.48000e+02	1.99540e+00	1.64000e+02
749	1.63977e+02	7.49000e+02	1.99538e+00	1.64500e+02
750	1.64473e+02	7.50000e+02	1.99536e+00	1.65000e+02
751	1.64977e+02	7.51000e+02	1.99534e+00	1.65500e+02
752	1.65478e+02	7.52000e+02	1.99533e+00	1.66000e+02
753	1.65982e+02	7.53000e+02	1.99531e+00	1.66500e+02
