index	ts	t	weight	tr
908	1.41659e+02	9.08000e+02	2.01542e+00	1.41333e+02
909	1.41828e+02	9.09000e+02	2.01537e+00	1.41500e+02
910	1.42011e+02	9.10000e+02	2.01533e+00	1.41667e+02
911	1.42170e+02	9.11000e+02	2.01528e+00	1.41833e+02
912	1.42342e+02	9.12000e+02	2.01526e+00	1.42000e+02
913	1.42512e+02	9.13000e+02	2.01524e+00	1.42167e+02
914	1.42676e+02	9.14000e+02	2.01522e+00	1.42333e+02
915	1.42857e+02	9.15000e+02	2.01520e+00	1.42500e+02
916	1.43007e+02	9.16000e+02	2.01518e+00	1.42667e+02
917	1.43193e+02	9.17000e+02	2.01515e+00	1.42833e+02
918	1.43361e+02	9.18000e+02	2.01511e+00	1.43000e+02
919	1.43526e+02	9.19000e+02	2.01505e+00	1.43167e+02
920	1.43695e+02	9.20000e+02	2.01496e+00	1.43333e+02
921	1.43873e+02	9.21000e+02	2.01486e+00	1.43500e+02
922	1.44034e+02	9.22000e+02	2.01475e+00	1.43667e+02
923	1.44217e+02	9.23000e+02	2.01465e+00	1.43833e+02
924	1.44375e+02	9.24000e+02	2.01451e+00	1.44000e+02
925	1.44543e+02	9.25000e+02	2.01442e+00	1.44167e+02
926	1.44706e+02	9.26000e+02	2.01436e+00	1.44333e+02
927	1.44887e+02	9.27000e+02	2.01432e+00	1.44500e+02
928	1.45056e+02	9.28000e+02	2.01437e+00	1.44667e+02
929	1.45215e+02	9.29000e+02	2.01441e+00	1.44833e+02
930	1.45390e+02	9.30000e+02	2.01446e+00	1.45000e+02
931	1.45553e+02	9.31000e+02	2.01451e+00	1.45167e+02
932	1.45726e+02	9.32000e+02	2.01461e+00	1.45333e+02
933	1.45897e+02	9.33000e+02	2.01464e+00	1.45500e+02
934	1.46056e+02	9.34000e+02	2.01464e+00	1.45667e+02
935	1.46230e+02	9.35000e+02	2.01462e+00	1.45833e+02
936	1.46400e+02	9.36000e+02	2.01449e+00	1.46000e+02
937	1.46572e+02	9.37000e+02	2.01439e+00	1.46167e+02
938	1.46735e+02	9.38000e+02	2.01428e+00	1.46333e+02
939	1.46903e+02	9.39000e+02	2.01417e+00	1.46500e+02
940	1.47080e+02	9.40000e+02	2.01402e+00	1.46667e+02
941	1.47245e+02	9.41000e+02	2.01390e+00	1.46833e+02
942	1.47403e+02	9.42000e+02	2.01380e+00	1.47000e+02
943	1.47581e+02	9.43000e+02	2.01371e+00	1.47167e+02
944	1.47749e+02	9.44000e+02	2.01367e+00	1.47333e+02
945	1.47908e+02	9.45000e+02	2.01360e+00	1.47500e+02
946	1.48085e+02	9.46000e+02	2.01353e+00	1.47667e+02
947	1.48254e+02	9.47000e+02	2.01346e+00	1.47833e+02
948	1.48415e+02	9.48000e+02	2.01340e+00	1.48000e+02
949	1.48583e+02	9.49000e+02	2.01332e+00	1.48167e+02
950	1.48754e+02	9.50000e+02	2.01325e+00	1.48333e+02
951	1.48931e+02	9.51000e+02	2.01319e+00	1.48500e+02
952	1.49105e+02	9.52000e+02	2.01313e+00	1.48667e+02
953	1.49270e+02	9.53000e+02	2.01307e+00	1.48833e+02
954	1.49437e+02	9.54000e+02	2.01303e+00	1.49000e+02
955	1.49613e+02	9.55000e+02	2.01298e+00	1.49167e+02
956	1.49774e+02	9.56000e+02	2.01293e+00	1.49333e+02
957	1.49950e+02	9.57000e+02	2.01287e+00	1.49500e+02
958	1.50120e+02	9.58000e+02	2.01279e+00	1.49667e+02
959	1.50282e+02	9.59000e+02	2.01271e+00	1.49833e+02
960	1.50452e+02	9.60000e+02	2.01259e+00	1.50000e+02
961	1.50622e+02	9.61000e+02	2.01248e+00	1.50167e+02
962	1.50802e+02	9.62000e+02	2.01238e+00	1.50333e+02
963	1.50961e+02	9.63000e+02	2.01228e+00	1.50500e+02
964	1.51127e+02	9.64000e+02	2.01218e+00	1.50667e+02
965	1.51300e+02	9.65000e+02	2.01209e+00	1.50833e+02
966	1.51473e+02	9.66000e+02	2.01201e+00	1.51000e+02
967	1.51634e+02	9.67000e+02	2.01193e+00	1.51167e+02
968	1.51807e+02	9.68000e+02	2.01189e+00	1.51333e+02
969	1.51967e+02	9.69000e+02	2.01183e+00	1.51500e+02
970	1.52157e+02	9.70000e+02	2.01179e+00	1.51667e+02
971	1.52322e+02	9.71000e+02	2.01175e+00	1.51833e+02
972	1.52477e+02	9.72000e+02	2.01172e+00	1.52000e+02
973	1.52658e+02	9.73000e+02	2.01168e+00	1.52167e+02
974	1.52823e+02	9.74000e+02	2.01163e+00	1.52333e+02
975	1.52997e+02	9.75000e+02	2.01158e+00	1.52500e+02
976	1.53156e+02	9.76000e+02	2.01150e+00	1.52667e+02
977	1.53326e+02	9.77000e+02	2.01143e+00	1.52833e+02
978	1.53503e+02	9.78000e+02	2.01136e+00	1.53000e+02
979	1.53665e+02	9.79000e+02	2.01129e+00	1.53167e+02
980	1.53834e+02	9.80000e+02	2.01120e+00	1.53333e+02
981	1.54016e+02	9.81000e+02	2.01112e+00	1.53500e+02
982	1.54178e+02	9.82000e+02	2.01104e+00	1.53667e+02
983	1.54354e+02	9.83000e+02	2.01097e+00	1.53833e+02
984	1.54520e+02	9.84000e+02	2.01089e+00	1.54000e+02
985	1.54689e+02	9.85000e+02	2.01080e+00	1.54167e+02
986	1.54872e+02	9.86000e+02	2.01072e+00	1.54333e+02
987	1.55031e+02	9.87000e+02	2.01064e+00	1.54500e+02
988	1.55190e+02	9.88000e+02	2.01056e+00	1.54667e+02
989	1.55363e+02	9.89000e+02	2.01049e+00	1.54833e+02
990	1.55531e+02	9.90000e+02	2.01042e+00	1.55000e+02
991	1.55711e+02	9.91000e+02	2.01036e+00	1.55167e+02
992	1.55862e+02	9.92000e+02	2.01032e+00	1.55333e+02
993	1.56038e+02	9.93000e+02	2.01027e+00	1.55500e+02
994	1.56213e+02	9.94000e+02	2.01021e+00	1.55667e+02
995	1.56379e+02	9.95000e+02	2.01015e+00	1.55833e+02
996	1.56543e+02	9.96000e+02	2.01007e+00	1.56000e+02
997	1.56710e+02	9.97000e+02	2.00998e+00	1.56167e+02
998	1.56894e+02	9.98000e+02	2.00989e+00	1.56333e+02
999	1.57055e+02	9.99000e+02	2.00979e+00	1.56500e+02
1000	1.57218e+02	1.00000e+03	2.00966e+00	1.56667e+02
1001	1.57387e+02	1.00100e+03	2.00954e+00	1.56833e+02
1002	1.57555e+02	1.00200e+03	2.00943e+00	1.57000e+02
1003	1.57733e+02	1.00300e+03	2.00933e+00	1.57167e+02
1004	1.57902e+02	1.00400e+03	2.00924e+00	1.57333e+02
1005	1.58069e+02	1.00500e+03	2.00916e+00	1.57500e+02
1006	1.58237e+02	1.00600e+03	2.00909e+00	1.57667e+02
1007	1.58397e+02	1.00700e+03	2.00903e+00	1.57833e+02
1008	1.58573e+02	1.00800e+03	2.00899e+00	1.58000e+02
1009	1.58742e+02	1.00900e+03	2.00893e+00	1.58167e+02
1010	1.58909e+02	1.01000e+03	2.00886e+00	1.58333e+02
1011	1.59082e+02	1.01100e+03	2.00879e+00	1.58500e+02
1012	1.59246e+02	1.01200e+03	2.00868e+00	1.58667e+02
1013	1.59406e+02	1.01300e+03	2.00858e+00	1.58833e+02
1014	1.59588e+02	1.01400e+03	2.00848e+00	1.59000e+02
1015	1.59758e+02	1.01500e+03	2.00837e+00	1.59167e+02
1016	1.59931e+02	1.01600e+03	2.00825e+00	1.59333e+02
1017	1.60103e+02	1.01700e+03	2.00815e+00	1.59500e+02
1018	1.60272e+02	1.01800e+03	2.00805e+00	1.59667e+02
1019	1.60441e+02	1.01900e+03	2.00796e+00	1.59833e+02
1020	1.60604e+02	1.02000e+03	2.00789e+00	1.60000e+02
1021	1.60769e+02	1.02100e+03	2.00781e+00	1.60167e+02
1022	1.60949e+02	1.02200e+03	2.00772e+00	1.60333e+02
1023	1.61104e+02	1.02300e+03	2.00764e+00	1.60500e+02
1024	1.61278e+02	1.02400e+03	2.00757e+00	1.60667e+02
1025	1.61450e+02	1.02500e+03	2.00750e+00	1.60833e+02
1026	1.61628e+02	1.02600e+03	2.00742e+00	1.61000e+02
1027	1.61807e+02	1.02700e+03	2.00734e+00	1.61167e+02
1028	1.61959e+02	1.02800e+03	2.00724e+00	1.61333e+02
1029	1.62134e+02	1.02900e+03	2.00714e+00	1.61500e+02
1030	1.62310e+02	1.03000e+03	2.00703e+00	1.61667e+02
1031	1.62468e+02	1.03100e+03	2.00692e+00	1.61833e+02
1032	1.62633e+02	1.03200e+03	2.00677e+00	1.62000e+02
1033	1.62812e+02	1.03300e+03	2.00663e+00	1.62167e+02
1034	1.62972e+02	1.03400e+03	2.00649e+00	1.62333e+02
1035	1.63138e+02	1.03500e+03	2.00635e+00	1.62500e+02
1036	1.63323e+02	1.03600e+03	2.00620e+00	1.62667e+02
1037	1.63482e+02	1.03700e+03	2.00606e+00	1.62833e+02
1038	1.63662e+02	1.03800e+03	2.00593e+00	1.63000e+02
1039	1.63827e+02	1.03900e+03	2.00580e+00	1.63167e+02
1040	1.63980e+02	1.04000e+03	2.00569e+00	1.63333e+02
1041	1.64158e+02	1.04100e+03	2.00557e+00	1.63500e+02
1042	1.64330e+02	1.04200e+03	2.00546e+00	1.63667e+02
1043	1.64492e+02	1.04300e+03	2.00535e+00	1.63833e+02
1044	1.64670e+02	1.04400e+03	2.00525e+00	1.64000e+02
1045	1.64826e+02	1.04500e+03	2.00515e+00	1.64167e+02
1046	1.65003e+02	1.04600e+03	2.00504e+00	1.64333e+02
1047	1.65177e+02	1.04700e+03	2.00493e+00	1.64500e+02
1048	1.65346e+02	1.04800e+03	2.00482e+00	1.64667e+02
1049	1.65524e+02	1.04900e+03	2.00470e+00	1.64833e+02
1050	1.65694e+02	1.05000e+03	2.00458e+00	1.65000e+02
1051	1.65863e+02	1.05100e+03	2.00445e+00	1.65167e+02
1052	1.66019e+02	1.05200e+03	2.00431e+00	1.65333e+02
1053	1.66197e+02	1.05300e+03	2.00418e+00	1.65500e+02
1054	1.66363e+02	1.05400e+03	2.00404e+00	1.65667e+02
1055	1.66533e+02	1.05500e+03	2.00390e+00	1.65833e+02
1056	1.66703e+02	1.05600e+03	2.00375e+00	1.66000e+02
1057	1.66873e+02	1.05700e+03	2.00359e+00	1.66167e+02
1058	1.67040e+02	1.05800e+03	2.00344e+00	1.66333e+02
1059	1.67215e+02	1.05900e+03	2.00328e+00	1.66500e+02
1060	1.67378e+02	1.06000e+03	2.00311e+00	1.66667e+02
1061	1.67544e+02	1.06100e+03	2.00294e+00	1.66833e+02
1062	1.67717e+02	1.06200e+03	2.00278e+00	1.67000e+02
1063	1.67880e+02	1.06300e+03	2.00261e+00	1.67167e+02
1064	1.68056e+02	1.06400e+03	2.00244e+00	1.67333e+02
1065	1.68216e+02	1.06500e+03	2.00228e+00	1.67500e+02
1066	1.68385e+02	1.06600e+03	2.00212e+00	1.67667e+02
1067	1.68563e+02	1.06700e+03	2.00196e+00	1.67833e+02
1068	1.68729e+02	1.06800e+03	2.00182e+00	1.68000e+02
1069	1.68913e+02	1.06900e+03	2.00167e+00	1.68167e+02
1070	1.69087e+02	1.07000e+03	2.00151e+00	1.68333e+02
1071	1.69236e+02	1.07100e+03	2.00134e+00	1.68500e+02
1072	1.69413e+02	1.07200e+03	2.00116e+00	1.68667e+02
1073	1.69587e+02	1.07300e+03	2.00098e+00	1.68833e+02
1074	1.69745e+02	1.07400e+03	2.00079e+00	1.69000e+02
1075	1.69928e+02	1.07500e+03	2.00059e+00	1.69167e+02
1076	1.70089e+02	1.07600e+03	2.00037e+00	1.69333e+02
1077	1.70254e+02	1.07700e+03	2.00016e+00	1.69500e+02
1078	1.70423e+02	1.07800e+03	1.99996e+00	1.69667e+02
1079	1.70589e+02	1.07900e+03	1.99975e+00	1.69833e+02
1080	1.70765e+02	1.08000e+03	1.99954e+00	1.70000e+02
1081	1.70935e+02	1.08100e+03	1.99934e+00	1.70167e+02
1082	1.71125e+02	1.08200e+03	1.99916e+00	1.70333e+02
1083	1.71286e+02	1.08300e+03	1.99898e+00	1.70500e+02
1084	1.71448e+02	1.08400e+03	1.99882e+00	1.70667e+02
1085	1.71622e+02	1.08500e+03	1.99865e+00	1.70833e+02
1086	1.71783e+02	1.08600e+03	1.99843e+00	1.71000e+02
1087	1.71958e+02	1.08700e+03	1.99818e+00	1.71167e+02
1088	1.72133e+02	1.08800e+03	1.99786e+00	1.71333e+02
1089	1.72290e+02	1.08900e+03	1.99752e+00	1.71500e+02
1090	1.72466e+02	1.09000e+03	1.99716e+00	1.71667e+02
1091	1.72632e+02	1.09100e+03	1.99679e+00	1.71833e+02
1092	1.72788e+02	1.09200e+03	1.99633e+00	1.72000e+02
1093	1.72962e+02	1.09300e+03	1.99596e+00	1.72167e+02
1094	1.73136e+02	1.09400e+03	1.99563e+00	1.72333e+02
1095	1.73311e+02	1.09500e+03	1.99533e+00	1.72500e+02
1096	1.73476e+02	1.09600e+03	1.99513e+00	1.72667e+02
1097	1.73646e+02	1.09700e+03	1.99491e+00	1.72833e+02
1098	1.73811e+02	1.09800e+03	1.99468e+00	1.73000e+02
1099	1.73979e+02	1.09900e+03	1.99445e+00	1.73167e+02
1100	1.74149e+02	1.10000e+03	1.99427e+00	1.73333e+02
1101	1.74323e+02	1.10100e+03	1.99404e+00	1.73500e+02
1102	1.74486e+02	1.10200e+03	1.99381e+00	1.73667e+02
1103	1.74660e+02	1.10300e+03	1.99356e+00	1.73833e+02
1104	1.74828e+02	1.10400e+03	1.99327e+00	1.74000e+02
1105	1.74985e+02	1.10500e+03	1.99299e+00	1.74167e+02
1106	1.75164e+02	1.10600e+03	1.99270e+00	1.74333e+02
1107	1.75335e+02	1.10700e+03	1.99241e+00	1.74500e+02
1108	1.75517e+02	1.10800e+03	1.99209e+00	1.74667e+02
1109	1.75677e+02	1.10900e+03	1.99177e+00	1.74833e+02
1110	1.75843e+02	1.11000e+03	1.99146e+00	1.75000e+02
1111	1.76008e+02	1.11100e+03	1.99114e+00	1.75167e+02
1112	1.76179e+02	1.11200e+03	1.99080e+00	1.75333e+02
1113	1.76356e+02	1.11300e+03	1.99047e+00	1.75500e+02
1114	1.76532e+02	1.11400e+03	1.99012e+00	1.75667e+02
1115	1.76700e+02	1.11500e+03	1.98978e+00	1.75833e+02
1116	1.76867e+02	1.11600e+03	1.98941e+00	1.76000e+02
1117	1.77026e+02	1.11700e+03	1.98904e+00	1.76167e+02
1118	1.77212e+02	1.11800e+03	1.98868e+00	1.76333e+02
1119	1.77365e+02	1.11900e+03	1.98831e+00	1.76500e+02
1120	1.77536e+02	1.12000e+03	1.98794e+00	1.76667e+02
1121	1.77703e+02	1.12100e+03	1.98758e+00	1.76833e+02
1122	1.77866e+02	1.12200e+03	1.98722e+00	1.77000e+02
1123	1.78044e+02	1.12300e+03	1.98687e+00	1.77167e+02
1124	1.78213e+02	1.12400e+03	1.98652e+00	1.77333e+02
1125	1.78388e+02	1.12500e+03	1.98616e+00	1.77500e+02
1126	1.78560e+02	1.12600e+03	1.98579e+00	1.77667e+02
1127	1.78726e+02	1.12700e+03	1.98541e+00	1.77833e+02
1128	1.78894e+02	1.12800e+03	1.98502e+00	1.78000e+02
1129	1.79057e+02	1.12900e+03	1.98463e+00	1.78167e+02
1130	1.79227e+02	1.13000e+03	1.98425e+00	1.78333e+02
1131	1.79411e+02	1.13100e+03	1.98386e+00	1.78500e+02
1132	1.79575e+02	1.13200e+03	1.98347e+00	1.78667e+02
1133	1.79749e+02	1.13300e+03	1.98309e+00	1.78833e+02
1134	1.79919e+02	1.13400e+03	1.98272e+00	1.79000e+02
1135	1.80075e+02	1.13500e+03	1.98234e+00	1.79167e+02
1136	1.80251e+02	1.13600e+03	1.98199e+00	1.79333e+02
1137	1.80411e+02	1.13700e+03	1.98162e+00	1.79500e+02
1138	1.80595e+02	1.13800e+03	1.98125e+00	1.79667e+02
1139	1.80760e+02	1.13900e+03	1.98087e+00	1.79833e+02
1140	1.80924e+02	1.14000e+03	1.98049e+00	1.80000e+02
1141	1.81093e+02	1.14100e+03	1.98010e+00	1.80167e+02
1142	1.81271e+02	1.14200e+03	1.97972e+00	1.80333e+02
1143	1.81435e+02	1.14300e+03	1.97932e+00	1.80500e+02
1144	1.81617e+02	1.14400e+03	1.97891e+00	1.80667e+02
1145	1.81789e+02	1.14500e+03	1.97851e+00	1.80833e+02
1146	1.81939e+02	1.14600e+03	1.97810e+00	1.81000e+02
1147	1.82114e+02	1.14700e+03	1.97769e+00	1.81167e+02
1148	1.82281e+02	1.14800e+03	1.97727e+00	1.81333e+02
1149	1.82467e+02	1.14900e+03	1.97686e+00	1.81500e+02
1150	1.82630e+02	1.15000e+03	1.97645e+00	1.81667e+02
1151	1.82799e+02	1.15100e+03	1.97604e+00	1.81833e+02
1152	1.82965e+02	1.15200e+03	1.97562e+00	1.82000e+02
1153	1.83130e+02	1.15300e+03	1.97521e+00	1.82167e+02
1154	1.83296e+02	1.15400e+03	1.97479e+00	1.82333e+02
1155	1.83466e+02	1.15500e+03	1.97437e+00	1.82500e+02
1156	1.83636e+02	1.15600e+03	1.97396e+00	1.82667e+02
1157	1.83811e+02	1.15700e+03	1.97355e+00	1.82833e+02
1158	1.83980e+02	1.15800e+03	1.97313e+00	1.83000e+02
1159	1.84158e+02	1.15900e+03	1.97272e+00	1.83167e+02
1160	1.84311e+02	1.16000e+03	1.97230e+00	1.83333e+02
1161	1.84487e+02	1.16100e+03	1.97187e+00	1.83500e+02
1162	1.84656e+02	1.16200e+03	1.97143e+00	1.83667e+02
1163	1.84824e+02	1.16300e+03	1.97100e+00	1.83833e+02
1164	1.84990e+02	1.16400e+03	1.97059e+00	1.84000e+02
1165	1.85172e+02	1.16500e+03	1.97021e+00	1.84167e+02
1166	1.85333e+02	1.16600e+03	1.96987e+00	1.84333e+02
1167	1.85502e+02	1.16700e+03	1.96954e+00	1.84500e+02
1168	1.85664e+02	1.16800e+03	1.96927e+00	1.84667e+02
1169	1.85834e+02	1.16900e+03	1.96893e+00	1.84833e+02
1170	1.86000e+02	1.17000e+03	1.96854e+00	1.85000e+02
1171	1.86174e+02	1.17100e+03	1.96813e+00	1.85167e+02
1172	1.86345e+02	1.17200e+03	1.96764e+00	1.85333e+02
1173	1.86510e+02	1.17300e+03	1.96717e+00	1.85500e+02
1174	1.86688e+02	1.17400e+03	1.96670e+00	1.85667e+02
1175	1.86854e+02	1.17500e+03	1.96625e+00	1.85833e+02
1176	1.87022e+02	1.17600e+03	1.96577e+00	1.86000e+02
1177	1.87197e+02	1.17700e+03	1.96536e+00	1.86167e+02
1178	1.87363e+02	1.17800e+03	1.96498e+00	1.86333e+02
1179	1.87539e+02	1.17900e+03	1.96462e+00	1.86500e+02
1180	1.87692e+02	1.18000e+03	1.96437e+00	1.86667e+02
1181	1.87874e+02	1.18100e+03	1.96406e+00	1.86833e+02
1182	1.88040e+02	1.18200e+03	1.96374e+00	1.87000e+02
1183	1.88207e+02	1.18300e+03	1.96342e+00	1.87167e+02
1184	1.88377e+02	1.18400e+03	1.96310e+00	1.87333e+02
1185	1.88540e+02	1.18500e+03	1.96278e+00	1.87500e+02
1186	1.88715e+02	1.18600e+03	1.96245e+00	1.87667e+02
1187	1.88879e+02	1.18700e+03	1.96212e+00	1.87833e+02
1188	1.89051e+02	1.18800e+03	1.96176e+00	1.88000e+02
1189	1.89220e+02	1.18900e+03	1.96140e+00	1.88167e+02
1190	1.89382e+02	1.19000e+03	1.96104e+00	1.88333e+02
1191	1.89553e+02	1.19100e+03	1.96067e+00	1.88500e+02
1192	1.89736e+02	1.19200e+03	1.96029e+00	1.88667e+02
1193	1.89907e+02	1.19300e+03	1.95994e+00	1.88833e+02
1194	1.90076e+02	1.19400e+03	1.95961e+00	1.89000e+02
1195	1.90238e+02	1.19500e+03	1.95929e+00	1.89167e+02
1196	1.90400e+02	1.19600e+03	1.95901e+00	1.89333e+02
1197	1.90569e+02	1.19700e+03	1.95873e+00	1.89500e+02
1198	1.90748e+02	1.19800e+03	1.95846e+00	1.89667e+02
1199	1.90908e+02	1.19900e+03	1.95819e+00	1.89833e+02
1200	1.91087e+02	1.20000e+03	1.95796e+00	1.90000e+02
1201	1.91261e+02	1.20100e+03	1.95772e+00	1.90167e+02
1202	1.91419e+02	1.20200e+03	1.95746e+00	1.90333e+02
1203	1.91591e+02	1.20300e+03	1.95721e+00	1.90500e+02
1204	1.91768e+02	1.20400e+03	1.95696e+00	1.90667e+02
1205	1.91934e+02	1.20500e+03	1.95671e+00	1.90833e+02
1206	1.92103e+02	1.20600e+03	1.95646e+00	1.91000e+02
1207	1.92275e+02	1.20700e+03	1.95621e+00	1.91167e+02
1208	1.92445e+02	1.20800e+03	1.95596e+00	1.91333e+02
1209	1.92612e+02	1.20900e+03	1.95569e+00	1.91500e+02
1210	1.92790e+02	1.21000e+03	1.95543e+00	1.91667e+02
1211	1.92957e+02	1.21100e+03	1.95516e+00	1.91833e+02
1212	1.93127e+02	1.21200e+03	1.95487e+00	1.92000e+02
1213	1.93290e+02	1.21300e+03	1.95458e+00	1.92167e+02
1214	1.93461e+02	1.21400e+03	1.95430e+00	1.92333e+02
1215	1.93637e+02	1.21500e+03	1.95402e+00	1.92500e+02
1216	1.93801e+02	1.21600e+03	1.95375e+00	1.92667e+02
1217	1.93971e+02	1.21700e+03	1.95350e+00	1.92833e+02
1218	1.94148e+02	1.21800e+03	1.95325e+00	1.93000e+02
1219	1.94320e+02	1.21900e+03	1.95302e+00	1.93167e+02
1220	1.94486e+02	1.22000e+03	1.95283e+00	1.93333e+02
1221	1.94652e+02	1.22100e+03	1.95263e+00	1.93500e+02
1222	1.94827e+02	1.22200e+03	1.95244e+00	1.93667e+02
1223	1.95000e+02	1.22300e+03	1.95225e+00	1.93833e+02
1224	1.95160e+02	1.22400e+03	1.95208e+00	1.94000e+02
1225	1.95332e+02	1.22500e+03	1.95190e+00	1.94167e+02
1226	1.95501e+02	1.22600e+03	1.95171e+00	1.94333e+02
1227	1.95671e+02	1.22700e+03	1.95152e+00	1.94500e+02
1228	1.95841e+02	1.22800e+03	1.95131e+00	1.94667e+02
1229	1.96008e+02	1.22900e+03	1.95110e+00	1.94833e+02
1230	1.96174e+02	1.23000e+03	1.95088e+00	1.95000e+02
1231	1.96346e+02	1.23100e+03	1.95065e+00	1.95167e+02
1232	1.96516e+02	1.23200e+03	1.95041e+00	1.95333e+02
1233	1.96695e+02	1.23300e+03	1.95018e+00	1.95500e+02
1234	1.96863e+02	1.23400e+03	1.94996e+00	1.95667e+02
1235	1.97020e+02	1.23500e+03	1.94976e+00	1.95833e+02
1236	1.97189e+02	1.23600e+03	1.94961e+00	1.96000e+02
1237	1.97353e+02	1.23700e+03	1.94948e+00	1.96167e+02
1238	1.97523e+02	1.23800e+03	1.94937e+00	1.96333e+02
1239	1.97691e+02	1.23900e+03	1.94927e+00	1.96500e+02
1240	1.97875e+02	1.24000e+03	1.94925e+00	1.96667e+02
1241	1.98039e+02	1.24100e+03	1.94920e+00	1.96833e+02
1242	1.98214e+02	1.24200e+03	1.94913e+00	1.97000e+02
1243	1.98373e+02	1.24300e+03	1.94906e+00	1.97167e+02
1244	1.98536e+02	1.24400e+03	1.94897e+00	1.97333e+02
1245	1.98702e+02	1.24500e+03	1.94887e+00	1.97500e+02
