index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30992e+02	6.43000e+02	5.93067e+00	1.33000e+02
644	1.32061e+02	6.44000e+02	5.93066e+00	1.34000e+02
645	1.33119e+02	6.45000e+02	5.93063e+00	1.35000e+02
646	1.34161e+02	6.46000e+02	5.93061e+00	1.36000e+02
647	1.35213e+02	6.47000e+02	5.93058e+00	1.37000e+02
648	1.36267e+02	6.48000e+02	5.93056e+00	1.38000e+02
649	1.37325e+02	6.49000e+02	5.93054e+00	1.39000e+02
650	1.38377e+02	6.50000e+02	5.93052e+00	1.40000e+02
651	1.39428e+02	6.51000e+02	5.93050e+00	1.41000e+02
652	1.40484e+02	6.52000e+02	5.93049e+00	1.42000e+02
653	1.41541e+02	6.53000e+02	5.93048e+00	1.43000e+02
654	1.42576e+02	6.54000e+02	5.93047e+00	1.44000e+02
655	1.43651e+02	6.55000e+02	5.93046e+00	1.45000e+02
656	1.44682e+02	6.56000e+02	5.93047e+00	1.46000e+02
657	1.45715e+02	6.57000e+02	5.93046e+00	1.47000e+02
658	1.46753e+02	6.58000e+02	5.93044e+00	1.48000e+02
659	1.47792e+02	6.59000e+02	5.93042e+00	1.49000e+02
660	1.48825e+02	6.60000e+02	5.93038e+00	1.50000e+02
661	1.49867e+02	6.61000e+02	5.93034e+00	1.51000e+02
662	1.50923e+02	6.62000e+02	5.93029e+00	1.52000e+02
663	1.51965e+02	6.63000e+02	5.93024e+00	1.53000e+02
664	1.53007e+02	6.64000e+02	5.93017e+00	1.54000e+02
665	1.54054e+02	6.65000e+02	5.93011e+00	1.55000e+02
666	1.55101e+02	6.66000e+02	5.93006e+00	1.56000e+02
667	1.56131e+02	6.67000e+02	5.93000e+00	1.57000e+02
668	1.57175e+02	6.68000e+02	5.92994e+00	1.58000e+02
669	1.58198e+02	6.69000e+02	5.92988e+00	1.59000e+02
670	1.59231e+02	6.70000e+02	5.92981e+00	1.60000e+02
671	1.60264e+02	6.71000e+02	5.92974e+00	1.61000e+02
672	1.61307e+02	6.72000e+02	5.92967e+00	1.62000e+02
673	1.62341e+02	6.73000e+02	5.92961e+00	1.63000e+02
674	1.63381e+02	6.74000e+02	5.92955e+00	1.64000e+02
675	1.64407e+02	6.75000e+02	5.92949e+00	1.65000e+02
676	1.65437e+02	6.76000e+02	5.92945e+00	1.66000e+02
677	1.66475e+02	6.77000e+02	5.92941e+00	1.67000e+02
678	1.67491e+02	6.78000e+02	5.92937e+00	1.68000e+02
679	1.68526e+02	6.79000e+02	5.92933e+00	1.69000e+02
680	1.69569e+02	6.80000e+02	5.92931e+00	1.70000e+02
681	1.70600e+02	6.81000e+02	5.92928e+00	1.71000e+02
682	1.71628e+02	6.82000e+02	5.92924e+00	1.72000e+02
683	1.72653e+02	6.83000e+02	5.92921e+00	1.73000e+02
684	1.73686e+02	6.84000e+02	5.92916e+00	1.74000e+02
685	1.74720e+02	6.85000e+02	5.92910e+00	1.75000e+02
686	1.75751e+02	6.86000e+02	5.92904e+00	1.76000e+02
687	1.76787e+02	6.87000e+02	5.92897e+00	1.77000e+02
688	1.77799e+02	6.88000e+02	5.92886e+00	1.78000e+02
689	1.78837e+02	6.89000e+02	5.92875e+00	1.79000e+02
690	1.79872e+02	6.90000e+02	5.92864e+00	1.80000e+02
691	1.80894e+02	6.91000e+02	5.92852e+00	1.81000e+02
692	1.81910e+02	6.92000e+02	5.92838e+00	1.82000e+02
693	1.82945e+02	6.93000e+02	5.92825e+00	1.83000e+02
694	1.83975e+02	6.94000e+02	5.92813e+00	1.84000e+02
695	1.84988e+02	6.95000e+02	5.92799e+00	1.85000e+02
