index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
985	2.49285e+02	9.85000e+02	2.93349e+00	3.20000e+02
986	2.50266e+02	9.86000e+02	2.93292e+00	3.20000e+02
987	2.51251e+02	9.87000e+02	2.93235e+00	3.20000e+02
988	2.52198e+02	9.88000e+02	2.93175e+00	3.20000e+02
989	2.53127e+02	9.89000e+02	2.93117e+00	3.20000e+02
990	2.54054e+02	9.90000e+02	2.93058e+00	3.20000e+02
991	2.54977e+02	9.91000e+02	2.92999e+00	3.20000e+02
992	2.55901e+02	9.92000e+02	2.92940e+00	3.20000e+02
993	2.56801e+02	9.93000e+02	2.92880e+00	3.20000e+02
994	2.57672e+02	9.94000e+02	2.92821e+00	3.20000e+02
995	2.58537e+02	9.95000e+02	2.92761e+00	3.20000e+02
996	2.59397e+02	9.96000e+02	2.92700e+00	3.20000e+02
997	2.60233e+02	9.97000e+02	2.92640e+00	3.20000e+02
998	2.61070e+02	9.98000e+02	2.92580e+00	3.20000e+02
999	2.61892e+02	9.99000e+02	2.92520e+00	3.20000e+02
1000	2.62708e+02	1.00000e+03	2.92459e+00	3.20000e+02
1001	2.63503e+02	1.00100e+03	2.92398e+00	3.20000e+02
1002	2.64305e+02	1.00200e+03	2.92337e+00	3.20000e+02
1003	2.65077e+02	1.00300e+03	2.92276e+00	3.20000e+02
1004	2.65826e+02	1.00400e+03	2.92214e+00	3.20000e+02
1005	2.66584e+02	1.00500e+03	2.92152e+00	3.20000e+02
1006	2.67338e+02	1.00600e+03	2.92090e+00	3.20000e+02
1007	2.68125e+02	1.00700e+03	2.92028e+00	3.20000e+02
1008	2.68872e+02	1.00800e+03	2.91965e+00	3.20000e+02
1009	2.69603e+02	1.00900e+03	2.91902e+00	3.20000e+02
1010	2.70343e+02	1.01000e+03	2.91839e+00	3.20000e+02
1011	2.71083e+02	1.01100e+03	2.91776e+00	3.20000e+02
1012	2.71724e+02	1.01200e+03	2.91712e+00	3.20000e+02
1013	2.72393e+02	1.01300e+03	2.91649e+00	3.20000e+02
1014	2.73024e+02	1.01400e+03	2.91586e+00	3.20000e+02
1015	2.73685e+02	1.01500e+03	2.91522e+00	3.20000e+02
1016	2.74343e+02	1.01600e+03	2.91458e+00	3.20000e+02
1017	2.74979e+02	1.01700e+03	2.91394e+00	3.20000e+02
1018	2.75592e+02	1.01800e+03	2.91330e+00	3.20000e+02
1019	2.76208e+02	1.01900e+03	2.91266e+00	3.20000e+02
1020	2.76836e+02	1.02000e+03	2.91201e+00	3.20000e+02
1021	2.77445e+02	1.02100e+03	2.91136e+00	3.20000e+02
1022	2.78046e+02	1.02200e+03	2.91070e+00	3.20000e+02
1023	2.78615e+02	1.02300e+03	2.91004e+00	3.20000e+02
1024	2.79173e+02	1.02400e+03	2.90934e+00	3.20000e+02
1025	2.79733e+02	1.02500e+03	2.90861e+00	3.20000e+02
1026	2.80286e+02	1.02600e+03	2.90785e+00	3.20000e+02
1027	2.80850e+02	1.02700e+03	2.90707e+00	3.20000e+02
1028	2.81412e+02	1.02800e+03	2.90616e+00	3.20000e+02
1029	2.81979e+02	1.02900e+03	2.90526e+00	3.20000e+02
1030	2.82559e+02	1.03000e+03	2.90435e+00	3.20000e+02
1031	2.83102e+02	1.03100e+03	2.90342e+00	3.20000e+02
1032	2.83627e+02	1.03200e+03	2.90236e+00	3.20000e+02
1033	2.84151e+02	1.03300e+03	2.90134e+00	3.20000e+02
1034	2.84675e+02	1.03400e+03	2.90032e+00	3.20000e+02
1035	2.85183e+02	1.03500e+03	2.89928e+00	3.20000e+02
1036	2.85680e+02	1.03600e+03	2.89819e+00	3.20000e+02
1037	2.86195e+02	1.03700e+03	2.89712e+00	3.20000e+02
