Index	Ts	t	Weight	Tr
784	1.81794e+02	7.84000e+02	3.00651	182.0
785	1.82305e+02	7.85000e+02	3.00639	182.5
786	1.82812e+02	7.86000e+02	3.00627	183.0
787	1.83325e+02	7.87000e+02	3.00614	183.5
788	1.83827e+02	7.88000e+02	3.00601	184.0
789	1.84321e+02	7.89000e+02	3.00588	184.5
790	1.84842e+02	7.90000e+02	3.00576	185.0
791	1.85357e+02	7.91000e+02	3.00564	185.5
792	1.85859e+02	7.92000e+02	3.00552	186.0
793	1.86369e+02	7.93000e+02	3.0054	186.5
794	1.86867e+02	7.94000e+02	3.00527	187.0
795	1.87373e+02	7.95000e+02	3.00514	187.5
796	1.87882e+02	7.96000e+02	3.00498	188.0
797	1.88383e+02	7.97000e+02	3.00483	188.5
798	1.88888e+02	7.98000e+02	3.00467	189.0
799	1.89393e+02	7.99000e+02	3.00451	189.5
800	1.89912e+02	8.00000e+02	3.00432	190.0
801	1.90410e+02	8.01000e+02	3.00414	190.5
802	1.90919e+02	8.02000e+02	3.00396	191.0
803	1.91423e+02	8.03000e+02	3.00378	191.5
804	1.91933e+02	8.04000e+02	3.00359	192.0
805	1.92440e+02	8.05000e+02	3.00339	192.5
806	1.92949e+02	8.06000e+02	3.00318	193.0
807	1.93464e+02	8.07000e+02	3.00297	193.5
808	1.93957e+02	8.08000e+02	3.00273	194.0
809	1.94471e+02	8.09000e+02	3.0025	194.5
810	1.94987e+02	8.10000e+02	3.00225	195.0
811	1.95481e+02	8.11000e+02	3.002	195.5
812	1.95988e+02	8.12000e+02	3.00172	196.0
813	1.96495e+02	8.13000e+02	3.00144	196.5
814	1.97004e+02	8.14000e+02	3.00116	197.0
815	1.97523e+02	8.15000e+02	3.00087	197.5
816	1.98029e+02	8.16000e+02	3.00056	198.0
817	1.98540e+02	8.17000e+02	3.00026	198.5
818	1.99049e+02	8.18000e+02	2.99996	199.0
819	1.99562e+02	8.19000e+02	2.99966	199.5
820	2.00066e+02	8.20000e+02	2.99935	200.0
821	2.00570e+02	8.21000e+02	2.99905	200.5
822	2.01083e+02	8.22000e+02	2.99874	201.0
823	2.01591e+02	8.23000e+02	2.99843	201.5
824	2.02100e+02	8.24000e+02	2.99811	202.0
825	2.02620e+02	8.25000e+02	2.99778	202.5
826	2.03116e+02	8.26000e+02	2.99744	203.0
827	2.03629e+02	8.27000e+02	2.9971	203.5
828	2.04136e+02	8.28000e+02	2.99673	204.0
829	2.04643e+02	8.29000e+02	2.99638	204.5
830	2.05159e+02	8.30000e+02	2.99602	205.0
831	2.05660e+02	8.31000e+02	2.99566	205.5
832	2.06169e+02	8.32000e+02	2.99529	206.0
833	2.06672e+02	8.33000e+02	2.99492	206.5
834	2.07186e+02	8.34000e+02	2.99454	207.0
835	2.07698e+02	8.35000e+02	2.99417	207.5
836	2.08214e+02	8.36000e+02	2.99378	208.0
837	2.08715e+02	8.37000e+02	2.9934	208.5
838	2.09223e+02	8.38000e+02	2.99302	209.0
839	2.09733e+02	8.39000e+02	2.99264	209.5
840	2.10242e+02	8.40000e+02	2.99226	210.0
841	2.10758e+02	8.41000e+02	2.99188	210.5
842	2.11262e+02	8.42000e+02	2.9915	211.0
843	2.11772e+02	8.43000e+02	2.99112	211.5
844	2.12281e+02	8.44000e+02	2.99073	212.0
845	2.12800e+02	8.45000e+02	2.99035	212.5
846	2.13290e+02	8.46000e+02	2.98995	213.0
847	2.13804e+02	8.47000e+02	2.98956	213.5
848	2.14316e+02	8.48000e+02	2.98915	214.0
849	2.14826e+02	8.49000e+02	2.98874	214.5
850	2.15339e+02	8.50000e+02	2.98834	215.0
851	2.15845e+02	8.51000e+02	2.98793	215.5
852	2.16347e+02	8.52000e+02	2.98751	216.0
853	2.16869e+02	8.53000e+02	2.98709	216.5
854	2.17371e+02	8.54000e+02	2.98668	217.0
855	2.17878e+02	8.55000e+02	2.98627	217.5
856	2.18388e+02	8.56000e+02	2.98585	218.0
857	2.18890e+02	8.57000e+02	2.98544	218.5
858	2.19418e+02	8.58000e+02	2.98502	219.0
859	2.19931e+02	8.59000e+02	2.9846	219.5
860	2.20446e+02	8.60000e+02	2.98419	220.0
861	2.20952e+02	8.61000e+02	2.98377	220.5
862	2.21459e+02	8.62000e+02	2.98335	221.0
863	2.21976e+02	8.63000e+02	2.98294	221.5
864	2.22482e+02	8.64000e+02	2.98253	222.0
865	2.23003e+02	8.65000e+02	2.98212	222.5
866	2.23514e+02	8.66000e+02	2.98171	223.0
867	2.23995e+02	8.67000e+02	2.98131	223.5
868	2.24626e+02	8.68000e+02	2.98091	224.0
869	2.25120e+02	8.69000e+02	2.98051	224.5
870	2.25623e+02	8.70000e+02	2.9801	225.0
871	2.26134e+02	8.71000e+02	2.97969	225.5
872	2.26680e+02	8.72000e+02	2.97928	226.0
873	2.27199e+02	8.73000e+02	2.97886	226.5
874	2.27713e+02	8.74000e+02	2.97844	227.0
875	2.28223e+02	8.75000e+02	2.97802	227.5
876	2.28747e+02	8.76000e+02	2.9776	228.0
877	2.29293e+02	8.77000e+02	2.97718	228.5
878	2.29845e+02	8.78000e+02	2.97676	229.0
879	2.30347e+02	8.79000e+02	2.97634	229.5
880	2.30854e+02	8.80000e+02	2.97594	230.0
881	2.31407e+02	8.81000e+02	2.97553	230.5
882	2.31956e+02	8.82000e+02	2.97513	231.0
883	2.32470e+02	8.83000e+02	2.97472	231.5
884	2.32981e+02	8.84000e+02	2.97432	232.0
885	2.33493e+02	8.85000e+02	2.97392	232.5
886	2.34027e+02	8.86000e+02	2.97351	233.0
887	2.34517e+02	8.87000e+02	2.9731	233.5
888	2.35005e+02	8.88000e+02	2.97268	234.0
889	2.35514e+02	8.89000e+02	2.97226	234.5
890	2.36030e+02	8.90000e+02	2.97183	235.0
891	2.36538e+02	8.91000e+02	2.97141	235.5
892	2.37049e+02	8.92000e+02	2.97097	236.0
893	2.37540e+02	8.93000e+02	2.97053	236.5
894	2.38041e+02	8.94000e+02	2.97009	237.0
895	2.38538e+02	8.95000e+02	2.96964	237.5
896	2.39059e+02	8.96000e+02	2.96918	238.0
897	2.39555e+02	8.97000e+02	2.96871	238.5
898	2.40070e+02	8.98000e+02	2.96825	239.0
899	2.40574e+02	8.99000e+02	2.96778	239.5
900	2.41081e+02	9.00000e+02	2.96729	240.0
901	2.41602e+02	9.01000e+02	2.96682	240.5
902	2.42104e+02	9.02000e+02	2.96634	241.0
903	2.42622e+02	9.03000e+02	2.96587	241.5
904	2.43151e+02	9.04000e+02	2.9654	242.0
905	2.43662e+02	9.05000e+02	2.96494	242.5
906	2.44159e+02	9.06000e+02	2.96448	243.0
907	2.44698e+02	9.07000e+02	2.96402	243.5
908	2.45201e+02	9.08000e+02	2.96358	244.0
909	2.45726e+02	9.09000e+02	2.96312	244.5
910	2.46245e+02	9.10000e+02	2.96267	245.0
911	2.46762e+02	9.11000e+02	2.96222	245.5
912	2.47304e+02	9.12000e+02	2.96176	246.0
913	2.47814e+02	9.13000e+02	2.96129	246.5
914	2.48322e+02	9.14000e+02	2.96082	247.0
915	2.48834e+02	9.15000e+02	2.96036	247.5
916	2.49341e+02	9.16000e+02	2.95987	248.0
917	2.49851e+02	9.17000e+02	2.9594	248.5
918	2.50373e+02	9.18000e+02	2.95892	249.0
919	2.50887e+02	9.19000e+02	2.95843	249.5
920	2.51455e+02	9.20000e+02	2.95794	250.0
921	2.51961e+02	9.21000e+02	2.95745	250.5
922	2.52438e+02	9.22000e+02	2.95695	251.0
923	2.52945e+02	9.23000e+02	2.95645	251.5
924	2.53453e+02	9.24000e+02	2.95594	252.0
925	2.53969e+02	9.25000e+02	2.95545	252.5
926	2.54462e+02	9.26000e+02	2.95495	253.0
927	2.54961e+02	9.27000e+02	2.95446	253.5
928	2.55465e+02	9.28000e+02	2.95398	254.0
929	2.55978e+02	9.29000e+02	2.95348	254.5
930	2.56514e+02	9.30000e+02	2.95298	255.0
931	2.57024e+02	9.31000e+02	2.95248	255.5
932	2.57535e+02	9.32000e+02	2.95196	256.0
933	2.58059e+02	9.33000e+02	2.95144	256.5
934	2.58611e+02	9.34000e+02	2.95092	257.0
935	2.59119e+02	9.35000e+02	2.9504	257.5
936	2.59596e+02	9.36000e+02	2.94987	258.0
937	2.60129e+02	9.37000e+02	2.94935	258.5
938	2.60630e+02	9.38000e+02	2.94883	259.0
939	2.61129e+02	9.39000e+02	2.94832	259.5
940	2.61656e+02	9.40000e+02	2.94783	260.0
941	2.62120e+02	9.41000e+02	2.94734	260.5
942	2.62622e+02	9.42000e+02	2.94686	261.0
943	2.63128e+02	9.43000e+02	2.94637	261.5
944	2.63625e+02	9.44000e+02	2.9459	262.0
945	2.64114e+02	9.45000e+02	2.94543	262.5
946	2.64606e+02	9.46000e+02	2.94495	263.0
947	2.65227e+02	9.47000e+02	2.94447	263.5
948	2.65722e+02	9.48000e+02	2.94397	264.0
949	2.66195e+02	9.49000e+02	2.94348	264.5
950	2.66703e+02	9.50000e+02	2.94298	265.0
951	2.67217e+02	9.51000e+02	2.94247	265.5
952	2.67747e+02	9.52000e+02	2.94194	266.0
953	2.68268e+02	9.53000e+02	2.94141	266.5
954	2.68766e+02	9.54000e+02	2.94087	267.0
955	2.69274e+02	9.55000e+02	2.94033	267.5
956	2.69775e+02	9.56000e+02	2.93976	268.0
957	2.70286e+02	9.57000e+02	2.9392	268.5
958	2.70770e+02	9.58000e+02	2.93864	269.0
959	2.71276e+02	9.59000e+02	2.93808	269.5
960	2.71772e+02	9.60000e+02	2.93751	270.0
961	2.72273e+02	9.61000e+02	2.93694	270.5
962	2.72766e+02	9.62000e+02	2.93637	271.0
963	2.73248e+02	9.63000e+02	2.93581	271.5
964	2.73763e+02	9.64000e+02	2.93524	272.0
965	2.74252e+02	9.65000e+02	2.93468	272.5
966	2.74747e+02	9.66000e+02	2.93413	273.0
967	2.75239e+02	9.67000e+02	2.93358	273.5
968	2.75738e+02	9.68000e+02	2.93304	274.0
969	2.76224e+02	9.69000e+02	2.9325	274.5
970	2.76725e+02	9.70000e+02	2.93195	275.0
971	2.77216e+02	9.71000e+02	2.93141	275.5
972	2.77723e+02	9.72000e+02	2.93086	276.0
973	2.78232e+02	9.73000e+02	2.93031	276.5
974	2.78739e+02	9.74000e+02	2.92975	277.0
975	2.79233e+02	9.75000e+02	2.92918	277.5
976	2.79728e+02	9.76000e+02	2.92859	278.0
977	2.80229e+02	9.77000e+02	2.92801	278.5
978	2.80722e+02	9.78000e+02	2.92743	279.0
979	2.81208e+02	9.79000e+02	2.92684	279.5
980	2.81696e+02	9.80000e+02	2.92624	280.0
981	2.82189e+02	9.81000e+02	2.92564	280.5
982	2.82681e+02	9.82000e+02	2.92504	281.0
983	2.83180e+02	9.83000e+02	2.92444	281.5
984	2.83688e+02	9.84000e+02	2.92383	282.0
985	2.84163e+02	9.85000e+02	2.92322	282.5
986	2.84672e+02	9.86000e+02	2.9226	283.0
987	2.85177e+02	9.87000e+02	2.92197	283.5
988	2.85673e+02	9.88000e+02	2.92134	284.0
989	2.86174e+02	9.89000e+02	2.92071	284.5
990	2.86679e+02	9.90000e+02	2.92008	285.0
991	2.87183e+02	9.91000e+02	2.91945	285.5
992	2.87688e+02	9.92000e+02	2.91882	286.0
993	2.88196e+02	9.93000e+02	2.91819	286.5
994	2.88696e+02	9.94000e+02	2.91755	287.0
995	2.89202e+02	9.95000e+02	2.91691	287.5
996	2.89696e+02	9.96000e+02	2.91625	288.0
997	2.90201e+02	9.97000e+02	2.91558	288.5
998	2.90691e+02	9.98000e+02	2.91491	289.0
999	2.91206e+02	9.99000e+02	2.91423	289.5
1000	2.91681e+02	1.00000e+03	2.91352	290.0
1001	2.92147e+02	1.00100e+03	2.91282	290.5
1002	2.92636e+02	1.00200e+03	2.91211	291.0
1003	2.93092e+02	1.00300e+03	2.91139	291.5
1004	2.93587e+02	1.00400e+03	2.91064	292.0
1005	2.94058e+02	1.00500e+03	2.90989	292.5
1006	2.94567e+02	1.00600e+03	2.90913	293.0
1007	2.95044e+02	1.00700e+03	2.90837	293.5
1008	2.95520e+02	1.00800e+03	2.90756	294.0
1009	2.96006e+02	1.00900e+03	2.90675	294.5
1010	2.96473e+02	1.01000e+03	2.90593	295.0
1011	2.96963e+02	1.01100e+03	2.9051	295.5
1012	2.97454e+02	1.01200e+03	2.90422	296.0
1013	2.97931e+02	1.01300e+03	2.90334	296.5
1014	2.98423e+02	1.01400e+03	2.90245	297.0
1015	2.98914e+02	1.01500e+03	2.90155	297.5
1016	2.99407e+02	1.01600e+03	2.9006	298.0
1017	2.99898e+02	1.01700e+03	2.89964	298.5
1018	3.00380e+02	1.01800e+03	2.89868	299.0
1019	3.00875e+02	1.01900e+03	2.8977	299.5
1020	3.01361e+02	1.02000e+03	2.89666	300.0
1021	3.01854e+02	1.02100e+03	2.89562	300.5
1022	3.02351e+02	1.02200e+03	2.89458	301.0
1023	3.02828e+02	1.02300e+03	2.89352	301.5
1024	3.03313e+02	1.02400e+03	2.8924	302.0
1025	3.03795e+02	1.02500e+03	2.89129	302.5
1026	3.04287e+02	1.02600e+03	2.89017	303.0
1027	3.04776e+02	1.02700e+03	2.88905	303.5
1028	3.05250e+02	1.02800e+03	2.88787	304.0
1029	3.05741e+02	1.02900e+03	2.88671	304.5
1030	3.06231e+02	1.03000e+03	2.88554	305.0
1031	3.06722e+02	1.03100e+03	2.88437	305.5
1032	3.07207e+02	1.03200e+03	2.88315	306.0
1033	3.07705e+02	1.03300e+03	2.88193	306.5
1034	3.08192e+02	1.03400e+03	2.8807	307.0
1035	3.08676e+02	1.03500e+03	2.87945	307.5
1036	3.09166e+02	1.03600e+03	2.87815	308.0
1037	3.09647e+02	1.03700e+03	2.87685	308.5
1038	3.10131e+02	1.03800e+03	2.87555	309.0
1039	3.10625e+02	1.03900e+03	2.87423	309.5
1040	3.11118e+02	1.04000e+03	2.87284	310.0
1041	3.11605e+02	1.04100e+03	2.87147	310.5
1042	3.12097e+02	1.04200e+03	2.87008	311.0
1043	3.12592e+02	1.04300e+03	2.86868	311.5
1044	3.13084e+02	1.04400e+03	2.86723	312.0
1045	3.13592e+02	1.04500e+03	2.86578	312.5
1046	3.14082e+02	1.04600e+03	2.86432	313.0
1047	3.14579e+02	1.04700e+03	2.86285	313.5
1048	3.15090e+02	1.04800e+03	2.86132	314.0
1049	3.15598e+02	1.04900e+03	2.85979	314.5
1050	3.16097e+02	1.05000e+03	2.85825	315.0
1051	3.16605e+02	1.05100e+03	2.85669	315.5
1052	3.17110e+02	1.05200e+03	2.85505	316.0
1053	3.17607e+02	1.05300e+03	2.85342	316.5
1054	3.18108e+02	1.05400e+03	2.85176	317.0
1055	3.18598e+02	1.05500e+03	2.85008	317.5
1056	3.19108e+02	1.05600e+03	2.84831	318.0
1057	3.19615e+02	1.05700e+03	2.84656	318.5
1058	3.20106e+02	1.05800e+03	2.84479	319.0
1059	3.20606e+02	1.05900e+03	2.843	319.5
1060	3.21113e+02	1.06000e+03	2.84112	320.0
1061	3.21610e+02	1.06100e+03	2.83925	320.5
1062	3.22108e+02	1.06200e+03	2.83736	321.0
1063	3.22606e+02	1.06300e+03	2.83545	321.5
1064	3.23089e+02	1.06400e+03	2.83343	322.0
1065	3.23593e+02	1.06500e+03	2.83143	322.5
1066	3.24101e+02	1.06600e+03	2.82941	323.0
1067	3.24609e+02	1.06700e+03	2.82736	323.5
1068	3.25108e+02	1.06800e+03	2.82522	324.0
1069	3.25612e+02	1.06900e+03	2.8231	324.5
1070	3.26122e+02	1.07000e+03	2.82097	325.0
1071	3.26614e+02	1.07100e+03	2.81883	325.5
1072	3.27122e+02	1.07200e+03	2.81663	326.0
1073	3.27635e+02	1.07300e+03	2.81445	326.5
1074	3.28151e+02	1.07400e+03	2.81224	327.0
1075	3.28664e+02	1.07500e+03	2.81001	327.5
1076	3.29182e+02	1.07600e+03	2.80769	328.0
1077	3.29698e+02	1.07700e+03	2.80534	328.5
1078	3.30225e+02	1.07800e+03	2.80293	329.0
1079	3.30731e+02	1.07900e+03	2.8005	329.5
1080	3.31251e+02	1.08000e+03	2.79788	330.0
1081	3.31770e+02	1.08100e+03	2.7953	330.5
1082	3.32288e+02	1.08200e+03	2.79272	331.0
1083	3.32799e+02	1.08300e+03	2.79013	331.5
1084	3.33326e+02	1.08400e+03	2.78746	332.0
1085	3.33853e+02	1.08500e+03	2.78483	332.5
1086	3.34364e+02	1.08600e+03	2.78221	333.0
1087	3.34854e+02	1.08700e+03	2.77959	333.5
1088	3.35353e+02	1.08800e+03	2.77698	334.0
1089	3.35872e+02	1.08900e+03	2.77436	334.5
1090	3.36366e+02	1.09000e+03	2.77172	335.0
1091	3.36882e+02	1.09100e+03	2.76908	335.5
1092	3.37390e+02	1.09200e+03	2.76641	336.0
1093	3.37894e+02	1.09300e+03	2.76371	336.5
1094	3.38398e+02	1.09400e+03	2.76099	337.0
1095	3.38888e+02	1.09500e+03	2.75824	337.5
1096	3.39400e+02	1.09600e+03	2.75537	338.0
1097	3.39922e+02	1.09700e+03	2.75249	338.5
1098	3.40423e+02	1.09800e+03	2.74956	339.0
1099	3.40929e+02	1.09900e+03	2.74659	339.5
1100	3.41441e+02	1.10000e+03	2.7434	340.0
1101	3.41964e+02	1.10100e+03	2.74022	340.5
1102	3.42476e+02	1.10200e+03	2.73698	341.0
1103	3.42988e+02	1.10300e+03	2.73369	341.5
1104	3.43549e+02	1.10400e+03	2.73011	342.0
1105	3.44085e+02	1.10500e+03	2.72655	342.5
1106	3.44570e+02	1.10600e+03	2.72292	343.0
1107	3.45081e+02	1.10700e+03	2.71922	343.5
1108	3.45605e+02	1.10800e+03	2.71518	344.0
1109	3.46114e+02	1.10900e+03	2.71117	344.5
1110	3.46612e+02	1.11000e+03	2.70708	345.0
1111	3.47124e+02	1.11100e+03	2.70292	345.5
1112	3.47626e+02	1.11200e+03	2.69836	346.0
1113	3.48142e+02	1.11300e+03	2.69384	346.5
1114	3.48673e+02	1.11400e+03	2.68922	347.0
1115	3.49188e+02	1.11500e+03	2.68451	347.5
1116	3.49707e+02	1.11600e+03	2.67932	348.0
1117	3.50220e+02	1.11700e+03	2.67415	348.5
1118	3.50734e+02	1.11800e+03	2.66885	349.0
1119	3.51228e+02	1.11900e+03	2.66341	349.5
1120	3.51728e+02	1.12000e+03	2.65734	350.0
1121	3.52229e+02	1.12100e+03	2.65131	350.5
1122	3.52731e+02	1.12200e+03	2.64512	351.0
1123	3.53255e+02	1.12300e+03	2.63878	351.5
1124	3.53739e+02	1.12400e+03	2.63171	352.0
1125	3.54296e+02	1.12500e+03	2.62476	352.5
1126	3.54790e+02	1.12600e+03	2.61766	353.0
1127	3.55285e+02	1.12700e+03	2.61041	353.5
1128	3.55785e+02	1.12800e+03	2.60246	354.0
1129	3.56334e+02	1.12900e+03	2.59456	354.5
1130	3.56843e+02	1.13000e+03	2.58647	355.0
1131	3.57356e+02	1.13100e+03	2.5782	355.5
1132	3.57871e+02	1.13200e+03	2.56907	356.0
1133	3.58341e+02	1.13300e+03	2.56	356.5
1134	3.58845e+02	1.13400e+03	2.55068	357.0
1135	3.59357e+02	1.13500e+03	2.54117	357.5
1136	3.59844e+02	1.13600e+03	2.53061	358.0
1137	3.60333e+02	1.13700e+03	2.52016	358.5
1138	3.60827e+02	1.13800e+03	2.50946	359.0
1139	3.61329e+02	1.13900e+03	2.49853	359.5
1140	3.61825e+02	1.14000e+03	2.48645	360.0
1141	3.62320e+02	1.14100e+03	2.47448	360.5
1142	3.62806e+02	1.14200e+03	2.46224	361.0
1143	3.63295e+02	1.14300e+03	2.44974	361.5
1144	3.63775e+02	1.14400e+03	2.43594	362.0
1145	3.64286e+02	1.14500e+03	2.42228	362.5
1146	3.64775e+02	1.14600e+03	2.40834	363.0
1147	3.65278e+02	1.14700e+03	2.39415	363.5
1148	3.65769e+02	1.14800e+03	2.37864	364.0
1149	3.66239e+02	1.14900e+03	2.36334	364.5
1150	3.66728e+02	1.15000e+03	2.34776	365.0
1151	3.67226e+02	1.15100e+03	2.33192	365.5
1152	3.67707e+02	1.15200e+03	2.31478	366.0
1153	3.68185e+02	1.15300e+03	2.29779	366.5
1154	3.68686e+02	1.15400e+03	2.28051	367.0
1155	3.69176e+02	1.15500e+03	2.263	367.5
1156	3.69685e+02	1.15600e+03	2.24419	368.0
1157	3.70171e+02	1.15700e+03	2.22565	368.5
1158	3.70657e+02	1.15800e+03	2.20691	369.0
1159	3.71142e+02	1.15900e+03	2.18797	369.5
1160	3.71650e+02	1.16000e+03	2.16796	370.0
1161	3.72121e+02	1.16100e+03	2.14806	370.5
1162	3.72622e+02	1.16200e+03	2.12789	371.0
1163	3.73109e+02	1.16300e+03	2.1075	371.5
1164	3.73603e+02	1.16400e+03	2.08593	372.0
1165	3.74111e+02	1.16500e+03	2.0645	372.5
1166	3.74613e+02	1.16600e+03	2.04286	373.0
1167	3.75089e+02	1.16700e+03	2.02103	373.5
1168	3.75585e+02	1.16800e+03	1.9981	374.0
1169	3.76070e+02	1.16900e+03	1.97543	374.5
1170	3.76563e+02	1.17000e+03	1.95261	375.0
1171	3.77064e+02	1.17100e+03	1.92963	375.5
1172	3.77578e+02	1.17200e+03	1.90588	376.0
1173	3.78091e+02	1.17300e+03	1.88222	376.5
1174	3.78613e+02	1.17400e+03	1.85842	377.0
1175	3.79103e+02	1.17500e+03	1.83448	377.5
1176	3.79607e+02	1.17600e+03	1.80984	378.0
1177	3.80111e+02	1.17700e+03	1.78535	378.5
1178	3.80604e+02	1.17800e+03	1.76076	379.0
1179	3.81091e+02	1.17900e+03	1.73606	379.5
1180	3.81586e+02	1.18000e+03	1.71083	380.0
1181	3.82067e+02	1.18100e+03	1.68567	380.5
1182	3.82575e+02	1.18200e+03	1.66041	381.0
1183	3.83077e+02	1.18300e+03	1.63506	381.5
1184	3.83562e+02	1.18400e+03	1.60926	382.0
1185	3.84072e+02	1.18500e+03	1.58356	382.5
1186	3.84560e+02	1.18600e+03	1.5578	383.0
1187	3.85070e+02	1.18700e+03	1.532	383.5
1188	3.85557e+02	1.18800e+03	1.50589	384.0
1189	3.86044e+02	1.18900e+03	1.47988	384.5
1190	3.86548e+02	1.19000e+03	1.45382	385.0
