index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1083	1.31380e+02	1.08300e+03	2.04426e+00	1.30250e+02
1084	1.31464e+02	1.08400e+03	2.04423e+00	1.30333e+02
1085	1.31540e+02	1.08500e+03	2.04421e+00	1.30417e+02
1086	1.31643e+02	1.08600e+03	2.04419e+00	1.30500e+02
1087	1.31732e+02	1.08700e+03	2.04417e+00	1.30583e+02
1088	1.31796e+02	1.08800e+03	2.04415e+00	1.30667e+02
1089	1.31896e+02	1.08900e+03	2.04413e+00	1.30750e+02
1090	1.31979e+02	1.09000e+03	2.04411e+00	1.30833e+02
1091	1.32054e+02	1.09100e+03	2.04410e+00	1.30917e+02
1092	1.32130e+02	1.09200e+03	2.04409e+00	1.31000e+02
1093	1.32215e+02	1.09300e+03	2.04408e+00	1.31083e+02
1094	1.32297e+02	1.09400e+03	2.04408e+00	1.31167e+02
1095	1.32396e+02	1.09500e+03	2.04408e+00	1.31250e+02
1096	1.32476e+02	1.09600e+03	2.04409e+00	1.31333e+02
1097	1.32561e+02	1.09700e+03	2.04409e+00	1.31417e+02
1098	1.32649e+02	1.09800e+03	2.04410e+00	1.31500e+02
1099	1.32725e+02	1.09900e+03	2.04410e+00	1.31583e+02
1100	1.32807e+02	1.10000e+03	2.04410e+00	1.31667e+02
1101	1.32900e+02	1.10100e+03	2.04409e+00	1.31750e+02
1102	1.32973e+02	1.10200e+03	2.04409e+00	1.31833e+02
1103	1.33067e+02	1.10300e+03	2.04408e+00	1.31917e+02
1104	1.33147e+02	1.10400e+03	2.04406e+00	1.32000e+02
1105	1.33235e+02	1.10500e+03	2.04405e+00	1.32083e+02
1106	1.33328e+02	1.10600e+03	2.04404e+00	1.32167e+02
1107	1.33400e+02	1.10700e+03	2.04404e+00	1.32250e+02
1108	1.33485e+02	1.10800e+03	2.04403e+00	1.32333e+02
1109	1.33583e+02	1.10900e+03	2.04403e+00	1.32417e+02
1110	1.33667e+02	1.11000e+03	2.04403e+00	1.32500e+02
1111	1.33740e+02	1.11100e+03	2.04404e+00	1.32583e+02
1112	1.33824e+02	1.11200e+03	2.04405e+00	1.32667e+02
1113	1.33918e+02	1.11300e+03	2.04405e+00	1.32750e+02
1114	1.33999e+02	1.11400e+03	2.04406e+00	1.32833e+02
