index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1083	1.30984e+02	1.08300e+03	2.95806e+00	1.30250e+02
1084	1.31062e+02	1.08400e+03	2.95804e+00	1.30333e+02
1085	1.31145e+02	1.08500e+03	2.95802e+00	1.30417e+02
1086	1.31231e+02	1.08600e+03	2.95801e+00	1.30500e+02
1087	1.31314e+02	1.08700e+03	2.95800e+00	1.30583e+02
1088	1.31396e+02	1.08800e+03	2.95799e+00	1.30667e+02
1089	1.31481e+02	1.08900e+03	2.95798e+00	1.30750e+02
1090	1.31568e+02	1.09000e+03	2.95797e+00	1.30833e+02
1091	1.31665e+02	1.09100e+03	2.95797e+00	1.30917e+02
1092	1.31737e+02	1.09200e+03	2.95797e+00	1.31000e+02
1093	1.31834e+02	1.09300e+03	2.95797e+00	1.31083e+02
1094	1.31907e+02	1.09400e+03	2.95796e+00	1.31167e+02
1095	1.31994e+02	1.09500e+03	2.95795e+00	1.31250e+02
1096	1.32078e+02	1.09600e+03	2.95794e+00	1.31333e+02
1097	1.32163e+02	1.09700e+03	2.95793e+00	1.31417e+02
1098	1.32236e+02	1.09800e+03	2.95792e+00	1.31500e+02
1099	1.32328e+02	1.09900e+03	2.95792e+00	1.31583e+02
1100	1.32412e+02	1.10000e+03	2.95790e+00	1.31667e+02
1101	1.32479e+02	1.10100e+03	2.95789e+00	1.31750e+02
1102	1.32583e+02	1.10200e+03	2.95788e+00	1.31833e+02
1103	1.32665e+02	1.10300e+03	2.95787e+00	1.31917e+02
1104	1.32767e+02	1.10400e+03	2.95786e+00	1.32000e+02
1105	1.32844e+02	1.10500e+03	2.95784e+00	1.32083e+02
1106	1.32913e+02	1.10600e+03	2.95783e+00	1.32167e+02
1107	1.33007e+02	1.10700e+03	2.95781e+00	1.32250e+02
1108	1.33089e+02	1.10800e+03	2.95779e+00	1.32333e+02
1109	1.33171e+02	1.10900e+03	2.95777e+00	1.32417e+02
1110	1.33265e+02	1.11000e+03	2.95775e+00	1.32500e+02
1111	1.33333e+02	1.11100e+03	2.95773e+00	1.32583e+02
1112	1.33427e+02	1.11200e+03	2.95772e+00	1.32667e+02
1113	1.33501e+02	1.11300e+03	2.95771e+00	1.32750e+02
1114	1.33601e+02	1.11400e+03	2.95770e+00	1.32833e+02
1115	1.33678e+02	1.11500e+03	2.95769e+00	1.32917e+02
1116	1.33760e+02	1.11600e+03	2.95768e+00	1.33000e+02
1117	1.33842e+02	1.11700e+03	2.95766e+00	1.33083e+02
1118	1.33936e+02	1.11800e+03	2.95764e+00	1.33167e+02
1119	1.34004e+02	1.11900e+03	2.95762e+00	1.33250e+02
1120	1.34097e+02	1.12000e+03	2.95759e+00	1.33333e+02
1121	1.34174e+02	1.12100e+03	2.95756e+00	1.33417e+02
