index	ts	t	weight	tr
872	1.81556e+02	8.72000e+02	9.80636e-01	1.80667e+02
873	1.81883e+02	8.73000e+02	9.80612e-01	1.81000e+02
874	1.82225e+02	8.74000e+02	9.80585e-01	1.81333e+02
875	1.82574e+02	8.75000e+02	9.80557e-01	1.81667e+02
876	1.82909e+02	8.76000e+02	9.80530e-01	1.82000e+02
877	1.83251e+02	8.77000e+02	9.80501e-01	1.82333e+02
878	1.83588e+02	8.78000e+02	9.80472e-01	1.82667e+02
879	1.83924e+02	8.79000e+02	9.80443e-01	1.83000e+02
880	1.84253e+02	8.80000e+02	9.80410e-01	1.83333e+02
881	1.84597e+02	8.81000e+02	9.80378e-01	1.83667e+02
882	1.84939e+02	8.82000e+02	9.80343e-01	1.84000e+02
883	1.85296e+02	8.83000e+02	9.80307e-01	1.84333e+02
884	1.85631e+02	8.84000e+02	9.80267e-01	1.84667e+02
885	1.85970e+02	8.85000e+02	9.80226e-01	1.85000e+02
886	1.86305e+02	8.86000e+02	9.80183e-01	1.85333e+02
887	1.86636e+02	8.87000e+02	9.80137e-01	1.85667e+02
888	1.86977e+02	8.88000e+02	9.80082e-01	1.86000e+02
889	1.87314e+02	8.89000e+02	9.80029e-01	1.86333e+02
890	1.87648e+02	8.90000e+02	9.79973e-01	1.86667e+02
891	1.87998e+02	8.91000e+02	9.79915e-01	1.87000e+02
892	1.88335e+02	8.92000e+02	9.79847e-01	1.87333e+02
893	1.88679e+02	8.93000e+02	9.79780e-01	1.87667e+02
894	1.89012e+02	8.94000e+02	9.79711e-01	1.88000e+02
895	1.89359e+02	8.95000e+02	9.79642e-01	1.88333e+02
896	1.89697e+02	8.96000e+02	9.79572e-01	1.88667e+02
897	1.90028e+02	8.97000e+02	9.79511e-01	1.89000e+02
898	1.90361e+02	8.98000e+02	9.79456e-01	1.89333e+02
899	1.90711e+02	8.99000e+02	9.79404e-01	1.89667e+02
900	1.91057e+02	9.00000e+02	9.79367e-01	1.90000e+02
901	1.91385e+02	9.01000e+02	9.79323e-01	1.90333e+02
902	1.91724e+02	9.02000e+02	9.79277e-01	1.90667e+02
903	1.92049e+02	9.03000e+02	9.79228e-01	1.91000e+02
904	1.92399e+02	9.04000e+02	9.79176e-01	1.91333e+02
905	1.92728e+02	9.05000e+02	9.79121e-01	1.91667e+02
906	1.93080e+02	9.06000e+02	9.79066e-01	1.92000e+02
907	1.93424e+02	9.07000e+02	9.79011e-01	1.92333e+02
908	1.93760e+02	9.08000e+02	9.78945e-01	1.92667e+02
909	1.94094e+02	9.09000e+02	9.78886e-01	1.93000e+02
910	1.94435e+02	9.10000e+02	9.78829e-01	1.93333e+02
911	1.94767e+02	9.11000e+02	9.78770e-01	1.93667e+02
912	1.95105e+02	9.12000e+02	9.78709e-01	1.94000e+02
913	1.95442e+02	9.13000e+02	9.78644e-01	1.94333e+02
914	1.95781e+02	9.14000e+02	9.78575e-01	1.94667e+02
915	1.96122e+02	9.15000e+02	9.78503e-01	1.95000e+02
916	1.96449e+02	9.16000e+02	9.78414e-01	1.95333e+02
917	1.96799e+02	9.17000e+02	9.78330e-01	1.95667e+02
918	1.97143e+02	9.18000e+02	9.78247e-01	1.96000e+02
919	1.97469e+02	9.19000e+02	9.78165e-01	1.96333e+02
920	1.97819e+02	9.20000e+02	9.78077e-01	1.96667e+02
921	1.98155e+02	9.21000e+02	9.77993e-01	1.97000e+02
922	1.98499e+02	9.22000e+02	9.77907e-01	1.97333e+02
923	1.98824e+02	9.23000e+02	9.77818e-01	1.97667e+02
924	1.99168e+02	9.24000e+02	9.77726e-01	1.98000e+02
925	1.99505e+02	9.25000e+02	9.77626e-01	1.98333e+02
926	1.99842e+02	9.26000e+02	9.77521e-01	1.98667e+02
927	2.00184e+02	9.27000e+02	9.77412e-01	1.99000e+02
928	2.00511e+02	9.28000e+02	9.77287e-01	1.99333e+02
929	2.00850e+02	9.29000e+02	9.77170e-01	1.99667e+02
930	2.01197e+02	9.30000e+02	9.77055e-01	2.00000e+02
931	2.01531e+02	9.31000e+02	9.76941e-01	2.00333e+02
932	2.01867e+02	9.32000e+02	9.76825e-01	2.00667e+02
933	2.02207e+02	9.33000e+02	9.76705e-01	2.01000e+02
934	2.02553e+02	9.34000e+02	9.76578e-01	2.01333e+02
935	2.02880e+02	9.35000e+02	9.76445e-01	2.01667e+02
936	2.03202e+02	9.36000e+02	9.76284e-01	2.02000e+02
937	2.03537e+02	9.37000e+02	9.76122e-01	2.02333e+02
938	2.03891e+02	9.38000e+02	9.75973e-01	2.02667e+02
939	2.04225e+02	9.39000e+02	9.75844e-01	2.03000e+02
940	2.04547e+02	9.40000e+02	9.75764e-01	2.03333e+02
941	2.04898e+02	9.41000e+02	9.75724e-01	2.03667e+02
942	2.05217e+02	9.42000e+02	9.75693e-01	2.04000e+02
943	2.05557e+02	9.43000e+02	9.75656e-01	2.04333e+02
944	2.05894e+02	9.44000e+02	9.75671e-01	2.04667e+02
945	2.06239e+02	9.45000e+02	9.75586e-01	2.05000e+02
946	2.06584e+02	9.46000e+02	9.75454e-01	2.05333e+02
947	2.06920e+02	9.47000e+02	9.75303e-01	2.05667e+02
948	2.07253e+02	9.48000e+02	9.75011e-01	2.06000e+02
949	2.07593e+02	9.49000e+02	9.74797e-01	2.06333e+02
950	2.07923e+02	9.50000e+02	9.74606e-01	2.06667e+02
951	2.08258e+02	9.51000e+02	9.74426e-01	2.07000e+02
952	2.08602e+02	9.52000e+02	9.74282e-01	2.07333e+02
953	2.08945e+02	9.53000e+02	9.74150e-01	2.07667e+02
954	2.09281e+02	9.54000e+02	9.74030e-01	2.08000e+02
955	2.09619e+02	9.55000e+02	9.73919e-01	2.08333e+02
956	2.09954e+02	9.56000e+02	9.73870e-01	2.08667e+02
957	2.10300e+02	9.57000e+02	9.73792e-01	2.09000e+02
958	2.10641e+02	9.58000e+02	9.73710e-01	2.09333e+02
959	2.10981e+02	9.59000e+02	9.73628e-01	2.09667e+02
960	2.11326e+02	9.60000e+02	9.73542e-01	2.10000e+02
961	2.11648e+02	9.61000e+02	9.73449e-01	2.10333e+02
962	2.11997e+02	9.62000e+02	9.73350e-01	2.10667e+02
963	2.12336e+02	9.63000e+02	9.73248e-01	2.11000e+02
964	2.12674e+02	9.64000e+02	9.73126e-01	2.11333e+02
965	2.13007e+02	9.65000e+02	9.73009e-01	2.11667e+02
966	2.13344e+02	9.66000e+02	9.72892e-01	2.12000e+02
967	2.13680e+02	9.67000e+02	9.72774e-01	2.12333e+02
968	2.14014e+02	9.68000e+02	9.72651e-01	2.12667e+02
969	2.14356e+02	9.69000e+02	9.72534e-01	2.13000e+02
970	2.14686e+02	9.70000e+02	9.72422e-01	2.13333e+02
971	2.15027e+02	9.71000e+02	9.72313e-01	2.13667e+02
972	2.15354e+02	9.72000e+02	9.72219e-01	2.14000e+02
973	2.15686e+02	9.73000e+02	9.72125e-01	2.14333e+02
974	2.16014e+02	9.74000e+02	9.72034e-01	2.14667e+02
975	2.16352e+02	9.75000e+02	9.71944e-01	2.15000e+02
976	2.16696e+02	9.76000e+02	9.71860e-01	2.15333e+02
977	2.17016e+02	9.77000e+02	9.71766e-01	2.15667e+02
978	2.17351e+02	9.78000e+02	9.71666e-01	2.16000e+02
979	2.17684e+02	9.79000e+02	9.71562e-01	2.16333e+02
980	2.18024e+02	9.80000e+02	9.71437e-01	2.16667e+02
981	2.18359e+02	9.81000e+02	9.71317e-01	2.17000e+02
982	2.18696e+02	9.82000e+02	9.71196e-01	2.17333e+02
983	2.19025e+02	9.83000e+02	9.71075e-01	2.17667e+02
984	2.19364e+02	9.84000e+02	9.70942e-01	2.18000e+02
985	2.19703e+02	9.85000e+02	9.70816e-01	2.18333e+02
986	2.20033e+02	9.86000e+02	9.70690e-01	2.18667e+02
987	2.20357e+02	9.87000e+02	9.70563e-01	2.19000e+02
988	2.20714e+02	9.88000e+02	9.70441e-01	2.19333e+02
989	2.21035e+02	9.89000e+02	9.70322e-01	2.19667e+02
990	2.21370e+02	9.90000e+02	9.70208e-01	2.20000e+02
991	2.21703e+02	9.91000e+02	9.70097e-01	2.20333e+02
992	2.22043e+02	9.92000e+02	9.70000e-01	2.20667e+02
993	2.22381e+02	9.93000e+02	9.69902e-01	2.21000e+02
994	2.22714e+02	9.94000e+02	9.69805e-01	2.21333e+02
995	2.23052e+02	9.95000e+02	9.69706e-01	2.21667e+02
996	2.23375e+02	9.96000e+02	9.69614e-01	2.22000e+02
997	2.23706e+02	9.97000e+02	9.69513e-01	2.22333e+02
998	2.24055e+02	9.98000e+02	9.69407e-01	2.22667e+02
999	2.24386e+02	9.99000e+02	9.69297e-01	2.23000e+02
1000	2.24726e+02	1.00000e+03	9.69166e-01	2.23333e+02
1001	2.25062e+02	1.00100e+03	9.69035e-01	2.23667e+02
1002	2.25386e+02	1.00200e+03	9.68901e-01	2.24000e+02
1003	2.25732e+02	1.00300e+03	9.68763e-01	2.24333e+02
1004	2.26067e+02	1.00400e+03	9.68606e-01	2.24667e+02
1005	2.26420e+02	1.00500e+03	9.68458e-01	2.25000e+02
1006	2.26744e+02	1.00600e+03	9.68310e-01	2.25333e+02
1007	2.27067e+02	1.00700e+03	9.68162e-01	2.25667e+02
1008	2.27412e+02	1.00800e+03	9.68015e-01	2.26000e+02
1009	2.27744e+02	1.00900e+03	9.67872e-01	2.26333e+02
1010	2.28082e+02	1.01000e+03	9.67733e-01	2.26667e+02
1011	2.28424e+02	1.01100e+03	9.67593e-01	2.27000e+02
1012	2.28763e+02	1.01200e+03	9.67465e-01	2.27333e+02
1013	2.29093e+02	1.01300e+03	9.67334e-01	2.27667e+02
1014	2.29421e+02	1.01400e+03	9.67201e-01	2.28000e+02
1015	2.29767e+02	1.01500e+03	9.67066e-01	2.28333e+02
1016	2.30094e+02	1.01600e+03	9.66934e-01	2.28667e+02
1017	2.30433e+02	1.01700e+03	9.66801e-01	2.29000e+02
1018	2.30778e+02	1.01800e+03	9.66668e-01	2.29333e+02
1019	2.31125e+02	1.01900e+03	9.66533e-01	2.29667e+02
1020	2.31449e+02	1.02000e+03	9.66392e-01	2.30000e+02
1021	2.31782e+02	1.02100e+03	9.66256e-01	2.30333e+02
1022	2.32127e+02	1.02200e+03	9.66122e-01	2.30667e+02
1023	2.32457e+02	1.02300e+03	9.65990e-01	2.31000e+02
1024	2.32794e+02	1.02400e+03	9.65864e-01	2.31333e+02
1025	2.33133e+02	1.02500e+03	9.65741e-01	2.31667e+02
1026	2.33468e+02	1.02600e+03	9.65621e-01	2.32000e+02
1027	2.33811e+02	1.02700e+03	9.65502e-01	2.32333e+02
1028	2.34139e+02	1.02800e+03	9.65392e-01	2.32667e+02
1029	2.34483e+02	1.02900e+03	9.65272e-01	2.33000e+02
1030	2.34814e+02	1.03000e+03	9.65150e-01	2.33333e+02
1031	2.35152e+02	1.03100e+03	9.65028e-01	2.33667e+02
1032	2.35501e+02	1.03200e+03	9.64897e-01	2.34000e+02
1033	2.35841e+02	1.03300e+03	9.64770e-01	2.34333e+02
1034	2.36171e+02	1.03400e+03	9.64646e-01	2.34667e+02
1035	2.36509e+02	1.03500e+03	9.64523e-01	2.35000e+02
1036	2.36845e+02	1.03600e+03	9.64399e-01	2.35333e+02
1037	2.37191e+02	1.03700e+03	9.64273e-01	2.35667e+02
1038	2.37523e+02	1.03800e+03	9.64145e-01	2.36000e+02
1039	2.37854e+02	1.03900e+03	9.64015e-01	2.36333e+02
1040	2.38188e+02	1.04000e+03	9.63883e-01	2.36667e+02
1041	2.38518e+02	1.04100e+03	9.63753e-01	2.37000e+02
1042	2.38861e+02	1.04200e+03	9.63621e-01	2.37333e+02
1043	2.39201e+02	1.04300e+03	9.63488e-01	2.37667e+02
1044	2.39547e+02	1.04400e+03	9.63348e-01	2.38000e+02
1045	2.39884e+02	1.04500e+03	9.63205e-01	2.38333e+02
1046	2.40226e+02	1.04600e+03	9.63055e-01	2.38667e+02
1047	2.40553e+02	1.04700e+03	9.62900e-01	2.39000e+02
1048	2.40909e+02	1.04800e+03	9.62731e-01	2.39333e+02
1049	2.41233e+02	1.04900e+03	9.62574e-01	2.39667e+02
1050	2.41572e+02	1.05000e+03	9.62427e-01	2.40000e+02
1051	2.41915e+02	1.05100e+03	9.62289e-01	2.40333e+02
1052	2.42245e+02	1.05200e+03	9.62168e-01	2.40667e+02
1053	2.42586e+02	1.05300e+03	9.62053e-01	2.41000e+02
1054	2.42932e+02	1.05400e+03	9.61941e-01	2.41333e+02
1055	2.43268e+02	1.05500e+03	9.61829e-01	2.41667e+02
1056	2.43600e+02	1.05600e+03	9.61738e-01	2.42000e+02
1057	2.43941e+02	1.05700e+03	9.61626e-01	2.42333e+02
1058	2.44278e+02	1.05800e+03	9.61505e-01	2.42667e+02
1059	2.44616e+02	1.05900e+03	9.61380e-01	2.43000e+02
1060	2.44952e+02	1.06000e+03	9.61227e-01	2.43333e+02
1061	2.45284e+02	1.06100e+03	9.61084e-01	2.43667e+02
1062	2.45631e+02	1.06200e+03	9.60941e-01	2.44000e+02
1063	2.45981e+02	1.06300e+03	9.60798e-01	2.44333e+02
1064	2.46320e+02	1.06400e+03	9.60650e-01	2.44667e+02
1065	2.46651e+02	1.06500e+03	9.60509e-01	2.45000e+02
1066	2.46988e+02	1.06600e+03	9.60370e-01	2.45333e+02
1067	2.47335e+02	1.06700e+03	9.60232e-01	2.45667e+02
1068	2.47677e+02	1.06800e+03	9.60098e-01	2.46000e+02
1069	2.48016e+02	1.06900e+03	9.59959e-01	2.46333e+02
1070	2.48355e+02	1.07000e+03	9.59817e-01	2.46667e+02
1071	2.48686e+02	1.07100e+03	9.59674e-01	2.47000e+02
1072	2.49024e+02	1.07200e+03	9.59524e-01	2.47333e+02
1073	2.49362e+02	1.07300e+03	9.59375e-01	2.47667e+02
1074	2.49708e+02	1.07400e+03	9.59226e-01	2.48000e+02
1075	2.50050e+02	1.07500e+03	9.59076e-01	2.48333e+02
1076	2.50395e+02	1.07600e+03	9.58921e-01	2.48667e+02
1077	2.50732e+02	1.07700e+03	9.58766e-01	2.49000e+02
1078	2.51082e+02	1.07800e+03	9.58611e-01	2.49333e+02
1079	2.51420e+02	1.07900e+03	9.58455e-01	2.49667e+02
1080	2.51767e+02	1.08000e+03	9.58302e-01	2.50000e+02
1081	2.52102e+02	1.08100e+03	9.58153e-01	2.50333e+02
1082	2.52439e+02	1.08200e+03	9.58006e-01	2.50667e+02
1083	2.52793e+02	1.08300e+03	9.57860e-01	2.51000e+02
1084	2.53135e+02	1.08400e+03	9.57726e-01	2.51333e+02
1085	2.53496e+02	1.08500e+03	9.57588e-01	2.51667e+02
1086	2.53841e+02	1.08600e+03	9.57450e-01	2.52000e+02
1087	2.54189e+02	1.08700e+03	9.57313e-01	2.52333e+02
1088	2.54534e+02	1.08800e+03	9.57180e-01	2.52667e+02
1089	2.54879e+02	1.08900e+03	9.57042e-01	2.53000e+02
1090	2.55210e+02	1.09000e+03	9.56901e-01	2.53333e+02
1091	2.55561e+02	1.09100e+03	9.56755e-01	2.53667e+02
1092	2.55911e+02	1.09200e+03	9.56582e-01	2.54000e+02
1093	2.56245e+02	1.09300e+03	9.56401e-01	2.54333e+02
1094	2.56602e+02	1.09400e+03	9.56221e-01	2.54667e+02
1095	2.56945e+02	1.09500e+03	9.56049e-01	2.55000e+02
1096	2.57283e+02	1.09600e+03	9.55893e-01	2.55333e+02
1097	2.57630e+02	1.09700e+03	9.55781e-01	2.55667e+02
1098	2.57955e+02	1.09800e+03	9.55692e-01	2.56000e+02
1099	2.58293e+02	1.09900e+03	9.55610e-01	2.56333e+02
1100	2.58629e+02	1.10000e+03	9.55599e-01	2.56667e+02
1101	2.58968e+02	1.10100e+03	9.55523e-01	2.57000e+02
1102	2.59298e+02	1.10200e+03	9.55421e-01	2.57333e+02
1103	2.59640e+02	1.10300e+03	9.55311e-01	2.57667e+02
1104	2.59982e+02	1.10400e+03	9.55156e-01	2.58000e+02
1105	2.60313e+02	1.10500e+03	9.55021e-01	2.58333e+02
1106	2.60640e+02	1.10600e+03	9.54882e-01	2.58667e+02
1107	2.60986e+02	1.10700e+03	9.54734e-01	2.59000e+02
1108	2.61323e+02	1.10800e+03	9.54541e-01	2.59333e+02
1109	2.61660e+02	1.10900e+03	9.54338e-01	2.59667e+02
1110	2.61988e+02	1.11000e+03	9.54127e-01	2.60000e+02
1111	2.62334e+02	1.11100e+03	9.53914e-01	2.60333e+02
1112	2.62658e+02	1.11200e+03	9.53675e-01	2.60667e+02
1113	2.63003e+02	1.11300e+03	9.53487e-01	2.61000e+02
1114	2.63329e+02	1.11400e+03	9.53327e-01	2.61333e+02
1115	2.63666e+02	1.11500e+03	9.53180e-01	2.61667e+02
1116	2.64017e+02	1.11600e+03	9.53110e-01	2.62000e+02
1117	2.64353e+02	1.11700e+03	9.53011e-01	2.62333e+02
1118	2.64692e+02	1.11800e+03	9.52907e-01	2.62667e+02
1119	2.65026e+02	1.11900e+03	9.52801e-01	2.63000e+02
1120	2.65361e+02	1.12000e+03	9.52701e-01	2.63333e+02
1121	2.65697e+02	1.12100e+03	9.52582e-01	2.63667e+02
1122	2.66031e+02	1.12200e+03	9.52459e-01	2.64000e+02
1123	2.66375e+02	1.12300e+03	9.52335e-01	2.64333e+02
1124	2.66705e+02	1.12400e+03	9.52190e-01	2.64667e+02
1125	2.67040e+02	1.12500e+03	9.52062e-01	2.65000e+02
1126	2.67373e+02	1.12600e+03	9.51931e-01	2.65333e+02
1127	2.67708e+02	1.12700e+03	9.51795e-01	2.65667e+02
1128	2.68033e+02	1.12800e+03	9.51657e-01	2.66000e+02
