index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30824e+02	6.83000e+02	1.20573e+01	1.31500e+02
684	1.31315e+02	6.84000e+02	1.20572e+01	1.32000e+02
685	1.31824e+02	6.85000e+02	1.20570e+01	1.32500e+02
686	1.32327e+02	6.86000e+02	1.20569e+01	1.33000e+02
687	1.32852e+02	6.87000e+02	1.20568e+01	1.33500e+02
688	1.33353e+02	6.88000e+02	1.20566e+01	1.34000e+02
689	1.33844e+02	6.89000e+02	1.20565e+01	1.34500e+02
690	1.34342e+02	6.90000e+02	1.20563e+01	1.35000e+02
691	1.34854e+02	6.91000e+02	1.20562e+01	1.35500e+02
692	1.35349e+02	6.92000e+02	1.20560e+01	1.36000e+02
693	1.35851e+02	6.93000e+02	1.20558e+01	1.36500e+02
694	1.36363e+02	6.94000e+02	1.20556e+01	1.37000e+02
695	1.36858e+02	6.95000e+02	1.20554e+01	1.37500e+02
696	1.37355e+02	6.96000e+02	1.20552e+01	1.38000e+02
697	1.37875e+02	6.97000e+02	1.20549e+01	1.38500e+02
698	1.38373e+02	6.98000e+02	1.20547e+01	1.39000e+02
699	1.38871e+02	6.99000e+02	1.20545e+01	1.39500e+02
700	1.39382e+02	7.00000e+02	1.20542e+01	1.40000e+02
701	1.39871e+02	7.01000e+02	1.20540e+01	1.40500e+02
702	1.40391e+02	7.02000e+02	1.20537e+01	1.41000e+02
703	1.40892e+02	7.03000e+02	1.20534e+01	1.41500e+02
704	1.41389e+02	7.04000e+02	1.20531e+01	1.42000e+02
705	1.41885e+02	7.05000e+02	1.20527e+01	1.42500e+02
706	1.42387e+02	7.06000e+02	1.20524e+01	1.43000e+02
707	1.42887e+02	7.07000e+02	1.20521e+01	1.43500e+02
708	1.43394e+02	7.08000e+02	1.20517e+01	1.44000e+02
709	1.43898e+02	7.09000e+02	1.20513e+01	1.44500e+02
710	1.44401e+02	7.10000e+02	1.20509e+01	1.45000e+02
711	1.44900e+02	7.11000e+02	1.20505e+01	1.45500e+02
712	1.45399e+02	7.12000e+02	1.20501e+01	1.46000e+02
713	1.45897e+02	7.13000e+02	1.20497e+01	1.46500e+02
714	1.46410e+02	7.14000e+02	1.20493e+01	1.47000e+02
715	1.46919e+02	7.15000e+02	1.20488e+01	1.47500e+02
716	1.47423e+02	7.16000e+02	1.20483e+01	1.48000e+02
717	1.47919e+02	7.17000e+02	1.20478e+01	1.48500e+02
718	1.48415e+02	7.18000e+02	1.20473e+01	1.49000e+02
719	1.48919e+02	7.19000e+02	1.20468e+01	1.49500e+02
720	1.49441e+02	7.20000e+02	1.20462e+01	1.50000e+02
721	1.49940e+02	7.21000e+02	1.20456e+01	1.50500e+02
722	1.50442e+02	7.22000e+02	1.20450e+01	1.51000e+02
723	1.50943e+02	7.23000e+02	1.20444e+01	1.51500e+02
724	1.51446e+02	7.24000e+02	1.20437e+01	1.52000e+02
725	1.51947e+02	7.25000e+02	1.20431e+01	1.52500e+02
726	1.52450e+02	7.26000e+02	1.20424e+01	1.53000e+02
727	1.52949e+02	7.27000e+02	1.20417e+01	1.53500e+02
728	1.53445e+02	7.28000e+02	1.20410e+01	1.54000e+02
729	1.53954e+02	7.29000e+02	1.20403e+01	1.54500e+02
730	1.54462e+02	7.30000e+02	1.20396e+01	1.55000e+02
731	1.54960e+02	7.31000e+02	1.20389e+01	1.55500e+02
732	1.55464e+02	7.32000e+02	1.20381e+01	1.56000e+02
733	1.55967e+02	7.33000e+02	1.20373e+01	1.56500e+02
734	1.56474e+02	7.34000e+02	1.20365e+01	1.57000e+02
735	1.56969e+02	7.35000e+02	1.20357e+01	1.57500e+02
736	1.57471e+02	7.36000e+02	1.20349e+01	1.58000e+02
737	1.57983e+02	7.37000e+02	1.20341e+01	1.58500e+02
738	1.58494e+02	7.38000e+02	1.20332e+01	1.59000e+02
739	1.58993e+02	7.39000e+02	1.20324e+01	1.59500e+02
740	1.59511e+02	7.40000e+02	1.20315e+01	1.60000e+02
741	1.60005e+02	7.41000e+02	1.20306e+01	1.60500e+02
742	1.60507e+02	7.42000e+02	1.20297e+01	1.61000e+02
743	1.61020e+02	7.43000e+02	1.20288e+01	1.61500e+02
744	1.61514e+02	7.44000e+02	1.20278e+01	1.62000e+02
745	1.62020e+02	7.45000e+02	1.20269e+01	1.62500e+02
746	1.62528e+02	7.46000e+02	1.20259e+01	1.63000e+02
747	1.63041e+02	7.47000e+02	1.20249e+01	1.63500e+02
748	1.63545e+02	7.48000e+02	1.20239e+01	1.64000e+02
749	1.64048e+02	7.49000e+02	1.20229e+01	1.64500e+02
750	1.64548e+02	7.50000e+02	1.20218e+01	1.65000e+02
751	1.65054e+02	7.51000e+02	1.20208e+01	1.65500e+02
752	1.65554e+02	7.52000e+02	1.20197e+01	1.66000e+02
753	1.66061e+02	7.53000e+02	1.20186e+01	1.66500e+02
754	1.66560e+02	7.54000e+02	1.20175e+01	1.67000e+02
755	1.67066e+02	7.55000e+02	1.20163e+01	1.67500e+02
756	1.67586e+02	7.56000e+02	1.20151e+01	1.68000e+02
757	1.68092e+02	7.57000e+02	1.20139e+01	1.68500e+02
758	1.68596e+02	7.58000e+02	1.20126e+01	1.69000e+02
759	1.69090e+02	7.59000e+02	1.20114e+01	1.69500e+02
760	1.69610e+02	7.60000e+02	1.20100e+01	1.70000e+02
761	1.70101e+02	7.61000e+02	1.20086e+01	1.70500e+02
762	1.70601e+02	7.62000e+02	1.20072e+01	1.71000e+02
763	1.71104e+02	7.63000e+02	1.20058e+01	1.71500e+02
764	1.71617e+02	7.64000e+02	1.20042e+01	1.72000e+02
765	1.72121e+02	7.65000e+02	1.20026e+01	1.72500e+02
766	1.72627e+02	7.66000e+02	1.20010e+01	1.73000e+02
767	1.73123e+02	7.67000e+02	1.19994e+01	1.73500e+02
768	1.73638e+02	7.68000e+02	1.19976e+01	1.74000e+02
769	1.74143e+02	7.69000e+02	1.19958e+01	1.74500e+02
770	1.74631e+02	7.70000e+02	1.19940e+01	1.75000e+02
771	1.75147e+02	7.71000e+02	1.19921e+01	1.75500e+02
772	1.75644e+02	7.72000e+02	1.19899e+01	1.76000e+02
773	1.76157e+02	7.73000e+02	1.19878e+01	1.76500e+02
774	1.76654e+02	7.74000e+02	1.19857e+01	1.77000e+02
775	1.77155e+02	7.75000e+02	1.19834e+01	1.77500e+02
776	1.77666e+02	7.76000e+02	1.19809e+01	1.78000e+02
777	1.78173e+02	7.77000e+02	1.19784e+01	1.78500e+02
778	1.78679e+02	7.78000e+02	1.19758e+01	1.79000e+02
779	1.79172e+02	7.79000e+02	1.19732e+01	1.79500e+02
780	1.79673e+02	7.80000e+02	1.19702e+01	1.80000e+02
781	1.80180e+02	7.81000e+02	1.19672e+01	1.80500e+02
782	1.80683e+02	7.82000e+02	1.19641e+01	1.81000e+02
783	1.81185e+02	7.83000e+02	1.19610e+01	1.81500e+02
784	1.81673e+02	7.84000e+02	1.19575e+01	1.82000e+02
785	1.82190e+02	7.85000e+02	1.19540e+01	1.82500e+02
786	1.82691e+02	7.86000e+02	1.19504e+01	1.83000e+02
787	1.83193e+02	7.87000e+02	1.19467e+01	1.83500e+02
788	1.83701e+02	7.88000e+02	1.19426e+01	1.84000e+02
789	1.84196e+02	7.89000e+02	1.19385e+01	1.84500e+02
790	1.84701e+02	7.90000e+02	1.19343e+01	1.85000e+02
791	1.85217e+02	7.91000e+02	1.19300e+01	1.85500e+02
792	1.85715e+02	7.92000e+02	1.19252e+01	1.86000e+02
793	1.86207e+02	7.93000e+02	1.19205e+01	1.86500e+02
794	1.86712e+02	7.94000e+02	1.19157e+01	1.87000e+02
795	1.87222e+02	7.95000e+02	1.19107e+01	1.87500e+02
796	1.87728e+02	7.96000e+02	1.19053e+01	1.88000e+02
797	1.88228e+02	7.97000e+02	1.18999e+01	1.88500e+02
798	1.88736e+02	7.98000e+02	1.18945e+01	1.89000e+02
799	1.89238e+02	7.99000e+02	1.18889e+01	1.89500e+02
800	1.89747e+02	8.00000e+02	1.18829e+01	1.90000e+02
801	1.90248e+02	8.01000e+02	1.18770e+01	1.90500e+02
802	1.90760e+02	8.02000e+02	1.18710e+01	1.91000e+02
803	1.91267e+02	8.03000e+02	1.18649e+01	1.91500e+02
804	1.91757e+02	8.04000e+02	1.18584e+01	1.92000e+02
805	1.92268e+02	8.05000e+02	1.18520e+01	1.92500e+02
806	1.92775e+02	8.06000e+02	1.18454e+01	1.93000e+02
807	1.93294e+02	8.07000e+02	1.18388e+01	1.93500e+02
808	1.93789e+02	8.08000e+02	1.18319e+01	1.94000e+02
809	1.94297e+02	8.09000e+02	1.18251e+01	1.94500e+02
810	1.94812e+02	8.10000e+02	1.18182e+01	1.95000e+02
811	1.95318e+02	8.11000e+02	1.18112e+01	1.95500e+02
812	1.95825e+02	8.12000e+02	1.18041e+01	1.96000e+02
813	1.96330e+02	8.13000e+02	1.17970e+01	1.96500e+02
814	1.96829e+02	8.14000e+02	1.17899e+01	1.97000e+02
815	1.97336e+02	8.15000e+02	1.17827e+01	1.97500e+02
816	1.97851e+02	8.16000e+02	1.17754e+01	1.98000e+02
817	1.98357e+02	8.17000e+02	1.17682e+01	1.98500e+02
818	1.98870e+02	8.18000e+02	1.17610e+01	1.99000e+02
819	1.99380e+02	8.19000e+02	1.17538e+01	1.99500e+02
820	1.99881e+02	8.20000e+02	1.17466e+01	2.00000e+02
821	2.00393e+02	8.21000e+02	1.17394e+01	2.00500e+02
822	2.00914e+02	8.22000e+02	1.17322e+01	2.01000e+02
823	2.01407e+02	8.23000e+02	1.17250e+01	2.01500e+02
824	2.01930e+02	8.24000e+02	1.17180e+01	2.02000e+02
825	2.02444e+02	8.25000e+02	1.17110e+01	2.02500e+02
826	2.02952e+02	8.26000e+02	1.17040e+01	2.03000e+02
827	2.03469e+02	8.27000e+02	1.16971e+01	2.03500e+02
828	2.03979e+02	8.28000e+02	1.16905e+01	2.04000e+02
829	2.04506e+02	8.29000e+02	1.16839e+01	2.04500e+02
830	2.05013e+02	8.30000e+02	1.16773e+01	2.05000e+02
831	2.05521e+02	8.31000e+02	1.16709e+01	2.05500e+02
832	2.06026e+02	8.32000e+02	1.16648e+01	2.06000e+02
833	2.06540e+02	8.33000e+02	1.16588e+01	2.06500e+02
834	2.07044e+02	8.34000e+02	1.16528e+01	2.07000e+02
835	2.07549e+02	8.35000e+02	1.16470e+01	2.07500e+02
836	2.08072e+02	8.36000e+02	1.16416e+01	2.08000e+02
837	2.08582e+02	8.37000e+02	1.16362e+01	2.08500e+02
838	2.09096e+02	8.38000e+02	1.16309e+01	2.09000e+02
839	2.09605e+02	8.39000e+02	1.16258e+01	2.09500e+02
840	2.10105e+02	8.40000e+02	1.16212e+01	2.10000e+02
841	2.10627e+02	8.41000e+02	1.16165e+01	2.10500e+02
842	2.11141e+02	8.42000e+02	1.16120e+01	2.11000e+02
843	2.11653e+02	8.43000e+02	1.16075e+01	2.11500e+02
844	2.12155e+02	8.44000e+02	1.16037e+01	2.12000e+02
845	2.12683e+02	8.45000e+02	1.15998e+01	2.12500e+02
846	2.13192e+02	8.46000e+02	1.15960e+01	2.13000e+02
847	2.13700e+02	8.47000e+02	1.15923e+01	2.13500e+02
848	2.14223e+02	8.48000e+02	1.15892e+01	2.14000e+02
849	2.14744e+02	8.49000e+02	1.15860e+01	2.14500e+02
850	2.15261e+02	8.50000e+02	1.15829e+01	2.15000e+02
851	2.15764e+02	8.51000e+02	1.15799e+01	2.15500e+02
852	2.16297e+02	8.52000e+02	1.15774e+01	2.16000e+02
853	2.16822e+02	8.53000e+02	1.15748e+01	2.16500e+02
854	2.17318e+02	8.54000e+02	1.15723e+01	2.17000e+02
