index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30860e+02	6.43000e+02	6.09419e+00	1.33000e+02
644	1.31886e+02	6.44000e+02	6.09413e+00	1.34000e+02
645	1.32900e+02	6.45000e+02	6.09406e+00	1.35000e+02
646	1.33926e+02	6.46000e+02	6.09398e+00	1.36000e+02
647	1.34961e+02	6.47000e+02	6.09390e+00	1.37000e+02
648	1.35970e+02	6.48000e+02	6.09382e+00	1.38000e+02
649	1.37010e+02	6.49000e+02	6.09373e+00	1.39000e+02
650	1.38034e+02	6.50000e+02	6.09364e+00	1.40000e+02
651	1.39067e+02	6.51000e+02	6.09353e+00	1.41000e+02
652	1.40081e+02	6.52000e+02	6.09341e+00	1.42000e+02
653	1.41101e+02	6.53000e+02	6.09328e+00	1.43000e+02
654	1.42124e+02	6.54000e+02	6.09313e+00	1.44000e+02
655	1.43134e+02	6.55000e+02	6.09297e+00	1.45000e+02
656	1.44175e+02	6.56000e+02	6.09274e+00	1.46000e+02
657	1.45190e+02	6.57000e+02	6.09251e+00	1.47000e+02
658	1.46201e+02	6.58000e+02	6.09224e+00	1.48000e+02
659	1.47237e+02	6.59000e+02	6.09196e+00	1.49000e+02
660	1.48255e+02	6.60000e+02	6.09157e+00	1.50000e+02
661	1.49268e+02	6.61000e+02	6.09119e+00	1.51000e+02
662	1.50290e+02	6.62000e+02	6.09079e+00	1.52000e+02
663	1.51311e+02	6.63000e+02	6.09036e+00	1.53000e+02
664	1.52328e+02	6.64000e+02	6.08983e+00	1.54000e+02
665	1.53348e+02	6.65000e+02	6.08930e+00	1.55000e+02
666	1.54365e+02	6.66000e+02	6.08876e+00	1.56000e+02
667	1.55377e+02	6.67000e+02	6.08820e+00	1.57000e+02
668	1.56399e+02	6.68000e+02	6.08754e+00	1.58000e+02
669	1.57413e+02	6.69000e+02	6.08689e+00	1.59000e+02
670	1.58432e+02	6.70000e+02	6.08624e+00	1.60000e+02
671	1.59442e+02	6.71000e+02	6.08557e+00	1.61000e+02
672	1.60455e+02	6.72000e+02	6.08482e+00	1.62000e+02
673	1.61473e+02	6.73000e+02	6.08408e+00	1.63000e+02
674	1.62492e+02	6.74000e+02	6.08332e+00	1.64000e+02
675	1.63494e+02	6.75000e+02	6.08254e+00	1.65000e+02
676	1.64501e+02	6.76000e+02	6.08168e+00	1.66000e+02
677	1.65522e+02	6.77000e+02	6.08083e+00	1.67000e+02
678	1.66542e+02	6.78000e+02	6.07995e+00	1.68000e+02
679	1.67554e+02	6.79000e+02	6.07905e+00	1.69000e+02
680	1.68557e+02	6.80000e+02	6.07803e+00	1.70000e+02
681	1.69569e+02	6.81000e+02	6.07702e+00	1.71000e+02
682	1.70591e+02	6.82000e+02	6.07598e+00	1.72000e+02
683	1.71601e+02	6.83000e+02	6.07490e+00	1.73000e+02
684	1.72599e+02	6.84000e+02	6.07367e+00	1.74000e+02
685	1.73605e+02	6.85000e+02	6.07244e+00	1.75000e+02
686	1.74628e+02	6.86000e+02	6.07116e+00	1.76000e+02
687	1.75639e+02	6.87000e+02	6.06983e+00	1.77000e+02
688	1.76646e+02	6.88000e+02	6.06825e+00	1.78000e+02
689	1.77668e+02	6.89000e+02	6.06668e+00	1.79000e+02
690	1.78680e+02	6.90000e+02	6.06502e+00	1.80000e+02
691	1.79684e+02	6.91000e+02	6.06330e+00	1.81000e+02
692	1.80698e+02	6.92000e+02	6.06122e+00	1.82000e+02
693	1.81704e+02	6.93000e+02	6.05915e+00	1.83000e+02
694	1.82720e+02	6.94000e+02	6.05699e+00	1.84000e+02
695	1.83714e+02	6.95000e+02	6.05472e+00	1.85000e+02
696	1.84728e+02	6.96000e+02	6.05199e+00	1.86000e+02
697	1.85739e+02	6.97000e+02	6.04927e+00	1.87000e+02
698	1.86736e+02	6.98000e+02	6.04642e+00	1.88000e+02
699	1.87764e+02	6.99000e+02	6.04345e+00	1.89000e+02
700	1.88754e+02	7.00000e+02	6.03987e+00	1.90000e+02
701	1.89769e+02	7.01000e+02	6.03635e+00	1.91000e+02
702	1.90769e+02	7.02000e+02	6.03269e+00	1.92000e+02
703	1.91768e+02	7.03000e+02	6.02889e+00	1.93000e+02
704	1.92765e+02	7.04000e+02	6.02443e+00	1.94000e+02
705	1.93779e+02	7.05000e+02	6.02005e+00	1.95000e+02
706	1.94775e+02	7.06000e+02	6.01555e+00	1.96000e+02
707	1.95782e+02	7.07000e+02	6.01091e+00	1.97000e+02
708	1.96786e+02	7.08000e+02	6.00565e+00	1.98000e+02
709	1.97780e+02	7.09000e+02	6.00049e+00	1.99000e+02
710	1.98804e+02	7.10000e+02	5.99524e+00	2.00000e+02
711	1.99800e+02	7.11000e+02	5.98989e+00	2.01000e+02
712	2.00803e+02	7.12000e+02	5.98404e+00	2.02000e+02
713	2.01833e+02	7.13000e+02	5.97832e+00	2.03000e+02
714	2.02812e+02	7.14000e+02	5.97256e+00	2.04000e+02
715	2.03803e+02	7.15000e+02	5.96675e+00	2.05000e+02
716	2.04819e+02	7.16000e+02	5.96070e+00	2.06000e+02
717	2.05895e+02	7.17000e+02	5.95477e+00	2.07000e+02
718	2.06937e+02	7.18000e+02	5.94887e+00	2.08000e+02
719	2.07996e+02	7.19000e+02	5.94300e+00	2.09000e+02
720	2.08996e+02	7.20000e+02	5.93721e+00	2.10000e+02
721	2.10018e+02	7.21000e+02	5.93151e+00	2.11000e+02
722	2.11027e+02	7.22000e+02	5.92592e+00	2.12000e+02
723	2.12066e+02	7.23000e+02	5.92043e+00	2.13000e+02
724	2.13056e+02	7.24000e+02	5.91538e+00	2.14000e+02
725	2.14062e+02	7.25000e+02	5.91037e+00	2.15000e+02
726	2.15082e+02	7.26000e+02	5.90552e+00	2.16000e+02
727	2.16093e+02	7.27000e+02	5.90082e+00	2.17000e+02
728	2.17108e+02	7.28000e+02	5.89683e+00	2.18000e+02
729	2.18113e+02	7.29000e+02	5.89278e+00	2.19000e+02
730	2.19137e+02	7.30000e+02	5.88891e+00	2.20000e+02
731	2.20150e+02	7.31000e+02	5.88519e+00	2.21000e+02
732	2.21170e+02	7.32000e+02	5.88226e+00	2.22000e+02
733	2.22181e+02	7.33000e+02	5.87919e+00	2.23000e+02
734	2.23205e+02	7.34000e+02	5.87626e+00	2.24000e+02
735	2.24226e+02	7.35000e+02	5.87346e+00	2.25000e+02
736	2.25227e+02	7.36000e+02	5.87132e+00	2.26000e+02
737	2.26234e+02	7.37000e+02	5.86903e+00	2.27000e+02
738	2.27253e+02	7.38000e+02	5.86682e+00	2.28000e+02
739	2.28282e+02	7.39000e+02	5.86468e+00	2.29000e+02
740	2.29284e+02	7.40000e+02	5.86298e+00	2.30000e+02
741	2.30301e+02	7.41000e+02	5.86116e+00	2.31000e+02
742	2.31315e+02	7.42000e+02	5.85938e+00	2.32000e+02
743	2.32328e+02	7.43000e+02	5.85764e+00	2.33000e+02
744	2.33333e+02	7.44000e+02	5.85612e+00	2.34000e+02
745	2.34356e+02	7.45000e+02	5.85454e+00	2.35000e+02
746	2.35393e+02	7.46000e+02	5.85296e+00	2.36000e+02
747	2.36445e+02	7.47000e+02	5.85140e+00	2.37000e+02
748	2.37494e+02	7.48000e+02	5.84994e+00	2.38000e+02
749	2.38510e+02	7.49000e+02	5.84844e+00	2.39000e+02
750	2.39502e+02	7.50000e+02	5.84694e+00	2.40000e+02
751	2.40489e+02	7.51000e+02	5.84544e+00	2.41000e+02
752	2.41497e+02	7.52000e+02	5.84395e+00	2.42000e+02
753	2.42511e+02	7.53000e+02	5.84246e+00	2.43000e+02
754	2.43546e+02	7.54000e+02	5.84095e+00	2.44000e+02
755	2.44598e+02	7.55000e+02	5.83945e+00	2.45000e+02
756	2.45620e+02	7.56000e+02	5.83792e+00	2.46000e+02
757	2.46638e+02	7.57000e+02	5.83640e+00	2.47000e+02
758	2.47651e+02	7.58000e+02	5.83488e+00	2.48000e+02
759	2.48685e+02	7.59000e+02	5.83336e+00	2.49000e+02
760	2.49699e+02	7.60000e+02	5.83182e+00	2.50000e+02
761	2.50700e+02	7.61000e+02	5.83030e+00	2.51000e+02
762	2.51745e+02	7.62000e+02	5.82878e+00	2.52000e+02
763	2.52770e+02	7.63000e+02	5.82727e+00	2.53000e+02
