index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.31289e+02	6.83000e+02	6.03516e+00	1.31500e+02
684	1.31775e+02	6.84000e+02	6.03503e+00	1.32000e+02
685	1.32288e+02	6.85000e+02	6.03494e+00	1.32500e+02
686	1.32781e+02	6.86000e+02	6.03485e+00	1.33000e+02
687	1.33284e+02	6.87000e+02	6.03475e+00	1.33500e+02
688	1.33786e+02	6.88000e+02	6.03464e+00	1.34000e+02
689	1.34297e+02	6.89000e+02	6.03454e+00	1.34500e+02
690	1.34798e+02	6.90000e+02	6.03444e+00	1.35000e+02
691	1.35303e+02	6.91000e+02	6.03434e+00	1.35500e+02
692	1.35811e+02	6.92000e+02	6.03424e+00	1.36000e+02
693	1.36313e+02	6.93000e+02	6.03414e+00	1.36500e+02
694	1.36824e+02	6.94000e+02	6.03403e+00	1.37000e+02
695	1.37328e+02	6.95000e+02	6.03391e+00	1.37500e+02
696	1.37821e+02	6.96000e+02	6.03378e+00	1.38000e+02
697	1.38322e+02	6.97000e+02	6.03365e+00	1.38500e+02
698	1.38827e+02	6.98000e+02	6.03353e+00	1.39000e+02
699	1.39337e+02	6.99000e+02	6.03340e+00	1.39500e+02
700	1.39845e+02	7.00000e+02	6.03326e+00	1.40000e+02
701	1.40344e+02	7.01000e+02	6.03312e+00	1.40500e+02
702	1.40843e+02	7.02000e+02	6.03298e+00	1.41000e+02
703	1.41353e+02	7.03000e+02	6.03284e+00	1.41500e+02
704	1.41841e+02	7.04000e+02	6.03271e+00	1.42000e+02
705	1.42351e+02	7.05000e+02	6.03260e+00	1.42500e+02
706	1.42846e+02	7.06000e+02	6.03250e+00	1.43000e+02
707	1.43360e+02	7.07000e+02	6.03240e+00	1.43500e+02
708	1.43859e+02	7.08000e+02	6.03234e+00	1.44000e+02
709	1.44360e+02	7.09000e+02	6.03227e+00	1.44500e+02
710	1.44871e+02	7.10000e+02	6.03221e+00	1.45000e+02
711	1.45373e+02	7.11000e+02	6.03215e+00	1.45500e+02
712	1.45881e+02	7.12000e+02	6.03211e+00	1.46000e+02
713	1.46376e+02	7.13000e+02	6.03207e+00	1.46500e+02
714	1.46885e+02	7.14000e+02	6.03203e+00	1.47000e+02
715	1.47383e+02	7.15000e+02	6.03198e+00	1.47500e+02
716	1.47897e+02	7.16000e+02	6.03193e+00	1.48000e+02
717	1.48400e+02	7.17000e+02	6.03186e+00	1.48500e+02
718	1.48908e+02	7.18000e+02	6.03178e+00	1.49000e+02
719	1.49398e+02	7.19000e+02	6.03169e+00	1.49500e+02
720	1.49914e+02	7.20000e+02	6.03154e+00	1.50000e+02
721	1.50431e+02	7.21000e+02	6.03140e+00	1.50500e+02
722	1.50923e+02	7.22000e+02	6.03127e+00	1.51000e+02
723	1.51426e+02	7.23000e+02	6.03113e+00	1.51500e+02
724	1.51921e+02	7.24000e+02	6.03098e+00	1.52000e+02
725	1.52423e+02	7.25000e+02	6.03086e+00	1.52500e+02
726	1.52931e+02	7.26000e+02	6.03075e+00	1.53000e+02
727	1.53442e+02	7.27000e+02	6.03065e+00	1.53500e+02
728	1.53949e+02	7.28000e+02	6.03059e+00	1.54000e+02
729	1.54459e+02	7.29000e+02	6.03052e+00	1.54500e+02
730	1.54966e+02	7.30000e+02	6.03045e+00	1.55000e+02
731	1.55469e+02	7.31000e+02	6.03038e+00	1.55500e+02
732	1.55966e+02	7.32000e+02	6.03030e+00	1.56000e+02
733	1.56474e+02	7.33000e+02	6.03019e+00	1.56500e+02
734	1.56984e+02	7.34000e+02	6.03007e+00	1.57000e+02
735	1.57475e+02	7.35000e+02	6.02993e+00	1.57500e+02
736	1.57979e+02	7.36000e+02	6.02975e+00	1.58000e+02
737	1.58495e+02	7.37000e+02	6.02960e+00	1.58500e+02
738	1.59005e+02	7.38000e+02	6.02947e+00	1.59000e+02
739	1.59508e+02	7.39000e+02	6.02934e+00	1.59500e+02
740	1.60010e+02	7.40000e+02	6.02925e+00	1.60000e+02
741	1.60508e+02	7.41000e+02	6.02916e+00	1.60500e+02
742	1.61016e+02	7.42000e+02	6.02907e+00	1.61000e+02
743	1.61532e+02	7.43000e+02	6.02898e+00	1.61500e+02
744	1.62039e+02	7.44000e+02	6.02893e+00	1.62000e+02
745	1.62539e+02	7.45000e+02	6.02885e+00	1.62500e+02
746	1.63041e+02	7.46000e+02	6.02876e+00	1.63000e+02
747	1.63546e+02	7.47000e+02	6.02868e+00	1.63500e+02
748	1.64057e+02	7.48000e+02	6.02857e+00	1.64000e+02
749	1.64554e+02	7.49000e+02	6.02847e+00	1.64500e+02
750	1.65067e+02	7.50000e+02	6.02837e+00	1.65000e+02
751	1.65564e+02	7.51000e+02	6.02827e+00	1.65500e+02
752	1.66073e+02	7.52000e+02	6.02816e+00	1.66000e+02
753	1.66592e+02	7.53000e+02	6.02805e+00	1.66500e+02
754	1.67088e+02	7.54000e+02	6.02794e+00	1.67000e+02
755	1.67587e+02	7.55000e+02	6.02783e+00	1.67500e+02
756	1.68107e+02	7.56000e+02	6.02773e+00	1.68000e+02
757	1.68623e+02	7.57000e+02	6.02764e+00	1.68500e+02
758	1.69121e+02	7.58000e+02	6.02755e+00	1.69000e+02
