index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
623	1.19732e+02	6.23000e+02	2.95424e+00	1.36000e+02
624	1.22111e+02	6.24000e+02	2.95420e+00	1.38000e+02
625	1.24667e+02	6.25000e+02	2.95423e+00	1.40000e+02
626	1.27017e+02	6.26000e+02	2.95422e+00	1.42000e+02
627	1.29038e+02	6.27000e+02	2.95418e+00	1.44000e+02
628	1.31170e+02	6.28000e+02	2.95417e+00	1.46000e+02
629	1.33401e+02	6.29000e+02	2.95414e+00	1.48000e+02
630	1.35634e+02	6.30000e+02	2.95408e+00	1.50000e+02
631	1.37948e+02	6.31000e+02	2.95401e+00	1.52000e+02
632	1.40221e+02	6.32000e+02	2.95400e+00	1.54000e+02
633	1.42499e+02	6.33000e+02	2.95391e+00	1.56000e+02
634	1.44778e+02	6.34000e+02	2.95372e+00	1.58000e+02
635	1.47059e+02	6.35000e+02	2.95348e+00	1.60000e+02
636	1.49327e+02	6.36000e+02	2.95318e+00	1.62000e+02
637	1.51593e+02	6.37000e+02	2.95284e+00	1.64000e+02
638	1.53867e+02	6.38000e+02	2.95240e+00	1.66000e+02
639	1.56124e+02	6.39000e+02	2.95190e+00	1.68000e+02
640	1.58369e+02	6.40000e+02	2.95123e+00	1.70000e+02
641	1.60600e+02	6.41000e+02	2.95058e+00	1.72000e+02
642	1.62846e+02	6.42000e+02	2.94986e+00	1.74000e+02
643	1.65072e+02	6.43000e+02	2.94910e+00	1.76000e+02
644	1.67291e+02	6.44000e+02	2.94816e+00	1.78000e+02
645	1.69502e+02	6.45000e+02	2.94725e+00	1.80000e+02
646	1.71722e+02	6.46000e+02	2.94629e+00	1.82000e+02
647	1.73937e+02	6.47000e+02	2.94528e+00	1.84000e+02
648	1.76133e+02	6.48000e+02	2.94408e+00	1.86000e+02
649	1.78309e+02	6.49000e+02	2.94287e+00	1.88000e+02
650	1.80496e+02	6.50000e+02	2.94158e+00	1.90000e+02
651	1.82691e+02	6.51000e+02	2.94021e+00	1.92000e+02
652	1.84873e+02	6.52000e+02	2.93848e+00	1.94000e+02
653	1.87036e+02	6.53000e+02	2.93671e+00	1.96000e+02
654	1.89198e+02	6.54000e+02	2.93479e+00	1.98000e+02
655	1.91368e+02	6.55000e+02	2.93274e+00	2.00000e+02
656	1.93530e+02	6.56000e+02	2.93004e+00	2.02000e+02
657	1.95696e+02	6.57000e+02	2.92736e+00	2.04000e+02
658	1.97829e+02	6.58000e+02	2.92449e+00	2.06000e+02
659	1.99981e+02	6.59000e+02	2.92146e+00	2.08000e+02
660	2.02119e+02	6.60000e+02	2.91761e+00	2.10000e+02
661	2.04268e+02	6.61000e+02	2.91388e+00	2.12000e+02
662	2.06407e+02	6.62000e+02	2.91002e+00	2.14000e+02
663	2.08539e+02	6.63000e+02	2.90602e+00	2.16000e+02
664	2.10673e+02	6.64000e+02	2.90136e+00	2.18000e+02
665	2.12798e+02	6.65000e+02	2.89693e+00	2.20000e+02
666	2.14929e+02	6.66000e+02	2.89249e+00	2.22000e+02
667	2.17062e+02	6.67000e+02	2.88804e+00	2.24000e+02
668	2.19188e+02	6.68000e+02	2.88345e+00	2.26000e+02
669	2.21314e+02	6.69000e+02	2.87907e+00	2.28000e+02
670	2.23426e+02	6.70000e+02	2.87483e+00	2.30000e+02
671	2.25543e+02	6.71000e+02	2.87070e+00	2.32000e+02
672	2.27662e+02	6.72000e+02	2.86706e+00	2.34000e+02
673	2.29753e+02	6.73000e+02	2.86347e+00	2.36000e+02
674	2.31871e+02	6.74000e+02	2.86007e+00	2.38000e+02
675	2.33972e+02	6.75000e+02	2.85682e+00	2.40000e+02
676	2.36074e+02	6.76000e+02	2.85436e+00	2.42000e+02
677	2.38169e+02	6.77000e+02	2.85175e+00	2.44000e+02
678	2.40263e+02	6.78000e+02	2.84926e+00	2.46000e+02
679	2.42351e+02	6.79000e+02	2.84688e+00	2.48000e+02
680	2.44444e+02	6.80000e+02	2.84511e+00	2.50000e+02
681	2.46530e+02	6.81000e+02	2.84317e+00	2.52000e+02
682	2.48610e+02	6.82000e+02	2.84127e+00	2.54000e+02
683	2.50695e+02	6.83000e+02	2.83943e+00	2.56000e+02
684	2.52766e+02	6.84000e+02	2.83787e+00	2.58000e+02
685	2.54851e+02	6.85000e+02	2.83620e+00	2.60000e+02
686	2.56915e+02	6.86000e+02	2.83453e+00	2.62000e+02
687	2.58974e+02	6.87000e+02	2.83287e+00	2.64000e+02
688	2.61034e+02	6.88000e+02	2.83127e+00	2.66000e+02
689	2.63086e+02	6.89000e+02	2.82966e+00	2.68000e+02
690	2.65140e+02	6.90000e+02	2.82806e+00	2.70000e+02
691	2.67165e+02	6.91000e+02	2.82646e+00	2.72000e+02
692	2.69189e+02	6.92000e+02	2.82489e+00	2.74000e+02
693	2.71210e+02	6.93000e+02	2.82331e+00	2.76000e+02
694	2.73267e+02	6.94000e+02	2.82172e+00	2.78000e+02
695	2.75292e+02	6.95000e+02	2.82012e+00	2.80000e+02
696	2.77327e+02	6.96000e+02	2.81851e+00	2.82000e+02
697	2.79353e+02	6.97000e+02	2.81688e+00	2.84000e+02
698	2.81404e+02	6.98000e+02	2.81523e+00	2.86000e+02
699	2.83429e+02	6.99000e+02	2.81356e+00	2.88000e+02
700	2.85477e+02	7.00000e+02	2.81178e+00	2.90000e+02
701	2.87527e+02	7.01000e+02	2.80996e+00	2.92000e+02
702	2.89564e+02	7.02000e+02	2.80806e+00	2.94000e+02
703	2.91609e+02	7.03000e+02	2.80609e+00	2.96000e+02
704	2.93651e+02	7.04000e+02	2.80380e+00	2.98000e+02
