index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
936	1.45532e+02	9.36000e+02	3.02142e+00	1.46000e+02
937	1.45713e+02	9.37000e+02	3.02132e+00	1.46167e+02
938	1.45880e+02	9.38000e+02	3.02122e+00	1.46333e+02
939	1.46042e+02	9.39000e+02	3.02110e+00	1.46500e+02
940	1.46210e+02	9.40000e+02	3.02095e+00	1.46667e+02
941	1.46390e+02	9.41000e+02	3.02081e+00	1.46833e+02
942	1.46542e+02	9.42000e+02	3.02068e+00	1.47000e+02
943	1.46719e+02	9.43000e+02	3.02056e+00	1.47167e+02
944	1.46887e+02	9.44000e+02	3.02044e+00	1.47333e+02
945	1.47049e+02	9.45000e+02	3.02032e+00	1.47500e+02
946	1.47222e+02	9.46000e+02	3.02021e+00	1.47667e+02
947	1.47391e+02	9.47000e+02	3.02010e+00	1.47833e+02
948	1.47548e+02	9.48000e+02	3.02000e+00	1.48000e+02
949	1.47732e+02	9.49000e+02	3.01990e+00	1.48167e+02
950	1.47892e+02	9.50000e+02	3.01980e+00	1.48333e+02
951	1.48059e+02	9.51000e+02	3.01971e+00	1.48500e+02
952	1.48228e+02	9.52000e+02	3.01962e+00	1.48667e+02
953	1.48409e+02	9.53000e+02	3.01953e+00	1.48833e+02
954	1.48565e+02	9.54000e+02	3.01945e+00	1.49000e+02
955	1.48738e+02	9.55000e+02	3.01937e+00	1.49167e+02
956	1.48905e+02	9.56000e+02	3.01928e+00	1.49333e+02
957	1.49064e+02	9.57000e+02	3.01918e+00	1.49500e+02
958	1.49242e+02	9.58000e+02	3.01908e+00	1.49667e+02
959	1.49403e+02	9.59000e+02	3.01896e+00	1.49833e+02
960	1.49587e+02	9.60000e+02	3.01881e+00	1.50000e+02
961	1.49743e+02	9.61000e+02	3.01867e+00	1.50167e+02
962	1.49912e+02	9.62000e+02	3.01853e+00	1.50333e+02
963	1.50084e+02	9.63000e+02	3.01839e+00	1.50500e+02
964	1.50247e+02	9.64000e+02	3.01825e+00	1.50667e+02
965	1.50406e+02	9.65000e+02	3.01812e+00	1.50833e+02
966	1.50576e+02	9.66000e+02	3.01801e+00	1.51000e+02
967	1.50744e+02	9.67000e+02	3.01790e+00	1.51167e+02
968	1.50908e+02	9.68000e+02	3.01784e+00	1.51333e+02
969	1.51084e+02	9.69000e+02	3.01776e+00	1.51500e+02
970	1.51255e+02	9.70000e+02	3.01768e+00	1.51667e+02
971	1.51417e+02	9.71000e+02	3.01761e+00	1.51833e+02
972	1.51595e+02	9.72000e+02	3.01754e+00	1.52000e+02
973	1.51761e+02	9.73000e+02	3.01746e+00	1.52167e+02
974	1.51926e+02	9.74000e+02	3.01737e+00	1.52333e+02
975	1.52089e+02	9.75000e+02	3.01727e+00	1.52500e+02
976	1.52265e+02	9.76000e+02	3.01715e+00	1.52667e+02
977	1.52418e+02	9.77000e+02	3.01702e+00	1.52833e+02
978	1.52593e+02	9.78000e+02	3.01690e+00	1.53000e+02
979	1.52767e+02	9.79000e+02	3.01677e+00	1.53167e+02
980	1.52943e+02	9.80000e+02	3.01662e+00	1.53333e+02
981	1.53091e+02	9.81000e+02	3.01649e+00	1.53500e+02
982	1.53258e+02	9.82000e+02	3.01636e+00	1.53667e+02
983	1.53428e+02	9.83000e+02	3.01624e+00	1.53833e+02
984	1.53608e+02	9.84000e+02	3.01612e+00	1.54000e+02
985	1.53759e+02	9.85000e+02	3.01600e+00	1.54167e+02
986	1.53929e+02	9.86000e+02	3.01588e+00	1.54333e+02
987	1.54101e+02	9.87000e+02	3.01577e+00	1.54500e+02
988	1.54262e+02	9.88000e+02	3.01567e+00	1.54667e+02
989	1.54436e+02	9.89000e+02	3.01556e+00	1.54833e+02
990	1.54619e+02	9.90000e+02	3.01547e+00	1.55000e+02
991	1.54772e+02	9.91000e+02	3.01538e+00	1.55167e+02
992	1.54944e+02	9.92000e+02	3.01530e+00	1.55333e+02
993	1.55118e+02	9.93000e+02	3.01522e+00	1.55500e+02
994	1.55283e+02	9.94000e+02	3.01514e+00	1.55667e+02
995	1.55444e+02	9.95000e+02	3.01505e+00	1.55833e+02
996	1.55621e+02	9.96000e+02	3.01496e+00	1.56000e+02
997	1.55784e+02	9.97000e+02	3.01486e+00	1.56167e+02
998	1.55957e+02	9.98000e+02	3.01474e+00	1.56333e+02
999	1.56129e+02	9.99000e+02	3.01462e+00	1.56500e+02
1000	1.56286e+02	1.00000e+03	3.01447e+00	1.56667e+02
1001	1.56462e+02	1.00100e+03	3.01433e+00	1.56833e+02
1002	1.56615e+02	1.00200e+03	3.01419e+00	1.57000e+02
1003	1.56788e+02	1.00300e+03	3.01405e+00	1.57167e+02
1004	1.56960e+02	1.00400e+03	3.01391e+00	1.57333e+02
1005	1.57115e+02	1.00500e+03	3.01377e+00	1.57500e+02
1006	1.57274e+02	1.00600e+03	3.01364e+00	1.57667e+02
1007	1.57466e+02	1.00700e+03	3.01351e+00	1.57833e+02
1008	1.57630e+02	1.00800e+03	3.01339e+00	1.58000e+02
1009	1.57796e+02	1.00900e+03	3.01326e+00	1.58167e+02
1010	1.57965e+02	1.01000e+03	3.01313e+00	1.58333e+02
1011	1.58135e+02	1.01100e+03	3.01299e+00	1.58500e+02
1012	1.58295e+02	1.01200e+03	3.01284e+00	1.58667e+02
1013	1.58464e+02	1.01300e+03	3.01269e+00	1.58833e+02
1014	1.58635e+02	1.01400e+03	3.01253e+00	1.59000e+02
1015	1.58800e+02	1.01500e+03	3.01237e+00	1.59167e+02
1016	1.58977e+02	1.01600e+03	3.01220e+00	1.59333e+02
1017	1.59137e+02	1.01700e+03	3.01204e+00	1.59500e+02
1018	1.59308e+02	1.01800e+03	3.01188e+00	1.59667e+02
1019	1.59471e+02	1.01900e+03	3.01171e+00	1.59833e+02
1020	1.59643e+02	1.02000e+03	3.01156e+00	1.60000e+02
1021	1.59811e+02	1.02100e+03	3.01141e+00	1.60167e+02
1022	1.59977e+02	1.02200e+03	3.01127e+00	1.60333e+02
1023	1.60138e+02	1.02300e+03	3.01113e+00	1.60500e+02
1024	1.60307e+02	1.02400e+03	3.01101e+00	1.60667e+02
1025	1.60474e+02	1.02500e+03	3.01089e+00	1.60833e+02
1026	1.60646e+02	1.02600e+03	3.01076e+00	1.61000e+02
1027	1.60813e+02	1.02700e+03	3.01064e+00	1.61167e+02
1028	1.60985e+02	1.02800e+03	3.01052e+00	1.61333e+02
1029	1.61153e+02	1.02900e+03	3.01039e+00	1.61500e+02
