index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
657	1.32638e+02	6.57000e+02	2.97862e+00	1.32752e+02
658	1.33415e+02	6.58000e+02	2.97862e+00	1.33502e+02
659	1.34188e+02	6.59000e+02	2.97861e+00	1.34252e+02
660	1.34965e+02	6.60000e+02	2.97854e+00	1.35002e+02
661	1.35742e+02	6.61000e+02	2.97847e+00	1.35752e+02
662	1.36519e+02	6.62000e+02	2.97839e+00	1.36502e+02
663	1.37301e+02	6.63000e+02	2.97830e+00	1.37252e+02
664	1.38085e+02	6.64000e+02	2.97814e+00	1.38002e+02
665	1.38862e+02	6.65000e+02	2.97801e+00	1.38752e+02
666	1.39630e+02	6.66000e+02	2.97789e+00	1.39502e+02
667	1.40417e+02	6.67000e+02	2.97777e+00	1.40252e+02
668	1.41189e+02	6.68000e+02	2.97764e+00	1.41002e+02
669	1.41961e+02	6.69000e+02	2.97752e+00	1.41752e+02
670	1.42725e+02	6.70000e+02	2.97740e+00	1.42502e+02
671	1.43493e+02	6.71000e+02	2.97728e+00	1.43252e+02
672	1.44274e+02	6.72000e+02	2.97715e+00	1.44002e+02
673	1.45033e+02	6.73000e+02	2.97700e+00	1.44752e+02
674	1.45794e+02	6.74000e+02	2.97683e+00	1.45502e+02
675	1.46587e+02	6.75000e+02	2.97665e+00	1.46252e+02
676	1.47369e+02	6.76000e+02	2.97642e+00	1.47002e+02
677	1.48172e+02	6.77000e+02	2.97621e+00	1.47752e+02
678	1.48934e+02	6.78000e+02	2.97601e+00	1.48502e+02
679	1.49693e+02	6.79000e+02	2.97581e+00	1.49252e+02
680	1.50483e+02	6.80000e+02	2.97561e+00	1.50002e+02
681	1.51265e+02	6.81000e+02	2.97542e+00	1.50752e+02
682	1.52035e+02	6.82000e+02	2.97524e+00	1.51503e+02
683	1.52802e+02	6.83000e+02	2.97506e+00	1.52253e+02
684	1.53583e+02	6.84000e+02	2.97491e+00	1.53003e+02
685	1.54356e+02	6.85000e+02	2.97474e+00	1.53753e+02
686	1.55136e+02	6.86000e+02	2.97456e+00	1.54503e+02
687	1.55891e+02	6.87000e+02	2.97438e+00	1.55253e+02
688	1.56662e+02	6.88000e+02	2.97419e+00	1.56003e+02
689	1.57445e+02	6.89000e+02	2.97399e+00	1.56753e+02
690	1.58213e+02	6.90000e+02	2.97379e+00	1.57503e+02
691	1.58975e+02	6.91000e+02	2.97357e+00	1.58253e+02
692	1.59755e+02	6.92000e+02	2.97333e+00	1.59003e+02
693	1.60530e+02	6.93000e+02	2.97309e+00	1.59753e+02
694	1.61302e+02	6.94000e+02	2.97283e+00	1.60503e+02
695	1.62055e+02	6.95000e+02	2.97256e+00	1.61253e+02
696	1.62821e+02	6.96000e+02	2.97223e+00	1.62003e+02
697	1.63581e+02	6.97000e+02	2.97190e+00	1.62753e+02
698	1.64368e+02	6.98000e+02	2.97156e+00	1.63503e+02
699	1.65136e+02	6.99000e+02	2.97120e+00	1.64253e+02
700	1.65889e+02	7.00000e+02	2.97077e+00	1.65003e+02
701	1.66654e+02	7.01000e+02	2.97037e+00	1.65753e+02
702	1.67423e+02	7.02000e+02	2.96996e+00	1.66503e+02
703	1.68188e+02	7.03000e+02	2.96955e+00	1.67253e+02
704	1.68969e+02	7.04000e+02	2.96910e+00	1.68003e+02
705	1.69725e+02	7.05000e+02	2.96866e+00	1.68753e+02
706	1.70490e+02	7.06000e+02	2.96821e+00	1.69503e+02
707	1.71266e+02	7.07000e+02	2.96776e+00	1.70253e+02
708	1.72033e+02	7.08000e+02	2.96728e+00	1.71003e+02
709	1.72811e+02	7.09000e+02	2.96681e+00	1.71753e+02
710	1.73584e+02	7.10000e+02	2.96635e+00	1.72503e+02
711	1.74345e+02	7.11000e+02	2.96588e+00	1.73253e+02
712	1.75113e+02	7.12000e+02	2.96538e+00	1.74003e+02
713	1.75894e+02	7.13000e+02	2.96488e+00	1.74753e+02
714	1.76659e+02	7.14000e+02	2.96435e+00	1.75503e+02
715	1.77420e+02	7.15000e+02	2.96381e+00	1.76254e+02
716	1.78184e+02	7.16000e+02	2.96319e+00	1.77004e+02
717	1.78961e+02	7.17000e+02	2.96255e+00	1.77754e+02
718	1.79735e+02	7.18000e+02	2.96187e+00	1.78504e+02
719	1.80495e+02	7.19000e+02	2.96116e+00	1.79254e+02
720	1.81262e+02	7.20000e+02	2.96030e+00	1.80004e+02
721	1.82049e+02	7.21000e+02	2.95944e+00	1.80754e+02
722	1.82798e+02	7.22000e+02	2.95855e+00	1.81504e+02
723	1.83575e+02	7.23000e+02	2.95761e+00	1.82254e+02
724	1.84342e+02	7.24000e+02	2.95649e+00	1.83004e+02
725	1.85114e+02	7.25000e+02	2.95537e+00	1.83754e+02
726	1.85874e+02	7.26000e+02	2.95421e+00	1.84504e+02
727	1.86638e+02	7.27000e+02	2.95299e+00	1.85254e+02
728	1.87407e+02	7.28000e+02	2.95155e+00	1.86004e+02
729	1.88183e+02	7.29000e+02	2.95013e+00	1.86754e+02
730	1.88946e+02	7.30000e+02	2.94868e+00	1.87504e+02
731	1.89724e+02	7.31000e+02	2.94720e+00	1.88254e+02
732	1.90490e+02	7.32000e+02	2.94551e+00	1.89004e+02
733	1.91264e+02	7.33000e+02	2.94389e+00	1.89754e+02
734	1.92019e+02	7.34000e+02	2.94225e+00	1.90504e+02
735	1.92801e+02	7.35000e+02	2.94058e+00	1.91254e+02
736	1.93570e+02	7.36000e+02	2.93878e+00	1.92004e+02
737	1.94336e+02	7.37000e+02	2.93700e+00	1.92754e+02
738	1.95098e+02	7.38000e+02	2.93517e+00	1.93504e+02
739	1.95875e+02	7.39000e+02	2.93332e+00	1.94254e+02
740	1.96643e+02	7.40000e+02	2.93132e+00	1.95004e+02
741	1.97406e+02	7.41000e+02	2.92934e+00	1.95754e+02
742	1.98180e+02	7.42000e+02	2.92734e+00	1.96504e+02
743	1.98947e+02	7.43000e+02	2.92532e+00	1.97254e+02
744	1.99720e+02	7.44000e+02	2.92316e+00	1.98004e+02
745	2.00477e+02	7.45000e+02	2.92102e+00	1.98754e+02
746	2.01255e+02	7.46000e+02	2.91885e+00	1.99504e+02
747	2.02012e+02	7.47000e+02	2.91665e+00	2.00255e+02
748	2.02780e+02	7.48000e+02	2.91434e+00	2.01005e+02
749	2.03555e+02	7.49000e+02	2.91206e+00	2.01755e+02
750	2.04322e+02	7.50000e+02	2.90979e+00	2.02505e+02
751	2.05087e+02	7.51000e+02	2.90752e+00	2.03255e+02
752	2.05850e+02	7.52000e+02	2.90524e+00	2.04005e+02
753	2.06632e+02	7.53000e+02	2.90302e+00	2.04755e+02
754	2.07404e+02	7.54000e+02	2.90086e+00	2.05505e+02
755	2.08176e+02	7.55000e+02	2.89874e+00	2.06255e+02
756	2.08945e+02	7.56000e+02	2.89680e+00	2.07005e+02
757	2.09723e+02	7.57000e+02	2.89485e+00	2.07755e+02
758	2.10490e+02	7.58000e+02	2.89296e+00	2.08505e+02
759	2.11270e+02	7.59000e+02	2.89111e+00	2.09255e+02
760	2.12048e+02	7.60000e+02	2.88950e+00	2.10005e+02
761	2.12802e+02	7.61000e+02	2.88785e+00	2.10755e+02
762	2.13586e+02	7.62000e+02	2.88627e+00	2.11505e+02
763	2.14345e+02	7.63000e+02	2.88473e+00	2.12255e+02
764	2.15125e+02	7.64000e+02	2.88346e+00	2.13005e+02
765	2.15903e+02	7.65000e+02	2.88217e+00	2.13755e+02
766	2.16686e+02	7.66000e+02	2.88095e+00	2.14505e+02
767	2.17438e+02	7.67000e+02	2.87978e+00	2.15255e+02
768	2.18199e+02	7.68000e+02	2.87891e+00	2.16005e+02
769	2.18971e+02	7.69000e+02	2.87798e+00	2.16755e+02
770	2.19747e+02	7.70000e+02	2.87708e+00	2.17505e+02
771	2.20513e+02	7.71000e+02	2.87621e+00	2.18255e+02
772	2.21277e+02	7.72000e+02	2.87552e+00	2.19005e+02
773	2.22036e+02	7.73000e+02	2.87475e+00	2.19755e+02
774	2.22813e+02	7.74000e+02	2.87398e+00	2.20505e+02
775	2.23576e+02	7.75000e+02	2.87322e+00	2.21255e+02
776	2.24352e+02	7.76000e+02	2.87250e+00	2.22005e+02
777	2.25123e+02	7.77000e+02	2.87177e+00	2.22755e+02
778	2.25886e+02	7.78000e+02	2.87105e+00	2.23505e+02
779	2.26658e+02	7.79000e+02	2.87034e+00	2.24255e+02
780	2.27425e+02	7.80000e+02	2.86969e+00	2.25006e+02
781	2.28189e+02	7.81000e+02	2.86904e+00	2.25756e+02
782	2.28972e+02	7.82000e+02	2.86842e+00	2.26506e+02
783	2.29736e+02	7.83000e+02	2.86781e+00	2.27256e+02
784	2.30500e+02	7.84000e+02	2.86729e+00	2.28006e+02
785	2.31261e+02	7.85000e+02	2.86674e+00	2.28756e+02
786	2.32040e+02	7.86000e+02	2.86620e+00	2.29506e+02
787	2.32806e+02	7.87000e+02	2.86566e+00	2.30256e+02
788	2.33581e+02	7.88000e+02	2.86515e+00	2.31006e+02
789	2.34352e+02	7.89000e+02	2.86461e+00	2.31756e+02
790	2.35084e+02	7.90000e+02	2.86407e+00	2.32506e+02
791	2.35849e+02	7.91000e+02	2.86352e+00	2.33256e+02
792	2.36599e+02	7.92000e+02	2.86295e+00	2.34006e+02
793	2.37372e+02	7.93000e+02	2.86238e+00	2.34756e+02
794	2.38138e+02	7.94000e+02	2.86181e+00	2.35506e+02
795	2.38899e+02	7.95000e+02	2.86124e+00	2.36256e+02
796	2.39670e+02	7.96000e+02	2.86067e+00	2.37006e+02
797	2.40429e+02	7.97000e+02	2.86011e+00	2.37756e+02
798	2.41196e+02	7.98000e+02	2.85957e+00	2.38506e+02
799	2.41973e+02	7.99000e+02	2.85905e+00	2.39256e+02
800	2.42758e+02	8.00000e+02	2.85856e+00	2.40006e+02
801	2.43518e+02	8.01000e+02	2.85806e+00	2.40756e+02
802	2.44295e+02	8.02000e+02	2.85757e+00	2.41506e+02
803	2.45066e+02	8.03000e+02	2.85708e+00	2.42256e+02
804	2.45823e+02	8.04000e+02	2.85660e+00	2.43006e+02
805	2.46600e+02	8.05000e+02	2.85610e+00	2.43756e+02
806	2.47380e+02	8.06000e+02	2.85560e+00	2.44506e+02
807	2.48146e+02	8.07000e+02	2.85509e+00	2.45256e+02
808	2.48912e+02	8.08000e+02	2.85455e+00	2.46006e+02
809	2.49685e+02	8.09000e+02	2.85402e+00	2.46756e+02
810	2.50456e+02	8.10000e+02	2.85349e+00	2.47506e+02
811	2.51227e+02	8.11000e+02	2.85295e+00	2.48256e+02
812	2.51997e+02	8.12000e+02	2.85240e+00	2.49007e+02
813	2.52768e+02	8.13000e+02	2.85185e+00	2.49757e+02
814	2.53541e+02	8.14000e+02	2.85131e+00	2.50507e+02
815	2.54299e+02	8.15000e+02	2.85076e+00	2.51257e+02
816	2.55059e+02	8.16000e+02	2.85023e+00	2.52007e+02
817	2.55820e+02	8.17000e+02	2.84970e+00	2.52757e+02
818	2.56585e+02	8.18000e+02	2.84919e+00	2.53507e+02
819	2.57353e+02	8.19000e+02	2.84869e+00	2.54257e+02
820	2.58117e+02	8.20000e+02	2.84825e+00	2.55007e+02
821	2.58889e+02	8.21000e+02	2.84780e+00	2.55757e+02
822	2.59665e+02	8.22000e+02	2.84736e+00	2.56507e+02
823	2.60426e+02	8.23000e+02	2.84693e+00	2.57257e+02
824	2.61196e+02	8.24000e+02	2.84656e+00	2.58007e+02
825	2.61982e+02	8.25000e+02	2.84617e+00	2.58757e+02
826	2.62756e+02	8.26000e+02	2.84579e+00	2.59507e+02
827	2.63533e+02	8.27000e+02	2.84542e+00	2.60257e+02
828	2.64310e+02	8.28000e+02	2.84509e+00	2.61007e+02
829	2.65085e+02	8.29000e+02	2.84475e+00	2.61757e+02
830	2.65857e+02	8.30000e+02	2.84442e+00	2.62507e+02
831	2.66637e+02	8.31000e+02	2.84408e+00	2.63257e+02
832	2.67414e+02	8.32000e+02	2.84375e+00	2.64007e+02
833	2.68195e+02	8.33000e+02	2.84338e+00	2.64757e+02
834	2.68962e+02	8.34000e+02	2.84297e+00	2.65507e+02
835	2.69728e+02	8.35000e+02	2.84253e+00	2.66257e+02
836	2.70501e+02	8.36000e+02	2.84198e+00	2.67007e+02
837	2.71274e+02	8.37000e+02	2.84143e+00	2.67757e+02
838	2.72043e+02	8.38000e+02	2.84087e+00	2.68507e+02
839	2.72818e+02	8.39000e+02	2.84030e+00	2.69257e+02
840	2.73592e+02	8.40000e+02	2.83964e+00	2.70007e+02
841	2.74365e+02	8.41000e+02	2.83906e+00	2.70757e+02
842	2.75143e+02	8.42000e+02	2.83851e+00	2.71507e+02
843	2.75908e+02	8.43000e+02	2.83798e+00	2.72257e+02
844	2.76668e+02	8.44000e+02	2.83754e+00	2.73007e+02
845	2.77435e+02	8.45000e+02	2.83708e+00	2.73758e+02
846	2.78221e+02	8.46000e+02	2.83664e+00	2.74508e+02
847	2.78998e+02	8.47000e+02	2.83621e+00	2.75258e+02
848	2.79767e+02	8.48000e+02	2.83584e+00	2.76008e+02
849	2.80547e+02	8.49000e+02	2.83544e+00	2.76758e+02
850	2.81331e+02	8.50000e+02	2.83502e+00	2.77508e+02
851	2.82109e+02	8.51000e+02	2.83458e+00	2.78258e+02
852	2.82901e+02	8.52000e+02	2.83409e+00	2.79008e+02
853	2.83674e+02	8.53000e+02	2.83357e+00	2.79758e+02
854	2.84443e+02	8.54000e+02	2.83301e+00	2.80508e+02
855	2.85205e+02	8.55000e+02	2.83241e+00	2.81258e+02
856	2.85977e+02	8.56000e+02	2.83164e+00	2.82008e+02
857	2.86746e+02	8.57000e+02	2.83090e+00	2.82758e+02
858	2.87520e+02	8.58000e+02	2.83013e+00	2.83508e+02
859	2.88263e+02	8.59000e+02	2.82933e+00	2.84258e+02
860	2.89041e+02	8.60000e+02	2.82839e+00	2.85008e+02
861	2.89802e+02	8.61000e+02	2.82750e+00	2.85758e+02
862	2.90565e+02	8.62000e+02	2.82659e+00	2.86508e+02
863	2.91322e+02	8.63000e+02	2.82565e+00	2.87258e+02
864	2.92102e+02	8.64000e+02	2.82459e+00	2.88008e+02
865	2.92864e+02	8.65000e+02	2.82352e+00	2.88758e+02
866	2.93633e+02	8.66000e+02	2.82242e+00	2.89508e+02
867	2.94386e+02	8.67000e+02	2.82128e+00	2.90258e+02
868	2.95158e+02	8.68000e+02	2.81997e+00	2.91008e+02
869	2.95931e+02	8.69000e+02	2.81870e+00	2.91758e+02
870	2.96687e+02	8.70000e+02	2.81741e+00	2.92508e+02
