index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
630	1.27716e+02	6.30000e+02	3.06057e+00	1.34996e+02
631	1.29382e+02	6.31000e+02	3.06048e+00	1.36496e+02
632	1.31041e+02	6.32000e+02	3.06036e+00	1.37996e+02
633	1.32712e+02	6.33000e+02	3.06022e+00	1.39496e+02
634	1.34360e+02	6.34000e+02	3.06004e+00	1.40996e+02
635	1.36009e+02	6.35000e+02	3.05983e+00	1.42496e+02
636	1.37635e+02	6.36000e+02	3.05956e+00	1.43996e+02
637	1.39263e+02	6.37000e+02	3.05934e+00	1.45495e+02
638	1.40878e+02	6.38000e+02	3.05911e+00	1.46995e+02
639	1.42488e+02	6.39000e+02	3.05888e+00	1.48495e+02
640	1.44103e+02	6.40000e+02	3.05871e+00	1.49995e+02
641	1.45725e+02	6.41000e+02	3.05854e+00	1.51495e+02
642	1.47324e+02	6.42000e+02	3.05838e+00	1.52995e+02
643	1.48926e+02	6.43000e+02	3.05823e+00	1.54495e+02
644	1.50513e+02	6.44000e+02	3.05814e+00	1.55995e+02
645	1.52119e+02	6.45000e+02	3.05804e+00	1.57494e+02
646	1.53711e+02	6.46000e+02	3.05793e+00	1.58994e+02
647	1.55294e+02	6.47000e+02	3.05784e+00	1.60494e+02
648	1.56882e+02	6.48000e+02	3.05777e+00	1.61994e+02
649	1.58474e+02	6.49000e+02	3.05771e+00	1.63494e+02
650	1.60053e+02	6.50000e+02	3.05764e+00	1.64994e+02
651	1.61617e+02	6.51000e+02	3.05759e+00	1.66494e+02
652	1.63189e+02	6.52000e+02	3.05756e+00	1.67994e+02
653	1.64767e+02	6.53000e+02	3.05752e+00	1.69493e+02
654	1.66344e+02	6.54000e+02	3.05748e+00	1.70993e+02
655	1.67913e+02	6.55000e+02	3.05744e+00	1.72493e+02
656	1.69472e+02	6.56000e+02	3.05741e+00	1.73993e+02
657	1.71024e+02	6.57000e+02	3.05737e+00	1.75493e+02
658	1.72588e+02	6.58000e+02	3.05734e+00	1.76993e+02
659	1.74159e+02	6.59000e+02	3.05730e+00	1.78493e+02
660	1.75710e+02	6.60000e+02	3.05726e+00	1.79993e+02
661	1.77267e+02	6.61000e+02	3.05723e+00	1.81492e+02
662	1.78821e+02	6.62000e+02	3.05718e+00	1.82992e+02
663	1.80375e+02	6.63000e+02	3.05713e+00	1.84492e+02
664	1.81920e+02	6.64000e+02	3.05707e+00	1.85992e+02
665	1.83476e+02	6.65000e+02	3.05701e+00	1.87492e+02
666	1.85023e+02	6.66000e+02	3.05695e+00	1.88992e+02
667	1.86575e+02	6.67000e+02	3.05688e+00	1.90492e+02
668	1.88117e+02	6.68000e+02	3.05679e+00	1.91992e+02
669	1.89659e+02	6.69000e+02	3.05671e+00	1.93492e+02
670	1.91194e+02	6.70000e+02	3.05662e+00	1.94991e+02
671	1.92738e+02	6.71000e+02	3.05652e+00	1.96491e+02
672	1.94266e+02	6.72000e+02	3.05640e+00	1.97991e+02
673	1.95805e+02	6.73000e+02	3.05628e+00	1.99491e+02
674	1.97344e+02	6.74000e+02	3.05615e+00	2.00991e+02
675	1.98874e+02	6.75000e+02	3.05601e+00	2.02491e+02
676	2.00410e+02	6.76000e+02	3.05583e+00	2.03991e+02
677	2.01940e+02	6.77000e+02	3.05566e+00	2.05491e+02
678	2.03471e+02	6.78000e+02	3.05547e+00	2.06990e+02
679	2.05005e+02	6.79000e+02	3.05527e+00	2.08490e+02
680	2.06531e+02	6.80000e+02	3.05502e+00	2.09990e+02
681	2.08056e+02	6.81000e+02	3.05476e+00	2.11490e+02
682	2.09569e+02	6.82000e+02	3.05450e+00	2.12990e+02
683	2.11106e+02	6.83000e+02	3.05422e+00	2.14490e+02
684	2.12632e+02	6.84000e+02	3.05387e+00	2.15990e+02
685	2.14144e+02	6.85000e+02	3.05353e+00	2.17490e+02
686	2.15666e+02	6.86000e+02	3.05318e+00	2.18989e+02
687	2.17183e+02	6.87000e+02	3.05281e+00	2.20489e+02
688	2.18699e+02	6.88000e+02	3.05237e+00	2.21989e+02
689	2.20222e+02	6.89000e+02	3.05193e+00	2.23489e+02
690	2.21729e+02	6.90000e+02	3.05147e+00	2.24989e+02
691	2.23244e+02	6.91000e+02	3.05099e+00	2.26489e+02
692	2.24764e+02	6.92000e+02	3.05043e+00	2.27989e+02
693	2.26283e+02	6.93000e+02	3.04989e+00	2.29489e+02
694	2.27796e+02	6.94000e+02	3.04936e+00	2.30988e+02
695	2.29285e+02	6.95000e+02	3.04881e+00	2.32488e+02
696	2.30802e+02	6.96000e+02	3.04823e+00	2.33988e+02
697	2.32307e+02	6.97000e+02	3.04765e+00	2.35488e+02
698	2.33810e+02	6.98000e+02	3.04706e+00	2.36988e+02
699	2.35290e+02	6.99000e+02	3.04647e+00	2.38488e+02
700	2.36800e+02	7.00000e+02	3.04585e+00	2.39988e+02
701	2.38292e+02	7.01000e+02	3.04525e+00	2.41488e+02
702	2.39793e+02	7.02000e+02	3.04465e+00	2.42987e+02
703	2.41303e+02	7.03000e+02	3.04405e+00	2.44487e+02
704	2.42827e+02	7.04000e+02	3.04343e+00	2.45987e+02
705	2.44349e+02	7.05000e+02	3.04281e+00	2.47487e+02
706	2.45876e+02	7.06000e+02	3.04219e+00	2.48987e+02
707	2.47405e+02	7.07000e+02	3.04155e+00	2.50487e+02
708	2.48929e+02	7.08000e+02	3.04090e+00	2.51987e+02
709	2.50432e+02	7.09000e+02	3.04024e+00	2.53487e+02
710	2.51951e+02	7.10000e+02	3.03958e+00	2.54986e+02
711	2.53453e+02	7.11000e+02	3.03890e+00	2.56486e+02
712	2.54965e+02	7.12000e+02	3.03820e+00	2.57986e+02
713	2.56484e+02	7.13000e+02	3.03749e+00	2.59486e+02
714	2.57999e+02	7.14000e+02	3.03677e+00	2.60986e+02
715	2.59501e+02	7.15000e+02	3.03605e+00	2.62486e+02
716	2.61006e+02	7.16000e+02	3.03530e+00	2.63986e+02
717	2.62518e+02	7.17000e+02	3.03455e+00	2.65486e+02
718	2.64044e+02	7.18000e+02	3.03380e+00	2.66985e+02
719	2.65548e+02	7.19000e+02	3.03305e+00	2.68485e+02
720	2.67064e+02	7.20000e+02	3.03228e+00	2.69985e+02
721	2.68578e+02	7.21000e+02	3.03150e+00	2.71485e+02
722	2.70083e+02	7.22000e+02	3.03070e+00	2.72985e+02
723	2.71600e+02	7.23000e+02	3.02989e+00	2.74485e+02
724	2.73105e+02	7.24000e+02	3.02904e+00	2.75985e+02
725	2.74608e+02	7.25000e+02	3.02819e+00	2.77485e+02
726	2.76120e+02	7.26000e+02	3.02733e+00	2.78984e+02
727	2.77633e+02	7.27000e+02	3.02647e+00	2.80484e+02
728	2.79154e+02	7.28000e+02	3.02554e+00	2.81984e+02
729	2.80658e+02	7.29000e+02	3.02461e+00	2.83484e+02
730	2.82172e+02	7.30000e+02	3.02366e+00	2.84984e+02
731	2.83688e+02	7.31000e+02	3.02269e+00	2.86484e+02
732	2.85193e+02	7.32000e+02	3.02163e+00	2.87984e+02
733	2.86716e+02	7.33000e+02	3.02058e+00	2.89484e+02
734	2.88219e+02	7.34000e+02	3.01949e+00	2.90984e+02
735	2.89738e+02	7.35000e+02	3.01838e+00	2.92483e+02
736	2.91262e+02	7.36000e+02	3.01711e+00	2.93983e+02
737	2.92775e+02	7.37000e+02	3.01583e+00	2.95483e+02
738	2.94285e+02	7.38000e+02	3.01449e+00	2.96983e+02
739	2.95812e+02	7.39000e+02	3.01309e+00	2.98483e+02
740	2.97322e+02	7.40000e+02	3.01141e+00	2.99983e+02
741	2.98845e+02	7.41000e+02	3.00974e+00	3.01483e+02
742	3.00375e+02	7.42000e+02	3.00800e+00	3.02983e+02
743	3.01902e+02	7.43000e+02	3.00620e+00	3.04482e+02
744	3.03435e+02	7.44000e+02	3.00409e+00	3.05982e+02
745	3.04962e+02	7.45000e+02	3.00207e+00	3.07482e+02
746	3.06470e+02	7.46000e+02	3.00002e+00	3.08982e+02
747	3.08027e+02	7.47000e+02	2.99794e+00	3.10482e+02
