index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30928e+02	6.83000e+02	1.03653e+00	1.31500e+02
684	1.31426e+02	6.84000e+02	1.03650e+00	1.32000e+02
685	1.31922e+02	6.85000e+02	1.03647e+00	1.32500e+02
686	1.32426e+02	6.86000e+02	1.03644e+00	1.33000e+02
687	1.32926e+02	6.87000e+02	1.03642e+00	1.33500e+02
688	1.33420e+02	6.88000e+02	1.03642e+00	1.34000e+02
689	1.33934e+02	6.89000e+02	1.03642e+00	1.34500e+02
690	1.34427e+02	6.90000e+02	1.03642e+00	1.35000e+02
691	1.34926e+02	6.91000e+02	1.03643e+00	1.35500e+02
692	1.35434e+02	6.92000e+02	1.03646e+00	1.36000e+02
693	1.35934e+02	6.93000e+02	1.03647e+00	1.36500e+02
694	1.36427e+02	6.94000e+02	1.03648e+00	1.37000e+02
695	1.36924e+02	6.95000e+02	1.03648e+00	1.37500e+02
696	1.37437e+02	6.96000e+02	1.03647e+00	1.38000e+02
697	1.37939e+02	6.97000e+02	1.03646e+00	1.38500e+02
698	1.38443e+02	6.98000e+02	1.03645e+00	1.39000e+02
699	1.38941e+02	6.99000e+02	1.03644e+00	1.39500e+02
700	1.39449e+02	7.00000e+02	1.03641e+00	1.40000e+02
701	1.39954e+02	7.01000e+02	1.03639e+00	1.40500e+02
702	1.40449e+02	7.02000e+02	1.03637e+00	1.41000e+02
703	1.40943e+02	7.03000e+02	1.03635e+00	1.41500e+02
704	1.41457e+02	7.04000e+02	1.03633e+00	1.42000e+02
705	1.41952e+02	7.05000e+02	1.03632e+00	1.42500e+02
706	1.42459e+02	7.06000e+02	1.03631e+00	1.43000e+02
707	1.42970e+02	7.07000e+02	1.03630e+00	1.43500e+02
708	1.43466e+02	7.08000e+02	1.03630e+00	1.44000e+02
709	1.43970e+02	7.09000e+02	1.03631e+00	1.44500e+02
710	1.44475e+02	7.10000e+02	1.03631e+00	1.45000e+02
711	1.44966e+02	7.11000e+02	1.03632e+00	1.45500e+02
712	1.45468e+02	7.12000e+02	1.03633e+00	1.46000e+02
713	1.45972e+02	7.13000e+02	1.03634e+00	1.46500e+02
714	1.46469e+02	7.14000e+02	1.03635e+00	1.47000e+02
715	1.46976e+02	7.15000e+02	1.03635e+00	1.47500e+02
716	1.47472e+02	7.16000e+02	1.03636e+00	1.48000e+02
717	1.47988e+02	7.17000e+02	1.03636e+00	1.48500e+02
718	1.48486e+02	7.18000e+02	1.03636e+00	1.49000e+02
719	1.48976e+02	7.19000e+02	1.03636e+00	1.49500e+02
720	1.49471e+02	7.20000e+02	1.03635e+00	1.50000e+02
721	1.49981e+02	7.21000e+02	1.03633e+00	1.50500e+02
722	1.50493e+02	7.22000e+02	1.03632e+00	1.51000e+02
723	1.50993e+02	7.23000e+02	1.03630e+00	1.51500e+02
724	1.51495e+02	7.24000e+02	1.03628e+00	1.52000e+02
725	1.51999e+02	7.25000e+02	1.03626e+00	1.52500e+02
726	1.52501e+02	7.26000e+02	1.03624e+00	1.53000e+02
727	1.53006e+02	7.27000e+02	1.03623e+00	1.53500e+02
728	1.53517e+02	7.28000e+02	1.03622e+00	1.54000e+02
729	1.54025e+02	7.29000e+02	1.03620e+00	1.54500e+02
730	1.54521e+02	7.30000e+02	1.03619e+00	1.55000e+02
731	1.55017e+02	7.31000e+02	1.03618e+00	1.55500e+02
732	1.55520e+02	7.32000e+02	1.03616e+00	1.56000e+02
733	1.56033e+02	7.33000e+02	1.03615e+00	1.56500e+02
734	1.56527e+02	7.34000e+02	1.03613e+00	1.57000e+02
735	1.57032e+02	7.35000e+02	1.03611e+00	1.57500e+02
736	1.57544e+02	7.36000e+02	1.03609e+00	1.58000e+02
737	1.58042e+02	7.37000e+02	1.03608e+00	1.58500e+02
738	1.58546e+02	7.38000e+02	1.03606e+00	1.59000e+02
739	1.59065e+02	7.39000e+02	1.03604e+00	1.59500e+02
740	1.59556e+02	7.40000e+02	1.03602e+00	1.60000e+02
741	1.60045e+02	7.41000e+02	1.03599e+00	1.60500e+02
742	1.60568e+02	7.42000e+02	1.03596e+00	1.61000e+02
743	1.61064e+02	7.43000e+02	1.03594e+00	1.61500e+02
744	1.61566e+02	7.44000e+02	1.03590e+00	1.62000e+02
745	1.62072e+02	7.45000e+02	1.03588e+00	1.62500e+02
746	1.62579e+02	7.46000e+02	1.03586e+00	1.63000e+02
747	1.63078e+02	7.47000e+02	1.03585e+00	1.63500e+02
748	1.63584e+02	7.48000e+02	1.03585e+00	1.64000e+02
749	1.64090e+02	7.49000e+02	1.03584e+00	1.64500e+02
750	1.64589e+02	7.50000e+02	1.03583e+00	1.65000e+02
751	1.65110e+02	7.51000e+02	1.03581e+00	1.65500e+02
752	1.65604e+02	7.52000e+02	1.03579e+00	1.66000e+02
753	1.66105e+02	7.53000e+02	1.03576e+00	1.66500e+02
754	1.66623e+02	7.54000e+02	1.03572e+00	1.67000e+02
755	1.67121e+02	7.55000e+02	1.03568e+00	1.67500e+02
756	1.67622e+02	7.56000e+02	1.03562e+00	1.68000e+02
757	1.68124e+02	7.57000e+02	1.03557e+00	1.68500e+02
758	1.68635e+02	7.58000e+02	1.03552e+00	1.69000e+02
759	1.69137e+02	7.59000e+02	1.03547e+00	1.69500e+02
760	1.69646e+02	7.60000e+02	1.03543e+00	1.70000e+02
761	1.70155e+02	7.61000e+02	1.03539e+00	1.70500e+02
762	1.70657e+02	7.62000e+02	1.03536e+00	1.71000e+02
763	1.71164e+02	7.63000e+02	1.03532e+00	1.71500e+02
764	1.71671e+02	7.64000e+02	1.03531e+00	1.72000e+02
765	1.72176e+02	7.65000e+02	1.03530e+00	1.72500e+02
766	1.72674e+02	7.66000e+02	1.03529e+00	1.73000e+02
