index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30550e+02	6.83000e+02	1.19636e+01	1.31500e+02
684	1.31049e+02	6.84000e+02	1.19636e+01	1.32000e+02
685	1.31561e+02	6.85000e+02	1.19636e+01	1.32500e+02
686	1.32053e+02	6.86000e+02	1.19636e+01	1.33000e+02
687	1.32533e+02	6.87000e+02	1.19636e+01	1.33500e+02
688	1.33038e+02	6.88000e+02	1.19636e+01	1.34000e+02
689	1.33535e+02	6.89000e+02	1.19636e+01	1.34500e+02
690	1.34027e+02	6.90000e+02	1.19636e+01	1.35000e+02
691	1.34533e+02	6.91000e+02	1.19636e+01	1.35500e+02
692	1.35036e+02	6.92000e+02	1.19636e+01	1.36000e+02
693	1.35528e+02	6.93000e+02	1.19636e+01	1.36500e+02
694	1.36022e+02	6.94000e+02	1.19636e+01	1.37000e+02
695	1.36535e+02	6.95000e+02	1.19636e+01	1.37500e+02
696	1.37047e+02	6.96000e+02	1.19636e+01	1.38000e+02
697	1.37548e+02	6.97000e+02	1.19636e+01	1.38500e+02
698	1.38042e+02	6.98000e+02	1.19636e+01	1.39000e+02
699	1.38547e+02	6.99000e+02	1.19635e+01	1.39500e+02
700	1.39043e+02	7.00000e+02	1.19635e+01	1.40000e+02
701	1.39537e+02	7.01000e+02	1.19635e+01	1.40500e+02
702	1.40037e+02	7.02000e+02	1.19635e+01	1.41000e+02
703	1.40543e+02	7.03000e+02	1.19634e+01	1.41500e+02
704	1.41054e+02	7.04000e+02	1.19634e+01	1.42000e+02
705	1.41545e+02	7.05000e+02	1.19634e+01	1.42500e+02
706	1.42039e+02	7.06000e+02	1.19634e+01	1.43000e+02
707	1.42539e+02	7.07000e+02	1.19634e+01	1.43500e+02
708	1.43051e+02	7.08000e+02	1.19634e+01	1.44000e+02
709	1.43553e+02	7.09000e+02	1.19634e+01	1.44500e+02
710	1.44049e+02	7.10000e+02	1.19634e+01	1.45000e+02
711	1.44553e+02	7.11000e+02	1.19634e+01	1.45500e+02
712	1.45055e+02	7.12000e+02	1.19634e+01	1.46000e+02
713	1.45557e+02	7.13000e+02	1.19633e+01	1.46500e+02
714	1.46047e+02	7.14000e+02	1.19633e+01	1.47000e+02
715	1.46560e+02	7.15000e+02	1.19633e+01	1.47500e+02
716	1.47067e+02	7.16000e+02	1.19633e+01	1.48000e+02
717	1.47559e+02	7.17000e+02	1.19633e+01	1.48500e+02
718	1.48064e+02	7.18000e+02	1.19632e+01	1.49000e+02
719	1.48561e+02	7.19000e+02	1.19632e+01	1.49500e+02
720	1.49068e+02	7.20000e+02	1.19632e+01	1.50000e+02
721	1.49570e+02	7.21000e+02	1.19631e+01	1.50500e+02
722	1.50080e+02	7.22000e+02	1.19631e+01	1.51000e+02
723	1.50580e+02	7.23000e+02	1.19630e+01	1.51500e+02
724	1.51078e+02	7.24000e+02	1.19630e+01	1.52000e+02
725	1.51590e+02	7.25000e+02	1.19629e+01	1.52500e+02
726	1.52095e+02	7.26000e+02	1.19629e+01	1.53000e+02
727	1.52588e+02	7.27000e+02	1.19628e+01	1.53500e+02
728	1.53099e+02	7.28000e+02	1.19628e+01	1.54000e+02
729	1.53589e+02	7.29000e+02	1.19627e+01	1.54500e+02
730	1.54096e+02	7.30000e+02	1.19627e+01	1.55000e+02
731	1.54599e+02	7.31000e+02	1.19627e+01	1.55500e+02
732	1.55111e+02	7.32000e+02	1.19626e+01	1.56000e+02
733	1.55619e+02	7.33000e+02	1.19626e+01	1.56500e+02
734	1.56116e+02	7.34000e+02	1.19625e+01	1.57000e+02
735	1.56623e+02	7.35000e+02	1.19625e+01	1.57500e+02
736	1.57136e+02	7.36000e+02	1.19624e+01	1.58000e+02
737	1.57634e+02	7.37000e+02	1.19624e+01	1.58500e+02
738	1.58140e+02	7.38000e+02	1.19623e+01	1.59000e+02
739	1.58635e+02	7.39000e+02	1.19623e+01	1.59500e+02
740	1.59147e+02	7.40000e+02	1.19622e+01	1.60000e+02
741	1.59652e+02	7.41000e+02	1.19622e+01	1.60500e+02
742	1.60150e+02	7.42000e+02	1.19622e+01	1.61000e+02
743	1.60659e+02	7.43000e+02	1.19621e+01	1.61500e+02
744	1.61161e+02	7.44000e+02	1.19621e+01	1.62000e+02
745	1.61669e+02	7.45000e+02	1.19621e+01	1.62500e+02
746	1.62179e+02	7.46000e+02	1.19621e+01	1.63000e+02
747	1.62673e+02	7.47000e+02	1.19621e+01	1.63500e+02
748	1.63191e+02	7.48000e+02	1.19621e+01	1.64000e+02
749	1.63686e+02	7.49000e+02	1.19621e+01	1.64500e+02
750	1.64200e+02	7.50000e+02	1.19620e+01	1.65000e+02
751	1.64697e+02	7.51000e+02	1.19620e+01	1.65500e+02
752	1.65200e+02	7.52000e+02	1.19620e+01	1.66000e+02
753	1.65704e+02	7.53000e+02	1.19620e+01	1.66500e+02
754	1.66221e+02	7.54000e+02	1.19619e+01	1.67000e+02
755	1.66719e+02	7.55000e+02	1.19619e+01	1.67500e+02
756	1.67231e+02	7.56000e+02	1.19618e+01	1.68000e+02
757	1.67726e+02	7.57000e+02	1.19618e+01	1.68500e+02
758	1.68234e+02	7.58000e+02	1.19617e+01	1.69000e+02
759	1.68746e+02	7.59000e+02	1.19617e+01	1.69500e+02
760	1.69247e+02	7.60000e+02	1.19616e+01	1.70000e+02
761	1.69755e+02	7.61000e+02	1.19615e+01	1.70500e+02
762	1.70264e+02	7.62000e+02	1.19615e+01	1.71000e+02
763	1.70766e+02	7.63000e+02	1.19614e+01	1.71500e+02
764	1.71272e+02	7.64000e+02	1.19613e+01	1.72000e+02
765	1.71782e+02	7.65000e+02	1.19613e+01	1.72500e+02
766	1.72284e+02	7.66000e+02	1.19612e+01	1.73000e+02
767	1.72784e+02	7.67000e+02	1.19612e+01	1.73500e+02
768	1.73299e+02	7.68000e+02	1.19611e+01	1.74000e+02
769	1.73806e+02	7.69000e+02	1.19611e+01	1.74500e+02
770	1.74311e+02	7.70000e+02	1.19610e+01	1.75000e+02
771	1.74793e+02	7.71000e+02	1.19609e+01	1.75500e+02
772	1.75304e+02	7.72000e+02	1.19606e+01	1.76000e+02
773	1.75817e+02	7.73000e+02	1.19602e+01	1.76500e+02
774	1.76324e+02	7.74000e+02	1.19599e+01	1.77000e+02
775	1.76840e+02	7.75000e+02	1.19595e+01	1.77500e+02
776	1.77339e+02	7.76000e+02	1.19591e+01	1.78000e+02
777	1.77847e+02	7.77000e+02	1.19588e+01	1.78500e+02
778	1.78347e+02	7.78000e+02	1.19586e+01	1.79000e+02
779	1.78855e+02	7.79000e+02	1.19585e+01	1.79500e+02
780	1.79368e+02	7.80000e+02	1.19587e+01	1.80000e+02
781	1.79886e+02	7.81000e+02	1.19588e+01	1.80500e+02
782	1.80381e+02	7.82000e+02	1.19589e+01	1.81000e+02
783	1.80898e+02	7.83000e+02	1.19591e+01	1.81500e+02
784	1.81398e+02	7.84000e+02	1.19594e+01	1.82000e+02
785	1.81913e+02	7.85000e+02	1.19596e+01	1.82500e+02
786	1.82410e+02	7.86000e+02	1.19598e+01	1.83000e+02
787	1.82919e+02	7.87000e+02	1.19599e+01	1.83500e+02
788	1.83435e+02	7.88000e+02	1.19598e+01	1.84000e+02
789	1.83942e+02	7.89000e+02	1.19598e+01	1.84500e+02
790	1.84434e+02	7.90000e+02	1.19597e+01	1.85000e+02
791	1.84956e+02	7.91000e+02	1.19597e+01	1.85500e+02
792	1.85459e+02	7.92000e+02	1.19594e+01	1.86000e+02
