index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.29762e+02	7.23000e+02	2.97334e+00	1.31000e+02
724	1.30084e+02	7.24000e+02	2.97331e+00	1.31333e+02
725	1.30416e+02	7.25000e+02	2.97329e+00	1.31667e+02
726	1.30756e+02	7.26000e+02	2.97327e+00	1.32000e+02
727	1.31087e+02	7.27000e+02	2.97325e+00	1.32333e+02
728	1.31411e+02	7.28000e+02	2.97323e+00	1.32667e+02
729	1.31742e+02	7.29000e+02	2.97321e+00	1.33000e+02
730	1.32091e+02	7.30000e+02	2.97320e+00	1.33333e+02
731	1.32407e+02	7.31000e+02	2.97319e+00	1.33667e+02
732	1.32737e+02	7.32000e+02	2.97320e+00	1.34000e+02
733	1.33083e+02	7.33000e+02	2.97320e+00	1.34333e+02
734	1.33408e+02	7.34000e+02	2.97320e+00	1.34667e+02
735	1.33738e+02	7.35000e+02	2.97321e+00	1.35000e+02
736	1.34072e+02	7.36000e+02	2.97322e+00	1.35333e+02
737	1.34402e+02	7.37000e+02	2.97322e+00	1.35667e+02
738	1.34726e+02	7.38000e+02	2.97321e+00	1.36000e+02
739	1.35053e+02	7.39000e+02	2.97321e+00	1.36333e+02
740	1.35399e+02	7.40000e+02	2.97319e+00	1.36667e+02
741	1.35729e+02	7.41000e+02	2.97317e+00	1.37000e+02
742	1.36055e+02	7.42000e+02	2.97315e+00	1.37333e+02
743	1.36397e+02	7.43000e+02	2.97313e+00	1.37667e+02
744	1.36731e+02	7.44000e+02	2.97309e+00	1.38000e+02
745	1.37065e+02	7.45000e+02	2.97306e+00	1.38333e+02
746	1.37401e+02	7.46000e+02	2.97303e+00	1.38667e+02
747	1.37724e+02	7.47000e+02	2.97301e+00	1.39000e+02
748	1.38049e+02	7.48000e+02	2.97298e+00	1.39333e+02
749	1.38386e+02	7.49000e+02	2.97296e+00	1.39667e+02
750	1.38726e+02	7.50000e+02	2.97294e+00	1.40000e+02
751	1.39073e+02	7.51000e+02	2.97292e+00	1.40333e+02
752	1.39397e+02	7.52000e+02	2.97291e+00	1.40667e+02
753	1.39734e+02	7.53000e+02	2.97290e+00	1.41000e+02
754	1.40069e+02	7.54000e+02	2.97289e+00	1.41333e+02
755	1.40400e+02	7.55000e+02	2.97289e+00	1.41667e+02
756	1.40727e+02	7.56000e+02	2.97290e+00	1.42000e+02
757	1.41071e+02	7.57000e+02	2.97290e+00	1.42333e+02
758	1.41399e+02	7.58000e+02	2.97290e+00	1.42667e+02
759	1.41729e+02	7.59000e+02	2.97290e+00	1.43000e+02
760	1.42079e+02	7.60000e+02	2.97290e+00	1.43333e+02
761	1.42401e+02	7.61000e+02	2.97290e+00	1.43667e+02
762	1.42731e+02	7.62000e+02	2.97290e+00	1.44000e+02
