index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.31023e+02	7.23000e+02	2.03323e+00	1.31000e+02
724	1.31357e+02	7.24000e+02	2.03321e+00	1.31333e+02
725	1.31685e+02	7.25000e+02	2.03319e+00	1.31667e+02
726	1.32025e+02	7.26000e+02	2.03317e+00	1.32000e+02
727	1.32369e+02	7.27000e+02	2.03315e+00	1.32333e+02
728	1.32706e+02	7.28000e+02	2.03313e+00	1.32667e+02
729	1.33051e+02	7.29000e+02	2.03311e+00	1.33000e+02
730	1.33371e+02	7.30000e+02	2.03308e+00	1.33333e+02
731	1.33720e+02	7.31000e+02	2.03305e+00	1.33667e+02
732	1.34030e+02	7.32000e+02	2.03302e+00	1.34000e+02
733	1.34374e+02	7.33000e+02	2.03298e+00	1.34333e+02
734	1.34713e+02	7.34000e+02	2.03295e+00	1.34667e+02
735	1.35050e+02	7.35000e+02	2.03291e+00	1.35000e+02
736	1.35369e+02	7.36000e+02	2.03287e+00	1.35333e+02
737	1.35721e+02	7.37000e+02	2.03283e+00	1.35667e+02
738	1.36054e+02	7.38000e+02	2.03279e+00	1.36000e+02
739	1.36389e+02	7.39000e+02	2.03275e+00	1.36333e+02
740	1.36726e+02	7.40000e+02	2.03272e+00	1.36667e+02
741	1.37052e+02	7.41000e+02	2.03268e+00	1.37000e+02
742	1.37400e+02	7.42000e+02	2.03264e+00	1.37333e+02
743	1.37733e+02	7.43000e+02	2.03260e+00	1.37667e+02
744	1.38064e+02	7.44000e+02	2.03255e+00	1.38000e+02
745	1.38402e+02	7.45000e+02	2.03250e+00	1.38333e+02
746	1.38740e+02	7.46000e+02	2.03245e+00	1.38667e+02
747	1.39088e+02	7.47000e+02	2.03240e+00	1.39000e+02
748	1.39412e+02	7.48000e+02	2.03234e+00	1.39333e+02
749	1.39753e+02	7.49000e+02	2.03228e+00	1.39667e+02
750	1.40089e+02	7.50000e+02	2.03222e+00	1.40000e+02
751	1.40428e+02	7.51000e+02	2.03217e+00	1.40333e+02
752	1.40750e+02	7.52000e+02	2.03210e+00	1.40667e+02
753	1.41087e+02	7.53000e+02	2.03204e+00	1.41000e+02
754	1.41431e+02	7.54000e+02	2.03199e+00	1.41333e+02
755	1.41767e+02	7.55000e+02	2.03193e+00	1.41667e+02
756	1.42112e+02	7.56000e+02	2.03188e+00	1.42000e+02
757	1.42448e+02	7.57000e+02	2.03183e+00	1.42333e+02
758	1.42775e+02	7.58000e+02	2.03179e+00	1.42667e+02
759	1.43122e+02	7.59000e+02	2.03175e+00	1.43000e+02
760	1.43446e+02	7.60000e+02	2.03173e+00	1.43333e+02
761	1.43788e+02	7.61000e+02	2.03170e+00	1.43667e+02
762	1.44125e+02	7.62000e+02	2.03166e+00	1.44000e+02
763	1.44454e+02	7.63000e+02	2.03162e+00	1.44333e+02
764	1.44799e+02	7.64000e+02	2.03156e+00	1.44667e+02
765	1.45128e+02	7.65000e+02	2.03151e+00	1.45000e+02
766	1.45463e+02	7.66000e+02	2.03145e+00	1.45333e+02
767	1.45803e+02	7.67000e+02	2.03139e+00	1.45667e+02
768	1.46131e+02	7.68000e+02	2.03132e+00	1.46000e+02
769	1.46468e+02	7.69000e+02	2.03125e+00	1.46333e+02
770	1.46808e+02	7.70000e+02	2.03118e+00	1.46667e+02
771	1.47151e+02	7.71000e+02	2.03111e+00	1.47000e+02
772	1.47488e+02	7.72000e+02	2.03103e+00	1.47333e+02
773	1.47825e+02	7.73000e+02	2.03095e+00	1.47667e+02
774	1.48163e+02	7.74000e+02	2.03087e+00	1.48000e+02
775	1.48503e+02	7.75000e+02	2.03079e+00	1.48333e+02
776	1.48827e+02	7.76000e+02	2.03069e+00	1.48667e+02
777	1.49166e+02	7.77000e+02	2.03060e+00	1.49000e+02
778	1.49503e+02	7.78000e+02	2.03050e+00	1.49333e+02
779	1.49827e+02	7.79000e+02	2.03040e+00	1.49667e+02
780	1.50169e+02	7.80000e+02	2.03029e+00	1.50000e+02
781	1.50516e+02	7.81000e+02	2.03018e+00	1.50333e+02
782	1.50845e+02	7.82000e+02	2.03006e+00	1.50667e+02
783	1.51189e+02	7.83000e+02	2.02995e+00	1.51000e+02
784	1.51520e+02	7.84000e+02	2.02982e+00	1.51333e+02
785	1.51864e+02	7.85000e+02	2.02970e+00	1.51667e+02
786	1.52187e+02	7.86000e+02	2.02958e+00	1.52000e+02
787	1.52522e+02	7.87000e+02	2.02946e+00	1.52333e+02
788	1.52867e+02	7.88000e+02	2.02933e+00	1.52667e+02
789	1.53209e+02	7.89000e+02	2.02920e+00	1.53000e+02
790	1.53545e+02	7.90000e+02	2.02907e+00	1.53333e+02
791	1.53875e+02	7.91000e+02	2.02894e+00	1.53667e+02
792	1.54213e+02	7.92000e+02	2.02882e+00	1.54000e+02
793	1.54556e+02	7.93000e+02	2.02869e+00	1.54333e+02
794	1.54900e+02	7.94000e+02	2.02857e+00	1.54667e+02
795	1.55229e+02	7.95000e+02	2.02845e+00	1.55000e+02
796	1.55577e+02	7.96000e+02	2.02835e+00	1.55333e+02
797	1.55909e+02	7.97000e+02	2.02824e+00	1.55667e+02
798	1.56250e+02	7.98000e+02	2.02813e+00	1.56000e+02
799	1.56570e+02	7.99000e+02	2.02802e+00	1.56333e+02
800	1.56915e+02	8.00000e+02	2.02792e+00	1.56667e+02
801	1.57252e+02	8.01000e+02	2.02780e+00	1.57000e+02
802	1.57592e+02	8.02000e+02	2.02768e+00	1.57333e+02
803	1.57936e+02	8.03000e+02	2.02756e+00	1.57667e+02
804	1.58269e+02	8.04000e+02	2.02743e+00	1.58000e+02
805	1.58605e+02	8.05000e+02	2.02731e+00	1.58333e+02
806	1.58941e+02	8.06000e+02	2.02718e+00	1.58667e+02
807	1.59272e+02	8.07000e+02	2.02705e+00	1.59000e+02
808	1.59608e+02	8.08000e+02	2.02691e+00	1.59333e+02
809	1.59955e+02	8.09000e+02	2.02677e+00	1.59667e+02
810	1.60280e+02	8.10000e+02	2.02664e+00	1.60000e+02
811	1.60624e+02	8.11000e+02	2.02650e+00	1.60333e+02
812	1.60975e+02	8.12000e+02	2.02636e+00	1.60667e+02
813	1.61296e+02	8.13000e+02	2.02621e+00	1.61000e+02
814	1.61640e+02	8.14000e+02	2.02607e+00	1.61333e+02
815	1.61975e+02	8.15000e+02	2.02593e+00	1.61667e+02
816	1.62317e+02	8.16000e+02	2.02579e+00	1.62000e+02
817	1.62655e+02	8.17000e+02	2.02564e+00	1.62333e+02
818	1.63000e+02	8.18000e+02	2.02549e+00	1.62667e+02
819	1.63332e+02	8.19000e+02	2.02535e+00	1.63000e+02
820	1.63664e+02	8.20000e+02	2.02519e+00	1.63333e+02
821	1.64007e+02	8.21000e+02	2.02503e+00	1.63667e+02
822	1.64338e+02	8.22000e+02	2.02487e+00	1.64000e+02
823	1.64682e+02	8.23000e+02	2.02471e+00	1.64333e+02
824	1.65017e+02	8.24000e+02	2.02454e+00	1.64667e+02
825	1.65361e+02	8.25000e+02	2.02438e+00	1.65000e+02
826	1.65697e+02	8.26000e+02	2.02422e+00	1.65333e+02
827	1.66032e+02	8.27000e+02	2.02406e+00	1.65667e+02
828	1.66374e+02	8.28000e+02	2.02390e+00	1.66000e+02
829	1.66714e+02	8.29000e+02	2.02374e+00	1.66333e+02
830	1.67052e+02	8.30000e+02	2.02357e+00	1.66667e+02
831	1.67382e+02	8.31000e+02	2.02339e+00	1.67000e+02
832	1.67722e+02	8.32000e+02	2.02320e+00	1.67333e+02
833	1.68060e+02	8.33000e+02	2.02301e+00	1.67667e+02
834	1.68402e+02	8.34000e+02	2.02281e+00	1.68000e+02
835	1.68739e+02	8.35000e+02	2.02262e+00	1.68333e+02
836	1.69082e+02	8.36000e+02	2.02240e+00	1.68667e+02
837	1.69410e+02	8.37000e+02	2.02218e+00	1.69000e+02
838	1.69752e+02	8.38000e+02	2.02196e+00	1.69333e+02
839	1.70091e+02	8.39000e+02	2.02173e+00	1.69667e+02
840	1.70426e+02	8.40000e+02	2.02149e+00	1.70000e+02
841	1.70769e+02	8.41000e+02	2.02126e+00	1.70333e+02
842	1.71106e+02	8.42000e+02	2.02101e+00	1.70667e+02
843	1.71437e+02	8.43000e+02	2.02076e+00	1.71000e+02
844	1.71783e+02	8.44000e+02	2.02049e+00	1.71333e+02
845	1.72115e+02	8.45000e+02	2.02021e+00	1.71667e+02
846	1.72454e+02	8.46000e+02	2.01993e+00	1.72000e+02
847	1.72785e+02	8.47000e+02	2.01964e+00	1.72333e+02
848	1.73129e+02	8.48000e+02	2.01930e+00	1.72667e+02
849	1.73467e+02	8.49000e+02	2.01897e+00	1.73000e+02
850	1.73818e+02	8.50000e+02	2.01864e+00	1.73333e+02
851	1.74160e+02	8.51000e+02	2.01830e+00	1.73667e+02
852	1.74483e+02	8.52000e+02	2.01792e+00	1.74000e+02
853	1.74827e+02	8.53000e+02	2.01755e+00	1.74333e+02
854	1.75164e+02	8.54000e+02	2.01717e+00	1.74667e+02
855	1.75515e+02	8.55000e+02	2.01678e+00	1.75000e+02
856	1.75848e+02	8.56000e+02	2.01636e+00	1.75333e+02
857	1.76187e+02	8.57000e+02	2.01594e+00	1.75667e+02
858	1.76525e+02	8.58000e+02	2.01552e+00	1.76000e+02
859	1.76861e+02	8.59000e+02	2.01508e+00	1.76333e+02
860	1.77193e+02	8.60000e+02	2.01461e+00	1.76667e+02
861	1.77538e+02	8.61000e+02	2.01414e+00	1.77000e+02
862	1.77879e+02	8.62000e+02	2.01366e+00	1.77333e+02
863	1.78221e+02	8.63000e+02	2.01318e+00	1.77667e+02
864	1.78560e+02	8.64000e+02	2.01265e+00	1.78000e+02
865	1.78890e+02	8.65000e+02	2.01213e+00	1.78333e+02
866	1.79246e+02	8.66000e+02	2.01159e+00	1.78667e+02
867	1.79573e+02	8.67000e+02	2.01105e+00	1.79000e+02
868	1.79920e+02	8.68000e+02	2.01047e+00	1.79333e+02
869	1.80268e+02	8.69000e+02	2.00990e+00	1.79667e+02
870	1.80593e+02	8.70000e+02	2.00931e+00	1.80000e+02
871	1.80927e+02	8.71000e+02	2.00872e+00	1.80333e+02
872	1.81276e+02	8.72000e+02	2.00809e+00	1.80667e+02
873	1.81620e+02	8.73000e+02	2.00747e+00	1.81000e+02
874	1.81961e+02	8.74000e+02	2.00684e+00	1.81333e+02
875	1.82271e+02	8.75000e+02	2.00621e+00	1.81667e+02
876	1.82627e+02	8.76000e+02	2.00555e+00	1.82000e+02
