index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30867e+02	6.83000e+02	9.66141e-01	1.31500e+02
684	1.31392e+02	6.84000e+02	9.66104e-01	1.32000e+02
685	1.31888e+02	6.85000e+02	9.66076e-01	1.32500e+02
686	1.32389e+02	6.86000e+02	9.66051e-01	1.33000e+02
687	1.32872e+02	6.87000e+02	9.66028e-01	1.33500e+02
688	1.33384e+02	6.88000e+02	9.66012e-01	1.34000e+02
689	1.33888e+02	6.89000e+02	9.66001e-01	1.34500e+02
690	1.34385e+02	6.90000e+02	9.65994e-01	1.35000e+02
691	1.34888e+02	6.91000e+02	9.65989e-01	1.35500e+02
692	1.35390e+02	6.92000e+02	9.65998e-01	1.36000e+02
693	1.35889e+02	6.93000e+02	9.65998e-01	1.36500e+02
694	1.36393e+02	6.94000e+02	9.65997e-01	1.37000e+02
695	1.36892e+02	6.95000e+02	9.65994e-01	1.37500e+02
696	1.37396e+02	6.96000e+02	9.65985e-01	1.38000e+02
697	1.37895e+02	6.97000e+02	9.65976e-01	1.38500e+02
698	1.38394e+02	6.98000e+02	9.65965e-01	1.39000e+02
699	1.38895e+02	6.99000e+02	9.65953e-01	1.39500e+02
700	1.39399e+02	7.00000e+02	9.65936e-01	1.40000e+02
701	1.39897e+02	7.01000e+02	9.65926e-01	1.40500e+02
702	1.40411e+02	7.02000e+02	9.65922e-01	1.41000e+02
703	1.40899e+02	7.03000e+02	9.65922e-01	1.41500e+02
704	1.41401e+02	7.04000e+02	9.65937e-01	1.42000e+02
705	1.41900e+02	7.05000e+02	9.65951e-01	1.42500e+02
706	1.42399e+02	7.06000e+02	9.65963e-01	1.43000e+02
707	1.42902e+02	7.07000e+02	9.65975e-01	1.43500e+02
708	1.43388e+02	7.08000e+02	9.65990e-01	1.44000e+02
709	1.43900e+02	7.09000e+02	9.65994e-01	1.44500e+02
710	1.44415e+02	7.10000e+02	9.65992e-01	1.45000e+02
711	1.44913e+02	7.11000e+02	9.65988e-01	1.45500e+02
712	1.45417e+02	7.12000e+02	9.65966e-01	1.46000e+02
713	1.45918e+02	7.13000e+02	9.65957e-01	1.46500e+02
714	1.46426e+02	7.14000e+02	9.65950e-01	1.47000e+02
715	1.46913e+02	7.15000e+02	9.65946e-01	1.47500e+02
716	1.47409e+02	7.16000e+02	9.65948e-01	1.48000e+02
717	1.47912e+02	7.17000e+02	9.65947e-01	1.48500e+02
718	1.48417e+02	7.18000e+02	9.65945e-01	1.49000e+02
719	1.48917e+02	7.19000e+02	9.65944e-01	1.49500e+02
720	1.49423e+02	7.20000e+02	9.65939e-01	1.50000e+02
721	1.49919e+02	7.21000e+02	9.65931e-01	1.50500e+02
722	1.50424e+02	7.22000e+02	9.65920e-01	1.51000e+02
723	1.50916e+02	7.23000e+02	9.65908e-01	1.51500e+02
724	1.51423e+02	7.24000e+02	9.65883e-01	1.52000e+02
725	1.51925e+02	7.25000e+02	9.65863e-01	1.52500e+02
726	1.52429e+02	7.26000e+02	9.65842e-01	1.53000e+02
727	1.52935e+02	7.27000e+02	9.65823e-01	1.53500e+02
728	1.53429e+02	7.28000e+02	9.65801e-01	1.54000e+02
729	1.53941e+02	7.29000e+02	9.65782e-01	1.54500e+02
730	1.54440e+02	7.30000e+02	9.65763e-01	1.55000e+02
731	1.54936e+02	7.31000e+02	9.65745e-01	1.55500e+02
732	1.55443e+02	7.32000e+02	9.65728e-01	1.56000e+02
733	1.55936e+02	7.33000e+02	9.65708e-01	1.56500e+02
734	1.56443e+02	7.34000e+02	9.65686e-01	1.57000e+02
735	1.56938e+02	7.35000e+02	9.65663e-01	1.57500e+02
736	1.57449e+02	7.36000e+02	9.65633e-01	1.58000e+02
737	1.57942e+02	7.37000e+02	9.65604e-01	1.58500e+02
738	1.58458e+02	7.38000e+02	9.65573e-01	1.59000e+02
739	1.58952e+02	7.39000e+02	9.65542e-01	1.59500e+02
740	1.59450e+02	7.40000e+02	9.65506e-01	1.60000e+02
741	1.59946e+02	7.41000e+02	9.65472e-01	1.60500e+02
742	1.60454e+02	7.42000e+02	9.65438e-01	1.61000e+02
743	1.60952e+02	7.43000e+02	9.65404e-01	1.61500e+02
744	1.61468e+02	7.44000e+02	9.65369e-01	1.62000e+02
745	1.61964e+02	7.45000e+02	9.65335e-01	1.62500e+02
746	1.62463e+02	7.46000e+02	9.65301e-01	1.63000e+02
747	1.62974e+02	7.47000e+02	9.65269e-01	1.63500e+02
748	1.63474e+02	7.48000e+02	9.65243e-01	1.64000e+02
749	1.63976e+02	7.49000e+02	9.65219e-01	1.64500e+02
750	1.64483e+02	7.50000e+02	9.65197e-01	1.65000e+02
751	1.64990e+02	7.51000e+02	9.65177e-01	1.65500e+02
752	1.65486e+02	7.52000e+02	9.65164e-01	1.66000e+02
753	1.65988e+02	7.53000e+02	9.65147e-01	1.66500e+02
754	1.66500e+02	7.54000e+02	9.65131e-01	1.67000e+02
755	1.66989e+02	7.55000e+02	9.65115e-01	1.67500e+02
756	1.67505e+02	7.56000e+02	9.65100e-01	1.68000e+02
757	1.68007e+02	7.57000e+02	9.65087e-01	1.68500e+02
758	1.68512e+02	7.58000e+02	9.65074e-01	1.69000e+02
759	1.69016e+02	7.59000e+02	9.65063e-01	1.69500e+02
760	1.69522e+02	7.60000e+02	9.65052e-01	1.70000e+02
761	1.70027e+02	7.61000e+02	9.65036e-01	1.70500e+02
762	1.70529e+02	7.62000e+02	9.65018e-01	1.71000e+02
763	1.71037e+02	7.63000e+02	9.64998e-01	1.71500e+02
