index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
843	1.30629e+02	8.43000e+02	2.01327e+00	1.30500e+02
844	1.30811e+02	8.44000e+02	2.01328e+00	1.30667e+02
845	1.30977e+02	8.45000e+02	2.01329e+00	1.30833e+02
846	1.31138e+02	8.46000e+02	2.01328e+00	1.31000e+02
847	1.31309e+02	8.47000e+02	2.01327e+00	1.31167e+02
848	1.31488e+02	8.48000e+02	2.01323e+00	1.31333e+02
849	1.31646e+02	8.49000e+02	2.01320e+00	1.31500e+02
850	1.31816e+02	8.50000e+02	2.01318e+00	1.31667e+02
851	1.31979e+02	8.51000e+02	2.01317e+00	1.31833e+02
852	1.32139e+02	8.52000e+02	2.01316e+00	1.32000e+02
853	1.32323e+02	8.53000e+02	2.01316e+00	1.32167e+02
854	1.32485e+02	8.54000e+02	2.01316e+00	1.32333e+02
855	1.32663e+02	8.55000e+02	2.01317e+00	1.32500e+02
856	1.32814e+02	8.56000e+02	2.01320e+00	1.32667e+02
857	1.32987e+02	8.57000e+02	2.01322e+00	1.32833e+02
858	1.33156e+02	8.58000e+02	2.01323e+00	1.33000e+02
859	1.33320e+02	8.59000e+02	2.01324e+00	1.33167e+02
860	1.33491e+02	8.60000e+02	2.01323e+00	1.33333e+02
861	1.33665e+02	8.61000e+02	2.01322e+00	1.33500e+02
862	1.33849e+02	8.62000e+02	2.01320e+00	1.33667e+02
863	1.33996e+02	8.63000e+02	2.01318e+00	1.33833e+02
864	1.34173e+02	8.64000e+02	2.01312e+00	1.34000e+02
865	1.34345e+02	8.65000e+02	2.01308e+00	1.34167e+02
866	1.34504e+02	8.66000e+02	2.01304e+00	1.34333e+02
867	1.34680e+02	8.67000e+02	2.01301e+00	1.34500e+02
868	1.34853e+02	8.68000e+02	2.01297e+00	1.34667e+02
869	1.35007e+02	8.69000e+02	2.01295e+00	1.34833e+02
870	1.35177e+02	8.70000e+02	2.01293e+00	1.35000e+02
871	1.35350e+02	8.71000e+02	2.01292e+00	1.35167e+02
872	1.35513e+02	8.72000e+02	2.01292e+00	1.35333e+02
873	1.35675e+02	8.73000e+02	2.01291e+00	1.35500e+02
874	1.35852e+02	8.74000e+02	2.01290e+00	1.35667e+02
875	1.36026e+02	8.75000e+02	2.01289e+00	1.35833e+02
876	1.36192e+02	8.76000e+02	2.01287e+00	1.36000e+02
877	1.36359e+02	8.77000e+02	2.01285e+00	1.36167e+02
878	1.36534e+02	8.78000e+02	2.01283e+00	1.36333e+02
879	1.36708e+02	8.79000e+02	2.01280e+00	1.36500e+02
880	1.36867e+02	8.80000e+02	2.01278e+00	1.36667e+02
881	1.37050e+02	8.81000e+02	2.01276e+00	1.36833e+02
882	1.37205e+02	8.82000e+02	2.01274e+00	1.37000e+02
883	1.37367e+02	8.83000e+02	2.01273e+00	1.37167e+02
884	1.37552e+02	8.84000e+02	2.01273e+00	1.37333e+02
885	1.37707e+02	8.85000e+02	2.01274e+00	1.37500e+02
886	1.37875e+02	8.86000e+02	2.01275e+00	1.37667e+02
887	1.38035e+02	8.87000e+02	2.01276e+00	1.37833e+02
888	1.38204e+02	8.88000e+02	2.01280e+00	1.38000e+02
889	1.38376e+02	8.89000e+02	2.01283e+00	1.38167e+02
890	1.38550e+02	8.90000e+02	2.01285e+00	1.38333e+02
891	1.38704e+02	8.91000e+02	2.01288e+00	1.38500e+02
892	1.38873e+02	8.92000e+02	2.01291e+00	1.38667e+02
893	1.39053e+02	8.93000e+02	2.01293e+00	1.38833e+02
894	1.39220e+02	8.94000e+02	2.01295e+00	1.39000e+02
895	1.39390e+02	8.95000e+02	2.01296e+00	1.39167e+02
896	1.39571e+02	8.96000e+02	2.01296e+00	1.39333e+02
897	1.39726e+02	8.97000e+02	2.01296e+00	1.39500e+02
898	1.39889e+02	8.98000e+02	2.01295e+00	1.39667e+02
899	1.40059e+02	8.99000e+02	2.01295e+00	1.39833e+02
900	1.40239e+02	9.00000e+02	2.01293e+00	1.40000e+02
901	1.40408e+02	9.01000e+02	2.01292e+00	1.40167e+02
902	1.40583e+02	9.02000e+02	2.01291e+00	1.40333e+02
903	1.40748e+02	9.03000e+02	2.01290e+00	1.40500e+02
904	1.40923e+02	9.04000e+02	2.01289e+00	1.40667e+02
905	1.41093e+02	9.05000e+02	2.01287e+00	1.40833e+02
906	1.41252e+02	9.06000e+02	2.01286e+00	1.41000e+02
907	1.41417e+02	9.07000e+02	2.01284e+00	1.41167e+02
908	1.41594e+02	9.08000e+02	2.01282e+00	1.41333e+02
909	1.41763e+02	9.09000e+02	2.01281e+00	1.41500e+02
910	1.41926e+02	9.10000e+02	2.01279e+00	1.41667e+02
911	1.42096e+02	9.11000e+02	2.01278e+00	1.41833e+02
912	1.42274e+02	9.12000e+02	2.01279e+00	1.42000e+02
913	1.42444e+02	9.13000e+02	2.01279e+00	1.42167e+02
914	1.42599e+02	9.14000e+02	2.01279e+00	1.42333e+02
915	1.42776e+02	9.15000e+02	2.01280e+00	1.42500e+02
916	1.42940e+02	9.16000e+02	2.01282e+00	1.42667e+02
917	1.43110e+02	9.17000e+02	2.01282e+00	1.42833e+02
918	1.43274e+02	9.18000e+02	2.01281e+00	1.43000e+02
919	1.43455e+02	9.19000e+02	2.01279e+00	1.43167e+02
920	1.43616e+02	9.20000e+02	2.01274e+00	1.43333e+02
921	1.43779e+02	9.21000e+02	2.01268e+00	1.43500e+02
922	1.43966e+02	9.22000e+02	2.01262e+00	1.43667e+02
923	1.44143e+02	9.23000e+02	2.01256e+00	1.43833e+02
924	1.44289e+02	9.24000e+02	2.01248e+00	1.44000e+02
925	1.44467e+02	9.25000e+02	2.01245e+00	1.44167e+02
926	1.44631e+02	9.26000e+02	2.01244e+00	1.44333e+02
927	1.44808e+02	9.27000e+02	2.01244e+00	1.44500e+02
928	1.44973e+02	9.28000e+02	2.01254e+00	1.44667e+02
929	1.45156e+02	9.29000e+02	2.01263e+00	1.44833e+02
930	1.45322e+02	9.30000e+02	2.01272e+00	1.45000e+02
931	1.45490e+02	9.31000e+02	2.01282e+00	1.45167e+02
932	1.45664e+02	9.32000e+02	2.01296e+00	1.45333e+02
933	1.45829e+02	9.33000e+02	2.01305e+00	1.45500e+02
934	1.45989e+02	9.34000e+02	2.01312e+00	1.45667e+02
935	1.46152e+02	9.35000e+02	2.01317e+00	1.45833e+02
936	1.46330e+02	9.36000e+02	2.01315e+00	1.46000e+02
