index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.31133e+02	7.23000e+02	2.02239e+00	1.31000e+02
724	1.31464e+02	7.24000e+02	2.02239e+00	1.31333e+02
725	1.31810e+02	7.25000e+02	2.02238e+00	1.31667e+02
726	1.32141e+02	7.26000e+02	2.02236e+00	1.32000e+02
727	1.32467e+02	7.27000e+02	2.02235e+00	1.32333e+02
728	1.32807e+02	7.28000e+02	2.02234e+00	1.32667e+02
729	1.33159e+02	7.29000e+02	2.02232e+00	1.33000e+02
730	1.33486e+02	7.30000e+02	2.02231e+00	1.33333e+02
731	1.33823e+02	7.31000e+02	2.02230e+00	1.33667e+02
732	1.34147e+02	7.32000e+02	2.02228e+00	1.34000e+02
733	1.34479e+02	7.33000e+02	2.02227e+00	1.34333e+02
734	1.34826e+02	7.34000e+02	2.02225e+00	1.34667e+02
735	1.35173e+02	7.35000e+02	2.02223e+00	1.35000e+02
736	1.35500e+02	7.36000e+02	2.02219e+00	1.35333e+02
737	1.35833e+02	7.37000e+02	2.02216e+00	1.35667e+02
738	1.36164e+02	7.38000e+02	2.02213e+00	1.36000e+02
739	1.36517e+02	7.39000e+02	2.02209e+00	1.36333e+02
740	1.36838e+02	7.40000e+02	2.02204e+00	1.36667e+02
741	1.37182e+02	7.41000e+02	2.02200e+00	1.37000e+02
742	1.37520e+02	7.42000e+02	2.02196e+00	1.37333e+02
743	1.37854e+02	7.43000e+02	2.02192e+00	1.37667e+02
744	1.38192e+02	7.44000e+02	2.02188e+00	1.38000e+02
745	1.38526e+02	7.45000e+02	2.02183e+00	1.38333e+02
746	1.38860e+02	7.46000e+02	2.02178e+00	1.38667e+02
747	1.39188e+02	7.47000e+02	2.02173e+00	1.39000e+02
748	1.39539e+02	7.48000e+02	2.02167e+00	1.39333e+02
749	1.39878e+02	7.49000e+02	2.02161e+00	1.39667e+02
750	1.40210e+02	7.50000e+02	2.02155e+00	1.40000e+02
751	1.40550e+02	7.51000e+02	2.02150e+00	1.40333e+02
752	1.40888e+02	7.52000e+02	2.02145e+00	1.40667e+02
753	1.41231e+02	7.53000e+02	2.02140e+00	1.41000e+02
754	1.41569e+02	7.54000e+02	2.02136e+00	1.41333e+02
755	1.41892e+02	7.55000e+02	2.02131e+00	1.41667e+02
756	1.42230e+02	7.56000e+02	2.02128e+00	1.42000e+02
757	1.42573e+02	7.57000e+02	2.02124e+00	1.42333e+02
758	1.42919e+02	7.58000e+02	2.02120e+00	1.42667e+02
759	1.43264e+02	7.59000e+02	2.02115e+00	1.43000e+02
760	1.43586e+02	7.60000e+02	2.02110e+00	1.43333e+02
761	1.43917e+02	7.61000e+02	2.02104e+00	1.43667e+02
762	1.44256e+02	7.62000e+02	2.02098e+00	1.44000e+02
763	1.44586e+02	7.63000e+02	2.02092e+00	1.44333e+02
764	1.44927e+02	7.64000e+02	2.02084e+00	1.44667e+02
765	1.45270e+02	7.65000e+02	2.02077e+00	1.45000e+02
766	1.45604e+02	7.66000e+02	2.02070e+00	1.45333e+02
767	1.45939e+02	7.67000e+02	2.02062e+00	1.45667e+02
768	1.46281e+02	7.68000e+02	2.02054e+00	1.46000e+02
769	1.46621e+02	7.69000e+02	2.02047e+00	1.46333e+02
770	1.46955e+02	7.70000e+02	2.02039e+00	1.46667e+02
771	1.47293e+02	7.71000e+02	2.02031e+00	1.47000e+02
772	1.47637e+02	7.72000e+02	2.02024e+00	1.47333e+02
773	1.47966e+02	7.73000e+02	2.02016e+00	1.47667e+02
774	1.48297e+02	7.74000e+02	2.02007e+00	1.48000e+02
775	1.48652e+02	7.75000e+02	2.01999e+00	1.48333e+02
776	1.48969e+02	7.76000e+02	2.01989e+00	1.48667e+02
777	1.49321e+02	7.77000e+02	2.01980e+00	1.49000e+02
778	1.49647e+02	7.78000e+02	2.01971e+00	1.49333e+02
779	1.50007e+02	7.79000e+02	2.01961e+00	1.49667e+02
780	1.50333e+02	7.80000e+02	2.01951e+00	1.50000e+02
781	1.50672e+02	7.81000e+02	2.01941e+00	1.50333e+02
782	1.50996e+02	7.82000e+02	2.01931e+00	1.50667e+02
783	1.51331e+02	7.83000e+02	2.01921e+00	1.51000e+02
784	1.51677e+02	7.84000e+02	2.01910e+00	1.51333e+02
785	1.52026e+02	7.85000e+02	2.01899e+00	1.51667e+02
786	1.52356e+02	7.86000e+02	2.01888e+00	1.52000e+02
787	1.52697e+02	7.87000e+02	2.01876e+00	1.52333e+02
788	1.53033e+02	7.88000e+02	2.01864e+00	1.52667e+02
789	1.53372e+02	7.89000e+02	2.01852e+00	1.53000e+02
790	1.53713e+02	7.90000e+02	2.01840e+00	1.53333e+02
791	1.54052e+02	7.91000e+02	2.01828e+00	1.53667e+02
792	1.54387e+02	7.92000e+02	2.01817e+00	1.54000e+02
793	1.54734e+02	7.93000e+02	2.01805e+00	1.54333e+02
794	1.55069e+02	7.94000e+02	2.01794e+00	1.54667e+02
795	1.55408e+02	7.95000e+02	2.01782e+00	1.55000e+02
796	1.55740e+02	7.96000e+02	2.01771e+00	1.55333e+02
797	1.56075e+02	7.97000e+02	2.01760e+00	1.55667e+02
798	1.56408e+02	7.98000e+02	2.01749e+00	1.56000e+02
799	1.56747e+02	7.99000e+02	2.01738e+00	1.56333e+02
800	1.57083e+02	8.00000e+02	2.01727e+00	1.56667e+02
801	1.57428e+02	8.01000e+02	2.01716e+00	1.57000e+02
802	1.57760e+02	8.02000e+02	2.01704e+00	1.57333e+02
803	1.58110e+02	8.03000e+02	2.01692e+00	1.57667e+02
804	1.58457e+02	8.04000e+02	2.01678e+00	1.58000e+02
805	1.58781e+02	8.05000e+02	2.01664e+00	1.58333e+02
806	1.59108e+02	8.06000e+02	2.01650e+00	1.58667e+02
807	1.59456e+02	8.07000e+02	2.01636e+00	1.59000e+02
808	1.59790e+02	8.08000e+02	2.01620e+00	1.59333e+02
809	1.60133e+02	8.09000e+02	2.01605e+00	1.59667e+02
810	1.60472e+02	8.10000e+02	2.01591e+00	1.60000e+02
811	1.60809e+02	8.11000e+02	2.01577e+00	1.60333e+02
812	1.61147e+02	8.12000e+02	2.01565e+00	1.60667e+02
813	1.61490e+02	8.13000e+02	2.01552e+00	1.61000e+02
814	1.61828e+02	8.14000e+02	2.01539e+00	1.61333e+02
815	1.62160e+02	8.15000e+02	2.01526e+00	1.61667e+02
816	1.62508e+02	8.16000e+02	2.01513e+00	1.62000e+02
817	1.62848e+02	8.17000e+02	2.01499e+00	1.62333e+02
818	1.63182e+02	8.18000e+02	2.01486e+00	1.62667e+02
819	1.63519e+02	8.19000e+02	2.01472e+00	1.63000e+02
820	1.63861e+02	8.20000e+02	2.01458e+00	1.63333e+02
821	1.64194e+02	8.21000e+02	2.01444e+00	1.63667e+02
822	1.64540e+02	8.22000e+02	2.01430e+00	1.64000e+02
823	1.64883e+02	8.23000e+02	2.01416e+00	1.64333e+02
824	1.65220e+02	8.24000e+02	2.01401e+00	1.64667e+02
825	1.65552e+02	8.25000e+02	2.01387e+00	1.65000e+02
826	1.65892e+02	8.26000e+02	2.01373e+00	1.65333e+02
827	1.66239e+02	8.27000e+02	2.01359e+00	1.65667e+02
828	1.66571e+02	8.28000e+02	2.01344e+00	1.66000e+02
829	1.66906e+02	8.29000e+02	2.01328e+00	1.66333e+02
830	1.67249e+02	8.30000e+02	2.01312e+00	1.66667e+02
831	1.67584e+02	8.31000e+02	2.01296e+00	1.67000e+02
832	1.67913e+02	8.32000e+02	2.01277e+00	1.67333e+02
833	1.68252e+02	8.33000e+02	2.01259e+00	1.67667e+02
834	1.68590e+02	8.34000e+02	2.01240e+00	1.68000e+02
835	1.68936e+02	8.35000e+02	2.01221e+00	1.68333e+02
836	1.69288e+02	8.36000e+02	2.01200e+00	1.68667e+02
837	1.69612e+02	8.37000e+02	2.01180e+00	1.69000e+02
838	1.69953e+02	8.38000e+02	2.01159e+00	1.69333e+02
839	1.70301e+02	8.39000e+02	2.01139e+00	1.69667e+02
840	1.70629e+02	8.40000e+02	2.01117e+00	1.70000e+02
841	1.70964e+02	8.41000e+02	2.01095e+00	1.70333e+02
842	1.71306e+02	8.42000e+02	2.01072e+00	1.70667e+02
843	1.71646e+02	8.43000e+02	2.01049e+00	1.71000e+02
844	1.71975e+02	8.44000e+02	2.01023e+00	1.71333e+02
845	1.72318e+02	8.45000e+02	2.00997e+00	1.71667e+02
846	1.72650e+02	8.46000e+02	2.00970e+00	1.72000e+02
847	1.73001e+02	8.47000e+02	2.00942e+00	1.72333e+02
848	1.73339e+02	8.48000e+02	2.00910e+00	1.72667e+02
849	1.73677e+02	8.49000e+02	2.00880e+00	1.73000e+02
850	1.74025e+02	8.50000e+02	2.00848e+00	1.73333e+02
851	1.74354e+02	8.51000e+02	2.00817e+00	1.73667e+02
852	1.74693e+02	8.52000e+02	2.00782e+00	1.74000e+02
853	1.75039e+02	8.53000e+02	2.00748e+00	1.74333e+02
854	1.75385e+02	8.54000e+02	2.00713e+00	1.74667e+02
855	1.75720e+02	8.55000e+02	2.00678e+00	1.75000e+02
856	1.76052e+02	8.56000e+02	2.00641e+00	1.75333e+02
857	1.76387e+02	8.57000e+02	2.00603e+00	1.75667e+02
858	1.76724e+02	8.58000e+02	2.00565e+00	1.76000e+02
859	1.77068e+02	8.59000e+02	2.00526e+00	1.76333e+02
860	1.77402e+02	8.60000e+02	2.00483e+00	1.76667e+02
861	1.77739e+02	8.61000e+02	2.00441e+00	1.77000e+02
862	1.78088e+02	8.62000e+02	2.00397e+00	1.77333e+02
863	1.78415e+02	8.63000e+02	2.00352e+00	1.77667e+02
864	1.78760e+02	8.64000e+02	2.00302e+00	1.78000e+02
865	1.79094e+02	8.65000e+02	2.00254e+00	1.78333e+02
866	1.79445e+02	8.66000e+02	2.00205e+00	1.78667e+02
867	1.79785e+02	8.67000e+02	2.00155e+00	1.79000e+02
868	1.80136e+02	8.68000e+02	2.00102e+00	1.79333e+02
869	1.80469e+02	8.69000e+02	2.00050e+00	1.79667e+02
870	1.80790e+02	8.70000e+02	1.99998e+00	1.80000e+02
871	1.81148e+02	8.71000e+02	1.99944e+00	1.80333e+02
872	1.81475e+02	8.72000e+02	1.99888e+00	1.80667e+02
873	1.81817e+02	8.73000e+02	1.99832e+00	1.81000e+02
874	1.82163e+02	8.74000e+02	1.99775e+00	1.81333e+02
875	1.82497e+02	8.75000e+02	1.99717e+00	1.81667e+02
876	1.82839e+02	8.76000e+02	1.99656e+00	1.82000e+02
877	1.83171e+02	8.77000e+02	1.99596e+00	1.82333e+02
878	1.83505e+02	8.78000e+02	1.99534e+00	1.82667e+02
879	1.83854e+02	8.79000e+02	1.99472e+00	1.83000e+02
880	1.84192e+02	8.80000e+02	1.99407e+00	1.83333e+02
881	1.84543e+02	8.81000e+02	1.99342e+00	1.83667e+02
882	1.84890e+02	8.82000e+02	1.99277e+00	1.84000e+02
883	1.85221e+02	8.83000e+02	1.99211e+00	1.84333e+02
884	1.85559e+02	8.84000e+02	1.99142e+00	1.84667e+02
885	1.85896e+02	8.85000e+02	1.99073e+00	1.85000e+02
886	1.86236e+02	8.86000e+02	1.99004e+00	1.85333e+02
887	1.86574e+02	8.87000e+02	1.98934e+00	1.85667e+02
888	1.86901e+02	8.88000e+02	1.98862e+00	1.86000e+02
889	1.87256e+02	8.89000e+02	1.98789e+00	1.86333e+02
890	1.87598e+02	8.90000e+02	1.98715e+00	1.86667e+02
891	1.87931e+02	8.91000e+02	1.98641e+00	1.87000e+02
892	1.88266e+02	8.92000e+02	1.98565e+00	1.87333e+02
893	1.88613e+02	8.93000e+02	1.98489e+00	1.87667e+02
894	1.88953e+02	8.94000e+02	1.98414e+00	1.88000e+02
895	1.89283e+02	8.95000e+02	1.98339e+00	1.88333e+02
896	1.89637e+02	8.96000e+02	1.98265e+00	1.88667e+02
897	1.89969e+02	8.97000e+02	1.98191e+00	1.89000e+02
898	1.90317e+02	8.98000e+02	1.98118e+00	1.89333e+02
899	1.90657e+02	8.99000e+02	1.98045e+00	1.89667e+02
900	1.90984e+02	9.00000e+02	1.97974e+00	1.90000e+02
901	1.91341e+02	9.01000e+02	1.97902e+00	1.90333e+02
902	1.91667e+02	9.02000e+02	1.97830e+00	1.90667e+02
903	1.91994e+02	9.03000e+02	1.97757e+00	1.91000e+02
904	1.92351e+02	9.04000e+02	1.97685e+00	1.91333e+02
905	1.92676e+02	9.05000e+02	1.97612e+00	1.91667e+02
906	1.93023e+02	9.06000e+02	1.97538e+00	1.92000e+02
907	1.93362e+02	9.07000e+02	1.97465e+00	1.92333e+02
908	1.93720e+02	9.08000e+02	1.97390e+00	1.92667e+02
909	1.94052e+02	9.09000e+02	1.97317e+00	1.93000e+02
910	1.94381e+02	9.10000e+02	1.97244e+00	1.93333e+02
911	1.94719e+02	9.11000e+02	1.97171e+00	1.93667e+02
912	1.95063e+02	9.12000e+02	1.97100e+00	1.94000e+02
913	1.95406e+02	9.13000e+02	1.97028e+00	1.94333e+02
914	1.95737e+02	9.14000e+02	1.96958e+00	1.94667e+02
915	1.96071e+02	9.15000e+02	1.96888e+00	1.95000e+02
916	1.96421e+02	9.16000e+02	1.96822e+00	1.95333e+02
917	1.96755e+02	9.17000e+02	1.96755e+00	1.95667e+02
918	1.97095e+02	9.18000e+02	1.96689e+00	1.96000e+02
919	1.97437e+02	9.19000e+02	1.96623e+00	1.96333e+02
920	1.97767e+02	9.20000e+02	1.96561e+00	1.96667e+02
921	1.98109e+02	9.21000e+02	1.96499e+00	1.97000e+02
922	1.98454e+02	9.22000e+02	1.96437e+00	1.97333e+02
923	1.98791e+02	9.23000e+02	1.96376e+00	1.97667e+02
924	1.99128e+02	9.24000e+02	1.96319e+00	1.98000e+02
925	1.99468e+02	9.25000e+02	1.96261e+00	1.98333e+02
926	1.99814e+02	9.26000e+02	1.96204e+00	1.98667e+02
927	2.00161e+02	9.27000e+02	1.96147e+00	1.99000e+02
928	2.00501e+02	9.28000e+02	1.96095e+00	1.99333e+02
929	2.00837e+02	9.29000e+02	1.96043e+00	1.99667e+02
930	2.01169e+02	9.30000e+02	1.95993e+00	2.00000e+02
931	2.01503e+02	9.31000e+02	1.95944e+00	2.00333e+02
932	2.01848e+02	9.32000e+02	1.95902e+00	2.00667e+02
933	2.02184e+02	9.33000e+02	1.95859e+00	2.01000e+02
934	2.02526e+02	9.34000e+02	1.95817e+00	2.01333e+02
935	2.02861e+02	9.35000e+02	1.95776e+00	2.01667e+02
936	2.03191e+02	9.36000e+02	1.95740e+00	2.02000e+02
937	2.03532e+02	9.37000e+02	1.95703e+00	2.02333e+02
938	2.03873e+02	9.38000e+02	1.95666e+00	2.02667e+02
939	2.04214e+02	9.39000e+02	1.95630e+00	2.03000e+02
940	2.04551e+02	9.40000e+02	1.95596e+00	2.03333e+02
941	2.04895e+02	9.41000e+02	1.95561e+00	2.03667e+02
942	2.05236e+02	9.42000e+02	1.95527e+00	2.04000e+02
943	2.05575e+02	9.43000e+02	1.95494e+00	2.04333e+02
944	2.05908e+02	9.44000e+02	1.95463e+00	2.04667e+02
945	2.06245e+02	9.45000e+02	1.95433e+00	2.05000e+02
946	2.06593e+02	9.46000e+02	1.95404e+00	2.05333e+02
947	2.06935e+02	9.47000e+02	1.95376e+00	2.05667e+02
948	2.07269e+02	9.48000e+02	1.95352e+00	2.06000e+02
949	2.07614e+02	9.49000e+02	1.95327e+00	2.06333e+02
950	2.07962e+02	9.50000e+02	1.95303e+00	2.06667e+02
951	2.08319e+02	9.51000e+02	1.95279e+00	2.07000e+02
952	2.08653e+02	9.52000e+02	1.95258e+00	2.07333e+02
953	2.08990e+02	9.53000e+02	1.95236e+00	2.07667e+02
