index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1083	1.31262e+02	1.08300e+03	1.97398e+00	1.30250e+02
1084	1.31348e+02	1.08400e+03	1.97395e+00	1.30333e+02
1085	1.31435e+02	1.08500e+03	1.97393e+00	1.30417e+02
1086	1.31522e+02	1.08600e+03	1.97391e+00	1.30500e+02
1087	1.31596e+02	1.08700e+03	1.97389e+00	1.30583e+02
1088	1.31688e+02	1.08800e+03	1.97388e+00	1.30667e+02
1089	1.31773e+02	1.08900e+03	1.97387e+00	1.30750e+02
1090	1.31853e+02	1.09000e+03	1.97385e+00	1.30833e+02
1091	1.31936e+02	1.09100e+03	1.97383e+00	1.30917e+02
1092	1.32011e+02	1.09200e+03	1.97381e+00	1.31000e+02
1093	1.32102e+02	1.09300e+03	1.97379e+00	1.31083e+02
1094	1.32192e+02	1.09400e+03	1.97376e+00	1.31167e+02
1095	1.32274e+02	1.09500e+03	1.97373e+00	1.31250e+02
1096	1.32359e+02	1.09600e+03	1.97370e+00	1.31333e+02
1097	1.32437e+02	1.09700e+03	1.97367e+00	1.31417e+02
1098	1.32524e+02	1.09800e+03	1.97364e+00	1.31500e+02
1099	1.32607e+02	1.09900e+03	1.97361e+00	1.31583e+02
1100	1.32692e+02	1.10000e+03	1.97359e+00	1.31667e+02
1101	1.32768e+02	1.10100e+03	1.97358e+00	1.31750e+02
1102	1.32859e+02	1.10200e+03	1.97357e+00	1.31833e+02
1103	1.32944e+02	1.10300e+03	1.97356e+00	1.31917e+02
1104	1.33038e+02	1.10400e+03	1.97356e+00	1.32000e+02
1105	1.33116e+02	1.10500e+03	1.97354e+00	1.32083e+02
1106	1.33203e+02	1.10600e+03	1.97352e+00	1.32167e+02
1107	1.33288e+02	1.10700e+03	1.97350e+00	1.32250e+02
1108	1.33375e+02	1.10800e+03	1.97346e+00	1.32333e+02
1109	1.33440e+02	1.10900e+03	1.97343e+00	1.32417e+02
1110	1.33540e+02	1.11000e+03	1.97340e+00	1.32500e+02
1111	1.33617e+02	1.11100e+03	1.97337e+00	1.32583e+02
1112	1.33703e+02	1.11200e+03	1.97334e+00	1.32667e+02
1113	1.33794e+02	1.11300e+03	1.97332e+00	1.32750e+02
1114	1.33871e+02	1.11400e+03	1.97329e+00	1.32833e+02
1115	1.33960e+02	1.11500e+03	1.97327e+00	1.32917e+02
1116	1.34042e+02	1.11600e+03	1.97326e+00	1.33000e+02
1117	1.34127e+02	1.11700e+03	1.97325e+00	1.33083e+02
1118	1.34216e+02	1.11800e+03	1.97323e+00	1.33167e+02
1119	1.34299e+02	1.11900e+03	1.97322e+00	1.33250e+02
1120	1.34374e+02	1.12000e+03	1.97321e+00	1.33333e+02
1121	1.34462e+02	1.12100e+03	1.97321e+00	1.33417e+02
1122	1.34554e+02	1.12200e+03	1.97321e+00	1.33500e+02
1123	1.34625e+02	1.12300e+03	1.97321e+00	1.33583e+02
1124	1.34721e+02	1.12400e+03	1.97322e+00	1.33667e+02
1125	1.34791e+02	1.12500e+03	1.97322e+00	1.33750e+02
1126	1.34883e+02	1.12600e+03	1.97321e+00	1.33833e+02
1127	1.34969e+02	1.12700e+03	1.97320e+00	1.33917e+02
1128	1.35053e+02	1.12800e+03	1.97317e+00	1.34000e+02
1129	1.35139e+02	1.12900e+03	1.97315e+00	1.34083e+02
1130	1.35223e+02	1.13000e+03	1.97313e+00	1.34167e+02
1131	1.35308e+02	1.13100e+03	1.97310e+00	1.34250e+02
1132	1.35373e+02	1.13200e+03	1.97307e+00	1.34333e+02
1133	1.35471e+02	1.13300e+03	1.97304e+00	1.34417e+02
1134	1.35553e+02	1.13400e+03	1.97302e+00	1.34500e+02
1135	1.35640e+02	1.13500e+03	1.97300e+00	1.34583e+02
1136	1.35714e+02	1.13600e+03	1.97299e+00	1.34667e+02
1137	1.35803e+02	1.13700e+03	1.97298e+00	1.34750e+02
1138	1.35881e+02	1.13800e+03	1.97297e+00	1.34833e+02
1139	1.35965e+02	1.13900e+03	1.97296e+00	1.34917e+02
1140	1.36062e+02	1.14000e+03	1.97295e+00	1.35000e+02
1141	1.36138e+02	1.14100e+03	1.97293e+00	1.35083e+02
1142	1.36231e+02	1.14200e+03	1.97291e+00	1.35167e+02
1143	1.36308e+02	1.14300e+03	1.97290e+00	1.35250e+02
1144	1.36394e+02	1.14400e+03	1.97287e+00	1.35333e+02
1145	1.36472e+02	1.14500e+03	1.97285e+00	1.35417e+02
1146	1.36572e+02	1.14600e+03	1.97282e+00	1.35500e+02
1147	1.36653e+02	1.14700e+03	1.97280e+00	1.35583e+02
1148	1.36729e+02	1.14800e+03	1.97276e+00	1.35667e+02
1149	1.36804e+02	1.14900e+03	1.97273e+00	1.35750e+02
1150	1.36891e+02	1.15000e+03	1.97269e+00	1.35833e+02
1151	1.36980e+02	1.15100e+03	1.97265e+00	1.35917e+02
1152	1.37060e+02	1.15200e+03	1.97260e+00	1.36000e+02
1153	1.37152e+02	1.15300e+03	1.97257e+00	1.36083e+02
1154	1.37229e+02	1.15400e+03	1.97253e+00	1.36167e+02
1155	1.37316e+02	1.15500e+03	1.97250e+00	1.36250e+02
1156	1.37384e+02	1.15600e+03	1.97247e+00	1.36333e+02
1157	1.37477e+02	1.15700e+03	1.97245e+00	1.36417e+02
1158	1.37554e+02	1.15800e+03	1.97242e+00	1.36500e+02
1159	1.37650e+02	1.15900e+03	1.97240e+00	1.36583e+02
1160	1.37734e+02	1.16000e+03	1.97238e+00	1.36667e+02
1161	1.37828e+02	1.16100e+03	1.97236e+00	1.36750e+02
1162	1.37915e+02	1.16200e+03	1.97233e+00	1.36833e+02
1163	1.37992e+02	1.16300e+03	1.97231e+00	1.36917e+02
1164	1.38076e+02	1.16400e+03	1.97228e+00	1.37000e+02
1165	1.38174e+02	1.16500e+03	1.97224e+00	1.37083e+02
1166	1.38237e+02	1.16600e+03	1.97221e+00	1.37167e+02
1167	1.38323e+02	1.16700e+03	1.97218e+00	1.37250e+02
1168	1.38412e+02	1.16800e+03	1.97214e+00	1.37333e+02
1169	1.38499e+02	1.16900e+03	1.97211e+00	1.37417e+02
1170	1.38585e+02	1.17000e+03	1.97208e+00	1.37500e+02
1171	1.38673e+02	1.17100e+03	1.97205e+00	1.37583e+02
1172	1.38754e+02	1.17200e+03	1.97203e+00	1.37667e+02
1173	1.38838e+02	1.17300e+03	1.97202e+00	1.37750e+02
1174	1.38915e+02	1.17400e+03	1.97202e+00	1.37833e+02
1175	1.39011e+02	1.17500e+03	1.97202e+00	1.37917e+02
1176	1.39087e+02	1.17600e+03	1.97205e+00	1.38000e+02
