index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
623	1.18703e+02	6.23000e+02	3.05277e+00	1.36000e+02
624	1.20993e+02	6.24000e+02	3.05283e+00	1.38000e+02
625	1.23372e+02	6.25000e+02	3.05295e+00	1.40000e+02
626	1.25773e+02	6.26000e+02	3.05303e+00	1.42000e+02
627	1.28033e+02	6.27000e+02	3.05308e+00	1.44000e+02
628	1.30187e+02	6.28000e+02	3.05314e+00	1.46000e+02
629	1.32370e+02	6.29000e+02	3.05318e+00	1.48000e+02
630	1.34673e+02	6.30000e+02	3.05314e+00	1.50000e+02
631	1.36958e+02	6.31000e+02	3.05308e+00	1.52000e+02
632	1.39243e+02	6.32000e+02	3.05299e+00	1.54000e+02
633	1.41500e+02	6.33000e+02	3.05279e+00	1.56000e+02
634	1.43697e+02	6.34000e+02	3.05245e+00	1.58000e+02
635	1.45962e+02	6.35000e+02	3.05205e+00	1.60000e+02
636	1.48262e+02	6.36000e+02	3.05142e+00	1.62000e+02
637	1.50533e+02	6.37000e+02	3.05081e+00	1.64000e+02
638	1.52748e+02	6.38000e+02	3.05011e+00	1.66000e+02
639	1.54996e+02	6.39000e+02	3.04934e+00	1.68000e+02
640	1.57252e+02	6.40000e+02	3.04836e+00	1.70000e+02
641	1.59479e+02	6.41000e+02	3.04741e+00	1.72000e+02
642	1.61760e+02	6.42000e+02	3.04641e+00	1.74000e+02
643	1.64061e+02	6.43000e+02	3.04534e+00	1.76000e+02
644	1.66345e+02	6.44000e+02	3.04410e+00	1.78000e+02
645	1.68612e+02	6.45000e+02	3.04286e+00	1.80000e+02
646	1.70900e+02	6.46000e+02	3.04156e+00	1.82000e+02
647	1.73152e+02	6.47000e+02	3.04019e+00	1.84000e+02
648	1.75422e+02	6.48000e+02	3.03855e+00	1.86000e+02
649	1.77686e+02	6.49000e+02	3.03689e+00	1.88000e+02
650	1.79922e+02	6.50000e+02	3.03511e+00	1.90000e+02
651	1.82165e+02	6.51000e+02	3.03321e+00	1.92000e+02
652	1.84405e+02	6.52000e+02	3.03081e+00	1.94000e+02
653	1.86637e+02	6.53000e+02	3.02838e+00	1.96000e+02
654	1.88869e+02	6.54000e+02	3.02578e+00	1.98000e+02
655	1.91093e+02	6.55000e+02	3.02302e+00	2.00000e+02
656	1.93308e+02	6.56000e+02	3.01950e+00	2.02000e+02
657	1.95505e+02	6.57000e+02	3.01606e+00	2.04000e+02
658	1.97710e+02	6.58000e+02	3.01245e+00	2.06000e+02
659	1.99914e+02	6.59000e+02	3.00869e+00	2.08000e+02
660	2.02114e+02	6.60000e+02	3.00419e+00	2.10000e+02
661	2.04305e+02	6.61000e+02	2.99985e+00	2.12000e+02
662	2.06496e+02	6.62000e+02	2.99545e+00	2.14000e+02
663	2.08677e+02	6.63000e+02	2.99097e+00	2.16000e+02
664	2.10864e+02	6.64000e+02	2.98609e+00	2.18000e+02
665	2.13045e+02	6.65000e+02	2.98142e+00	2.20000e+02
666	2.15207e+02	6.66000e+02	2.97683e+00	2.22000e+02
667	2.17381e+02	6.67000e+02	2.97228e+00	2.24000e+02
668	2.19545e+02	6.68000e+02	2.96791e+00	2.26000e+02
669	2.21714e+02	6.69000e+02	2.96368e+00	2.28000e+02
670	2.23847e+02	6.70000e+02	2.95962e+00	2.30000e+02
671	2.25991e+02	6.71000e+02	2.95570e+00	2.32000e+02
672	2.28131e+02	6.72000e+02	2.95245e+00	2.34000e+02
673	2.30260e+02	6.73000e+02	2.94915e+00	2.36000e+02
674	2.32401e+02	6.74000e+02	2.94600e+00	2.38000e+02
675	2.34535e+02	6.75000e+02	2.94299e+00	2.40000e+02
676	2.36665e+02	6.76000e+02	2.94069e+00	2.42000e+02
677	2.38792e+02	6.77000e+02	2.93821e+00	2.44000e+02
678	2.40907e+02	6.78000e+02	2.93580e+00	2.46000e+02
679	2.43010e+02	6.79000e+02	2.93346e+00	2.48000e+02
680	2.45119e+02	6.80000e+02	2.93152e+00	2.50000e+02
681	2.47232e+02	6.81000e+02	2.92944e+00	2.52000e+02
682	2.49336e+02	6.82000e+02	2.92738e+00	2.54000e+02
683	2.51434e+02	6.83000e+02	2.92534e+00	2.56000e+02
684	2.53503e+02	6.84000e+02	2.92342e+00	2.58000e+02
685	2.55550e+02	6.85000e+02	2.92144e+00	2.60000e+02
686	2.57596e+02	6.86000e+02	2.91945e+00	2.62000e+02
687	2.59670e+02	6.87000e+02	2.91747e+00	2.64000e+02
688	2.61750e+02	6.88000e+02	2.91550e+00	2.66000e+02
689	2.63815e+02	6.89000e+02	2.91354e+00	2.68000e+02
