index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.31307e+02	6.83000e+02	1.18863e+01	1.31500e+02
684	1.31821e+02	6.84000e+02	1.18861e+01	1.32000e+02
685	1.32335e+02	6.85000e+02	1.18860e+01	1.32500e+02
686	1.32850e+02	6.86000e+02	1.18859e+01	1.33000e+02
687	1.33338e+02	6.87000e+02	1.18858e+01	1.33500e+02
688	1.33848e+02	6.88000e+02	1.18856e+01	1.34000e+02
689	1.34366e+02	6.89000e+02	1.18855e+01	1.34500e+02
690	1.34870e+02	6.90000e+02	1.18853e+01	1.35000e+02
691	1.35383e+02	6.91000e+02	1.18851e+01	1.35500e+02
692	1.35917e+02	6.92000e+02	1.18850e+01	1.36000e+02
693	1.36415e+02	6.93000e+02	1.18848e+01	1.36500e+02
694	1.36915e+02	6.94000e+02	1.18846e+01	1.37000e+02
695	1.37423e+02	6.95000e+02	1.18844e+01	1.37500e+02
696	1.37942e+02	6.96000e+02	1.18841e+01	1.38000e+02
697	1.38463e+02	6.97000e+02	1.18839e+01	1.38500e+02
698	1.38976e+02	6.98000e+02	1.18836e+01	1.39000e+02
699	1.39465e+02	6.99000e+02	1.18834e+01	1.39500e+02
700	1.39993e+02	7.00000e+02	1.18831e+01	1.40000e+02
701	1.40501e+02	7.01000e+02	1.18828e+01	1.40500e+02
702	1.41022e+02	7.02000e+02	1.18825e+01	1.41000e+02
703	1.41533e+02	7.03000e+02	1.18822e+01	1.41500e+02
704	1.42058e+02	7.04000e+02	1.18819e+01	1.42000e+02
705	1.42578e+02	7.05000e+02	1.18816e+01	1.42500e+02
706	1.43082e+02	7.06000e+02	1.18812e+01	1.43000e+02
707	1.43591e+02	7.07000e+02	1.18809e+01	1.43500e+02
708	1.44116e+02	7.08000e+02	1.18805e+01	1.44000e+02
709	1.44608e+02	7.09000e+02	1.18801e+01	1.44500e+02
710	1.45106e+02	7.10000e+02	1.18798e+01	1.45000e+02
711	1.45591e+02	7.11000e+02	1.18794e+01	1.45500e+02
712	1.46079e+02	7.12000e+02	1.18789e+01	1.46000e+02
713	1.46568e+02	7.13000e+02	1.18785e+01	1.46500e+02
714	1.47055e+02	7.14000e+02	1.18781e+01	1.47000e+02
715	1.47578e+02	7.15000e+02	1.18777e+01	1.47500e+02
716	1.48111e+02	7.16000e+02	1.18772e+01	1.48000e+02
717	1.48619e+02	7.17000e+02	1.18767e+01	1.48500e+02
718	1.49140e+02	7.18000e+02	1.18762e+01	1.49000e+02
719	1.49632e+02	7.19000e+02	1.18757e+01	1.49500e+02
720	1.50120e+02	7.20000e+02	1.18751e+01	1.50000e+02
721	1.50641e+02	7.21000e+02	1.18745e+01	1.50500e+02
722	1.51150e+02	7.22000e+02	1.18739e+01	1.51000e+02
723	1.51658e+02	7.23000e+02	1.18733e+01	1.51500e+02
724	1.52164e+02	7.24000e+02	1.18727e+01	1.52000e+02
725	1.52676e+02	7.25000e+02	1.18720e+01	1.52500e+02
726	1.53171e+02	7.26000e+02	1.18714e+01	1.53000e+02
727	1.53689e+02	7.27000e+02	1.18707e+01	1.53500e+02
728	1.54197e+02	7.28000e+02	1.18700e+01	1.54000e+02
729	1.54713e+02	7.29000e+02	1.18693e+01	1.54500e+02
730	1.55223e+02	7.30000e+02	1.18686e+01	1.55000e+02
731	1.55737e+02	7.31000e+02	1.18679e+01	1.55500e+02
732	1.56236e+02	7.32000e+02	1.18672e+01	1.56000e+02
733	1.56748e+02	7.33000e+02	1.18665e+01	1.56500e+02
734	1.57256e+02	7.34000e+02	1.18657e+01	1.57000e+02
735	1.57757e+02	7.35000e+02	1.18649e+01	1.57500e+02
736	1.58281e+02	7.36000e+02	1.18641e+01	1.58000e+02
737	1.58782e+02	7.37000e+02	1.18633e+01	1.58500e+02
738	1.59289e+02	7.38000e+02	1.18625e+01	1.59000e+02
739	1.59799e+02	7.39000e+02	1.18616e+01	1.59500e+02
740	1.60311e+02	7.40000e+02	1.18607e+01	1.60000e+02
741	1.60823e+02	7.41000e+02	1.18599e+01	1.60500e+02
742	1.61315e+02	7.42000e+02	1.18590e+01	1.61000e+02
743	1.61821e+02	7.43000e+02	1.18581e+01	1.61500e+02
744	1.62349e+02	7.44000e+02	1.18572e+01	1.62000e+02
745	1.62846e+02	7.45000e+02	1.18563e+01	1.62500e+02
746	1.63357e+02	7.46000e+02	1.18554e+01	1.63000e+02
747	1.63869e+02	7.47000e+02	1.18544e+01	1.63500e+02
748	1.64377e+02	7.48000e+02	1.18535e+01	1.64000e+02
749	1.64886e+02	7.49000e+02	1.18526e+01	1.64500e+02
750	1.65401e+02	7.50000e+02	1.18516e+01	1.65000e+02
751	1.65907e+02	7.51000e+02	1.18507e+01	1.65500e+02
752	1.66429e+02	7.52000e+02	1.18496e+01	1.66000e+02
753	1.66936e+02	7.53000e+02	1.18486e+01	1.66500e+02
754	1.67452e+02	7.54000e+02	1.18476e+01	1.67000e+02
755	1.67965e+02	7.55000e+02	1.18466e+01	1.67500e+02
756	1.68464e+02	7.56000e+02	1.18454e+01	1.68000e+02
757	1.68995e+02	7.57000e+02	1.18443e+01	1.68500e+02
758	1.69489e+02	7.58000e+02	1.18432e+01	1.69000e+02
759	1.70005e+02	7.59000e+02	1.18420e+01	1.69500e+02
760	1.70519e+02	7.60000e+02	1.18408e+01	1.70000e+02
761	1.71031e+02	7.61000e+02	1.18396e+01	1.70500e+02
762	1.71537e+02	7.62000e+02	1.18383e+01	1.71000e+02
763	1.72053e+02	7.63000e+02	1.18370e+01	1.71500e+02
764	1.72566e+02	7.64000e+02	1.18356e+01	1.72000e+02
765	1.73073e+02	7.65000e+02	1.18342e+01	1.72500e+02
766	1.73571e+02	7.66000e+02	1.18328e+01	1.73000e+02
767	1.74088e+02	7.67000e+02	1.18313e+01	1.73500e+02
768	1.74607e+02	7.68000e+02	1.18297e+01	1.74000e+02
769	1.75112e+02	7.69000e+02	1.18281e+01	1.74500e+02
770	1.75631e+02	7.70000e+02	1.18265e+01	1.75000e+02
771	1.76143e+02	7.71000e+02	1.18248e+01	1.75500e+02
772	1.76646e+02	7.72000e+02	1.18230e+01	1.76000e+02
773	1.77162e+02	7.73000e+02	1.18211e+01	1.76500e+02
774	1.77671e+02	7.74000e+02	1.18192e+01	1.77000e+02
