index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30894e+02	6.43000e+02	5.95444e+00	1.33000e+02
644	1.31916e+02	6.44000e+02	5.95446e+00	1.34000e+02
645	1.32930e+02	6.45000e+02	5.95445e+00	1.35000e+02
646	1.33940e+02	6.46000e+02	5.95444e+00	1.36000e+02
647	1.34957e+02	6.47000e+02	5.95443e+00	1.37000e+02
648	1.35979e+02	6.48000e+02	5.95442e+00	1.38000e+02
649	1.36981e+02	6.49000e+02	5.95441e+00	1.39000e+02
650	1.38017e+02	6.50000e+02	5.95441e+00	1.40000e+02
651	1.39045e+02	6.51000e+02	5.95440e+00	1.41000e+02
652	1.40054e+02	6.52000e+02	5.95441e+00	1.42000e+02
653	1.41075e+02	6.53000e+02	5.95442e+00	1.43000e+02
654	1.42089e+02	6.54000e+02	5.95442e+00	1.44000e+02
655	1.43102e+02	6.55000e+02	5.95443e+00	1.45000e+02
656	1.44108e+02	6.56000e+02	5.95445e+00	1.46000e+02
657	1.45124e+02	6.57000e+02	5.95446e+00	1.47000e+02
658	1.46133e+02	6.58000e+02	5.95446e+00	1.48000e+02
659	1.47141e+02	6.59000e+02	5.95446e+00	1.49000e+02
660	1.48156e+02	6.60000e+02	5.95445e+00	1.50000e+02
661	1.49179e+02	6.61000e+02	5.95443e+00	1.51000e+02
662	1.50195e+02	6.62000e+02	5.95442e+00	1.52000e+02
663	1.51190e+02	6.63000e+02	5.95439e+00	1.53000e+02
664	1.52213e+02	6.64000e+02	5.95436e+00	1.54000e+02
665	1.53221e+02	6.65000e+02	5.95434e+00	1.55000e+02
666	1.54227e+02	6.66000e+02	5.95431e+00	1.56000e+02
667	1.55243e+02	6.67000e+02	5.95428e+00	1.57000e+02
668	1.56239e+02	6.68000e+02	5.95424e+00	1.58000e+02
669	1.57258e+02	6.69000e+02	5.95421e+00	1.59000e+02
670	1.58271e+02	6.70000e+02	5.95417e+00	1.60000e+02
671	1.59283e+02	6.71000e+02	5.95413e+00	1.61000e+02
672	1.60297e+02	6.72000e+02	5.95408e+00	1.62000e+02
673	1.61304e+02	6.73000e+02	5.95404e+00	1.63000e+02
674	1.62307e+02	6.74000e+02	5.95399e+00	1.64000e+02
675	1.63321e+02	6.75000e+02	5.95395e+00	1.65000e+02
676	1.64330e+02	6.76000e+02	5.95391e+00	1.66000e+02
677	1.65338e+02	6.77000e+02	5.95387e+00	1.67000e+02
678	1.66331e+02	6.78000e+02	5.95383e+00	1.68000e+02
679	1.67335e+02	6.79000e+02	5.95379e+00	1.69000e+02
680	1.68357e+02	6.80000e+02	5.95375e+00	1.70000e+02
681	1.69362e+02	6.81000e+02	5.95372e+00	1.71000e+02
