index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
657	1.32513e+02	6.57000e+02	3.01860e+00	1.32752e+02
658	1.33287e+02	6.58000e+02	3.01860e+00	1.33502e+02
659	1.34045e+02	6.59000e+02	3.01860e+00	1.34252e+02
660	1.34813e+02	6.60000e+02	3.01861e+00	1.35002e+02
661	1.35574e+02	6.61000e+02	3.01862e+00	1.35752e+02
662	1.36353e+02	6.62000e+02	3.01862e+00	1.36502e+02
663	1.37119e+02	6.63000e+02	3.01863e+00	1.37252e+02
664	1.37874e+02	6.64000e+02	3.01862e+00	1.38002e+02
665	1.38642e+02	6.65000e+02	3.01861e+00	1.38752e+02
666	1.39411e+02	6.66000e+02	3.01860e+00	1.39502e+02
667	1.40167e+02	6.67000e+02	3.01857e+00	1.40252e+02
668	1.40937e+02	6.68000e+02	3.01853e+00	1.41002e+02
669	1.41715e+02	6.69000e+02	3.01848e+00	1.41752e+02
670	1.42487e+02	6.70000e+02	3.01842e+00	1.42502e+02
671	1.43245e+02	6.71000e+02	3.01836e+00	1.43252e+02
672	1.44008e+02	6.72000e+02	3.01825e+00	1.44002e+02
673	1.44776e+02	6.73000e+02	3.01814e+00	1.44752e+02
674	1.45545e+02	6.74000e+02	3.01802e+00	1.45502e+02
675	1.46308e+02	6.75000e+02	3.01789e+00	1.46252e+02
676	1.47070e+02	6.76000e+02	3.01771e+00	1.47002e+02
677	1.47841e+02	6.77000e+02	3.01753e+00	1.47752e+02
678	1.48606e+02	6.78000e+02	3.01735e+00	1.48502e+02
679	1.49359e+02	6.79000e+02	3.01716e+00	1.49252e+02
680	1.50120e+02	6.80000e+02	3.01695e+00	1.50002e+02
681	1.50881e+02	6.81000e+02	3.01675e+00	1.50752e+02
682	1.51659e+02	6.82000e+02	3.01656e+00	1.51503e+02
683	1.52420e+02	6.83000e+02	3.01638e+00	1.52253e+02
684	1.53189e+02	6.84000e+02	3.01619e+00	1.53003e+02
685	1.53943e+02	6.85000e+02	3.01599e+00	1.53753e+02
686	1.54718e+02	6.86000e+02	3.01578e+00	1.54503e+02
687	1.55490e+02	6.87000e+02	3.01557e+00	1.55253e+02
688	1.56248e+02	6.88000e+02	3.01532e+00	1.56003e+02
689	1.57018e+02	6.89000e+02	3.01507e+00	1.56753e+02
690	1.57776e+02	6.90000e+02	3.01481e+00	1.57503e+02
691	1.58541e+02	6.91000e+02	3.01453e+00	1.58253e+02
692	1.59302e+02	6.92000e+02	3.01420e+00	1.59003e+02
693	1.60063e+02	6.93000e+02	3.01387e+00	1.59753e+02
694	1.60828e+02	6.94000e+02	3.01354e+00	1.60503e+02
695	1.61586e+02	6.95000e+02	3.01319e+00	1.61253e+02
696	1.62357e+02	6.96000e+02	3.01279e+00	1.62003e+02
697	1.63124e+02	6.97000e+02	3.01240e+00	1.62753e+02
698	1.63888e+02	6.98000e+02	3.01200e+00	1.63503e+02
699	1.64638e+02	6.99000e+02	3.01159e+00	1.64253e+02
700	1.65397e+02	7.00000e+02	3.01114e+00	1.65003e+02
701	1.66165e+02	7.01000e+02	3.01069e+00	1.65753e+02
702	1.66935e+02	7.02000e+02	3.01025e+00	1.66503e+02
703	1.67692e+02	7.03000e+02	3.00981e+00	1.67253e+02
704	1.68451e+02	7.04000e+02	3.00934e+00	1.68003e+02
705	1.69215e+02	7.05000e+02	3.00890e+00	1.68753e+02
706	1.69982e+02	7.06000e+02	3.00845e+00	1.69503e+02
707	1.70741e+02	7.07000e+02	3.00799e+00	1.70253e+02
708	1.71506e+02	7.08000e+02	3.00753e+00	1.71003e+02
709	1.72274e+02	7.09000e+02	3.00704e+00	1.71753e+02
710	1.73039e+02	7.10000e+02	3.00654e+00	1.72503e+02
711	1.73806e+02	7.11000e+02	3.00603e+00	1.73253e+02
712	1.74551e+02	7.12000e+02	3.00545e+00	1.74003e+02
713	1.75326e+02	7.13000e+02	3.00487e+00	1.74753e+02
714	1.76089e+02	7.14000e+02	3.00428e+00	1.75503e+02
715	1.76851e+02	7.15000e+02	3.00366e+00	1.76254e+02
716	1.77618e+02	7.16000e+02	3.00297e+00	1.77004e+02
717	1.78385e+02	7.17000e+02	3.00227e+00	1.77754e+02
718	1.79143e+02	7.18000e+02	3.00154e+00	1.78504e+02
719	1.79899e+02	7.19000e+02	3.00077e+00	1.79254e+02
720	1.80670e+02	7.20000e+02	2.99987e+00	1.80004e+02
721	1.81431e+02	7.21000e+02	2.99898e+00	1.80754e+02
722	1.82197e+02	7.22000e+02	2.99804e+00	1.81504e+02
723	1.82961e+02	7.23000e+02	2.99706e+00	1.82254e+02
724	1.83710e+02	7.24000e+02	2.99589e+00	1.83004e+02
725	1.84491e+02	7.25000e+02	2.99474e+00	1.83754e+02
726	1.85253e+02	7.26000e+02	2.99354e+00	1.84504e+02
727	1.85996e+02	7.27000e+02	2.99230e+00	1.85254e+02
728	1.86768e+02	7.28000e+02	2.99084e+00	1.86004e+02
729	1.87531e+02	7.29000e+02	2.98940e+00	1.86754e+02
730	1.88294e+02	7.30000e+02	2.98790e+00	1.87504e+02
