index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
623	1.18325e+02	6.23000e+02	2.97923e+00	1.36000e+02
624	1.20701e+02	6.24000e+02	2.97919e+00	1.38000e+02
625	1.23151e+02	6.25000e+02	2.97923e+00	1.40000e+02
626	1.25555e+02	6.26000e+02	2.97924e+00	1.42000e+02
627	1.27817e+02	6.27000e+02	2.97921e+00	1.44000e+02
628	1.29931e+02	6.28000e+02	2.97922e+00	1.46000e+02
629	1.32124e+02	6.29000e+02	2.97923e+00	1.48000e+02
630	1.34361e+02	6.30000e+02	2.97920e+00	1.50000e+02
631	1.36621e+02	6.31000e+02	2.97918e+00	1.52000e+02
632	1.38907e+02	6.32000e+02	2.97927e+00	1.54000e+02
633	1.41198e+02	6.33000e+02	2.97928e+00	1.56000e+02
634	1.43462e+02	6.34000e+02	2.97921e+00	1.58000e+02
635	1.45758e+02	6.35000e+02	2.97913e+00	1.60000e+02
636	1.48052e+02	6.36000e+02	2.97906e+00	1.62000e+02
637	1.50334e+02	6.37000e+02	2.97894e+00	1.64000e+02
638	1.52620e+02	6.38000e+02	2.97876e+00	1.66000e+02
639	1.54891e+02	6.39000e+02	2.97853e+00	1.68000e+02
640	1.57159e+02	6.40000e+02	2.97824e+00	1.70000e+02
641	1.59421e+02	6.41000e+02	2.97798e+00	1.72000e+02
642	1.61668e+02	6.42000e+02	2.97771e+00	1.74000e+02
643	1.63925e+02	6.43000e+02	2.97742e+00	1.76000e+02
644	1.66157e+02	6.44000e+02	2.97715e+00	1.78000e+02
645	1.68389e+02	6.45000e+02	2.97690e+00	1.80000e+02
646	1.70615e+02	6.46000e+02	2.97665e+00	1.82000e+02
647	1.72848e+02	6.47000e+02	2.97640e+00	1.84000e+02
648	1.75066e+02	6.48000e+02	2.97622e+00	1.86000e+02
649	1.77264e+02	6.49000e+02	2.97603e+00	1.88000e+02
650	1.79474e+02	6.50000e+02	2.97584e+00	1.90000e+02
651	1.81675e+02	6.51000e+02	2.97565e+00	1.92000e+02
652	1.83868e+02	6.52000e+02	2.97551e+00	1.94000e+02
653	1.86059e+02	6.53000e+02	2.97536e+00	1.96000e+02
654	1.88239e+02	6.54000e+02	2.97519e+00	1.98000e+02
655	1.90419e+02	6.55000e+02	2.97503e+00	2.00000e+02
656	1.92590e+02	6.56000e+02	2.97486e+00	2.02000e+02
657	1.94759e+02	6.57000e+02	2.97467e+00	2.04000e+02
658	1.96907e+02	6.58000e+02	2.97447e+00	2.06000e+02
659	1.99056e+02	6.59000e+02	2.97426e+00	2.08000e+02
660	2.01222e+02	6.60000e+02	2.97399e+00	2.10000e+02
661	2.03369e+02	6.61000e+02	2.97372e+00	2.12000e+02
662	2.05506e+02	6.62000e+02	2.97344e+00	2.14000e+02
663	2.07650e+02	6.63000e+02	2.97314e+00	2.16000e+02
664	2.09787e+02	6.64000e+02	2.97274e+00	2.18000e+02
665	2.11922e+02	6.65000e+02	2.97235e+00	2.20000e+02
666	2.14059e+02	6.66000e+02	2.97193e+00	2.22000e+02
667	2.16188e+02	6.67000e+02	2.97148e+00	2.24000e+02
668	2.18300e+02	6.68000e+02	2.97091e+00	2.26000e+02
669	2.20435e+02	6.69000e+02	2.97035e+00	2.28000e+02
670	2.22552e+02	6.70000e+02	2.96976e+00	2.30000e+02
671	2.24678e+02	6.71000e+02	2.96915e+00	2.32000e+02
672	2.26792e+02	6.72000e+02	2.96840e+00	2.34000e+02
673	2.28892e+02	6.73000e+02	2.96768e+00	2.36000e+02
674	2.30999e+02	6.74000e+02	2.96694e+00	2.38000e+02
675	2.33106e+02	6.75000e+02	2.96618e+00	2.40000e+02
676	2.35207e+02	6.76000e+02	2.96531e+00	2.42000e+02
677	2.37293e+02	6.77000e+02	2.96447e+00	2.44000e+02
678	2.39394e+02	6.78000e+02	2.96362e+00	2.46000e+02
679	2.41483e+02	6.79000e+02	2.96275e+00	2.48000e+02
680	2.43553e+02	6.80000e+02	2.96181e+00	2.50000e+02
681	2.45646e+02	6.81000e+02	2.96088e+00	2.52000e+02
682	2.47725e+02	6.82000e+02	2.95993e+00	2.54000e+02
683	2.49799e+02	6.83000e+02	2.95897e+00	2.56000e+02
684	2.51877e+02	6.84000e+02	2.95795e+00	2.58000e+02
685	2.53954e+02	6.85000e+02	2.95695e+00	2.60000e+02
686	2.56015e+02	6.86000e+02	2.95594e+00	2.62000e+02
687	2.58075e+02	6.87000e+02	2.95492e+00	2.64000e+02
688	2.60146e+02	6.88000e+02	2.95386e+00	2.66000e+02
