index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30821e+02	6.83000e+02	5.95867e+00	1.31500e+02
684	1.31329e+02	6.84000e+02	5.95861e+00	1.32000e+02
685	1.31826e+02	6.85000e+02	5.95855e+00	1.32500e+02
686	1.32339e+02	6.86000e+02	5.95850e+00	1.33000e+02
687	1.32836e+02	6.87000e+02	5.95845e+00	1.33500e+02
688	1.33353e+02	6.88000e+02	5.95842e+00	1.34000e+02
689	1.33850e+02	6.89000e+02	5.95838e+00	1.34500e+02
690	1.34352e+02	6.90000e+02	5.95835e+00	1.35000e+02
691	1.34854e+02	6.91000e+02	5.95831e+00	1.35500e+02
692	1.35362e+02	6.92000e+02	5.95827e+00	1.36000e+02
693	1.35868e+02	6.93000e+02	5.95822e+00	1.36500e+02
694	1.36371e+02	6.94000e+02	5.95816e+00	1.37000e+02
695	1.36877e+02	6.95000e+02	5.95810e+00	1.37500e+02
696	1.37394e+02	6.96000e+02	5.95802e+00	1.38000e+02
697	1.37909e+02	6.97000e+02	5.95796e+00	1.38500e+02
698	1.38391e+02	6.98000e+02	5.95789e+00	1.39000e+02
699	1.38901e+02	6.99000e+02	5.95783e+00	1.39500e+02
700	1.39400e+02	7.00000e+02	5.95777e+00	1.40000e+02
701	1.39900e+02	7.01000e+02	5.95772e+00	1.40500e+02
702	1.40408e+02	7.02000e+02	5.95767e+00	1.41000e+02
703	1.40927e+02	7.03000e+02	5.95763e+00	1.41500e+02
704	1.41443e+02	7.04000e+02	5.95760e+00	1.42000e+02
705	1.41952e+02	7.05000e+02	5.95757e+00	1.42500e+02
706	1.42456e+02	7.06000e+02	5.95753e+00	1.43000e+02
707	1.42956e+02	7.07000e+02	5.95748e+00	1.43500e+02
708	1.43466e+02	7.08000e+02	5.95742e+00	1.44000e+02
709	1.43977e+02	7.09000e+02	5.95736e+00	1.44500e+02
710	1.44482e+02	7.10000e+02	5.95729e+00	1.45000e+02
711	1.44998e+02	7.11000e+02	5.95722e+00	1.45500e+02
712	1.45515e+02	7.12000e+02	5.95712e+00	1.46000e+02
713	1.46025e+02	7.13000e+02	5.95704e+00	1.46500e+02
714	1.46529e+02	7.14000e+02	5.95696e+00	1.47000e+02
715	1.47036e+02	7.15000e+02	5.95688e+00	1.47500e+02
716	1.47548e+02	7.16000e+02	5.95679e+00	1.48000e+02
717	1.48055e+02	7.17000e+02	5.95671e+00	1.48500e+02
718	1.48573e+02	7.18000e+02	5.95662e+00	1.49000e+02
719	1.49090e+02	7.19000e+02	5.95654e+00	1.49500e+02
720	1.49602e+02	7.20000e+02	5.95646e+00	1.50000e+02
721	1.50112e+02	7.21000e+02	5.95637e+00	1.50500e+02
722	1.50620e+02	7.22000e+02	5.95628e+00	1.51000e+02
723	1.51123e+02	7.23000e+02	5.95618e+00	1.51500e+02
724	1.51638e+02	7.24000e+02	5.95607e+00	1.52000e+02
725	1.52141e+02	7.25000e+02	5.95596e+00	1.52500e+02
726	1.52649e+02	7.26000e+02	5.95586e+00	1.53000e+02
727	1.53156e+02	7.27000e+02	5.95575e+00	1.53500e+02
728	1.53660e+02	7.28000e+02	5.95564e+00	1.54000e+02
729	1.54165e+02	7.29000e+02	5.95554e+00	1.54500e+02
730	1.54675e+02	7.30000e+02	5.95544e+00	1.55000e+02
731	1.55175e+02	7.31000e+02	5.95534e+00	1.55500e+02
732	1.55687e+02	7.32000e+02	5.95523e+00	1.56000e+02
733	1.56190e+02	7.33000e+02	5.95512e+00	1.56500e+02
734	1.56688e+02	7.34000e+02	5.95501e+00	1.57000e+02
735	1.57191e+02	7.35000e+02	5.95490e+00	1.57500e+02
736	1.57697e+02	7.36000e+02	5.95479e+00	1.58000e+02
737	1.58205e+02	7.37000e+02	5.95468e+00	1.58500e+02
738	1.58711e+02	7.38000e+02	5.95458e+00	1.59000e+02
739	1.59216e+02	7.39000e+02	5.95448e+00	1.59500e+02
740	1.59727e+02	7.40000e+02	5.95439e+00	1.60000e+02
741	1.60241e+02	7.41000e+02	5.95429e+00	1.60500e+02
742	1.60734e+02	7.42000e+02	5.95419e+00	1.61000e+02
743	1.61247e+02	7.43000e+02	5.95409e+00	1.61500e+02
744	1.61741e+02	7.44000e+02	5.95398e+00	1.62000e+02
745	1.62251e+02	7.45000e+02	5.95388e+00	1.62500e+02
746	1.62763e+02	7.46000e+02	5.95378e+00	1.63000e+02
