index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.31300e+02	6.43000e+02	6.02576e+00	1.33000e+02
644	1.32319e+02	6.44000e+02	6.02571e+00	1.34000e+02
645	1.33357e+02	6.45000e+02	6.02565e+00	1.35000e+02
646	1.34368e+02	6.46000e+02	6.02557e+00	1.36000e+02
647	1.35393e+02	6.47000e+02	6.02550e+00	1.37000e+02
648	1.36408e+02	6.48000e+02	6.02540e+00	1.38000e+02
649	1.37418e+02	6.49000e+02	6.02531e+00	1.39000e+02
650	1.38448e+02	6.50000e+02	6.02520e+00	1.40000e+02
651	1.39457e+02	6.51000e+02	6.02508e+00	1.41000e+02
652	1.40483e+02	6.52000e+02	6.02492e+00	1.42000e+02
653	1.41503e+02	6.53000e+02	6.02477e+00	1.43000e+02
654	1.42527e+02	6.54000e+02	6.02460e+00	1.44000e+02
655	1.43540e+02	6.55000e+02	6.02442e+00	1.45000e+02
656	1.44557e+02	6.56000e+02	6.02418e+00	1.46000e+02
657	1.45581e+02	6.57000e+02	6.02393e+00	1.47000e+02
658	1.46602e+02	6.58000e+02	6.02367e+00	1.48000e+02
659	1.47623e+02	6.59000e+02	6.02339e+00	1.49000e+02
660	1.48636e+02	6.60000e+02	6.02303e+00	1.50000e+02
661	1.49660e+02	6.61000e+02	6.02266e+00	1.51000e+02
662	1.50676e+02	6.62000e+02	6.02227e+00	1.52000e+02
663	1.51699e+02	6.63000e+02	6.02186e+00	1.53000e+02
664	1.52720e+02	6.64000e+02	6.02133e+00	1.54000e+02
665	1.53732e+02	6.65000e+02	6.02082e+00	1.55000e+02
666	1.54753e+02	6.66000e+02	6.02028e+00	1.56000e+02
667	1.55769e+02	6.67000e+02	6.01972e+00	1.57000e+02
668	1.56787e+02	6.68000e+02	6.01904e+00	1.58000e+02
669	1.57792e+02	6.69000e+02	6.01839e+00	1.59000e+02
670	1.58806e+02	6.70000e+02	6.01773e+00	1.60000e+02
671	1.59824e+02	6.71000e+02	6.01704e+00	1.61000e+02
672	1.60852e+02	6.72000e+02	6.01627e+00	1.62000e+02
