index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.31086e+02	6.83000e+02	6.00416e+00	1.31500e+02
684	1.31595e+02	6.84000e+02	6.00412e+00	1.32000e+02
685	1.32095e+02	6.85000e+02	6.00407e+00	1.32500e+02
686	1.32595e+02	6.86000e+02	6.00403e+00	1.33000e+02
687	1.33095e+02	6.87000e+02	6.00397e+00	1.33500e+02
688	1.33611e+02	6.88000e+02	6.00392e+00	1.34000e+02
689	1.34112e+02	6.89000e+02	6.00386e+00	1.34500e+02
690	1.34627e+02	6.90000e+02	6.00380e+00	1.35000e+02
691	1.35123e+02	6.91000e+02	6.00374e+00	1.35500e+02
692	1.35633e+02	6.92000e+02	6.00366e+00	1.36000e+02
693	1.36141e+02	6.93000e+02	6.00357e+00	1.36500e+02
694	1.36643e+02	6.94000e+02	6.00348e+00	1.37000e+02
695	1.37150e+02	6.95000e+02	6.00338e+00	1.37500e+02
696	1.37652e+02	6.96000e+02	6.00325e+00	1.38000e+02
697	1.38162e+02	6.97000e+02	6.00312e+00	1.38500e+02
698	1.38679e+02	6.98000e+02	6.00298e+00	1.39000e+02
699	1.39195e+02	6.99000e+02	6.00284e+00	1.39500e+02
700	1.39689e+02	7.00000e+02	6.00267e+00	1.40000e+02
701	1.40199e+02	7.01000e+02	6.00250e+00	1.40500e+02
702	1.40706e+02	7.02000e+02	6.00232e+00	1.41000e+02
703	1.41215e+02	7.03000e+02	6.00215e+00	1.41500e+02
704	1.41728e+02	7.04000e+02	6.00196e+00	1.42000e+02
705	1.42226e+02	7.05000e+02	6.00179e+00	1.42500e+02
706	1.42721e+02	7.06000e+02	6.00162e+00	1.43000e+02
707	1.43241e+02	7.07000e+02	6.00144e+00	1.43500e+02
708	1.43750e+02	7.08000e+02	6.00127e+00	1.44000e+02
709	1.44253e+02	7.09000e+02	6.00109e+00	1.44500e+02
710	1.44754e+02	7.10000e+02	6.00089e+00	1.45000e+02
711	1.45261e+02	7.11000e+02	6.00069e+00	1.45500e+02
712	1.45778e+02	7.12000e+02	6.00046e+00	1.46000e+02
713	1.46267e+02	7.13000e+02	6.00024e+00	1.46500e+02
714	1.46772e+02	7.14000e+02	6.00002e+00	1.47000e+02
715	1.47301e+02	7.15000e+02	5.99979e+00	1.47500e+02
716	1.47813e+02	7.16000e+02	5.99953e+00	1.48000e+02
717	1.48306e+02	7.17000e+02	5.99927e+00	1.48500e+02
718	1.48815e+02	7.18000e+02	5.99899e+00	1.49000e+02
719	1.49318e+02	7.19000e+02	5.99870e+00	1.49500e+02
720	1.49817e+02	7.20000e+02	5.99837e+00	1.50000e+02
721	1.50327e+02	7.21000e+02	5.99805e+00	1.50500e+02
722	1.50839e+02	7.22000e+02	5.99772e+00	1.51000e+02
723	1.51341e+02	7.23000e+02	5.99739e+00	1.51500e+02
724	1.51850e+02	7.24000e+02	5.99703e+00	1.52000e+02
725	1.52361e+02	7.25000e+02	5.99668e+00	1.52500e+02
726	1.52870e+02	7.26000e+02	5.99632e+00	1.53000e+02
727	1.53368e+02	7.27000e+02	5.99595e+00	1.53500e+02
728	1.53885e+02	7.28000e+02	5.99557e+00	1.54000e+02
729	1.54390e+02	7.29000e+02	5.99520e+00	1.54500e+02
730	1.54912e+02	7.30000e+02	5.99482e+00	1.55000e+02
731	1.55403e+02	7.31000e+02	5.99445e+00	1.55500e+02
732	1.55903e+02	7.32000e+02	5.99406e+00	1.56000e+02
733	1.56424e+02	7.33000e+02	5.99367e+00	1.56500e+02
734	1.56927e+02	7.34000e+02	5.99328e+00	1.57000e+02
735	1.57434e+02	7.35000e+02	5.99287e+00	1.57500e+02
736	1.57938e+02	7.36000e+02	5.99244e+00	1.58000e+02
737	1.58436e+02	7.37000e+02	5.99201e+00	1.58500e+02
738	1.58946e+02	7.38000e+02	5.99157e+00	1.59000e+02
739	1.59466e+02	7.39000e+02	5.99112e+00	1.59500e+02
740	1.59982e+02	7.40000e+02	5.99064e+00	1.60000e+02
741	1.60479e+02	7.41000e+02	5.99016e+00	1.60500e+02
742	1.60986e+02	7.42000e+02	5.98968e+00	1.61000e+02
743	1.61505e+02	7.43000e+02	5.98920e+00	1.61500e+02
744	1.62005e+02	7.44000e+02	5.98870e+00	1.62000e+02
745	1.62503e+02	7.45000e+02	5.98821e+00	1.62500e+02
746	1.63022e+02	7.46000e+02	5.98772e+00	1.63000e+02
747	1.63531e+02	7.47000e+02	5.98723e+00	1.63500e+02
748	1.64030e+02	7.48000e+02	5.98674e+00	1.64000e+02
749	1.64539e+02	7.49000e+02	5.98624e+00	1.64500e+02
750	1.65048e+02	7.50000e+02	5.98574e+00	1.65000e+02
751	1.65561e+02	7.51000e+02	5.98523e+00	1.65500e+02
752	1.66072e+02	7.52000e+02	5.98470e+00	1.66000e+02
753	1.66575e+02	7.53000e+02	5.98416e+00	1.66500e+02
754	1.67094e+02	7.54000e+02	5.98361e+00	1.67000e+02
755	1.67592e+02	7.55000e+02	5.98305e+00	1.67500e+02
756	1.68092e+02	7.56000e+02	5.98244e+00	1.68000e+02
757	1.68607e+02	7.57000e+02	5.98185e+00	1.68500e+02
758	1.69121e+02	7.58000e+02	5.98124e+00	1.69000e+02
759	1.69628e+02	7.59000e+02	5.98063e+00	1.69500e+02
760	1.70126e+02	7.60000e+02	5.97997e+00	1.70000e+02
761	1.70644e+02	7.61000e+02	5.97930e+00	1.70500e+02
762	1.71148e+02	7.62000e+02	5.97862e+00	1.71000e+02
763	1.71642e+02	7.63000e+02	5.97792e+00	1.71500e+02
