index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
630	1.27325e+02	6.30000e+02	3.04977e+00	1.34996e+02
631	1.28951e+02	6.31000e+02	3.04966e+00	1.36496e+02
632	1.30557e+02	6.32000e+02	3.04951e+00	1.37996e+02
633	1.32215e+02	6.33000e+02	3.04935e+00	1.39496e+02
634	1.33894e+02	6.34000e+02	3.04914e+00	1.40996e+02
635	1.35510e+02	6.35000e+02	3.04889e+00	1.42496e+02
636	1.37144e+02	6.36000e+02	3.04858e+00	1.43996e+02
637	1.38786e+02	6.37000e+02	3.04832e+00	1.45495e+02
638	1.40438e+02	6.38000e+02	3.04807e+00	1.46995e+02
639	1.42080e+02	6.39000e+02	3.04782e+00	1.48495e+02
640	1.43724e+02	6.40000e+02	3.04763e+00	1.49995e+02
641	1.45366e+02	6.41000e+02	3.04744e+00	1.51495e+02
642	1.46996e+02	6.42000e+02	3.04727e+00	1.52995e+02
643	1.48619e+02	6.43000e+02	3.04710e+00	1.54495e+02
644	1.50235e+02	6.44000e+02	3.04703e+00	1.55995e+02
645	1.51866e+02	6.45000e+02	3.04694e+00	1.57494e+02
646	1.53489e+02	6.46000e+02	3.04685e+00	1.58994e+02
647	1.55109e+02	6.47000e+02	3.04678e+00	1.60494e+02
648	1.56720e+02	6.48000e+02	3.04675e+00	1.61994e+02
649	1.58329e+02	6.49000e+02	3.04670e+00	1.63494e+02
650	1.59938e+02	6.50000e+02	3.04663e+00	1.64994e+02
651	1.61543e+02	6.51000e+02	3.04657e+00	1.66494e+02
652	1.63152e+02	6.52000e+02	3.04651e+00	1.67994e+02
653	1.64748e+02	6.53000e+02	3.04646e+00	1.69493e+02
654	1.66344e+02	6.54000e+02	3.04641e+00	1.70993e+02
655	1.67933e+02	6.55000e+02	3.04637e+00	1.72493e+02
656	1.69526e+02	6.56000e+02	3.04634e+00	1.73993e+02
657	1.71109e+02	6.57000e+02	3.04631e+00	1.75493e+02
658	1.72709e+02	6.58000e+02	3.04627e+00	1.76993e+02
659	1.74280e+02	6.59000e+02	3.04624e+00	1.78493e+02
660	1.75884e+02	6.60000e+02	3.04621e+00	1.79993e+02
661	1.77454e+02	6.61000e+02	3.04617e+00	1.81492e+02
