index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.31121e+02	6.83000e+02	5.92375e+00	1.31500e+02
684	1.31619e+02	6.84000e+02	5.92371e+00	1.32000e+02
685	1.32120e+02	6.85000e+02	5.92367e+00	1.32500e+02
686	1.32635e+02	6.86000e+02	5.92362e+00	1.33000e+02
687	1.33127e+02	6.87000e+02	5.92358e+00	1.33500e+02
688	1.33632e+02	6.88000e+02	5.92353e+00	1.34000e+02
689	1.34130e+02	6.89000e+02	5.92348e+00	1.34500e+02
690	1.34621e+02	6.90000e+02	5.92342e+00	1.35000e+02
691	1.35132e+02	6.91000e+02	5.92335e+00	1.35500e+02
692	1.35639e+02	6.92000e+02	5.92325e+00	1.36000e+02
693	1.36144e+02	6.93000e+02	5.92314e+00	1.36500e+02
694	1.36646e+02	6.94000e+02	5.92302e+00	1.37000e+02
695	1.37163e+02	6.95000e+02	5.92288e+00	1.37500e+02
696	1.37649e+02	6.96000e+02	5.92267e+00	1.38000e+02
697	1.38153e+02	6.97000e+02	5.92248e+00	1.38500e+02
698	1.38646e+02	6.98000e+02	5.92228e+00	1.39000e+02
699	1.39159e+02	6.99000e+02	5.92209e+00	1.39500e+02
700	1.39649e+02	7.00000e+02	5.92188e+00	1.40000e+02
701	1.40155e+02	7.01000e+02	5.92169e+00	1.40500e+02
702	1.40665e+02	7.02000e+02	5.92152e+00	1.41000e+02
703	1.41183e+02	7.03000e+02	5.92135e+00	1.41500e+02
704	1.41669e+02	7.04000e+02	5.92122e+00	1.42000e+02
705	1.42176e+02	7.05000e+02	5.92107e+00	1.42500e+02
706	1.42681e+02	7.06000e+02	5.92091e+00	1.43000e+02
707	1.43178e+02	7.07000e+02	5.92075e+00	1.43500e+02
708	1.43686e+02	7.08000e+02	5.92058e+00	1.44000e+02
709	1.44193e+02	7.09000e+02	5.92039e+00	1.44500e+02
710	1.44701e+02	7.10000e+02	5.92019e+00	1.45000e+02
711	1.45197e+02	7.11000e+02	5.91998e+00	1.45500e+02
712	1.45707e+02	7.12000e+02	5.91973e+00	1.46000e+02
713	1.46203e+02	7.13000e+02	5.91948e+00	1.46500e+02
714	1.46726e+02	7.14000e+02	5.91923e+00	1.47000e+02
715	1.47212e+02	7.15000e+02	5.91897e+00	1.47500e+02
716	1.47714e+02	7.16000e+02	5.91869e+00	1.48000e+02
717	1.48235e+02	7.17000e+02	5.91843e+00	1.48500e+02
718	1.48734e+02	7.18000e+02	5.91816e+00	1.49000e+02
719	1.49229e+02	7.19000e+02	5.91790e+00	1.49500e+02
720	1.49733e+02	7.20000e+02	5.91763e+00	1.50000e+02
721	1.50255e+02	7.21000e+02	5.91735e+00	1.50500e+02
722	1.50748e+02	7.22000e+02	5.91706e+00	1.51000e+02
723	1.51258e+02	7.23000e+02	5.91676e+00	1.51500e+02
724	1.51762e+02	7.24000e+02	5.91641e+00	1.52000e+02
725	1.52264e+02	7.25000e+02	5.91606e+00	1.52500e+02
726	1.52780e+02	7.26000e+02	5.91570e+00	1.53000e+02
727	1.53263e+02	7.27000e+02	5.91533e+00	1.53500e+02
728	1.53775e+02	7.28000e+02	5.91489e+00	1.54000e+02
729	1.54282e+02	7.29000e+02	5.91448e+00	1.54500e+02
730	1.54803e+02	7.30000e+02	5.91406e+00	1.55000e+02
731	1.55302e+02	7.31000e+02	5.91364e+00	1.55500e+02
732	1.55804e+02	7.32000e+02	5.91319e+00	1.56000e+02
733	1.56315e+02	7.33000e+02	5.91275e+00	1.56500e+02
734	1.56814e+02	7.34000e+02	5.91231e+00	1.57000e+02
735	1.57312e+02	7.35000e+02	5.91186e+00	1.57500e+02
736	1.57827e+02	7.36000e+02	5.91141e+00	1.58000e+02
737	1.58335e+02	7.37000e+02	5.91095e+00	1.58500e+02
738	1.58845e+02	7.38000e+02	5.91048e+00	1.59000e+02
739	1.59344e+02	7.39000e+02	5.91002e+00	1.59500e+02
