index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30560e+02	6.43000e+02	9.85562e-01	1.33000e+02
644	1.31595e+02	6.44000e+02	9.85537e-01	1.34000e+02
645	1.32590e+02	6.45000e+02	9.85507e-01	1.35000e+02
646	1.33609e+02	6.46000e+02	9.85487e-01	1.36000e+02
647	1.34611e+02	6.47000e+02	9.85474e-01	1.37000e+02
648	1.35620e+02	6.48000e+02	9.85506e-01	1.38000e+02
649	1.36627e+02	6.49000e+02	9.85524e-01	1.39000e+02
650	1.37634e+02	6.50000e+02	9.85541e-01	1.40000e+02
651	1.38631e+02	6.51000e+02	9.85556e-01	1.41000e+02
652	1.39642e+02	6.52000e+02	9.85584e-01	1.42000e+02
653	1.40647e+02	6.53000e+02	9.85598e-01	1.43000e+02
654	1.41652e+02	6.54000e+02	9.85605e-01	1.44000e+02
655	1.42649e+02	6.55000e+02	9.85609e-01	1.45000e+02
656	1.43660e+02	6.56000e+02	9.85593e-01	1.46000e+02
657	1.44657e+02	6.57000e+02	9.85583e-01	1.47000e+02
658	1.45655e+02	6.58000e+02	9.85572e-01	1.48000e+02
659	1.46654e+02	6.59000e+02	9.85559e-01	1.49000e+02
660	1.47662e+02	6.60000e+02	9.85536e-01	1.50000e+02
661	1.48657e+02	6.61000e+02	9.85516e-01	1.51000e+02
662	1.49662e+02	6.62000e+02	9.85497e-01	1.52000e+02
663	1.50670e+02	6.63000e+02	9.85478e-01	1.53000e+02
664	1.51673e+02	6.64000e+02	9.85459e-01	1.54000e+02
665	1.52654e+02	6.65000e+02	9.85442e-01	1.55000e+02
666	1.53651e+02	6.66000e+02	9.85426e-01	1.56000e+02
667	1.54650e+02	6.67000e+02	9.85410e-01	1.57000e+02
668	1.55653e+02	6.68000e+02	9.85397e-01	1.58000e+02
669	1.56652e+02	6.69000e+02	9.85382e-01	1.59000e+02
670	1.57643e+02	6.70000e+02	9.85366e-01	1.60000e+02
671	1.58646e+02	6.71000e+02	9.85350e-01	1.61000e+02
672	1.59630e+02	6.72000e+02	9.85331e-01	1.62000e+02
673	1.60635e+02	6.73000e+02	9.85311e-01	1.63000e+02
674	1.61632e+02	6.74000e+02	9.85289e-01	1.64000e+02
675	1.62627e+02	6.75000e+02	9.85265e-01	1.65000e+02
676	1.63624e+02	6.76000e+02	9.85242e-01	1.66000e+02
677	1.64612e+02	6.77000e+02	9.85225e-01	1.67000e+02
678	1.65620e+02	6.78000e+02	9.85213e-01	1.68000e+02
679	1.66605e+02	6.79000e+02	9.85204e-01	1.69000e+02
680	1.67611e+02	6.80000e+02	9.85205e-01	1.70000e+02
681	1.68594e+02	6.81000e+02	9.85201e-01	1.71000e+02
682	1.69599e+02	6.82000e+02	9.85192e-01	1.72000e+02
683	1.70585e+02	6.83000e+02	9.85182e-01	1.73000e+02
684	1.71593e+02	6.84000e+02	9.85173e-01	1.74000e+02
685	1.72574e+02	6.85000e+02	9.85165e-01	1.75000e+02
686	1.73585e+02	6.86000e+02	9.85156e-01	1.76000e+02
687	1.74590e+02	6.87000e+02	9.85148e-01	1.77000e+02
688	1.75585e+02	6.88000e+02	9.85134e-01	1.78000e+02
689	1.76575e+02	6.89000e+02	9.85118e-01	1.79000e+02
690	1.77577e+02	6.90000e+02	9.85097e-01	1.80000e+02
691	1.78580e+02	6.91000e+02	9.85073e-01	1.81000e+02
692	1.79571e+02	6.92000e+02	9.85043e-01	1.82000e+02
693	1.80559e+02	6.93000e+02	9.85020e-01	1.83000e+02
694	1.81563e+02	6.94000e+02	9.85001e-01	1.84000e+02
