index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30646e+02	6.43000e+02	1.20568e+01	1.33000e+02
644	1.31671e+02	6.44000e+02	1.20567e+01	1.34000e+02
645	1.32678e+02	6.45000e+02	1.20566e+01	1.35000e+02
646	1.33711e+02	6.46000e+02	1.20565e+01	1.36000e+02
647	1.34739e+02	6.47000e+02	1.20564e+01	1.37000e+02
648	1.35761e+02	6.48000e+02	1.20563e+01	1.38000e+02
649	1.36790e+02	6.49000e+02	1.20561e+01	1.39000e+02
650	1.37804e+02	6.50000e+02	1.20560e+01	1.40000e+02
651	1.38829e+02	6.51000e+02	1.20558e+01	1.41000e+02
652	1.39838e+02	6.52000e+02	1.20556e+01	1.42000e+02
653	1.40864e+02	6.53000e+02	1.20554e+01	1.43000e+02
654	1.41892e+02	6.54000e+02	1.20551e+01	1.44000e+02
655	1.42903e+02	6.55000e+02	1.20549e+01	1.45000e+02
656	1.43917e+02	6.56000e+02	1.20545e+01	1.46000e+02
657	1.44931e+02	6.57000e+02	1.20542e+01	1.47000e+02
658	1.45961e+02	6.58000e+02	1.20538e+01	1.48000e+02
659	1.46986e+02	6.59000e+02	1.20534e+01	1.49000e+02
660	1.48011e+02	6.60000e+02	1.20529e+01	1.50000e+02
661	1.49018e+02	6.61000e+02	1.20524e+01	1.51000e+02
662	1.50034e+02	6.62000e+02	1.20519e+01	1.52000e+02
663	1.51055e+02	6.63000e+02	1.20513e+01	1.53000e+02
664	1.52073e+02	6.64000e+02	1.20505e+01	1.54000e+02
665	1.53092e+02	6.65000e+02	1.20498e+01	1.55000e+02
666	1.54105e+02	6.66000e+02	1.20490e+01	1.56000e+02
667	1.55120e+02	6.67000e+02	1.20481e+01	1.57000e+02
668	1.56135e+02	6.68000e+02	1.20471e+01	1.58000e+02
669	1.57163e+02	6.69000e+02	1.20461e+01	1.59000e+02
670	1.58183e+02	6.70000e+02	1.20450e+01	1.60000e+02
671	1.59193e+02	6.71000e+02	1.20439e+01	1.61000e+02
672	1.60212e+02	6.72000e+02	1.20425e+01	1.62000e+02
673	1.61224e+02	6.73000e+02	1.20412e+01	1.63000e+02
674	1.62244e+02	6.74000e+02	1.20399e+01	1.64000e+02
675	1.63263e+02	6.75000e+02	1.20385e+01	1.65000e+02
676	1.64281e+02	6.76000e+02	1.20370e+01	1.66000e+02
677	1.65303e+02	6.77000e+02	1.20355e+01	1.67000e+02
678	1.66314e+02	6.78000e+02	1.20339e+01	1.68000e+02
679	1.67310e+02	6.79000e+02	1.20323e+01	1.69000e+02
680	1.68336e+02	6.80000e+02	1.20306e+01	1.70000e+02
681	1.69328e+02	6.81000e+02	1.20288e+01	1.71000e+02
682	1.70348e+02	6.82000e+02	1.20270e+01	1.72000e+02
683	1.71372e+02	6.83000e+02	1.20251e+01	1.73000e+02
684	1.72387e+02	6.84000e+02	1.20231e+01	1.74000e+02
685	1.73400e+02	6.85000e+02	1.20210e+01	1.75000e+02
686	1.74408e+02	6.86000e+02	1.20188e+01	1.76000e+02
687	1.75428e+02	6.87000e+02	1.20166e+01	1.77000e+02
688	1.76430e+02	6.88000e+02	1.20140e+01	1.78000e+02
689	1.77444e+02	6.89000e+02	1.20114e+01	1.79000e+02
690	1.78465e+02	6.90000e+02	1.20087e+01	1.80000e+02
691	1.79474e+02	6.91000e+02	1.20058e+01	1.81000e+02
692	1.80492e+02	6.92000e+02	1.20025e+01	1.82000e+02
693	1.81483e+02	6.93000e+02	1.19992e+01	1.83000e+02
694	1.82504e+02	6.94000e+02	1.19957e+01	1.84000e+02
695	1.83517e+02	6.95000e+02	1.19920e+01	1.85000e+02
696	1.84526e+02	6.96000e+02	1.19877e+01	1.86000e+02
697	1.85527e+02	6.97000e+02	1.19834e+01	1.87000e+02
698	1.86548e+02	6.98000e+02	1.19788e+01	1.88000e+02
699	1.87554e+02	6.99000e+02	1.19741e+01	1.89000e+02
700	1.88561e+02	7.00000e+02	1.19685e+01	1.90000e+02
701	1.89566e+02	7.01000e+02	1.19629e+01	1.91000e+02
702	1.90588e+02	7.02000e+02	1.19570e+01	1.92000e+02
703	1.91605e+02	7.03000e+02	1.19509e+01	1.93000e+02
704	1.92610e+02	7.04000e+02	1.19436e+01	1.94000e+02
705	1.93618e+02	7.05000e+02	1.19364e+01	1.95000e+02
706	1.94622e+02	7.06000e+02	1.19289e+01	1.96000e+02
707	1.95631e+02	7.07000e+02	1.19211e+01	1.97000e+02
708	1.96639e+02	7.08000e+02	1.19120e+01	1.98000e+02
709	1.97642e+02	7.09000e+02	1.19031e+01	1.99000e+02
710	1.98658e+02	7.10000e+02	1.18940e+01	2.00000e+02
711	1.99669e+02	7.11000e+02	1.18845e+01	2.01000e+02
712	2.00675e+02	7.12000e+02	1.18738e+01	2.02000e+02
713	2.01678e+02	7.13000e+02	1.18633e+01	2.03000e+02
714	2.02691e+02	7.14000e+02	1.18527e+01	2.04000e+02
715	2.03700e+02	7.15000e+02	1.18418e+01	2.05000e+02
716	2.04714e+02	7.16000e+02	1.18298e+01	2.06000e+02
717	2.05731e+02	7.17000e+02	1.18182e+01	2.07000e+02
718	2.06742e+02	7.18000e+02	1.18064e+01	2.08000e+02
719	2.07754e+02	7.19000e+02	1.17946e+01	2.09000e+02
720	2.08767e+02	7.20000e+02	1.17821e+01	2.10000e+02
721	2.09791e+02	7.21000e+02	1.17700e+01	2.11000e+02
722	2.10802e+02	7.22000e+02	1.17578e+01	2.12000e+02
723	2.11829e+02	7.23000e+02	1.17457e+01	2.13000e+02
724	2.12834e+02	7.24000e+02	1.17337e+01	2.14000e+02
725	2.13859e+02	7.25000e+02	1.17218e+01	2.15000e+02
726	2.14883e+02	7.26000e+02	1.17101e+01	2.16000e+02
727	2.15902e+02	7.27000e+02	1.16986e+01	2.17000e+02
728	2.16927e+02	7.28000e+02	1.16879e+01	2.18000e+02
729	2.17946e+02	7.29000e+02	1.16772e+01	2.19000e+02
730	2.18978e+02	7.30000e+02	1.16668e+01	2.20000e+02
731	2.19996e+02	7.31000e+02	1.16567e+01	2.21000e+02
732	2.21021e+02	7.32000e+02	1.16480e+01	2.22000e+02
733	2.22033e+02	7.33000e+02	1.16392e+01	2.23000e+02
734	2.23057e+02	7.34000e+02	1.16307e+01	2.24000e+02
735	2.24082e+02	7.35000e+02	1.16226e+01	2.25000e+02
736	2.25094e+02	7.36000e+02	1.16161e+01	2.26000e+02
737	2.26108e+02	7.37000e+02	1.16093e+01	2.27000e+02
738	2.27134e+02	7.38000e+02	1.16028e+01	2.28000e+02
739	2.28159e+02	7.39000e+02	1.15966e+01	2.29000e+02
740	2.29163e+02	7.40000e+02	1.15918e+01	2.30000e+02
741	2.30192e+02	7.41000e+02	1.15868e+01	2.31000e+02
742	2.31211e+02	7.42000e+02	1.15819e+01	2.32000e+02
743	2.32236e+02	7.43000e+02	1.15772e+01	2.33000e+02
744	2.33263e+02	7.44000e+02	1.15735e+01	2.34000e+02
745	2.34279e+02	7.45000e+02	1.15696e+01	2.35000e+02
746	2.35305e+02	7.46000e+02	1.15658e+01	2.36000e+02
747	2.36331e+02	7.47000e+02	1.15620e+01	2.37000e+02
748	2.37346e+02	7.48000e+02	1.15588e+01	2.38000e+02
749	2.38363e+02	7.49000e+02	1.15555e+01	2.39000e+02
750	2.39371e+02	7.50000e+02	1.15521e+01	2.40000e+02
751	2.40406e+02	7.51000e+02	1.15488e+01	2.41000e+02
752	2.41413e+02	7.52000e+02	1.15457e+01	2.42000e+02
753	2.42419e+02	7.53000e+02	1.15426e+01	2.43000e+02
754	2.43436e+02	7.54000e+02	1.15394e+01	2.44000e+02
755	2.44449e+02	7.55000e+02	1.15362e+01	2.45000e+02
756	2.45471e+02	7.56000e+02	1.15331e+01	2.46000e+02
757	2.46487e+02	7.57000e+02	1.15299e+01	2.47000e+02
758	2.47499e+02	7.58000e+02	1.15268e+01	2.48000e+02
759	2.48517e+02	7.59000e+02	1.15236e+01	2.49000e+02
760	2.49512e+02	7.60000e+02	1.15204e+01	2.50000e+02
761	2.50495e+02	7.61000e+02	1.15173e+01	2.51000e+02
762	2.51489e+02	7.62000e+02	1.15141e+01	2.52000e+02
763	2.52489e+02	7.63000e+02	1.15110e+01	2.53000e+02
764	2.53499e+02	7.64000e+02	1.15079e+01	2.54000e+02
765	2.54501e+02	7.65000e+02	1.15048e+01	2.55000e+02
766	2.55501e+02	7.66000e+02	1.15017e+01	2.56000e+02
767	2.56529e+02	7.67000e+02	1.14987e+01	2.57000e+02
768	2.57543e+02	7.68000e+02	1.14957e+01	2.58000e+02
769	2.58543e+02	7.69000e+02	1.14927e+01	2.59000e+02
770	2.59572e+02	7.70000e+02	1.14898e+01	2.60000e+02
771	2.60576e+02	7.71000e+02	1.14868e+01	2.61000e+02
772	2.61594e+02	7.72000e+02	1.14840e+01	2.62000e+02
773	2.62591e+02	7.73000e+02	1.14812e+01	2.63000e+02
774	2.63594e+02	7.74000e+02	1.14784e+01	2.64000e+02
775	2.64591e+02	7.75000e+02	1.14757e+01	2.65000e+02
776	2.65593e+02	7.76000e+02	1.14730e+01	2.66000e+02
777	2.66599e+02	7.77000e+02	1.14704e+01	2.67000e+02
778	2.67614e+02	7.78000e+02	1.14677e+01	2.68000e+02
779	2.68624e+02	7.79000e+02	1.14651e+01	2.69000e+02
780	2.69627e+02	7.80000e+02	1.14625e+01	2.70000e+02
781	2.70628e+02	7.81000e+02	1.14600e+01	2.71000e+02
782	2.71610e+02	7.82000e+02	1.14574e+01	2.72000e+02
783	2.72626e+02	7.83000e+02	1.14548e+01	2.73000e+02
784	2.73647e+02	7.84000e+02	1.14523e+01	2.74000e+02
785	2.74651e+02	7.85000e+02	1.14497e+01	2.75000e+02
786	2.75686e+02	7.86000e+02	1.14471e+01	2.76000e+02
787	2.76696e+02	7.87000e+02	1.14446e+01	2.77000e+02
788	2.77725e+02	7.88000e+02	1.14419e+01	2.78000e+02
789	2.78735e+02	7.89000e+02	1.14393e+01	2.79000e+02
790	2.79740e+02	7.90000e+02	1.14366e+01	2.80000e+02
791	2.80755e+02	7.91000e+02	1.14339e+01	2.81000e+02
792	2.81752e+02	7.92000e+02	1.14310e+01	2.82000e+02
793	2.82769e+02	7.93000e+02	1.14281e+01	2.83000e+02
794	2.83796e+02	7.94000e+02	1.14252e+01	2.84000e+02
795	2.84799e+02	7.95000e+02	1.14222e+01	2.85000e+02
796	2.85794e+02	7.96000e+02	1.14189e+01	2.86000e+02
797	2.86782e+02	7.97000e+02	1.14156e+01	2.87000e+02
798	2.87788e+02	7.98000e+02	1.14121e+01	2.88000e+02
799	2.88795e+02	7.99000e+02	1.14086e+01	2.89000e+02
800	2.89807e+02	8.00000e+02	1.14046e+01	2.90000e+02
