index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.30937e+02	6.83000e+02	1.99419e+00	1.31500e+02
684	1.31431e+02	6.84000e+02	1.99417e+00	1.32000e+02
685	1.31930e+02	6.85000e+02	1.99415e+00	1.32500e+02
686	1.32416e+02	6.86000e+02	1.99414e+00	1.33000e+02
687	1.32930e+02	6.87000e+02	1.99412e+00	1.33500e+02
688	1.33414e+02	6.88000e+02	1.99413e+00	1.34000e+02
689	1.33922e+02	6.89000e+02	1.99412e+00	1.34500e+02
690	1.34419e+02	6.90000e+02	1.99412e+00	1.35000e+02
691	1.34921e+02	6.91000e+02	1.99411e+00	1.35500e+02
692	1.35418e+02	6.92000e+02	1.99411e+00	1.36000e+02
693	1.35915e+02	6.93000e+02	1.99411e+00	1.36500e+02
694	1.36418e+02	6.94000e+02	1.99412e+00	1.37000e+02
695	1.36915e+02	6.95000e+02	1.99412e+00	1.37500e+02
696	1.37403e+02	6.96000e+02	1.99413e+00	1.38000e+02
697	1.37935e+02	6.97000e+02	1.99413e+00	1.38500e+02
698	1.38432e+02	6.98000e+02	1.99413e+00	1.39000e+02
699	1.38964e+02	6.99000e+02	1.99412e+00	1.39500e+02
700	1.39459e+02	7.00000e+02	1.99410e+00	1.40000e+02
701	1.39964e+02	7.01000e+02	1.99408e+00	1.40500e+02
702	1.40472e+02	7.02000e+02	1.99405e+00	1.41000e+02
703	1.40980e+02	7.03000e+02	1.99402e+00	1.41500e+02
704	1.41477e+02	7.04000e+02	1.99397e+00	1.42000e+02
705	1.41969e+02	7.05000e+02	1.99394e+00	1.42500e+02
706	1.42478e+02	7.06000e+02	1.99391e+00	1.43000e+02
707	1.42970e+02	7.07000e+02	1.99389e+00	1.43500e+02
708	1.43479e+02	7.08000e+02	1.99387e+00	1.44000e+02
709	1.43985e+02	7.09000e+02	1.99384e+00	1.44500e+02
710	1.44477e+02	7.10000e+02	1.99383e+00	1.45000e+02
711	1.44968e+02	7.11000e+02	1.99381e+00	1.45500e+02
712	1.45482e+02	7.12000e+02	1.99380e+00	1.46000e+02
713	1.45983e+02	7.13000e+02	1.99379e+00	1.46500e+02
714	1.46482e+02	7.14000e+02	1.99378e+00	1.47000e+02
715	1.46998e+02	7.15000e+02	1.99377e+00	1.47500e+02
716	1.47490e+02	7.16000e+02	1.99376e+00	1.48000e+02
717	1.47981e+02	7.17000e+02	1.99375e+00	1.48500e+02
718	1.48480e+02	7.18000e+02	1.99374e+00	1.49000e+02
719	1.48989e+02	7.19000e+02	1.99373e+00	1.49500e+02
720	1.49478e+02	7.20000e+02	1.99372e+00	1.50000e+02
721	1.49978e+02	7.21000e+02	1.99370e+00	1.50500e+02
722	1.50487e+02	7.22000e+02	1.99368e+00	1.51000e+02
723	1.50992e+02	7.23000e+02	1.99367e+00	1.51500e+02
724	1.51480e+02	7.24000e+02	1.99364e+00	1.52000e+02
725	1.51996e+02	7.25000e+02	1.99361e+00	1.52500e+02
726	1.52480e+02	7.26000e+02	1.99359e+00	1.53000e+02
727	1.52980e+02	7.27000e+02	1.99356e+00	1.53500e+02
728	1.53484e+02	7.28000e+02	1.99352e+00	1.54000e+02
729	1.53976e+02	7.29000e+02	1.99349e+00	1.54500e+02
730	1.54477e+02	7.30000e+02	1.99346e+00	1.55000e+02
731	1.54977e+02	7.31000e+02	1.99342e+00	1.55500e+02
732	1.55475e+02	7.32000e+02	1.99339e+00	1.56000e+02
733	1.55980e+02	7.33000e+02	1.99336e+00	1.56500e+02
734	1.56491e+02	7.34000e+02	1.99333e+00	1.57000e+02
735	1.56993e+02	7.35000e+02	1.99331e+00	1.57500e+02
736	1.57491e+02	7.36000e+02	1.99329e+00	1.58000e+02
737	1.57985e+02	7.37000e+02	1.99327e+00	1.58500e+02
738	1.58481e+02	7.38000e+02	1.99326e+00	1.59000e+02
739	1.58979e+02	7.39000e+02	1.99325e+00	1.59500e+02
740	1.59486e+02	7.40000e+02	1.99325e+00	1.60000e+02
741	1.59995e+02	7.41000e+02	1.99323e+00	1.60500e+02
742	1.60500e+02	7.42000e+02	1.99322e+00	1.61000e+02
743	1.60997e+02	7.43000e+02	1.99321e+00	1.61500e+02
744	1.61496e+02	7.44000e+02	1.99320e+00	1.62000e+02
745	1.61999e+02	7.45000e+02	1.99318e+00	1.62500e+02
746	1.62499e+02	7.46000e+02	1.99317e+00	1.63000e+02
747	1.63006e+02	7.47000e+02	1.99315e+00	1.63500e+02
748	1.63510e+02	7.48000e+02	1.99313e+00	1.64000e+02
749	1.64010e+02	7.49000e+02	1.99310e+00	1.64500e+02
750	1.64520e+02	7.50000e+02	1.99308e+00	1.65000e+02
751	1.65009e+02	7.51000e+02	1.99305e+00	1.65500e+02
752	1.65526e+02	7.52000e+02	1.99300e+00	1.66000e+02
753	1.66032e+02	7.53000e+02	1.99297e+00	1.66500e+02
754	1.66539e+02	7.54000e+02	1.99293e+00	1.67000e+02
755	1.67032e+02	7.55000e+02	1.99289e+00	1.67500e+02
756	1.67535e+02	7.56000e+02	1.99284e+00	1.68000e+02
