index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.30263e+02	7.23000e+02	2.04017e+00	1.31000e+02
724	1.30603e+02	7.24000e+02	2.04016e+00	1.31333e+02
725	1.30925e+02	7.25000e+02	2.04015e+00	1.31667e+02
726	1.31260e+02	7.26000e+02	2.04014e+00	1.32000e+02
727	1.31582e+02	7.27000e+02	2.04013e+00	1.32333e+02
728	1.31919e+02	7.28000e+02	2.04012e+00	1.32667e+02
729	1.32261e+02	7.29000e+02	2.04011e+00	1.33000e+02
730	1.32590e+02	7.30000e+02	2.04009e+00	1.33333e+02
731	1.32918e+02	7.31000e+02	2.04008e+00	1.33667e+02
732	1.33258e+02	7.32000e+02	2.04007e+00	1.34000e+02
733	1.33588e+02	7.33000e+02	2.04005e+00	1.34333e+02
734	1.33918e+02	7.34000e+02	2.04004e+00	1.34667e+02
735	1.34248e+02	7.35000e+02	2.04003e+00	1.35000e+02
736	1.34577e+02	7.36000e+02	2.04003e+00	1.35333e+02
737	1.34918e+02	7.37000e+02	2.04002e+00	1.35667e+02
738	1.35242e+02	7.38000e+02	2.04001e+00	1.36000e+02
739	1.35570e+02	7.39000e+02	2.04001e+00	1.36333e+02
740	1.35911e+02	7.40000e+02	2.04001e+00	1.36667e+02
741	1.36238e+02	7.41000e+02	2.04001e+00	1.37000e+02
742	1.36573e+02	7.42000e+02	2.04001e+00	1.37333e+02
743	1.36909e+02	7.43000e+02	2.04001e+00	1.37667e+02
744	1.37236e+02	7.44000e+02	2.04001e+00	1.38000e+02
745	1.37580e+02	7.45000e+02	2.04001e+00	1.38333e+02
746	1.37918e+02	7.46000e+02	2.04000e+00	1.38667e+02
747	1.38241e+02	7.47000e+02	2.04000e+00	1.39000e+02
748	1.38568e+02	7.48000e+02	2.03999e+00	1.39333e+02
749	1.38899e+02	7.49000e+02	2.03997e+00	1.39667e+02
750	1.39237e+02	7.50000e+02	2.03996e+00	1.40000e+02
751	1.39580e+02	7.51000e+02	2.03994e+00	1.40333e+02
752	1.39909e+02	7.52000e+02	2.03992e+00	1.40667e+02
753	1.40228e+02	7.53000e+02	2.03991e+00	1.41000e+02
754	1.40564e+02	7.54000e+02	2.03989e+00	1.41333e+02
755	1.40900e+02	7.55000e+02	2.03988e+00	1.41667e+02
756	1.41240e+02	7.56000e+02	2.03987e+00	1.42000e+02
757	1.41569e+02	7.57000e+02	2.03987e+00	1.42333e+02
758	1.41913e+02	7.58000e+02	2.03986e+00	1.42667e+02
759	1.42242e+02	7.59000e+02	2.03986e+00	1.43000e+02
760	1.42579e+02	7.60000e+02	2.03987e+00	1.43333e+02
761	1.42909e+02	7.61000e+02	2.03987e+00	1.43667e+02
762	1.43238e+02	7.62000e+02	2.03986e+00	1.44000e+02
763	1.43559e+02	7.63000e+02	2.03985e+00	1.44333e+02
764	1.43918e+02	7.64000e+02	2.03984e+00	1.44667e+02
765	1.44253e+02	7.65000e+02	2.03982e+00	1.45000e+02
766	1.44569e+02	7.66000e+02	2.03981e+00	1.45333e+02
767	1.44914e+02	7.67000e+02	2.03979e+00	1.45667e+02
768	1.45247e+02	7.68000e+02	2.03978e+00	1.46000e+02
769	1.45583e+02	7.69000e+02	2.03976e+00	1.46333e+02
770	1.45914e+02	7.70000e+02	2.03975e+00	1.46667e+02
771	1.46252e+02	7.71000e+02	2.03974e+00	1.47000e+02
772	1.46587e+02	7.72000e+02	2.03972e+00	1.47333e+02
773	1.46915e+02	7.73000e+02	2.03971e+00	1.47667e+02
774	1.47254e+02	7.74000e+02	2.03969e+00	1.48000e+02
775	1.47583e+02	7.75000e+02	2.03968e+00	1.48333e+02
776	1.47916e+02	7.76000e+02	2.03966e+00	1.48667e+02
777	1.48242e+02	7.77000e+02	2.03964e+00	1.49000e+02
778	1.48585e+02	7.78000e+02	2.03962e+00	1.49333e+02
779	1.48919e+02	7.79000e+02	2.03961e+00	1.49667e+02
780	1.49255e+02	7.80000e+02	2.03959e+00	1.50000e+02
781	1.49601e+02	7.81000e+02	2.03958e+00	1.50333e+02
782	1.49925e+02	7.82000e+02	2.03957e+00	1.50667e+02
783	1.50254e+02	7.83000e+02	2.03956e+00	1.51000e+02
784	1.50596e+02	7.84000e+02	2.03956e+00	1.51333e+02
785	1.50928e+02	7.85000e+02	2.03956e+00	1.51667e+02
786	1.51259e+02	7.86000e+02	2.03955e+00	1.52000e+02
787	1.51589e+02	7.87000e+02	2.03954e+00	1.52333e+02
788	1.51932e+02	7.88000e+02	2.03954e+00	1.52667e+02
789	1.52262e+02	7.89000e+02	2.03953e+00	1.53000e+02
790	1.52611e+02	7.90000e+02	2.03951e+00	1.53333e+02
791	1.52936e+02	7.91000e+02	2.03950e+00	1.53667e+02
792	1.53282e+02	7.92000e+02	2.03948e+00	1.54000e+02
793	1.53599e+02	7.93000e+02	2.03946e+00	1.54333e+02
794	1.53937e+02	7.94000e+02	2.03944e+00	1.54667e+02
795	1.54269e+02	7.95000e+02	2.03942e+00	1.55000e+02
796	1.54611e+02	7.96000e+02	2.03941e+00	1.55333e+02
797	1.54935e+02	7.97000e+02	2.03939e+00	1.55667e+02
798	1.55291e+02	7.98000e+02	2.03937e+00	1.56000e+02
799	1.55622e+02	7.99000e+02	2.03935e+00	1.56333e+02
800	1.55943e+02	8.00000e+02	2.03933e+00	1.56667e+02
801	1.56279e+02	8.01000e+02	2.03930e+00	1.57000e+02
802	1.56617e+02	8.02000e+02	2.03928e+00	1.57333e+02
803	1.56957e+02	8.03000e+02	2.03925e+00	1.57667e+02
804	1.57283e+02	8.04000e+02	2.03922e+00	1.58000e+02
805	1.57626e+02	8.05000e+02	2.03920e+00	1.58333e+02
806	1.57956e+02	8.06000e+02	2.03918e+00	1.58667e+02
807	1.58284e+02	8.07000e+02	2.03916e+00	1.59000e+02
808	1.58630e+02	8.08000e+02	2.03914e+00	1.59333e+02
809	1.58965e+02	8.09000e+02	2.03913e+00	1.59667e+02
810	1.59289e+02	8.10000e+02	2.03911e+00	1.60000e+02
811	1.59631e+02	8.11000e+02	2.03909e+00	1.60333e+02
812	1.59960e+02	8.12000e+02	2.03907e+00	1.60667e+02
813	1.60292e+02	8.13000e+02	2.03906e+00	1.61000e+02
814	1.60631e+02	8.14000e+02	2.03904e+00	1.61333e+02
815	1.60957e+02	8.15000e+02	2.03903e+00	1.61667e+02
816	1.61304e+02	8.16000e+02	2.03902e+00	1.62000e+02
817	1.61641e+02	8.17000e+02	2.03902e+00	1.62333e+02
818	1.61980e+02	8.18000e+02	2.03901e+00	1.62667e+02
819	1.62318e+02	8.19000e+02	2.03901e+00	1.63000e+02
820	1.62644e+02	8.20000e+02	2.03901e+00	1.63333e+02
821	1.62981e+02	8.21000e+02	2.03901e+00	1.63667e+02
822	1.63317e+02	8.22000e+02	2.03901e+00	1.64000e+02
823	1.63656e+02	8.23000e+02	2.03901e+00	1.64333e+02
824	1.63989e+02	8.24000e+02	2.03900e+00	1.64667e+02
825	1.64320e+02	8.25000e+02	2.03899e+00	1.65000e+02
826	1.64661e+02	8.26000e+02	2.03898e+00	1.65333e+02
827	1.65004e+02	8.27000e+02	2.03896e+00	1.65667e+02
828	1.65342e+02	8.28000e+02	2.03895e+00	1.66000e+02
829	1.65674e+02	8.29000e+02	2.03893e+00	1.66333e+02
830	1.66007e+02	8.30000e+02	2.03892e+00	1.66667e+02
831	1.66343e+02	8.31000e+02	2.03891e+00	1.67000e+02
832	1.66682e+02	8.32000e+02	2.03890e+00	1.67333e+02
833	1.67000e+02	8.33000e+02	2.03889e+00	1.67667e+02
834	1.67336e+02	8.34000e+02	2.03888e+00	1.68000e+02
835	1.67680e+02	8.35000e+02	2.03887e+00	1.68333e+02
836	1.68018e+02	8.36000e+02	2.03887e+00	1.68667e+02
837	1.68354e+02	8.37000e+02	2.03886e+00	1.69000e+02
838	1.68683e+02	8.38000e+02	2.03885e+00	1.69333e+02
839	1.69031e+02	8.39000e+02	2.03884e+00	1.69667e+02
840	1.69360e+02	8.40000e+02	2.03883e+00	1.70000e+02
841	1.69703e+02	8.41000e+02	2.03882e+00	1.70333e+02
842	1.70035e+02	8.42000e+02	2.03881e+00	1.70667e+02
843	1.70364e+02	8.43000e+02	2.03880e+00	1.71000e+02
844	1.70702e+02	8.44000e+02	2.03879e+00	1.71333e+02
845	1.71037e+02	8.45000e+02	2.03877e+00	1.71667e+02
846	1.71368e+02	8.46000e+02	2.03875e+00	1.72000e+02
847	1.71691e+02	8.47000e+02	2.03873e+00	1.72333e+02
848	1.72041e+02	8.48000e+02	2.03869e+00	1.72667e+02
849	1.72378e+02	8.49000e+02	2.03865e+00	1.73000e+02
850	1.72723e+02	8.50000e+02	2.03861e+00	1.73333e+02
851	1.73057e+02	8.51000e+02	2.03856e+00	1.73667e+02
852	1.73383e+02	8.52000e+02	2.03849e+00	1.74000e+02
853	1.73713e+02	8.53000e+02	2.03844e+00	1.74333e+02
854	1.74057e+02	8.54000e+02	2.03839e+00	1.74667e+02
855	1.74390e+02	8.55000e+02	2.03833e+00	1.75000e+02
856	1.74729e+02	8.56000e+02	2.03828e+00	1.75333e+02
857	1.75072e+02	8.57000e+02	2.03823e+00	1.75667e+02
858	1.75409e+02	8.58000e+02	2.03818e+00	1.76000e+02
859	1.75731e+02	8.59000e+02	2.03813e+00	1.76333e+02
860	1.76085e+02	8.60000e+02	2.03809e+00	1.76667e+02
861	1.76414e+02	8.61000e+02	2.03805e+00	1.77000e+02
862	1.76756e+02	8.62000e+02	2.03802e+00	1.77333e+02
863	1.77095e+02	8.63000e+02	2.03798e+00	1.77667e+02
864	1.77426e+02	8.64000e+02	2.03795e+00	1.78000e+02
865	1.77772e+02	8.65000e+02	2.03792e+00	1.78333e+02
866	1.78102e+02	8.66000e+02	2.03788e+00	1.78667e+02
867	1.78436e+02	8.67000e+02	2.03784e+00	1.79000e+02
868	1.78769e+02	8.68000e+02	2.03778e+00	1.79333e+02
869	1.79100e+02	8.69000e+02	2.03774e+00	1.79667e+02
870	1.79441e+02	8.70000e+02	2.03769e+00	1.80000e+02
871	1.79782e+02	8.71000e+02	2.03764e+00	1.80333e+02
872	1.80122e+02	8.72000e+02	2.03759e+00	1.80667e+02
873	1.80443e+02	8.73000e+02	2.03753e+00	1.81000e+02
874	1.80791e+02	8.74000e+02	2.03748e+00	1.81333e+02
875	1.81138e+02	8.75000e+02	2.03742e+00	1.81667e+02
876	1.81469e+02	8.76000e+02	2.03735e+00	1.82000e+02
877	1.81797e+02	8.77000e+02	2.03728e+00	1.82333e+02
878	1.82140e+02	8.78000e+02	2.03721e+00	1.82667e+02
879	1.82468e+02	8.79000e+02	2.03714e+00	1.83000e+02
880	1.82807e+02	8.80000e+02	2.03705e+00	1.83333e+02
881	1.83154e+02	8.81000e+02	2.03697e+00	1.83667e+02
882	1.83486e+02	8.82000e+02	2.03689e+00	1.84000e+02
883	1.83825e+02	8.83000e+02	2.03681e+00	1.84333e+02
884	1.84164e+02	8.84000e+02	2.03671e+00	1.84667e+02
885	1.84505e+02	8.85000e+02	2.03661e+00	1.85000e+02
886	1.84841e+02	8.86000e+02	2.03651e+00	1.85333e+02
887	1.85171e+02	8.87000e+02	2.03641e+00	1.85667e+02
888	1.85515e+02	8.88000e+02	2.03629e+00	1.86000e+02
889	1.85859e+02	8.89000e+02	2.03618e+00	1.86333e+02
890	1.86180e+02	8.90000e+02	2.03606e+00	1.86667e+02
891	1.86524e+02	8.91000e+02	2.03594e+00	1.87000e+02
892	1.86867e+02	8.92000e+02	2.03582e+00	1.87333e+02
893	1.87196e+02	8.93000e+02	2.03570e+00	1.87667e+02
894	1.87533e+02	8.94000e+02	2.03557e+00	1.88000e+02
895	1.87868e+02	8.95000e+02	2.03544e+00	1.88333e+02
896	1.88203e+02	8.96000e+02	2.03530e+00	1.88667e+02
897	1.88550e+02	8.97000e+02	2.03516e+00	1.89000e+02
898	1.88892e+02	8.98000e+02	2.03503e+00	1.89333e+02
899	1.89229e+02	8.99000e+02	2.03489e+00	1.89667e+02
900	1.89563e+02	9.00000e+02	2.03475e+00	1.90000e+02
