index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
843	1.30876e+02	8.43000e+02	2.01657e+00	1.30500e+02
844	1.31046e+02	8.44000e+02	2.01657e+00	1.30667e+02
845	1.31218e+02	8.45000e+02	2.01657e+00	1.30833e+02
846	1.31386e+02	8.46000e+02	2.01656e+00	1.31000e+02
847	1.31554e+02	8.47000e+02	2.01656e+00	1.31167e+02
848	1.31708e+02	8.48000e+02	2.01655e+00	1.31333e+02
849	1.31893e+02	8.49000e+02	2.01654e+00	1.31500e+02
850	1.32060e+02	8.50000e+02	2.01653e+00	1.31667e+02
851	1.32224e+02	8.51000e+02	2.01653e+00	1.31833e+02
852	1.32399e+02	8.52000e+02	2.01652e+00	1.32000e+02
853	1.32568e+02	8.53000e+02	2.01652e+00	1.32167e+02
854	1.32737e+02	8.54000e+02	2.01653e+00	1.32333e+02
855	1.32895e+02	8.55000e+02	2.01654e+00	1.32500e+02
856	1.33068e+02	8.56000e+02	2.01656e+00	1.32667e+02
857	1.33243e+02	8.57000e+02	2.01657e+00	1.32833e+02
858	1.33401e+02	8.58000e+02	2.01659e+00	1.33000e+02
859	1.33571e+02	8.59000e+02	2.01661e+00	1.33167e+02
860	1.33742e+02	8.60000e+02	2.01663e+00	1.33333e+02
861	1.33896e+02	8.61000e+02	2.01664e+00	1.33500e+02
862	1.34083e+02	8.62000e+02	2.01664e+00	1.33667e+02
863	1.34240e+02	8.63000e+02	2.01664e+00	1.33833e+02
864	1.34414e+02	8.64000e+02	2.01660e+00	1.34000e+02
865	1.34585e+02	8.65000e+02	2.01656e+00	1.34167e+02
866	1.34746e+02	8.66000e+02	2.01651e+00	1.34333e+02
867	1.34920e+02	8.67000e+02	2.01645e+00	1.34500e+02
868	1.35085e+02	8.68000e+02	2.01634e+00	1.34667e+02
869	1.35262e+02	8.69000e+02	2.01626e+00	1.34833e+02
870	1.35426e+02	8.70000e+02	2.01617e+00	1.35000e+02
871	1.35593e+02	8.71000e+02	2.01609e+00	1.35167e+02
872	1.35757e+02	8.72000e+02	2.01600e+00	1.35333e+02
873	1.35931e+02	8.73000e+02	2.01592e+00	1.35500e+02
874	1.36100e+02	8.74000e+02	2.01585e+00	1.35667e+02
875	1.36260e+02	8.75000e+02	2.01578e+00	1.35833e+02
876	1.36437e+02	8.76000e+02	2.01573e+00	1.36000e+02
877	1.36593e+02	8.77000e+02	2.01569e+00	1.36167e+02
878	1.36763e+02	8.78000e+02	2.01565e+00	1.36333e+02
879	1.36933e+02	8.79000e+02	2.01562e+00	1.36500e+02
880	1.37102e+02	8.80000e+02	2.01563e+00	1.36667e+02
881	1.37278e+02	8.81000e+02	2.01563e+00	1.36833e+02
882	1.37444e+02	8.82000e+02	2.01563e+00	1.37000e+02
883	1.37603e+02	8.83000e+02	2.01563e+00	1.37167e+02
884	1.37773e+02	8.84000e+02	2.01565e+00	1.37333e+02
885	1.37945e+02	8.85000e+02	2.01564e+00	1.37500e+02
886	1.38122e+02	8.86000e+02	2.01563e+00	1.37667e+02
887	1.38272e+02	8.87000e+02	2.01561e+00	1.37833e+02
888	1.38454e+02	8.88000e+02	2.01556e+00	1.38000e+02
889	1.38623e+02	8.89000e+02	2.01552e+00	1.38167e+02
890	1.38795e+02	8.90000e+02	2.01548e+00	1.38333e+02
891	1.38962e+02	8.91000e+02	2.01544e+00	1.38500e+02
892	1.39136e+02	8.92000e+02	2.01541e+00	1.38667e+02
893	1.39291e+02	8.93000e+02	2.01538e+00	1.38833e+02
894	1.39462e+02	8.94000e+02	2.01536e+00	1.39000e+02
895	1.39630e+02	8.95000e+02	2.01535e+00	1.39167e+02
896	1.39802e+02	8.96000e+02	2.01535e+00	1.39333e+02
897	1.39978e+02	8.97000e+02	2.01535e+00	1.39500e+02
898	1.40138e+02	8.98000e+02	2.01534e+00	1.39667e+02
899	1.40310e+02	8.99000e+02	2.01532e+00	1.39833e+02
900	1.40490e+02	9.00000e+02	2.01529e+00	1.40000e+02
901	1.40645e+02	9.01000e+02	2.01526e+00	1.40167e+02
902	1.40815e+02	9.02000e+02	2.01521e+00	1.40333e+02
903	1.40981e+02	9.03000e+02	2.01516e+00	1.40500e+02
904	1.41158e+02	9.04000e+02	2.01508e+00	1.40667e+02
905	1.41326e+02	9.05000e+02	2.01502e+00	1.40833e+02
906	1.41490e+02	9.06000e+02	2.01496e+00	1.41000e+02
907	1.41658e+02	9.07000e+02	2.01489e+00	1.41167e+02
908	1.41832e+02	9.08000e+02	2.01484e+00	1.41333e+02
909	1.42014e+02	9.09000e+02	2.01478e+00	1.41500e+02
910	1.42165e+02	9.10000e+02	2.01474e+00	1.41667e+02
911	1.42332e+02	9.11000e+02	2.01469e+00	1.41833e+02
912	1.42511e+02	9.12000e+02	2.01466e+00	1.42000e+02
913	1.42680e+02	9.13000e+02	2.01463e+00	1.42167e+02
914	1.42843e+02	9.14000e+02	2.01459e+00	1.42333e+02
915	1.43007e+02	9.15000e+02	2.01455e+00	1.42500e+02
916	1.43172e+02	9.16000e+02	2.01450e+00	1.42667e+02
917	1.43343e+02	9.17000e+02	2.01444e+00	1.42833e+02
918	1.43525e+02	9.18000e+02	2.01437e+00	1.43000e+02
919	1.43683e+02	9.19000e+02	2.01428e+00	1.43167e+02
920	1.43850e+02	9.20000e+02	2.01415e+00	1.43333e+02
921	1.44026e+02	9.21000e+02	2.01404e+00	1.43500e+02
922	1.44182e+02	9.22000e+02	2.01392e+00	1.43667e+02
923	1.44346e+02	9.23000e+02	2.01382e+00	1.43833e+02
924	1.44530e+02	9.24000e+02	2.01372e+00	1.44000e+02
925	1.44696e+02	9.25000e+02	2.01365e+00	1.44167e+02
926	1.44865e+02	9.26000e+02	2.01361e+00	1.44333e+02
927	1.45044e+02	9.27000e+02	2.01358e+00	1.44500e+02
