index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30198e+02	6.43000e+02	1.04751e+00	1.33000e+02
644	1.31196e+02	6.44000e+02	1.04749e+00	1.34000e+02
645	1.32225e+02	6.45000e+02	1.04746e+00	1.35000e+02
646	1.33234e+02	6.46000e+02	1.04744e+00	1.36000e+02
647	1.34234e+02	6.47000e+02	1.04742e+00	1.37000e+02
648	1.35233e+02	6.48000e+02	1.04744e+00	1.38000e+02
649	1.36239e+02	6.49000e+02	1.04745e+00	1.39000e+02
650	1.37251e+02	6.50000e+02	1.04746e+00	1.40000e+02
651	1.38251e+02	6.51000e+02	1.04748e+00	1.41000e+02
652	1.39252e+02	6.52000e+02	1.04753e+00	1.42000e+02
653	1.40243e+02	6.53000e+02	1.04757e+00	1.43000e+02
654	1.41241e+02	6.54000e+02	1.04761e+00	1.44000e+02
655	1.42249e+02	6.55000e+02	1.04764e+00	1.45000e+02
656	1.43255e+02	6.56000e+02	1.04767e+00	1.46000e+02
657	1.44259e+02	6.57000e+02	1.04770e+00	1.47000e+02
658	1.45256e+02	6.58000e+02	1.04773e+00	1.48000e+02
659	1.46257e+02	6.59000e+02	1.04777e+00	1.49000e+02
660	1.47257e+02	6.60000e+02	1.04779e+00	1.50000e+02
661	1.48261e+02	6.61000e+02	1.04782e+00	1.51000e+02
662	1.49264e+02	6.62000e+02	1.04784e+00	1.52000e+02
663	1.50267e+02	6.63000e+02	1.04786e+00	1.53000e+02
664	1.51270e+02	6.64000e+02	1.04786e+00	1.54000e+02
665	1.52261e+02	6.65000e+02	1.04786e+00	1.55000e+02
666	1.53278e+02	6.66000e+02	1.04784e+00	1.56000e+02
667	1.54273e+02	6.67000e+02	1.04782e+00	1.57000e+02
668	1.55274e+02	6.68000e+02	1.04776e+00	1.58000e+02
669	1.56265e+02	6.69000e+02	1.04771e+00	1.59000e+02
670	1.57267e+02	6.70000e+02	1.04765e+00	1.60000e+02
671	1.58252e+02	6.71000e+02	1.04760e+00	1.61000e+02
672	1.59253e+02	6.72000e+02	1.04753e+00	1.62000e+02
673	1.60253e+02	6.73000e+02	1.04748e+00	1.63000e+02
674	1.61259e+02	6.74000e+02	1.04742e+00	1.64000e+02
675	1.62245e+02	6.75000e+02	1.04737e+00	1.65000e+02
676	1.63252e+02	6.76000e+02	1.04733e+00	1.66000e+02
677	1.64243e+02	6.77000e+02	1.04730e+00	1.67000e+02
678	1.65237e+02	6.78000e+02	1.04728e+00	1.68000e+02
679	1.66236e+02	6.79000e+02	1.04727e+00	1.69000e+02
680	1.67240e+02	6.80000e+02	1.04728e+00	1.70000e+02
681	1.68232e+02	6.81000e+02	1.04729e+00	1.71000e+02
682	1.69231e+02	6.82000e+02	1.04729e+00	1.72000e+02
683	1.70230e+02	6.83000e+02	1.04729e+00	1.73000e+02
684	1.71216e+02	6.84000e+02	1.04728e+00	1.74000e+02
685	1.72220e+02	6.85000e+02	1.04727e+00	1.75000e+02
686	1.73211e+02	6.86000e+02	1.04725e+00	1.76000e+02
687	1.74215e+02	6.87000e+02	1.04722e+00	1.77000e+02
688	1.75201e+02	6.88000e+02	1.04717e+00	1.78000e+02
689	1.76211e+02	6.89000e+02	1.04712e+00	1.79000e+02
690	1.77200e+02	6.90000e+02	1.04708e+00	1.80000e+02
691	1.78195e+02	6.91000e+02	1.04705e+00	1.81000e+02
692	1.79193e+02	6.92000e+02	1.04702e+00	1.82000e+02
693	1.80194e+02	6.93000e+02	1.04700e+00	1.83000e+02
694	1.81184e+02	6.94000e+02	1.04698e+00	1.84000e+02
695	1.82188e+02	6.95000e+02	1.04697e+00	1.85000e+02
696	1.83184e+02	6.96000e+02	1.04699e+00	1.86000e+02
697	1.84174e+02	6.97000e+02	1.04699e+00	1.87000e+02
698	1.85172e+02	6.98000e+02	1.04699e+00	1.88000e+02
699	1.86182e+02	6.99000e+02	1.04698e+00	1.89000e+02
700	1.87173e+02	7.00000e+02	1.04697e+00	1.90000e+02
701	1.88171e+02	7.01000e+02	1.04694e+00	1.91000e+02
702	1.89162e+02	7.02000e+02	1.04690e+00	1.92000e+02
703	1.90163e+02	7.03000e+02	1.04686e+00	1.93000e+02
704	1.91159e+02	7.04000e+02	1.04678e+00	1.94000e+02
705	1.92151e+02	7.05000e+02	1.04672e+00	1.95000e+02
706	1.93153e+02	7.06000e+02	1.04665e+00	1.96000e+02
707	1.94158e+02	7.07000e+02	1.04657e+00	1.97000e+02
708	1.95154e+02	7.08000e+02	1.04647e+00	1.98000e+02
709	1.96146e+02	7.09000e+02	1.04638e+00	1.99000e+02
710	1.97145e+02	7.10000e+02	1.04628e+00	2.00000e+02
711	1.98151e+02	7.11000e+02	1.04618e+00	2.01000e+02
712	1.99144e+02	7.12000e+02	1.04605e+00	2.02000e+02
713	2.00147e+02	7.13000e+02	1.04593e+00	2.03000e+02
714	2.01140e+02	7.14000e+02	1.04580e+00	2.04000e+02
715	2.02147e+02	7.15000e+02	1.04567e+00	2.05000e+02
716	2.03132e+02	7.16000e+02	1.04552e+00	2.06000e+02
717	2.04149e+02	7.17000e+02	1.04537e+00	2.07000e+02
718	2.05143e+02	7.18000e+02	1.04521e+00	2.08000e+02
719	2.06137e+02	7.19000e+02	1.04505e+00	2.09000e+02
720	2.07145e+02	7.20000e+02	1.04487e+00	2.10000e+02
721	2.08137e+02	7.21000e+02	1.04469e+00	2.11000e+02
722	2.09137e+02	7.22000e+02	1.04451e+00	2.12000e+02
723	2.10132e+02	7.23000e+02	1.04431e+00	2.13000e+02
724	2.11135e+02	7.24000e+02	1.04410e+00	2.14000e+02
725	2.12135e+02	7.25000e+02	1.04389e+00	2.15000e+02
726	2.13137e+02	7.26000e+02	1.04367e+00	2.16000e+02
727	2.14136e+02	7.27000e+02	1.04345e+00	2.17000e+02
728	2.15137e+02	7.28000e+02	1.04321e+00	2.18000e+02
729	2.16143e+02	7.29000e+02	1.04298e+00	2.19000e+02
730	2.17160e+02	7.30000e+02	1.04276e+00	2.20000e+02
731	2.18150e+02	7.31000e+02	1.04253e+00	2.21000e+02
732	2.19153e+02	7.32000e+02	1.04230e+00	2.22000e+02
733	2.20147e+02	7.33000e+02	1.04207e+00	2.23000e+02
734	2.21140e+02	7.34000e+02	1.04184e+00	2.24000e+02
735	2.22138e+02	7.35000e+02	1.04160e+00	2.25000e+02
736	2.23144e+02	7.36000e+02	1.04134e+00	2.26000e+02
737	2.24130e+02	7.37000e+02	1.04108e+00	2.27000e+02
738	2.25135e+02	7.38000e+02	1.04083e+00	2.28000e+02
739	2.26137e+02	7.39000e+02	1.04056e+00	2.29000e+02
740	2.27134e+02	7.40000e+02	1.04029e+00	2.30000e+02
741	2.28135e+02	7.41000e+02	1.04002e+00	2.31000e+02
742	2.29127e+02	7.42000e+02	1.03976e+00	2.32000e+02
743	2.30126e+02	7.43000e+02	1.03949e+00	2.33000e+02
744	2.31129e+02	7.44000e+02	1.03923e+00	2.34000e+02
745	2.32117e+02	7.45000e+02	1.03896e+00	2.35000e+02
746	2.33125e+02	7.46000e+02	1.03870e+00	2.36000e+02
747	2.34124e+02	7.47000e+02	1.03842e+00	2.37000e+02
748	2.35119e+02	7.48000e+02	1.03815e+00	2.38000e+02
749	2.36117e+02	7.49000e+02	1.03787e+00	2.39000e+02
750	2.37117e+02	7.50000e+02	1.03759e+00	2.40000e+02
751	2.38104e+02	7.51000e+02	1.03731e+00	2.41000e+02
752	2.39122e+02	7.52000e+02	1.03703e+00	2.42000e+02
753	2.40131e+02	7.53000e+02	1.03676e+00	2.43000e+02
754	2.41128e+02	7.54000e+02	1.03649e+00	2.44000e+02
755	2.42115e+02	7.55000e+02	1.03621e+00	2.45000e+02
756	2.43106e+02	7.56000e+02	1.03593e+00	2.46000e+02
757	2.44099e+02	7.57000e+02	1.03565e+00	2.47000e+02
758	2.45089e+02	7.58000e+02	1.03535e+00	2.48000e+02
759	2.46071e+02	7.59000e+02	1.03505e+00	2.49000e+02
760	2.47070e+02	7.60000e+02	1.03472e+00	2.50000e+02
