index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30118e+02	6.43000e+02	3.01872e+00	1.33000e+02
644	1.31118e+02	6.44000e+02	3.01865e+00	1.34000e+02
645	1.32126e+02	6.45000e+02	3.01858e+00	1.35000e+02
646	1.33128e+02	6.46000e+02	3.01850e+00	1.36000e+02
647	1.34145e+02	6.47000e+02	3.01843e+00	1.37000e+02
648	1.35149e+02	6.48000e+02	3.01837e+00	1.38000e+02
649	1.36159e+02	6.49000e+02	3.01830e+00	1.39000e+02
650	1.37137e+02	6.50000e+02	3.01823e+00	1.40000e+02
651	1.38158e+02	6.51000e+02	3.01816e+00	1.41000e+02
652	1.39157e+02	6.52000e+02	3.01809e+00	1.42000e+02
653	1.40160e+02	6.53000e+02	3.01801e+00	1.43000e+02
654	1.41164e+02	6.54000e+02	3.01793e+00	1.44000e+02
655	1.42171e+02	6.55000e+02	3.01784e+00	1.45000e+02
656	1.43185e+02	6.56000e+02	3.01773e+00	1.46000e+02
657	1.44171e+02	6.57000e+02	3.01762e+00	1.47000e+02
658	1.45183e+02	6.58000e+02	3.01750e+00	1.48000e+02
659	1.46187e+02	6.59000e+02	3.01736e+00	1.49000e+02
660	1.47197e+02	6.60000e+02	3.01718e+00	1.50000e+02
661	1.48185e+02	6.61000e+02	3.01700e+00	1.51000e+02
662	1.49193e+02	6.62000e+02	3.01680e+00	1.52000e+02
663	1.50198e+02	6.63000e+02	3.01659e+00	1.53000e+02
664	1.51204e+02	6.64000e+02	3.01631e+00	1.54000e+02
665	1.52195e+02	6.65000e+02	3.01604e+00	1.55000e+02
666	1.53206e+02	6.66000e+02	3.01577e+00	1.56000e+02
667	1.54205e+02	6.67000e+02	3.01548e+00	1.57000e+02
668	1.55216e+02	6.68000e+02	3.01514e+00	1.58000e+02
669	1.56209e+02	6.69000e+02	3.01480e+00	1.59000e+02
670	1.57210e+02	6.70000e+02	3.01445e+00	1.60000e+02
671	1.58220e+02	6.71000e+02	3.01409e+00	1.61000e+02
672	1.59207e+02	6.72000e+02	3.01367e+00	1.62000e+02
673	1.60219e+02	6.73000e+02	3.01327e+00	1.63000e+02
674	1.61217e+02	6.74000e+02	3.01287e+00	1.64000e+02
675	1.62225e+02	6.75000e+02	3.01246e+00	1.65000e+02
676	1.63218e+02	6.76000e+02	3.01202e+00	1.66000e+02
677	1.64218e+02	6.77000e+02	3.01158e+00	1.67000e+02
678	1.65222e+02	6.78000e+02	3.01113e+00	1.68000e+02
679	1.66226e+02	6.79000e+02	3.01067e+00	1.69000e+02
680	1.67215e+02	6.80000e+02	3.01017e+00	1.70000e+02
681	1.68216e+02	6.81000e+02	3.00967e+00	1.71000e+02
682	1.69222e+02	6.82000e+02	3.00916e+00	1.72000e+02
683	1.70221e+02	6.83000e+02	3.00863e+00	1.73000e+02
684	1.71216e+02	6.84000e+02	3.00802e+00	1.74000e+02
685	1.72219e+02	6.85000e+02	3.00742e+00	1.75000e+02
686	1.73226e+02	6.86000e+02	3.00679e+00	1.76000e+02
687	1.74222e+02	6.87000e+02	3.00613e+00	1.77000e+02
688	1.75228e+02	6.88000e+02	3.00537e+00	1.78000e+02
689	1.76212e+02	6.89000e+02	3.00462e+00	1.79000e+02
690	1.77218e+02	6.90000e+02	3.00383e+00	1.80000e+02
691	1.78226e+02	6.91000e+02	3.00301e+00	1.81000e+02
692	1.79221e+02	6.92000e+02	3.00205e+00	1.82000e+02
693	1.80211e+02	6.93000e+02	3.00109e+00	1.83000e+02
694	1.81213e+02	6.94000e+02	3.00009e+00	1.84000e+02
695	1.82228e+02	6.95000e+02	2.99904e+00	1.85000e+02
696	1.83224e+02	6.96000e+02	2.99779e+00	1.86000e+02
697	1.84224e+02	6.97000e+02	2.99654e+00	1.87000e+02
698	1.85222e+02	6.98000e+02	2.99523e+00	1.88000e+02
699	1.86236e+02	6.99000e+02	2.99386e+00	1.89000e+02
700	1.87224e+02	7.00000e+02	2.99222e+00	1.90000e+02
701	1.88227e+02	7.01000e+02	2.99060e+00	1.91000e+02
702	1.89240e+02	7.02000e+02	2.98891e+00	1.92000e+02
703	1.90242e+02	7.03000e+02	2.98716e+00	1.93000e+02
704	1.91243e+02	7.04000e+02	2.98510e+00	1.94000e+02
705	1.92249e+02	7.05000e+02	2.98308e+00	1.95000e+02
706	1.93255e+02	7.06000e+02	2.98099e+00	1.96000e+02
707	1.94256e+02	7.07000e+02	2.97884e+00	1.97000e+02
708	1.95251e+02	7.08000e+02	2.97639e+00	1.98000e+02
709	1.96250e+02	7.09000e+02	2.97400e+00	1.99000e+02
710	1.97252e+02	7.10000e+02	2.97155e+00	2.00000e+02
711	1.98266e+02	7.11000e+02	2.96906e+00	2.01000e+02
712	1.99275e+02	7.12000e+02	2.96633e+00	2.02000e+02
713	2.00277e+02	7.13000e+02	2.96367e+00	2.03000e+02
714	2.01284e+02	7.14000e+02	2.96098e+00	2.04000e+02
715	2.02300e+02	7.15000e+02	2.95828e+00	2.05000e+02
716	2.03302e+02	7.16000e+02	2.95546e+00	2.06000e+02
717	2.04310e+02	7.17000e+02	2.95271e+00	2.07000e+02
718	2.05316e+02	7.18000e+02	2.94999e+00	2.08000e+02
719	2.06324e+02	7.19000e+02	2.94728e+00	2.09000e+02
720	2.07329e+02	7.20000e+02	2.94463e+00	2.10000e+02
721	2.08332e+02	7.21000e+02	2.94203e+00	2.11000e+02
722	2.09339e+02	7.22000e+02	2.93948e+00	2.12000e+02
723	2.10356e+02	7.23000e+02	2.93698e+00	2.13000e+02
724	2.11347e+02	7.24000e+02	2.93471e+00	2.14000e+02
725	2.12357e+02	7.25000e+02	2.93245e+00	2.15000e+02
726	2.13348e+02	7.26000e+02	2.93027e+00	2.16000e+02
727	2.14357e+02	7.27000e+02	2.92815e+00	2.17000e+02
728	2.15355e+02	7.28000e+02	2.92638e+00	2.18000e+02
729	2.16334e+02	7.29000e+02	2.92456e+00	2.19000e+02
730	2.17320e+02	7.30000e+02	2.92282e+00	2.20000e+02
731	2.18294e+02	7.31000e+02	2.92115e+00	2.21000e+02
732	2.19305e+02	7.32000e+02	2.91982e+00	2.22000e+02
733	2.20292e+02	7.33000e+02	2.91844e+00	2.23000e+02
734	2.21290e+02	7.34000e+02	2.91712e+00	2.24000e+02
735	2.22273e+02	7.35000e+02	2.91586e+00	2.25000e+02
736	2.23277e+02	7.36000e+02	2.91489e+00	2.26000e+02
737	2.24278e+02	7.37000e+02	2.91385e+00	2.27000e+02
738	2.25279e+02	7.38000e+02	2.91284e+00	2.28000e+02
739	2.26273e+02	7.39000e+02	2.91187e+00	2.29000e+02
740	2.27284e+02	7.40000e+02	2.91109e+00	2.30000e+02
741	2.28274e+02	7.41000e+02	2.91025e+00	2.31000e+02
742	2.29272e+02	7.42000e+02	2.90943e+00	2.32000e+02
743	2.30278e+02	7.43000e+02	2.90862e+00	2.33000e+02
744	2.31273e+02	7.44000e+02	2.90789e+00	2.34000e+02
745	2.32288e+02	7.45000e+02	2.90714e+00	2.35000e+02
746	2.33303e+02	7.46000e+02	2.90639e+00	2.36000e+02
747	2.34321e+02	7.47000e+02	2.90565e+00	2.37000e+02
748	2.35325e+02	7.48000e+02	2.90493e+00	2.38000e+02
749	2.36328e+02	7.49000e+02	2.90421e+00	2.39000e+02
750	2.37346e+02	7.50000e+02	2.90349e+00	2.40000e+02
751	2.38358e+02	7.51000e+02	2.90276e+00	2.41000e+02
752	2.39355e+02	7.52000e+02	2.90205e+00	2.42000e+02
753	2.40368e+02	7.53000e+02	2.90132e+00	2.43000e+02
754	2.41379e+02	7.54000e+02	2.90059e+00	2.44000e+02
755	2.42395e+02	7.55000e+02	2.89986e+00	2.45000e+02
756	2.43381e+02	7.56000e+02	2.89911e+00	2.46000e+02
757	2.44391e+02	7.57000e+02	2.89837e+00	2.47000e+02
758	2.45406e+02	7.58000e+02	2.89762e+00	2.48000e+02
759	2.46414e+02	7.59000e+02	2.89688e+00	2.49000e+02
760	2.47413e+02	7.60000e+02	2.89615e+00	2.50000e+02
761	2.48415e+02	7.61000e+02	2.89541e+00	2.51000e+02
762	2.49422e+02	7.62000e+02	2.89467e+00	2.52000e+02
763	2.50428e+02	7.63000e+02	2.89393e+00	2.53000e+02
