index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.30061e+02	7.23000e+02	9.82431e-01	1.31000e+02
724	1.30403e+02	7.24000e+02	9.82425e-01	1.31333e+02
725	1.30730e+02	7.25000e+02	9.82424e-01	1.31667e+02
726	1.31060e+02	7.26000e+02	9.82426e-01	1.32000e+02
727	1.31391e+02	7.27000e+02	9.82431e-01	1.32333e+02
728	1.31722e+02	7.28000e+02	9.82444e-01	1.32667e+02
729	1.32054e+02	7.29000e+02	9.82455e-01	1.33000e+02
730	1.32397e+02	7.30000e+02	9.82466e-01	1.33333e+02
731	1.32731e+02	7.31000e+02	9.82478e-01	1.33667e+02
732	1.33057e+02	7.32000e+02	9.82494e-01	1.34000e+02
733	1.33387e+02	7.33000e+02	9.82506e-01	1.34333e+02
734	1.33721e+02	7.34000e+02	9.82512e-01	1.34667e+02
735	1.34048e+02	7.35000e+02	9.82515e-01	1.35000e+02
736	1.34372e+02	7.36000e+02	9.82499e-01	1.35333e+02
737	1.34705e+02	7.37000e+02	9.82478e-01	1.35667e+02
738	1.35046e+02	7.38000e+02	9.82452e-01	1.36000e+02
739	1.35391e+02	7.39000e+02	9.82423e-01	1.36333e+02
740	1.35710e+02	7.40000e+02	9.82378e-01	1.36667e+02
741	1.36048e+02	7.41000e+02	9.82356e-01	1.37000e+02
742	1.36381e+02	7.42000e+02	9.82346e-01	1.37333e+02
743	1.36700e+02	7.43000e+02	9.82341e-01	1.37667e+02
744	1.37038e+02	7.44000e+02	9.82364e-01	1.38000e+02
745	1.37390e+02	7.45000e+02	9.82376e-01	1.38333e+02
746	1.37713e+02	7.46000e+02	9.82387e-01	1.38667e+02
747	1.38045e+02	7.47000e+02	9.82398e-01	1.39000e+02
748	1.38375e+02	7.48000e+02	9.82413e-01	1.39333e+02
749	1.38717e+02	7.49000e+02	9.82419e-01	1.39667e+02
750	1.39052e+02	7.50000e+02	9.82419e-01	1.40000e+02
751	1.39379e+02	7.51000e+02	9.82418e-01	1.40333e+02
752	1.39714e+02	7.52000e+02	9.82401e-01	1.40667e+02
753	1.40042e+02	7.53000e+02	9.82391e-01	1.41000e+02
754	1.40364e+02	7.54000e+02	9.82382e-01	1.41333e+02
755	1.40708e+02	7.55000e+02	9.82372e-01	1.41667e+02
756	1.41052e+02	7.56000e+02	9.82361e-01	1.42000e+02
757	1.41374e+02	7.57000e+02	9.82353e-01	1.42333e+02
758	1.41702e+02	7.58000e+02	9.82346e-01	1.42667e+02
759	1.42035e+02	7.59000e+02	9.82339e-01	1.43000e+02
760	1.42365e+02	7.60000e+02	9.82335e-01	1.43333e+02
761	1.42705e+02	7.61000e+02	9.82331e-01	1.43667e+02
762	1.43045e+02	7.62000e+02	9.82327e-01	1.44000e+02
763	1.43367e+02	7.63000e+02	9.82325e-01	1.44333e+02
764	1.43702e+02	7.64000e+02	9.82329e-01	1.44667e+02
765	1.44044e+02	7.65000e+02	9.82337e-01	1.45000e+02
