index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30594e+02	6.43000e+02	2.00922e+00	1.33000e+02
644	1.31605e+02	6.44000e+02	2.00920e+00	1.34000e+02
645	1.32628e+02	6.45000e+02	2.00917e+00	1.35000e+02
646	1.33632e+02	6.46000e+02	2.00913e+00	1.36000e+02
647	1.34659e+02	6.47000e+02	2.00909e+00	1.37000e+02
648	1.35674e+02	6.48000e+02	2.00905e+00	1.38000e+02
649	1.36663e+02	6.49000e+02	2.00900e+00	1.39000e+02
650	1.37686e+02	6.50000e+02	2.00895e+00	1.40000e+02
651	1.38702e+02	6.51000e+02	2.00890e+00	1.41000e+02
652	1.39702e+02	6.52000e+02	2.00883e+00	1.42000e+02
653	1.40710e+02	6.53000e+02	2.00876e+00	1.43000e+02
654	1.41720e+02	6.54000e+02	2.00868e+00	1.44000e+02
655	1.42723e+02	6.55000e+02	2.00860e+00	1.45000e+02
656	1.43742e+02	6.56000e+02	2.00850e+00	1.46000e+02
657	1.44740e+02	6.57000e+02	2.00841e+00	1.47000e+02
658	1.45752e+02	6.58000e+02	2.00832e+00	1.48000e+02
659	1.46750e+02	6.59000e+02	2.00822e+00	1.49000e+02
660	1.47775e+02	6.60000e+02	2.00810e+00	1.50000e+02
661	1.48770e+02	6.61000e+02	2.00799e+00	1.51000e+02
662	1.49775e+02	6.62000e+02	2.00786e+00	1.52000e+02
663	1.50778e+02	6.63000e+02	2.00772e+00	1.53000e+02
664	1.51788e+02	6.64000e+02	2.00754e+00	1.54000e+02
665	1.52788e+02	6.65000e+02	2.00736e+00	1.55000e+02
666	1.53790e+02	6.66000e+02	2.00717e+00	1.56000e+02
667	1.54800e+02	6.67000e+02	2.00697e+00	1.57000e+02
668	1.55797e+02	6.68000e+02	2.00672e+00	1.58000e+02
669	1.56797e+02	6.69000e+02	2.00648e+00	1.59000e+02
670	1.57801e+02	6.70000e+02	2.00624e+00	1.60000e+02
671	1.58801e+02	6.71000e+02	2.00599e+00	1.61000e+02
672	1.59811e+02	6.72000e+02	2.00571e+00	1.62000e+02
673	1.60806e+02	6.73000e+02	2.00544e+00	1.63000e+02
674	1.61803e+02	6.74000e+02	2.00516e+00	1.64000e+02
675	1.62797e+02	6.75000e+02	2.00488e+00	1.65000e+02
676	1.63810e+02	6.76000e+02	2.00458e+00	1.66000e+02
677	1.64799e+02	6.77000e+02	2.00429e+00	1.67000e+02
678	1.65795e+02	6.78000e+02	2.00399e+00	1.68000e+02
679	1.66801e+02	6.79000e+02	2.00368e+00	1.69000e+02
680	1.67803e+02	6.80000e+02	2.00336e+00	1.70000e+02
681	1.68796e+02	6.81000e+02	2.00304e+00	1.71000e+02
682	1.69797e+02	6.82000e+02	2.00271e+00	1.72000e+02
683	1.70801e+02	6.83000e+02	2.00237e+00	1.73000e+02
684	1.71792e+02	6.84000e+02	2.00200e+00	1.74000e+02
685	1.72791e+02	6.85000e+02	2.00162e+00	1.75000e+02
686	1.73788e+02	6.86000e+02	2.00123e+00	1.76000e+02
687	1.74794e+02	6.87000e+02	2.00082e+00	1.77000e+02
688	1.75788e+02	6.88000e+02	2.00035e+00	1.78000e+02
689	1.76786e+02	6.89000e+02	1.99988e+00	1.79000e+02
690	1.77790e+02	6.90000e+02	1.99938e+00	1.80000e+02
691	1.78771e+02	6.91000e+02	1.99887e+00	1.81000e+02
692	1.79775e+02	6.92000e+02	1.99826e+00	1.82000e+02
693	1.80771e+02	6.93000e+02	1.99765e+00	1.83000e+02
694	1.81774e+02	6.94000e+02	1.99701e+00	1.84000e+02
695	1.82770e+02	6.95000e+02	1.99634e+00	1.85000e+02
696	1.83769e+02	6.96000e+02	1.99554e+00	1.86000e+02
697	1.84763e+02	6.97000e+02	1.99475e+00	1.87000e+02
698	1.85775e+02	6.98000e+02	1.99392e+00	1.88000e+02
699	1.86767e+02	6.99000e+02	1.99304e+00	1.89000e+02
700	1.87759e+02	7.00000e+02	1.99199e+00	1.90000e+02
701	1.88751e+02	7.01000e+02	1.99095e+00	1.91000e+02
702	1.89752e+02	7.02000e+02	1.98985e+00	1.92000e+02
703	1.90747e+02	7.03000e+02	1.98871e+00	1.93000e+02
704	1.91748e+02	7.04000e+02	1.98735e+00	1.94000e+02
705	1.92742e+02	7.05000e+02	1.98602e+00	1.95000e+02
706	1.93744e+02	7.06000e+02	1.98464e+00	1.96000e+02
707	1.94756e+02	7.07000e+02	1.98322e+00	1.97000e+02
708	1.95750e+02	7.08000e+02	1.98158e+00	1.98000e+02
709	1.96745e+02	7.09000e+02	1.97998e+00	1.99000e+02
710	1.97741e+02	7.10000e+02	1.97834e+00	2.00000e+02
711	1.98744e+02	7.11000e+02	1.97668e+00	2.01000e+02
712	1.99737e+02	7.12000e+02	1.97484e+00	2.02000e+02
713	2.00736e+02	7.13000e+02	1.97305e+00	2.03000e+02
714	2.01744e+02	7.14000e+02	1.97125e+00	2.04000e+02
715	2.02736e+02	7.15000e+02	1.96944e+00	2.05000e+02
716	2.03742e+02	7.16000e+02	1.96754e+00	2.06000e+02
717	2.04739e+02	7.17000e+02	1.96569e+00	2.07000e+02
718	2.05740e+02	7.18000e+02	1.96384e+00	2.08000e+02
719	2.06742e+02	7.19000e+02	1.96200e+00	2.09000e+02
720	2.07753e+02	7.20000e+02	1.96019e+00	2.10000e+02
721	2.08751e+02	7.21000e+02	1.95842e+00	2.11000e+02
722	2.09763e+02	7.22000e+02	1.95669e+00	2.12000e+02
723	2.10760e+02	7.23000e+02	1.95499e+00	2.13000e+02
724	2.11766e+02	7.24000e+02	1.95346e+00	2.14000e+02
725	2.12775e+02	7.25000e+02	1.95194e+00	2.15000e+02
726	2.13777e+02	7.26000e+02	1.95048e+00	2.16000e+02
727	2.14780e+02	7.27000e+02	1.94906e+00	2.17000e+02
728	2.15780e+02	7.28000e+02	1.94788e+00	2.18000e+02
729	2.16787e+02	7.29000e+02	1.94667e+00	2.19000e+02
730	2.17797e+02	7.30000e+02	1.94551e+00	2.20000e+02
731	2.18799e+02	7.31000e+02	1.94440e+00	2.21000e+02
732	2.19805e+02	7.32000e+02	1.94352e+00	2.22000e+02
733	2.20826e+02	7.33000e+02	1.94259e+00	2.23000e+02
734	2.21833e+02	7.34000e+02	1.94170e+00	2.24000e+02
735	2.22858e+02	7.35000e+02	1.94085e+00	2.25000e+02
736	2.23878e+02	7.36000e+02	1.94018e+00	2.26000e+02
737	2.24865e+02	7.37000e+02	1.93946e+00	2.27000e+02
738	2.25877e+02	7.38000e+02	1.93876e+00	2.28000e+02
739	2.26895e+02	7.39000e+02	1.93810e+00	2.29000e+02
740	2.27911e+02	7.40000e+02	1.93756e+00	2.30000e+02
741	2.28909e+02	7.41000e+02	1.93699e+00	2.31000e+02
742	2.29946e+02	7.42000e+02	1.93644e+00	2.32000e+02
743	2.30970e+02	7.43000e+02	1.93590e+00	2.33000e+02
744	2.31986e+02	7.44000e+02	1.93545e+00	2.34000e+02
745	2.32999e+02	7.45000e+02	1.93496e+00	2.35000e+02
746	2.34007e+02	7.46000e+02	1.93447e+00	2.36000e+02
747	2.35034e+02	7.47000e+02	1.93399e+00	2.37000e+02
748	2.36047e+02	7.48000e+02	1.93354e+00	2.38000e+02
749	2.37060e+02	7.49000e+02	1.93307e+00	2.39000e+02
750	2.38086e+02	7.50000e+02	1.93261e+00	2.40000e+02
751	2.39100e+02	7.51000e+02	1.93215e+00	2.41000e+02
752	2.40103e+02	7.52000e+02	1.93170e+00	2.42000e+02
753	2.41117e+02	7.53000e+02	1.93124e+00	2.43000e+02
754	2.42121e+02	7.54000e+02	1.93077e+00	2.44000e+02
755	2.43119e+02	7.55000e+02	1.93029e+00	2.45000e+02
756	2.44123e+02	7.56000e+02	1.92979e+00	2.46000e+02
757	2.45130e+02	7.57000e+02	1.92929e+00	2.47000e+02
758	2.46140e+02	7.58000e+02	1.92879e+00	2.48000e+02
759	2.47152e+02	7.59000e+02	1.92828e+00	2.49000e+02
760	2.48158e+02	7.60000e+02	1.92775e+00	2.50000e+02
761	2.49166e+02	7.61000e+02	1.92723e+00	2.51000e+02
762	2.50183e+02	7.62000e+02	1.92671e+00	2.52000e+02
763	2.51187e+02	7.63000e+02	1.92619e+00	2.53000e+02
764	2.52196e+02	7.64000e+02	1.92566e+00	2.54000e+02
765	2.53202e+02	7.65000e+02	1.92513e+00	2.55000e+02
766	2.54215e+02	7.66000e+02	1.92460e+00	2.56000e+02
767	2.55215e+02	7.67000e+02	1.92407e+00	2.57000e+02
768	2.56216e+02	7.68000e+02	1.92354e+00	2.58000e+02
769	2.57241e+02	7.69000e+02	1.92302e+00	2.59000e+02
770	2.58251e+02	7.70000e+02	1.92251e+00	2.60000e+02
771	2.59265e+02	7.71000e+02	1.92200e+00	2.61000e+02
772	2.60309e+02	7.72000e+02	1.92151e+00	2.62000e+02
773	2.61312e+02	7.73000e+02	1.92102e+00	2.63000e+02
774	2.62335e+02	7.74000e+02	1.92054e+00	2.64000e+02
775	2.63348e+02	7.75000e+02	1.92006e+00	2.65000e+02
776	2.64359e+02	7.76000e+02	1.91961e+00	2.66000e+02
777	2.65390e+02	7.77000e+02	1.91916e+00	2.67000e+02
778	2.66407e+02	7.78000e+02	1.91872e+00	2.68000e+02
779	2.67424e+02	7.79000e+02	1.91828e+00	2.69000e+02
780	2.68439e+02	7.80000e+02	1.91787e+00	2.70000e+02
781	2.69464e+02	7.81000e+02	1.91745e+00	2.71000e+02
782	2.70480e+02	7.82000e+02	1.91704e+00	2.72000e+02
783	2.71488e+02	7.83000e+02	1.91662e+00	2.73000e+02
784	2.72512e+02	7.84000e+02	1.91622e+00	2.74000e+02
785	2.73527e+02	7.85000e+02	1.91581e+00	2.75000e+02
786	2.74528e+02	7.86000e+02	1.91540e+00	2.76000e+02
787	2.75552e+02	7.87000e+02	1.91499e+00	2.77000e+02
788	2.76559e+02	7.88000e+02	1.91457e+00	2.78000e+02
789	2.77564e+02	7.89000e+02	1.91416e+00	2.79000e+02
790	2.78583e+02	7.90000e+02	1.91373e+00	2.80000e+02
791	2.79602e+02	7.91000e+02	1.91330e+00	2.81000e+02
792	2.80633e+02	7.92000e+02	1.91285e+00	2.82000e+02
793	2.81646e+02	7.93000e+02	1.91239e+00	2.83000e+02
794	2.82675e+02	7.94000e+02	1.91192e+00	2.84000e+02
795	2.83687e+02	7.95000e+02	1.91145e+00	2.85000e+02
796	2.84697e+02	7.96000e+02	1.91093e+00	2.86000e+02
797	2.85714e+02	7.97000e+02	1.91041e+00	2.87000e+02
798	2.86734e+02	7.98000e+02	1.90987e+00	2.88000e+02
799	2.87754e+02	7.99000e+02	1.90931e+00	2.89000e+02
800	2.88768e+02	8.00000e+02	1.90868e+00	2.90000e+02
801	2.89780e+02	8.01000e+02	1.90804e+00	2.91000e+02
802	2.90797e+02	8.02000e+02	1.90737e+00	2.92000e+02
803	2.91803e+02	8.03000e+02	1.90668e+00	2.93000e+02
804	2.92825e+02	8.04000e+02	1.90587e+00	2.94000e+02
805	2.93855e+02	8.05000e+02	1.90506e+00	2.95000e+02
806	2.94859e+02	8.06000e+02	1.90422e+00	2.96000e+02
807	2.95880e+02	8.07000e+02	1.90334e+00	2.97000e+02
808	2.96904e+02	8.08000e+02	1.90230e+00	2.98000e+02
809	2.97908e+02	8.09000e+02	1.90126e+00	2.99000e+02
810	2.98916e+02	8.10000e+02	1.90018e+00	3.00000e+02
811	2.99936e+02	8.11000e+02	1.89906e+00	3.01000e+02
812	3.00936e+02	8.12000e+02	1.89772e+00	3.02000e+02
813	3.01953e+02	8.13000e+02	1.89640e+00	3.03000e+02
814	3.02970e+02	8.14000e+02	1.89503e+00	3.04000e+02
815	3.03991e+02	8.15000e+02	1.89360e+00	3.05000e+02
816	3.04982e+02	8.16000e+02	1.89193e+00	3.06000e+02
817	3.06005e+02	8.17000e+02	1.89029e+00	3.07000e+02
818	3.07015e+02	8.18000e+02	1.88860e+00	3.08000e+02
819	3.08030e+02	8.19000e+02	1.88685e+00	3.09000e+02
820	3.09043e+02	8.20000e+02	1.88485e+00	3.10000e+02
821	3.10055e+02	8.21000e+02	1.88288e+00	3.11000e+02
822	3.11071e+02	8.22000e+02	1.88084e+00	3.12000e+02
823	3.12094e+02	8.23000e+02	1.87876e+00	3.13000e+02
824	3.13098e+02	8.24000e+02	1.87641e+00	3.14000e+02
825	3.14106e+02	8.25000e+02	1.87409e+00	3.15000e+02
826	3.15117e+02	8.26000e+02	1.87173e+00	3.16000e+02
827	3.16126e+02	8.27000e+02	1.86932e+00	3.17000e+02
828	3.17143e+02	8.28000e+02	1.86666e+00	3.18000e+02
829	3.18156e+02	8.29000e+02	1.86406e+00	3.19000e+02
830	3.19154e+02	8.30000e+02	1.86143e+00	3.20000e+02
