index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1083	1.31392e+02	1.08300e+03	2.00469e+00	1.30250e+02
1084	1.31478e+02	1.08400e+03	2.00469e+00	1.30333e+02
1085	1.31556e+02	1.08500e+03	2.00469e+00	1.30417e+02
1086	1.31638e+02	1.08600e+03	2.00469e+00	1.30500e+02
1087	1.31723e+02	1.08700e+03	2.00468e+00	1.30583e+02
1088	1.31805e+02	1.08800e+03	2.00468e+00	1.30667e+02
1089	1.31887e+02	1.08900e+03	2.00468e+00	1.30750e+02
1090	1.31963e+02	1.09000e+03	2.00468e+00	1.30833e+02
1091	1.32051e+02	1.09100e+03	2.00468e+00	1.30917e+02
1092	1.32142e+02	1.09200e+03	2.00467e+00	1.31000e+02
1093	1.32227e+02	1.09300e+03	2.00466e+00	1.31083e+02
1094	1.32315e+02	1.09400e+03	2.00466e+00	1.31167e+02
1095	1.32397e+02	1.09500e+03	2.00465e+00	1.31250e+02
1096	1.32482e+02	1.09600e+03	2.00463e+00	1.31333e+02
1097	1.32577e+02	1.09700e+03	2.00463e+00	1.31417e+02
1098	1.32648e+02	1.09800e+03	2.00462e+00	1.31500e+02
1099	1.32734e+02	1.09900e+03	2.00462e+00	1.31583e+02
1100	1.32821e+02	1.10000e+03	2.00462e+00	1.31667e+02
1101	1.32899e+02	1.10100e+03	2.00463e+00	1.31750e+02
1102	1.32983e+02	1.10200e+03	2.00463e+00	1.31833e+02
1103	1.33074e+02	1.10300e+03	2.00464e+00	1.31917e+02
1104	1.33161e+02	1.10400e+03	2.00465e+00	1.32000e+02
1105	1.33235e+02	1.10500e+03	2.00466e+00	1.32083e+02
1106	1.33334e+02	1.10600e+03	2.00467e+00	1.32167e+02
1107	1.33406e+02	1.10700e+03	2.00468e+00	1.32250e+02
1108	1.33491e+02	1.10800e+03	2.00469e+00	1.32333e+02
1109	1.33571e+02	1.10900e+03	2.00470e+00	1.32417e+02
1110	1.33668e+02	1.11000e+03	2.00470e+00	1.32500e+02
1111	1.33753e+02	1.11100e+03	2.00471e+00	1.32583e+02
1112	1.33839e+02	1.11200e+03	2.00471e+00	1.32667e+02
1113	1.33923e+02	1.11300e+03	2.00471e+00	1.32750e+02
1114	1.34000e+02	1.11400e+03	2.00470e+00	1.32833e+02
1115	1.34085e+02	1.11500e+03	2.00469e+00	1.32917e+02
1116	1.34161e+02	1.11600e+03	2.00467e+00	1.33000e+02
1117	1.34253e+02	1.11700e+03	2.00465e+00	1.33083e+02
1118	1.34340e+02	1.11800e+03	2.00463e+00	1.33167e+02
1119	1.34419e+02	1.11900e+03	2.00461e+00	1.33250e+02
1120	1.34506e+02	1.12000e+03	2.00459e+00	1.33333e+02
1121	1.34603e+02	1.12100e+03	2.00457e+00	1.33417e+02
1122	1.34679e+02	1.12200e+03	2.00455e+00	1.33500e+02
1123	1.34768e+02	1.12300e+03	2.00454e+00	1.33583e+02
1124	1.34840e+02	1.12400e+03	2.00453e+00	1.33667e+02
1125	1.34941e+02	1.12500e+03	2.00453e+00	1.33750e+02
1126	1.35020e+02	1.12600e+03	2.00453e+00	1.33833e+02
1127	1.35099e+02	1.12700e+03	2.00453e+00	1.33917e+02
1128	1.35178e+02	1.12800e+03	2.00454e+00	1.34000e+02
1129	1.35259e+02	1.12900e+03	2.00454e+00	1.34083e+02
1130	1.35345e+02	1.13000e+03	2.00454e+00	1.34167e+02
1131	1.35447e+02	1.13100e+03	2.00454e+00	1.34250e+02
1132	1.35522e+02	1.13200e+03	2.00452e+00	1.34333e+02
1133	1.35601e+02	1.13300e+03	2.00452e+00	1.34417e+02
1134	1.35685e+02	1.13400e+03	2.00451e+00	1.34500e+02
1135	1.35774e+02	1.13500e+03	2.00450e+00	1.34583e+02
1136	1.35859e+02	1.13600e+03	2.00450e+00	1.34667e+02
1137	1.35955e+02	1.13700e+03	2.00450e+00	1.34750e+02
1138	1.36035e+02	1.13800e+03	2.00450e+00	1.34833e+02
1139	1.36115e+02	1.13900e+03	2.00450e+00	1.34917e+02
1140	1.36200e+02	1.14000e+03	2.00451e+00	1.35000e+02
1141	1.36276e+02	1.14100e+03	2.00451e+00	1.35083e+02
1142	1.36360e+02	1.14200e+03	2.00450e+00	1.35167e+02
1143	1.36446e+02	1.14300e+03	2.00449e+00	1.35250e+02
1144	1.36525e+02	1.14400e+03	2.00448e+00	1.35333e+02
1145	1.36619e+02	1.14500e+03	2.00447e+00	1.35417e+02
1146	1.36701e+02	1.14600e+03	2.00447e+00	1.35500e+02
1147	1.36789e+02	1.14700e+03	2.00446e+00	1.35583e+02
1148	1.36875e+02	1.14800e+03	2.00445e+00	1.35667e+02
