index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
683	1.31212e+02	6.83000e+02	5.93068e+00	1.31500e+02
684	1.31699e+02	6.84000e+02	5.93058e+00	1.32000e+02
685	1.32205e+02	6.85000e+02	5.93049e+00	1.32500e+02
686	1.32713e+02	6.86000e+02	5.93041e+00	1.33000e+02
687	1.33227e+02	6.87000e+02	5.93033e+00	1.33500e+02
688	1.33713e+02	6.88000e+02	5.93025e+00	1.34000e+02
689	1.34216e+02	6.89000e+02	5.93017e+00	1.34500e+02
690	1.34735e+02	6.90000e+02	5.93008e+00	1.35000e+02
691	1.35224e+02	6.91000e+02	5.92999e+00	1.35500e+02
692	1.35735e+02	6.92000e+02	5.92988e+00	1.36000e+02
693	1.36237e+02	6.93000e+02	5.92978e+00	1.36500e+02
694	1.36743e+02	6.94000e+02	5.92967e+00	1.37000e+02
695	1.37246e+02	6.95000e+02	5.92956e+00	1.37500e+02
696	1.37756e+02	6.96000e+02	5.92943e+00	1.38000e+02
697	1.38261e+02	6.97000e+02	5.92930e+00	1.38500e+02
698	1.38770e+02	6.98000e+02	5.92917e+00	1.39000e+02
699	1.39267e+02	6.99000e+02	5.92904e+00	1.39500e+02
700	1.39780e+02	7.00000e+02	5.92889e+00	1.40000e+02
701	1.40271e+02	7.01000e+02	5.92876e+00	1.40500e+02
702	1.40779e+02	7.02000e+02	5.92863e+00	1.41000e+02
703	1.41276e+02	7.03000e+02	5.92850e+00	1.41500e+02
704	1.41784e+02	7.04000e+02	5.92836e+00	1.42000e+02
705	1.42298e+02	7.05000e+02	5.92822e+00	1.42500e+02
706	1.42795e+02	7.06000e+02	5.92805e+00	1.43000e+02
707	1.43298e+02	7.07000e+02	5.92788e+00	1.43500e+02
708	1.43811e+02	7.08000e+02	5.92766e+00	1.44000e+02
709	1.44319e+02	7.09000e+02	5.92744e+00	1.44500e+02
710	1.44816e+02	7.10000e+02	5.92721e+00	1.45000e+02
711	1.45310e+02	7.11000e+02	5.92697e+00	1.45500e+02
712	1.45832e+02	7.12000e+02	5.92668e+00	1.46000e+02
713	1.46330e+02	7.13000e+02	5.92641e+00	1.46500e+02
714	1.46832e+02	7.14000e+02	5.92614e+00	1.47000e+02
715	1.47336e+02	7.15000e+02	5.92586e+00	1.47500e+02
716	1.47841e+02	7.16000e+02	5.92557e+00	1.48000e+02
717	1.48354e+02	7.17000e+02	5.92528e+00	1.48500e+02
718	1.48860e+02	7.18000e+02	5.92500e+00	1.49000e+02
719	1.49361e+02	7.19000e+02	5.92471e+00	1.49500e+02
720	1.49874e+02	7.20000e+02	5.92441e+00	1.50000e+02
721	1.50373e+02	7.21000e+02	5.92409e+00	1.50500e+02
722	1.50880e+02	7.22000e+02	5.92376e+00	1.51000e+02
723	1.51388e+02	7.23000e+02	5.92342e+00	1.51500e+02
724	1.51902e+02	7.24000e+02	5.92303e+00	1.52000e+02
725	1.52398e+02	7.25000e+02	5.92265e+00	1.52500e+02
726	1.52908e+02	7.26000e+02	5.92226e+00	1.53000e+02
727	1.53391e+02	7.27000e+02	5.92186e+00	1.53500e+02
728	1.53917e+02	7.28000e+02	5.92143e+00	1.54000e+02
729	1.54424e+02	7.29000e+02	5.92100e+00	1.54500e+02
730	1.54927e+02	7.30000e+02	5.92058e+00	1.55000e+02
731	1.55442e+02	7.31000e+02	5.92015e+00	1.55500e+02
732	1.55947e+02	7.32000e+02	5.91969e+00	1.56000e+02
733	1.56445e+02	7.33000e+02	5.91925e+00	1.56500e+02
734	1.56962e+02	7.34000e+02	5.91880e+00	1.57000e+02
735	1.57454e+02	7.35000e+02	5.91835e+00	1.57500e+02
736	1.57968e+02	7.36000e+02	5.91789e+00	1.58000e+02
737	1.58463e+02	7.37000e+02	5.91744e+00	1.58500e+02
738	1.58988e+02	7.38000e+02	5.91698e+00	1.59000e+02
739	1.59487e+02	7.39000e+02	5.91652e+00	1.59500e+02
740	1.60000e+02	7.40000e+02	5.91605e+00	1.60000e+02
741	1.60521e+02	7.41000e+02	5.91557e+00	1.60500e+02
742	1.61005e+02	7.42000e+02	5.91507e+00	1.61000e+02
743	1.61520e+02	7.43000e+02	5.91456e+00	1.61500e+02
744	1.62025e+02	7.44000e+02	5.91400e+00	1.62000e+02
745	1.62536e+02	7.45000e+02	5.91346e+00	1.62500e+02
746	1.63039e+02	7.46000e+02	5.91292e+00	1.63000e+02
747	1.63549e+02	7.47000e+02	5.91237e+00	1.63500e+02
748	1.64058e+02	7.48000e+02	5.91180e+00	1.64000e+02
749	1.64560e+02	7.49000e+02	5.91122e+00	1.64500e+02
750	1.65054e+02	7.50000e+02	5.91064e+00	1.65000e+02
751	1.65575e+02	7.51000e+02	5.91005e+00	1.65500e+02
752	1.66086e+02	7.52000e+02	5.90943e+00	1.66000e+02
753	1.66585e+02	7.53000e+02	5.90881e+00	1.66500e+02
754	1.67095e+02	7.54000e+02	5.90817e+00	1.67000e+02
755	1.67600e+02	7.55000e+02	5.90753e+00	1.67500e+02
756	1.68126e+02	7.56000e+02	5.90684e+00	1.68000e+02
757	1.68622e+02	7.57000e+02	5.90614e+00	1.68500e+02
758	1.69132e+02	7.58000e+02	5.90544e+00	1.69000e+02
759	1.69639e+02	7.59000e+02	5.90471e+00	1.69500e+02
760	1.70146e+02	7.60000e+02	5.90392e+00	1.70000e+02
761	1.70651e+02	7.61000e+02	5.90313e+00	1.70500e+02
762	1.71157e+02	7.62000e+02	5.90231e+00	1.71000e+02
763	1.71678e+02	7.63000e+02	5.90148e+00	1.71500e+02
764	1.72173e+02	7.64000e+02	5.90057e+00	1.72000e+02
765	1.72687e+02	7.65000e+02	5.89968e+00	1.72500e+02
766	1.73190e+02	7.66000e+02	5.89877e+00	1.73000e+02
767	1.73697e+02	7.67000e+02	5.89784e+00	1.73500e+02
768	1.74202e+02	7.68000e+02	5.89684e+00	1.74000e+02
769	1.74714e+02	7.69000e+02	5.89583e+00	1.74500e+02
770	1.75220e+02	7.70000e+02	5.89479e+00	1.75000e+02
771	1.75739e+02	7.71000e+02	5.89372e+00	1.75500e+02
772	1.76242e+02	7.72000e+02	5.89253e+00	1.76000e+02
773	1.76750e+02	7.73000e+02	5.89135e+00	1.76500e+02
774	1.77255e+02	7.74000e+02	5.89013e+00	1.77000e+02
775	1.77762e+02	7.75000e+02	5.88888e+00	1.77500e+02
776	1.78264e+02	7.76000e+02	5.88746e+00	1.78000e+02
777	1.78775e+02	7.77000e+02	5.88606e+00	1.78500e+02
778	1.79281e+02	7.78000e+02	5.88460e+00	1.79000e+02
779	1.79789e+02	7.79000e+02	5.88312e+00	1.79500e+02
780	1.80296e+02	7.80000e+02	5.88142e+00	1.80000e+02
781	1.80810e+02	7.81000e+02	5.87975e+00	1.80500e+02
782	1.81317e+02	7.82000e+02	5.87802e+00	1.81000e+02
783	1.81815e+02	7.83000e+02	5.87625e+00	1.81500e+02
784	1.82334e+02	7.84000e+02	5.87425e+00	1.82000e+02
785	1.82840e+02	7.85000e+02	5.87228e+00	1.82500e+02
786	1.83350e+02	7.86000e+02	5.87028e+00	1.83000e+02
787	1.83853e+02	7.87000e+02	5.86823e+00	1.83500e+02
788	1.84361e+02	7.88000e+02	5.86596e+00	1.84000e+02
789	1.84870e+02	7.89000e+02	5.86372e+00	1.84500e+02
790	1.85385e+02	7.90000e+02	5.86143e+00	1.85000e+02
791	1.85882e+02	7.91000e+02	5.85910e+00	1.85500e+02
792	1.86380e+02	7.92000e+02	5.85654e+00	1.86000e+02
793	1.86897e+02	7.93000e+02	5.85400e+00	1.86500e+02
794	1.87415e+02	7.94000e+02	5.85139e+00	1.87000e+02
795	1.87932e+02	7.95000e+02	5.84874e+00	1.87500e+02
796	1.88431e+02	7.96000e+02	5.84584e+00	1.88000e+02
797	1.88930e+02	7.97000e+02	5.84300e+00	1.88500e+02
798	1.89435e+02	7.98000e+02	5.84011e+00	1.89000e+02
799	1.89945e+02	7.99000e+02	5.83720e+00	1.89500e+02
800	1.90449e+02	8.00000e+02	5.83411e+00	1.90000e+02
801	1.90961e+02	8.01000e+02	5.83106e+00	1.90500e+02
802	1.91477e+02	8.02000e+02	5.82799e+00	1.91000e+02
803	1.91976e+02	8.03000e+02	5.82489e+00	1.91500e+02
804	1.92478e+02	8.04000e+02	5.82167e+00	1.92000e+02
805	1.92995e+02	8.05000e+02	5.81847e+00	1.92500e+02
806	1.93496e+02	8.06000e+02	5.81524e+00	1.93000e+02
807	1.94002e+02	8.07000e+02	5.81200e+00	1.93500e+02
808	1.94521e+02	8.08000e+02	5.80864e+00	1.94000e+02
809	1.95030e+02	8.09000e+02	5.80531e+00	1.94500e+02
810	1.95543e+02	8.10000e+02	5.80197e+00	1.95000e+02
811	1.96046e+02	8.11000e+02	5.79862e+00	1.95500e+02
812	1.96553e+02	8.12000e+02	5.79521e+00	1.96000e+02
813	1.97054e+02	8.13000e+02	5.79184e+00	1.96500e+02
814	1.97569e+02	8.14000e+02	5.78847e+00	1.97000e+02
815	1.98082e+02	8.15000e+02	5.78511e+00	1.97500e+02
816	1.98581e+02	8.16000e+02	5.78179e+00	1.98000e+02
817	1.99103e+02	8.17000e+02	5.77849e+00	1.98500e+02
818	1.99612e+02	8.18000e+02	5.77522e+00	1.99000e+02
819	2.00123e+02	8.19000e+02	5.77197e+00	1.99500e+02
820	2.00633e+02	8.20000e+02	5.76883e+00	2.00000e+02
821	2.01146e+02	8.21000e+02	5.76568e+00	2.00500e+02
822	2.01645e+02	8.22000e+02	5.76256e+00	2.01000e+02
823	2.02162e+02	8.23000e+02	5.75947e+00	2.01500e+02
824	2.02678e+02	8.24000e+02	5.75652e+00	2.02000e+02
825	2.03187e+02	8.25000e+02	5.75358e+00	2.02500e+02
826	2.03700e+02	8.26000e+02	5.75069e+00	2.03000e+02
827	2.04212e+02	8.27000e+02	5.74784e+00	2.03500e+02
828	2.04717e+02	8.28000e+02	5.74520e+00	2.04000e+02
829	2.05217e+02	8.29000e+02	5.74255e+00	2.04500e+02
830	2.05742e+02	8.30000e+02	5.73996e+00	2.05000e+02
831	2.06259e+02	8.31000e+02	5.73741e+00	2.05500e+02
832	2.06757e+02	8.32000e+02	5.73511e+00	2.06000e+02
833	2.07270e+02	8.33000e+02	5.73278e+00	2.06500e+02
834	2.07786e+02	8.34000e+02	5.73050e+00	2.07000e+02
835	2.08299e+02	8.35000e+02	5.72827e+00	2.07500e+02
836	2.08803e+02	8.36000e+02	5.72629e+00	2.08000e+02
