index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
657	1.32728e+02	6.57000e+02	2.95918e+00	1.32752e+02
658	1.33502e+02	6.58000e+02	2.95912e+00	1.33502e+02
659	1.34256e+02	6.59000e+02	2.95906e+00	1.34252e+02
660	1.35041e+02	6.60000e+02	2.95898e+00	1.35002e+02
661	1.35800e+02	6.61000e+02	2.95891e+00	1.35752e+02
662	1.36575e+02	6.62000e+02	2.95883e+00	1.36502e+02
663	1.37331e+02	6.63000e+02	2.95874e+00	1.37252e+02
664	1.38102e+02	6.64000e+02	2.95863e+00	1.38002e+02
665	1.38867e+02	6.65000e+02	2.95853e+00	1.38752e+02
666	1.39638e+02	6.66000e+02	2.95842e+00	1.39502e+02
667	1.40407e+02	6.67000e+02	2.95831e+00	1.40252e+02
668	1.41169e+02	6.68000e+02	2.95818e+00	1.41002e+02
669	1.41932e+02	6.69000e+02	2.95806e+00	1.41752e+02
670	1.42699e+02	6.70000e+02	2.95794e+00	1.42502e+02
671	1.43465e+02	6.71000e+02	2.95783e+00	1.43252e+02
672	1.44234e+02	6.72000e+02	2.95771e+00	1.44002e+02
673	1.44995e+02	6.73000e+02	2.95759e+00	1.44752e+02
674	1.45766e+02	6.74000e+02	2.95748e+00	1.45502e+02
675	1.46543e+02	6.75000e+02	2.95736e+00	1.46252e+02
676	1.47305e+02	6.76000e+02	2.95724e+00	1.47002e+02
677	1.48068e+02	6.77000e+02	2.95712e+00	1.47752e+02
678	1.48834e+02	6.78000e+02	2.95699e+00	1.48502e+02
679	1.49607e+02	6.79000e+02	2.95686e+00	1.49252e+02
680	1.50347e+02	6.80000e+02	2.95671e+00	1.50002e+02
681	1.51120e+02	6.81000e+02	2.95655e+00	1.50752e+02
682	1.51893e+02	6.82000e+02	2.95639e+00	1.51503e+02
683	1.52663e+02	6.83000e+02	2.95622e+00	1.52253e+02
684	1.53421e+02	6.84000e+02	2.95602e+00	1.53003e+02
685	1.54174e+02	6.85000e+02	2.95583e+00	1.53753e+02
686	1.54945e+02	6.86000e+02	2.95564e+00	1.54503e+02
687	1.55713e+02	6.87000e+02	2.95543e+00	1.55253e+02
688	1.56481e+02	6.88000e+02	2.95519e+00	1.56003e+02
689	1.57240e+02	6.89000e+02	2.95495e+00	1.56753e+02
690	1.58022e+02	6.90000e+02	2.95471e+00	1.57503e+02
691	1.58772e+02	6.91000e+02	2.95446e+00	1.58253e+02
692	1.59536e+02	6.92000e+02	2.95419e+00	1.59003e+02
