index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
723	1.30155e+02	7.23000e+02	2.00073e+00	1.31000e+02
724	1.30489e+02	7.24000e+02	2.00072e+00	1.31333e+02
725	1.30815e+02	7.25000e+02	2.00071e+00	1.31667e+02
726	1.31143e+02	7.26000e+02	2.00069e+00	1.32000e+02
727	1.31477e+02	7.27000e+02	2.00068e+00	1.32333e+02
728	1.31819e+02	7.28000e+02	2.00067e+00	1.32667e+02
729	1.32124e+02	7.29000e+02	2.00065e+00	1.33000e+02
730	1.32480e+02	7.30000e+02	2.00064e+00	1.33333e+02
731	1.32823e+02	7.31000e+02	2.00063e+00	1.33667e+02
732	1.33153e+02	7.32000e+02	2.00062e+00	1.34000e+02
733	1.33472e+02	7.33000e+02	2.00061e+00	1.34333e+02
734	1.33808e+02	7.34000e+02	2.00060e+00	1.34667e+02
735	1.34143e+02	7.35000e+02	2.00059e+00	1.35000e+02
736	1.34467e+02	7.36000e+02	2.00059e+00	1.35333e+02
737	1.34799e+02	7.37000e+02	2.00057e+00	1.35667e+02
738	1.35136e+02	7.38000e+02	2.00056e+00	1.36000e+02
739	1.35469e+02	7.39000e+02	2.00055e+00	1.36333e+02
740	1.35812e+02	7.40000e+02	2.00053e+00	1.36667e+02
741	1.36136e+02	7.41000e+02	2.00052e+00	1.37000e+02
742	1.36460e+02	7.42000e+02	2.00050e+00	1.37333e+02
743	1.36790e+02	7.43000e+02	2.00049e+00	1.37667e+02
744	1.37133e+02	7.44000e+02	2.00048e+00	1.38000e+02
745	1.37459e+02	7.45000e+02	2.00047e+00	1.38333e+02
746	1.37807e+02	7.46000e+02	2.00046e+00	1.38667e+02
747	1.38129e+02	7.47000e+02	2.00045e+00	1.39000e+02
748	1.38462e+02	7.48000e+02	2.00045e+00	1.39333e+02
749	1.38803e+02	7.49000e+02	2.00044e+00	1.39667e+02
750	1.39122e+02	7.50000e+02	2.00043e+00	1.40000e+02
751	1.39466e+02	7.51000e+02	2.00043e+00	1.40333e+02
752	1.39796e+02	7.52000e+02	2.00042e+00	1.40667e+02
753	1.40118e+02	7.53000e+02	2.00041e+00	1.41000e+02
754	1.40465e+02	7.54000e+02	2.00040e+00	1.41333e+02
755	1.40797e+02	7.55000e+02	2.00039e+00	1.41667e+02
756	1.41134e+02	7.56000e+02	2.00039e+00	1.42000e+02
757	1.41464e+02	7.57000e+02	2.00039e+00	1.42333e+02
758	1.41788e+02	7.58000e+02	2.00039e+00	1.42667e+02
759	1.42122e+02	7.59000e+02	2.00039e+00	1.43000e+02
760	1.42458e+02	7.60000e+02	2.00040e+00	1.43333e+02
761	1.42797e+02	7.61000e+02	2.00040e+00	1.43667e+02
762	1.43129e+02	7.62000e+02	2.00039e+00	1.44000e+02
763	1.43458e+02	7.63000e+02	2.00039e+00	1.44333e+02
764	1.43790e+02	7.64000e+02	2.00037e+00	1.44667e+02
765	1.44135e+02	7.65000e+02	2.00036e+00	1.45000e+02
766	1.44471e+02	7.66000e+02	2.00034e+00	1.45333e+02
767	1.44798e+02	7.67000e+02	2.00032e+00	1.45667e+02
768	1.45130e+02	7.68000e+02	2.00030e+00	1.46000e+02
769	1.45469e+02	7.69000e+02	2.00028e+00	1.46333e+02
770	1.45799e+02	7.70000e+02	2.00027e+00	1.46667e+02
771	1.46136e+02	7.71000e+02	2.00025e+00	1.47000e+02
772	1.46461e+02	7.72000e+02	2.00025e+00	1.47333e+02
773	1.46799e+02	7.73000e+02	2.00024e+00	1.47667e+02
774	1.47130e+02	7.74000e+02	2.00024e+00	1.48000e+02
775	1.47468e+02	7.75000e+02	2.00023e+00	1.48333e+02
776	1.47803e+02	7.76000e+02	2.00024e+00	1.48667e+02
777	1.48133e+02	7.77000e+02	2.00023e+00	1.49000e+02
778	1.48480e+02	7.78000e+02	2.00022e+00	1.49333e+02
779	1.48807e+02	7.79000e+02	2.00021e+00	1.49667e+02
780	1.49149e+02	7.80000e+02	2.00020e+00	1.50000e+02
781	1.49482e+02	7.81000e+02	2.00018e+00	1.50333e+02
782	1.49809e+02	7.82000e+02	2.00016e+00	1.50667e+02
783	1.50154e+02	7.83000e+02	2.00015e+00	1.51000e+02
784	1.50472e+02	7.84000e+02	2.00013e+00	1.51333e+02
785	1.50814e+02	7.85000e+02	2.00012e+00	1.51667e+02
786	1.51151e+02	7.86000e+02	2.00010e+00	1.52000e+02
787	1.51474e+02	7.87000e+02	2.00009e+00	1.52333e+02
788	1.51803e+02	7.88000e+02	2.00008e+00	1.52667e+02
789	1.52143e+02	7.89000e+02	2.00007e+00	1.53000e+02
790	1.52495e+02	7.90000e+02	2.00005e+00	1.53333e+02
791	1.52814e+02	7.91000e+02	2.00003e+00	1.53667e+02
792	1.53160e+02	7.92000e+02	2.00001e+00	1.54000e+02
793	1.53487e+02	7.93000e+02	1.99999e+00	1.54333e+02
794	1.53828e+02	7.94000e+02	1.99996e+00	1.54667e+02
795	1.54146e+02	7.95000e+02	1.99994e+00	1.55000e+02
796	1.54481e+02	7.96000e+02	1.99990e+00	1.55333e+02
797	1.54822e+02	7.97000e+02	1.99987e+00	1.55667e+02
798	1.55161e+02	7.98000e+02	1.99983e+00	1.56000e+02
799	1.55491e+02	7.99000e+02	1.99980e+00	1.56333e+02
800	1.55835e+02	8.00000e+02	1.99976e+00	1.56667e+02
801	1.56163e+02	8.01000e+02	1.99973e+00	1.57000e+02
802	1.56511e+02	8.02000e+02	1.99970e+00	1.57333e+02
803	1.56842e+02	8.03000e+02	1.99967e+00	1.57667e+02
804	1.57169e+02	8.04000e+02	1.99965e+00	1.58000e+02
805	1.57504e+02	8.05000e+02	1.99963e+00	1.58333e+02
806	1.57833e+02	8.06000e+02	1.99962e+00	1.58667e+02
807	1.58174e+02	8.07000e+02	1.99961e+00	1.59000e+02
808	1.58508e+02	8.08000e+02	1.99961e+00	1.59333e+02
809	1.58832e+02	8.09000e+02	1.99961e+00	1.59667e+02
810	1.59180e+02	8.10000e+02	1.99961e+00	1.60000e+02
811	1.59515e+02	8.11000e+02	1.99961e+00	1.60333e+02
812	1.59846e+02	8.12000e+02	1.99962e+00	1.60667e+02
813	1.60187e+02	8.13000e+02	1.99963e+00	1.61000e+02
814	1.60520e+02	8.14000e+02	1.99963e+00	1.61333e+02
815	1.60858e+02	8.15000e+02	1.99963e+00	1.61667e+02
816	1.61189e+02	8.16000e+02	1.99963e+00	1.62000e+02
817	1.61531e+02	8.17000e+02	1.99962e+00	1.62333e+02
818	1.61861e+02	8.18000e+02	1.99961e+00	1.62667e+02
819	1.62206e+02	8.19000e+02	1.99960e+00	1.63000e+02
820	1.62536e+02	8.20000e+02	1.99957e+00	1.63333e+02
821	1.62869e+02	8.21000e+02	1.99955e+00	1.63667e+02
822	1.63200e+02	8.22000e+02	1.99953e+00	1.64000e+02
823	1.63525e+02	8.23000e+02	1.99951e+00	1.64333e+02
824	1.63878e+02	8.24000e+02	1.99948e+00	1.64667e+02
825	1.64206e+02	8.25000e+02	1.99946e+00	1.65000e+02
826	1.64539e+02	8.26000e+02	1.99945e+00	1.65333e+02
827	1.64874e+02	8.27000e+02	1.99944e+00	1.65667e+02
828	1.65217e+02	8.28000e+02	1.99944e+00	1.66000e+02
829	1.65556e+02	8.29000e+02	1.99943e+00	1.66333e+02
830	1.65897e+02	8.30000e+02	1.99943e+00	1.66667e+02
831	1.66214e+02	8.31000e+02	1.99942e+00	1.67000e+02
832	1.66546e+02	8.32000e+02	1.99941e+00	1.67333e+02
833	1.66895e+02	8.33000e+02	1.99940e+00	1.67667e+02
834	1.67230e+02	8.34000e+02	1.99938e+00	1.68000e+02
835	1.67564e+02	8.35000e+02	1.99936e+00	1.68333e+02
836	1.67902e+02	8.36000e+02	1.99933e+00	1.68667e+02
837	1.68237e+02	8.37000e+02	1.99930e+00	1.69000e+02
838	1.68576e+02	8.38000e+02	1.99927e+00	1.69333e+02
839	1.68915e+02	8.39000e+02	1.99924e+00	1.69667e+02
840	1.69242e+02	8.40000e+02	1.99921e+00	1.70000e+02
841	1.69587e+02	8.41000e+02	1.99919e+00	1.70333e+02
842	1.69930e+02	8.42000e+02	1.99917e+00	1.70667e+02
843	1.70261e+02	8.43000e+02	1.99915e+00	1.71000e+02
844	1.70581e+02	8.44000e+02	1.99914e+00	1.71333e+02
845	1.70910e+02	8.45000e+02	1.99913e+00	1.71667e+02
846	1.71265e+02	8.46000e+02	1.99911e+00	1.72000e+02
847	1.71601e+02	8.47000e+02	1.99910e+00	1.72333e+02
848	1.71946e+02	8.48000e+02	1.99908e+00	1.72667e+02
849	1.72258e+02	8.49000e+02	1.99906e+00	1.73000e+02
850	1.72599e+02	8.50000e+02	1.99903e+00	1.73333e+02
851	1.72940e+02	8.51000e+02	1.99900e+00	1.73667e+02
852	1.73266e+02	8.52000e+02	1.99895e+00	1.74000e+02
853	1.73606e+02	8.53000e+02	1.99891e+00	1.74333e+02
854	1.73945e+02	8.54000e+02	1.99887e+00	1.74667e+02
855	1.74292e+02	8.55000e+02	1.99883e+00	1.75000e+02
856	1.74614e+02	8.56000e+02	1.99879e+00	1.75333e+02
857	1.74949e+02	8.57000e+02	1.99874e+00	1.75667e+02
858	1.75287e+02	8.58000e+02	1.99870e+00	1.76000e+02
859	1.75616e+02	8.59000e+02	1.99865e+00	1.76333e+02
860	1.75958e+02	8.60000e+02	1.99860e+00	1.76667e+02
861	1.76291e+02	8.61000e+02	1.99854e+00	1.77000e+02
862	1.76634e+02	8.62000e+02	1.99849e+00	1.77333e+02
863	1.76971e+02	8.63000e+02	1.99843e+00	1.77667e+02
864	1.77301e+02	8.64000e+02	1.99836e+00	1.78000e+02
865	1.77641e+02	8.65000e+02	1.99830e+00	1.78333e+02
866	1.77965e+02	8.66000e+02	1.99823e+00	1.78667e+02
867	1.78305e+02	8.67000e+02	1.99817e+00	1.79000e+02
868	1.78645e+02	8.68000e+02	1.99810e+00	1.79333e+02
869	1.78980e+02	8.69000e+02	1.99802e+00	1.79667e+02
870	1.79318e+02	8.70000e+02	1.99795e+00	1.80000e+02
871	1.79657e+02	8.71000e+02	1.99787e+00	1.80333e+02
872	1.79997e+02	8.72000e+02	1.99779e+00	1.80667e+02
873	1.80328e+02	8.73000e+02	1.99770e+00	1.81000e+02
874	1.80670e+02	8.74000e+02	1.99761e+00	1.81333e+02
875	1.81003e+02	8.75000e+02	1.99752e+00	1.81667e+02
876	1.81343e+02	8.76000e+02	1.99742e+00	1.82000e+02
877	1.81670e+02	8.77000e+02	1.99733e+00	1.82333e+02
878	1.82013e+02	8.78000e+02	1.99724e+00	1.82667e+02
879	1.82359e+02	8.79000e+02	1.99715e+00	1.83000e+02
880	1.82688e+02	8.80000e+02	1.99706e+00	1.83333e+02
881	1.83033e+02	8.81000e+02	1.99697e+00	1.83667e+02
882	1.83360e+02	8.82000e+02	1.99688e+00	1.84000e+02
883	1.83704e+02	8.83000e+02	1.99678e+00	1.84333e+02
884	1.84035e+02	8.84000e+02	1.99668e+00	1.84667e+02
885	1.84364e+02	8.85000e+02	1.99658e+00	1.85000e+02
886	1.84698e+02	8.86000e+02	1.99647e+00	1.85333e+02
887	1.85047e+02	8.87000e+02	1.99636e+00	1.85667e+02
888	1.85386e+02	8.88000e+02	1.99623e+00	1.86000e+02
889	1.85717e+02	8.89000e+02	1.99611e+00	1.86333e+02
890	1.86055e+02	8.90000e+02	1.99599e+00	1.86667e+02
891	1.86391e+02	8.91000e+02	1.99586e+00	1.87000e+02
892	1.86726e+02	8.92000e+02	1.99572e+00	1.87333e+02
893	1.87065e+02	8.93000e+02	1.99558e+00	1.87667e+02
894	1.87404e+02	8.94000e+02	1.99545e+00	1.88000e+02
895	1.87746e+02	8.95000e+02	1.99531e+00	1.88333e+02
896	1.88084e+02	8.96000e+02	1.99517e+00	1.88667e+02
897	1.88424e+02	8.97000e+02	1.99503e+00	1.89000e+02
898	1.88751e+02	8.98000e+02	1.99488e+00	1.89333e+02
899	1.89079e+02	8.99000e+02	1.99474e+00	1.89667e+02
900	1.89432e+02	9.00000e+02	1.99459e+00	1.90000e+02
901	1.89767e+02	9.01000e+02	1.99444e+00	1.90333e+02
902	1.90115e+02	9.02000e+02	1.99429e+00	1.90667e+02
903	1.90437e+02	9.03000e+02	1.99414e+00	1.91000e+02
904	1.90779e+02	9.04000e+02	1.99398e+00	1.91333e+02
905	1.91124e+02	9.05000e+02	1.99383e+00	1.91667e+02
906	1.91447e+02	9.06000e+02	1.99367e+00	1.92000e+02
907	1.91789e+02	9.07000e+02	1.99351e+00	1.92333e+02
908	1.92124e+02	9.08000e+02	1.99335e+00	1.92667e+02
909	1.92467e+02	9.09000e+02	1.99317e+00	1.93000e+02
910	1.92809e+02	9.10000e+02	1.99299e+00	1.93333e+02
911	1.93153e+02	9.11000e+02	1.99281e+00	1.93667e+02
912	1.93492e+02	9.12000e+02	1.99260e+00	1.94000e+02
913	1.93812e+02	9.13000e+02	1.99239e+00	1.94333e+02
914	1.94156e+02	9.14000e+02	1.99218e+00	1.94667e+02
915	1.94498e+02	9.15000e+02	1.99196e+00	1.95000e+02
916	1.94828e+02	9.16000e+02	1.99172e+00	1.95333e+02
917	1.95168e+02	9.17000e+02	1.99150e+00	1.95667e+02
918	1.95497e+02	9.18000e+02	1.99127e+00	1.96000e+02
919	1.95852e+02	9.19000e+02	1.99105e+00	1.96333e+02
920	1.96190e+02	9.20000e+02	1.99083e+00	1.96667e+02
921	1.96518e+02	9.21000e+02	1.99061e+00	1.97000e+02
922	1.96846e+02	9.22000e+02	1.99039e+00	1.97333e+02
923	1.97192e+02	9.23000e+02	1.99017e+00	1.97667e+02
924	1.97529e+02	9.24000e+02	1.98994e+00	1.98000e+02
925	1.97873e+02	9.25000e+02	1.98972e+00	1.98333e+02
926	1.98203e+02	9.26000e+02	1.98949e+00	1.98667e+02
927	1.98548e+02	9.27000e+02	1.98926e+00	1.99000e+02
928	1.98885e+02	9.28000e+02	1.98902e+00	1.99333e+02
929	1.99214e+02	9.29000e+02	1.98879e+00	1.99667e+02
930	1.99549e+02	9.30000e+02	1.98855e+00	2.00000e+02
931	1.99898e+02	9.31000e+02	1.98831e+00	2.00333e+02
932	2.00219e+02	9.32000e+02	1.98807e+00	2.00667e+02
933	2.00566e+02	9.33000e+02	1.98784e+00	2.01000e+02
934	2.00895e+02	9.34000e+02	1.98760e+00	2.01333e+02
935	2.01243e+02	9.35000e+02	1.98737e+00	2.01667e+02
936	2.01580e+02	9.36000e+02	1.98713e+00	2.02000e+02
937	2.01925e+02	9.37000e+02	1.98690e+00	2.02333e+02
938	2.02262e+02	9.38000e+02	1.98667e+00	2.02667e+02
939	2.02593e+02	9.39000e+02	1.98644e+00	2.03000e+02
940	2.02924e+02	9.40000e+02	1.98620e+00	2.03333e+02
941	2.03263e+02	9.41000e+02	1.98595e+00	2.03667e+02
942	2.03599e+02	9.42000e+02	1.98570e+00	2.04000e+02
943	2.03942e+02	9.43000e+02	1.98545e+00	2.04333e+02
944	2.04275e+02	9.44000e+02	1.98518e+00	2.04667e+02
945	2.04605e+02	9.45000e+02	1.98492e+00	2.05000e+02
946	2.04956e+02	9.46000e+02	1.98466e+00	2.05333e+02
947	2.05283e+02	9.47000e+02	1.98439e+00	2.05667e+02
948	2.05624e+02	9.48000e+02	1.98413e+00	2.06000e+02
949	2.05966e+02	9.49000e+02	1.98386e+00	2.06333e+02
950	2.06316e+02	9.50000e+02	1.98360e+00	2.06667e+02
951	2.06634e+02	9.51000e+02	1.98333e+00	2.07000e+02
952	2.06988e+02	9.52000e+02	1.98306e+00	2.07333e+02
953	2.07321e+02	9.53000e+02	1.98280e+00	2.07667e+02
954	2.07664e+02	9.54000e+02	1.98254e+00	2.08000e+02
955	2.07995e+02	9.55000e+02	1.98229e+00	2.08333e+02
956	2.08318e+02	9.56000e+02	1.98205e+00	2.08667e+02
957	2.08664e+02	9.57000e+02	1.98181e+00	2.09000e+02
958	2.09006e+02	9.58000e+02	1.98157e+00	2.09333e+02
959	2.09347e+02	9.59000e+02	1.98133e+00	2.09667e+02
960	2.09679e+02	9.60000e+02	1.98110e+00	2.10000e+02
961	2.10018e+02	9.61000e+02	1.98086e+00	2.10333e+02
962	2.10365e+02	9.62000e+02	1.98061e+00	2.10667e+02
963	2.10687e+02	9.63000e+02	1.98036e+00	2.11000e+02
964	2.11033e+02	9.64000e+02	1.98009e+00	2.11333e+02
965	2.11362e+02	9.65000e+02	1.97983e+00	2.11667e+02
966	2.11712e+02	9.66000e+02	1.97958e+00	2.12000e+02
967	2.12051e+02	9.67000e+02	1.97932e+00	2.12333e+02
968	2.12382e+02	9.68000e+02	1.97908e+00	2.12667e+02
969	2.12721e+02	9.69000e+02	1.97883e+00	2.13000e+02
970	2.13053e+02	9.70000e+02	1.97859e+00	2.13333e+02
971	2.13400e+02	9.71000e+02	1.97835e+00	2.13667e+02
972	2.13735e+02	9.72000e+02	1.97812e+00	2.14000e+02
973	2.14066e+02	9.73000e+02	1.97789e+00	2.14333e+02
974	2.14417e+02	9.74000e+02	1.97766e+00	2.14667e+02
975	2.14743e+02	9.75000e+02	1.97743e+00	2.15000e+02
976	2.15079e+02	9.76000e+02	1.97720e+00	2.15333e+02
977	2.15417e+02	9.77000e+02	1.97696e+00	2.15667e+02
978	2.15746e+02	9.78000e+02	1.97672e+00	2.16000e+02
979	2.16086e+02	9.79000e+02	1.97648e+00	2.16333e+02
980	2.16430e+02	9.80000e+02	1.97622e+00	2.16667e+02
981	2.16772e+02	9.81000e+02	1.97596e+00	2.17000e+02
982	2.17110e+02	9.82000e+02	1.97570e+00	2.17333e+02
983	2.17443e+02	9.83000e+02	1.97544e+00	2.17667e+02
984	2.17773e+02	9.84000e+02	1.97517e+00	2.18000e+02
985	2.18117e+02	9.85000e+02	1.97491e+00	2.18333e+02
986	2.18453e+02	9.86000e+02	1.97464e+00	2.18667e+02
987	2.18795e+02	9.87000e+02	1.97438e+00	2.19000e+02
988	2.19131e+02	9.88000e+02	1.97414e+00	2.19333e+02
