index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.30816e+02	6.43000e+02	1.20424e+01	1.33000e+02
644	1.31821e+02	6.44000e+02	1.20424e+01	1.34000e+02
645	1.32847e+02	6.45000e+02	1.20423e+01	1.35000e+02
646	1.33840e+02	6.46000e+02	1.20423e+01	1.36000e+02
647	1.34872e+02	6.47000e+02	1.20422e+01	1.37000e+02
648	1.35876e+02	6.48000e+02	1.20422e+01	1.38000e+02
649	1.36905e+02	6.49000e+02	1.20422e+01	1.39000e+02
650	1.37909e+02	6.50000e+02	1.20422e+01	1.40000e+02
651	1.38921e+02	6.51000e+02	1.20422e+01	1.41000e+02
652	1.39931e+02	6.52000e+02	1.20421e+01	1.42000e+02
653	1.40941e+02	6.53000e+02	1.20421e+01	1.43000e+02
654	1.41964e+02	6.54000e+02	1.20421e+01	1.44000e+02
655	1.42977e+02	6.55000e+02	1.20421e+01	1.45000e+02
656	1.43983e+02	6.56000e+02	1.20420e+01	1.46000e+02
657	1.45005e+02	6.57000e+02	1.20420e+01	1.47000e+02
658	1.46020e+02	6.58000e+02	1.20420e+01	1.48000e+02
659	1.47036e+02	6.59000e+02	1.20419e+01	1.49000e+02
660	1.48044e+02	6.60000e+02	1.20418e+01	1.50000e+02
661	1.49066e+02	6.61000e+02	1.20418e+01	1.51000e+02
662	1.50057e+02	6.62000e+02	1.20417e+01	1.52000e+02
663	1.51075e+02	6.63000e+02	1.20416e+01	1.53000e+02
664	1.52081e+02	6.64000e+02	1.20415e+01	1.54000e+02
665	1.53092e+02	6.65000e+02	1.20414e+01	1.55000e+02
666	1.54111e+02	6.66000e+02	1.20413e+01	1.56000e+02
667	1.55132e+02	6.67000e+02	1.20412e+01	1.57000e+02
668	1.56145e+02	6.68000e+02	1.20412e+01	1.58000e+02
669	1.57155e+02	6.69000e+02	1.20411e+01	1.59000e+02
670	1.58154e+02	6.70000e+02	1.20410e+01	1.60000e+02
671	1.59171e+02	6.71000e+02	1.20409e+01	1.61000e+02
672	1.60187e+02	6.72000e+02	1.20408e+01	1.62000e+02
673	1.61188e+02	6.73000e+02	1.20407e+01	1.63000e+02
674	1.62203e+02	6.74000e+02	1.20406e+01	1.64000e+02
675	1.63206e+02	6.75000e+02	1.20405e+01	1.65000e+02
676	1.64219e+02	6.76000e+02	1.20404e+01	1.66000e+02
677	1.65235e+02	6.77000e+02	1.20403e+01	1.67000e+02
678	1.66245e+02	6.78000e+02	1.20402e+01	1.68000e+02
679	1.67258e+02	6.79000e+02	1.20400e+01	1.69000e+02
680	1.68261e+02	6.80000e+02	1.20399e+01	1.70000e+02
681	1.69268e+02	6.81000e+02	1.20398e+01	1.71000e+02
682	1.70284e+02	6.82000e+02	1.20396e+01	1.72000e+02
683	1.71296e+02	6.83000e+02	1.20395e+01	1.73000e+02
684	1.72309e+02	6.84000e+02	1.20393e+01	1.74000e+02
685	1.73323e+02	6.85000e+02	1.20391e+01	1.75000e+02
686	1.74336e+02	6.86000e+02	1.20390e+01	1.76000e+02
687	1.75332e+02	6.87000e+02	1.20388e+01	1.77000e+02
688	1.76351e+02	6.88000e+02	1.20386e+01	1.78000e+02
689	1.77360e+02	6.89000e+02	1.20383e+01	1.79000e+02
690	1.78387e+02	6.90000e+02	1.20381e+01	1.80000e+02
691	1.79387e+02	6.91000e+02	1.20379e+01	1.81000e+02
692	1.80388e+02	6.92000e+02	1.20376e+01	1.82000e+02
693	1.81400e+02	6.93000e+02	1.20373e+01	1.83000e+02
694	1.82415e+02	6.94000e+02	1.20370e+01	1.84000e+02
695	1.83427e+02	6.95000e+02	1.20367e+01	1.85000e+02
696	1.84433e+02	6.96000e+02	1.20364e+01	1.86000e+02
697	1.85456e+02	6.97000e+02	1.20361e+01	1.87000e+02
698	1.86450e+02	6.98000e+02	1.20359e+01	1.88000e+02
699	1.87470e+02	6.99000e+02	1.20356e+01	1.89000e+02
700	1.88489e+02	7.00000e+02	1.20353e+01	1.90000e+02
701	1.89481e+02	7.01000e+02	1.20350e+01	1.91000e+02
702	1.90496e+02	7.02000e+02	1.20347e+01	1.92000e+02
703	1.91517e+02	7.03000e+02	1.20344e+01	1.93000e+02
704	1.92512e+02	7.04000e+02	1.20340e+01	1.94000e+02
705	1.93525e+02	7.05000e+02	1.20336e+01	1.95000e+02
706	1.94536e+02	7.06000e+02	1.20332e+01	1.96000e+02
707	1.95538e+02	7.07000e+02	1.20328e+01	1.97000e+02
708	1.96560e+02	7.08000e+02	1.20323e+01	1.98000e+02
709	1.97563e+02	7.09000e+02	1.20317e+01	1.99000e+02
710	1.98581e+02	7.10000e+02	1.20312e+01	2.00000e+02
711	1.99579e+02	7.11000e+02	1.20306e+01	2.01000e+02
712	2.00598e+02	7.12000e+02	1.20299e+01	2.02000e+02
713	2.01598e+02	7.13000e+02	1.20292e+01	2.03000e+02
714	2.02597e+02	7.14000e+02	1.20284e+01	2.04000e+02
715	2.03617e+02	7.15000e+02	1.20277e+01	2.05000e+02
716	2.04623e+02	7.16000e+02	1.20268e+01	2.06000e+02
717	2.05618e+02	7.17000e+02	1.20259e+01	2.07000e+02
718	2.06627e+02	7.18000e+02	1.20250e+01	2.08000e+02
719	2.07645e+02	7.19000e+02	1.20240e+01	2.09000e+02
720	2.08647e+02	7.20000e+02	1.20229e+01	2.10000e+02
721	2.09661e+02	7.21000e+02	1.20219e+01	2.11000e+02
722	2.10670e+02	7.22000e+02	1.20208e+01	2.12000e+02
723	2.11680e+02	7.23000e+02	1.20197e+01	2.13000e+02
724	2.12675e+02	7.24000e+02	1.20184e+01	2.14000e+02
725	2.13684e+02	7.25000e+02	1.20172e+01	2.15000e+02
726	2.14708e+02	7.26000e+02	1.20159e+01	2.16000e+02
727	2.15710e+02	7.27000e+02	1.20146e+01	2.17000e+02
728	2.16718e+02	7.28000e+02	1.20132e+01	2.18000e+02
729	2.17736e+02	7.29000e+02	1.20118e+01	2.19000e+02
730	2.18751e+02	7.30000e+02	1.20104e+01	2.20000e+02
731	2.19754e+02	7.31000e+02	1.20089e+01	2.21000e+02
732	2.20770e+02	7.32000e+02	1.20073e+01	2.22000e+02
733	2.21775e+02	7.33000e+02	1.20058e+01	2.23000e+02
734	2.22781e+02	7.34000e+02	1.20042e+01	2.24000e+02
735	2.23801e+02	7.35000e+02	1.20027e+01	2.25000e+02
736	2.24814e+02	7.36000e+02	1.20010e+01	2.26000e+02
737	2.25833e+02	7.37000e+02	1.19994e+01	2.27000e+02
738	2.26839e+02	7.38000e+02	1.19978e+01	2.28000e+02
739	2.27851e+02	7.39000e+02	1.19961e+01	2.29000e+02
740	2.28857e+02	7.40000e+02	1.19945e+01	2.30000e+02
741	2.29877e+02	7.41000e+02	1.19928e+01	2.31000e+02
742	2.30897e+02	7.42000e+02	1.19911e+01	2.32000e+02
743	2.31908e+02	7.43000e+02	1.19894e+01	2.33000e+02
744	2.32920e+02	7.44000e+02	1.19877e+01	2.34000e+02
745	2.33942e+02	7.45000e+02	1.19860e+01	2.35000e+02
746	2.34953e+02	7.46000e+02	1.19842e+01	2.36000e+02
747	2.35973e+02	7.47000e+02	1.19825e+01	2.37000e+02
748	2.36992e+02	7.48000e+02	1.19807e+01	2.38000e+02
749	2.37991e+02	7.49000e+02	1.19789e+01	2.39000e+02
750	2.39011e+02	7.50000e+02	1.19771e+01	2.40000e+02
751	2.40014e+02	7.51000e+02	1.19753e+01	2.41000e+02
752	2.41042e+02	7.52000e+02	1.19734e+01	2.42000e+02
753	2.42057e+02	7.53000e+02	1.19716e+01	2.43000e+02
754	2.43067e+02	7.54000e+02	1.19697e+01	2.44000e+02
755	2.44089e+02	7.55000e+02	1.19679e+01	2.45000e+02
756	2.45106e+02	7.56000e+02	1.19659e+01	2.46000e+02
757	2.46111e+02	7.57000e+02	1.19640e+01	2.47000e+02
758	2.47131e+02	7.58000e+02	1.19621e+01	2.48000e+02
759	2.48142e+02	7.59000e+02	1.19602e+01	2.49000e+02
760	2.49171e+02	7.60000e+02	1.19582e+01	2.50000e+02
761	2.50166e+02	7.61000e+02	1.19562e+01	2.51000e+02
762	2.51183e+02	7.62000e+02	1.19542e+01	2.52000e+02
763	2.52197e+02	7.63000e+02	1.19522e+01	2.53000e+02
764	2.53219e+02	7.64000e+02	1.19501e+01	2.54000e+02
765	2.54226e+02	7.65000e+02	1.19480e+01	2.55000e+02
766	2.55231e+02	7.66000e+02	1.19459e+01	2.56000e+02
767	2.56252e+02	7.67000e+02	1.19438e+01	2.57000e+02
768	2.57281e+02	7.68000e+02	1.19417e+01	2.58000e+02
769	2.58275e+02	7.69000e+02	1.19395e+01	2.59000e+02
770	2.59285e+02	7.70000e+02	1.19373e+01	2.60000e+02
771	2.60294e+02	7.71000e+02	1.19352e+01	2.61000e+02
772	2.61312e+02	7.72000e+02	1.19329e+01	2.62000e+02
773	2.62330e+02	7.73000e+02	1.19307e+01	2.63000e+02
774	2.63350e+02	7.74000e+02	1.19284e+01	2.64000e+02
775	2.64371e+02	7.75000e+02	1.19261e+01	2.65000e+02
776	2.65392e+02	7.76000e+02	1.19237e+01	2.66000e+02
777	2.66425e+02	7.77000e+02	1.19214e+01	2.67000e+02
778	2.67430e+02	7.78000e+02	1.19190e+01	2.68000e+02
779	2.68428e+02	7.79000e+02	1.19166e+01	2.69000e+02
780	2.69429e+02	7.80000e+02	1.19141e+01	2.70000e+02
781	2.70434e+02	7.81000e+02	1.19116e+01	2.71000e+02
782	2.71445e+02	7.82000e+02	1.19091e+01	2.72000e+02
783	2.72455e+02	7.83000e+02	1.19066e+01	2.73000e+02
