index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
623	1.17911e+02	6.23000e+02	3.01180e+00	1.36000e+02
624	1.20475e+02	6.24000e+02	3.01182e+00	1.38000e+02
625	1.22603e+02	6.25000e+02	3.01190e+00	1.40000e+02
626	1.24781e+02	6.26000e+02	3.01194e+00	1.42000e+02
627	1.27098e+02	6.27000e+02	3.01195e+00	1.44000e+02
628	1.29291e+02	6.28000e+02	3.01198e+00	1.46000e+02
629	1.31479e+02	6.29000e+02	3.01201e+00	1.48000e+02
630	1.33705e+02	6.30000e+02	3.01202e+00	1.50000e+02
631	1.35972e+02	6.31000e+02	3.01203e+00	1.52000e+02
632	1.38230e+02	6.32000e+02	3.01218e+00	1.54000e+02
633	1.40501e+02	6.33000e+02	3.01223e+00	1.56000e+02
634	1.42767e+02	6.34000e+02	3.01222e+00	1.58000e+02
635	1.45041e+02	6.35000e+02	3.01217e+00	1.60000e+02
636	1.47293e+02	6.36000e+02	3.01216e+00	1.62000e+02
637	1.49552e+02	6.37000e+02	3.01209e+00	1.64000e+02
638	1.51827e+02	6.38000e+02	3.01195e+00	1.66000e+02
639	1.54077e+02	6.39000e+02	3.01177e+00	1.68000e+02
640	1.56324e+02	6.40000e+02	3.01154e+00	1.70000e+02
641	1.58554e+02	6.41000e+02	3.01133e+00	1.72000e+02
642	1.60785e+02	6.42000e+02	3.01110e+00	1.74000e+02
643	1.63013e+02	6.43000e+02	3.01085e+00	1.76000e+02
644	1.65235e+02	6.44000e+02	3.01062e+00	1.78000e+02
645	1.67454e+02	6.45000e+02	3.01039e+00	1.80000e+02
646	1.69659e+02	6.46000e+02	3.01017e+00	1.82000e+02
647	1.71868e+02	6.47000e+02	3.00995e+00	1.84000e+02
648	1.74073e+02	6.48000e+02	3.00979e+00	1.86000e+02
649	1.76240e+02	6.49000e+02	3.00963e+00	1.88000e+02
650	1.78418e+02	6.50000e+02	3.00947e+00	1.90000e+02
651	1.80615e+02	6.51000e+02	3.00932e+00	1.92000e+02
652	1.82789e+02	6.52000e+02	3.00921e+00	1.94000e+02
653	1.84958e+02	6.53000e+02	3.00907e+00	1.96000e+02
654	1.87125e+02	6.54000e+02	3.00894e+00	1.98000e+02
655	1.89298e+02	6.55000e+02	3.00881e+00	2.00000e+02
656	1.91451e+02	6.56000e+02	3.00868e+00	2.02000e+02
657	1.93604e+02	6.57000e+02	3.00854e+00	2.04000e+02
658	1.95748e+02	6.58000e+02	3.00840e+00	2.06000e+02
659	1.97903e+02	6.59000e+02	3.00826e+00	2.08000e+02
660	2.00046e+02	6.60000e+02	3.00809e+00	2.10000e+02
661	2.02190e+02	6.61000e+02	3.00790e+00	2.12000e+02
662	2.04317e+02	6.62000e+02	3.00769e+00	2.14000e+02
663	2.06442e+02	6.63000e+02	3.00746e+00	2.16000e+02
664	2.08585e+02	6.64000e+02	3.00715e+00	2.18000e+02
665	2.10699e+02	6.65000e+02	3.00685e+00	2.20000e+02
666	2.12816e+02	6.66000e+02	3.00653e+00	2.22000e+02
667	2.14931e+02	6.67000e+02	3.00619e+00	2.24000e+02
668	2.17061e+02	6.68000e+02	3.00574e+00	2.26000e+02
669	2.19174e+02	6.69000e+02	3.00531e+00	2.28000e+02
670	2.21278e+02	6.70000e+02	3.00484e+00	2.30000e+02
671	2.23391e+02	6.71000e+02	3.00436e+00	2.32000e+02
672	2.25502e+02	6.72000e+02	3.00376e+00	2.34000e+02
673	2.27613e+02	6.73000e+02	3.00319e+00	2.36000e+02
674	2.29710e+02	6.74000e+02	3.00259e+00	2.38000e+02
675	2.31814e+02	6.75000e+02	3.00199e+00	2.40000e+02
