index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
643	1.29472e+02	6.43000e+02	1.96607e+00	1.33000e+02
644	1.30452e+02	6.44000e+02	1.96605e+00	1.34000e+02
645	1.31434e+02	6.45000e+02	1.96602e+00	1.35000e+02
646	1.32423e+02	6.46000e+02	1.96599e+00	1.36000e+02
647	1.33396e+02	6.47000e+02	1.96597e+00	1.37000e+02
648	1.34369e+02	6.48000e+02	1.96595e+00	1.38000e+02
649	1.35350e+02	6.49000e+02	1.96594e+00	1.39000e+02
650	1.36335e+02	6.50000e+02	1.96592e+00	1.40000e+02
651	1.37324e+02	6.51000e+02	1.96591e+00	1.41000e+02
652	1.38309e+02	6.52000e+02	1.96591e+00	1.42000e+02
653	1.39286e+02	6.53000e+02	1.96590e+00	1.43000e+02
654	1.40272e+02	6.54000e+02	1.96589e+00	1.44000e+02
655	1.41256e+02	6.55000e+02	1.96588e+00	1.45000e+02
656	1.42233e+02	6.56000e+02	1.96587e+00	1.46000e+02
657	1.43211e+02	6.57000e+02	1.96586e+00	1.47000e+02
658	1.44191e+02	6.58000e+02	1.96585e+00	1.48000e+02
659	1.45171e+02	6.59000e+02	1.96585e+00	1.49000e+02
660	1.46160e+02	6.60000e+02	1.96584e+00	1.50000e+02
661	1.47135e+02	6.61000e+02	1.96584e+00	1.51000e+02
662	1.48122e+02	6.62000e+02	1.96584e+00	1.52000e+02
663	1.49104e+02	6.63000e+02	1.96583e+00	1.53000e+02
664	1.50089e+02	6.64000e+02	1.96582e+00	1.54000e+02
665	1.51060e+02	6.65000e+02	1.96580e+00	1.55000e+02
666	1.52056e+02	6.66000e+02	1.96577e+00	1.56000e+02
667	1.53031e+02	6.67000e+02	1.96575e+00	1.57000e+02
668	1.54003e+02	6.68000e+02	1.96571e+00	1.58000e+02
669	1.54999e+02	6.69000e+02	1.96568e+00	1.59000e+02
670	1.55978e+02	6.70000e+02	1.96566e+00	1.60000e+02
671	1.56962e+02	6.71000e+02	1.96564e+00	1.61000e+02
672	1.57935e+02	6.72000e+02	1.96563e+00	1.62000e+02
673	1.58922e+02	6.73000e+02	1.96561e+00	1.63000e+02
674	1.59916e+02	6.74000e+02	1.96560e+00	1.64000e+02
675	1.60883e+02	6.75000e+02	1.96557e+00	1.65000e+02
676	1.61860e+02	6.76000e+02	1.96555e+00	1.66000e+02
677	1.62841e+02	6.77000e+02	1.96553e+00	1.67000e+02
678	1.63830e+02	6.78000e+02	1.96550e+00	1.68000e+02
679	1.64812e+02	6.79000e+02	1.96548e+00	1.69000e+02
680	1.65792e+02	6.80000e+02	1.96544e+00	1.70000e+02
681	1.66778e+02	6.81000e+02	1.96541e+00	1.71000e+02
682	1.67761e+02	6.82000e+02	1.96539e+00	1.72000e+02
683	1.68743e+02	6.83000e+02	1.96536e+00	1.73000e+02
684	1.69727e+02	6.84000e+02	1.96534e+00	1.74000e+02
685	1.70713e+02	6.85000e+02	1.96532e+00	1.75000e+02
686	1.71700e+02	6.86000e+02	1.96530e+00	1.76000e+02
687	1.72688e+02	6.87000e+02	1.96528e+00	1.77000e+02
688	1.73675e+02	6.88000e+02	1.96526e+00	1.78000e+02
689	1.74640e+02	6.89000e+02	1.96522e+00	1.79000e+02
690	1.75640e+02	6.90000e+02	1.96519e+00	1.80000e+02
691	1.76627e+02	6.91000e+02	1.96514e+00	1.81000e+02
692	1.77607e+02	6.92000e+02	1.96508e+00	1.82000e+02
693	1.78589e+02	6.93000e+02	1.96502e+00	1.83000e+02
694	1.79586e+02	6.94000e+02	1.96495e+00	1.84000e+02
695	1.80553e+02	6.95000e+02	1.96488e+00	1.85000e+02
696	1.81554e+02	6.96000e+02	1.96479e+00	1.86000e+02
697	1.82535e+02	6.97000e+02	1.96470e+00	1.87000e+02
698	1.83519e+02	6.98000e+02	1.96462e+00	1.88000e+02
